需給実績公表,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります。,,,,,,,,,,,（単位：MWh）
,,,,,,,,,,,
DATE,TIME,"エリアの
需要実績",,エリアの供給実績,,,,,,,
2018/1/3,4:00,662.5,,657.9,1,3,0,0,0.6,0,662.5
2018/1/3,5:00,629.6,,624.9,1,3,0,0,0.7,0,629.6
2018/1/3,6:00,612.4,,607.4,1,3,0,0,1,0,612.4
2018/1/3,7:00,631.4,,623.9,1,3,2.3,0,1.2,0,631.4
2018/1/3,8:00,669.4,,623.6,1,3,41,0,0.8,0,669.4
2018/1/3,9:00,697.4,,593,1,3,99.5,0,0.9,0,697.4
2018/1/3,10:00,702.7,,552.5,1,3,145,0,1.2,0,702.7
2018/1/3,11:00,714.3,,530.1,1,3,178.1,0,2.1,0,714.3
2018/1/3,12:00,718.7,,520.6,1,3,192.2,0,1.9,0,718.7
2018/1/3,13:00,725.2,,533.8,1,3,185.9,0,1.5,0,725.2
2018/1/3,14:00,696.9,,565.8,1,3,125.3,0,1.8,0,696.9
2018/1/3,15:00,708.5,,583.6,1,3,118.8,0,2.1,0,708.5
2018/1/3,16:00,711.5,,646.1,1,3,59.4,0,2,0,711.5
2018/1/3,17:00,733,,721.2,1,3,5.5,0,2.3,0,733
2018/1/3,18:00,811.8,,805,1,3,0,0,2.8,0,811.8
2018/1/3,19:00,815.3,,808.2,1,3,0,0,3.1,0,815.3
2018/1/3,20:00,798.6,,792,1,3,0,0,2.6,0,798.6
2018/1/3,21:00,771,,764.8,1,3,0,0,2.2,0,771
2018/1/3,22:00,726,,719.3,1,3,0,0,2.7,0,726
2018/1/3,23:00,686.9,,680.8,1,3,0,0,2.1,0,686.9
2018/1/4,0:00,639.5,,634.3,1,3,0,0,1.2,0,639.5
2018/1/4,1:00,625,,620.4,1,3,0,0,0.6,0,625
2018/1/4,2:00,642.9,,638.2,1,3,0,0,0.7,0,642.9
2018/1/4,3:00,661.1,,656.4,1,3,0,0,0.7,0,661.1
2018/1/4,4:00,655.7,,650.9,1,3,0,0,0.8,0,655.7
2018/1/4,5:00,633.8,,628.7,1,3,0,0,1.1,0,633.8
2018/1/4,6:00,647.2,,641.7,1,3,0,0,1.5,0,647.2
2018/1/4,7:00,704.9,,698.3,1,3,1.1,0,1.5,0,704.9
2018/1/4,8:00,760,,731.9,1,3,22,0,2.1,0,760
2018/1/4,9:00,818.2,,734.4,1,3,77.1,0,2.7,0,818.2
2018/1/4,10:00,816.4,,725.5,1,3,85,0,1.9,0,816.4
2018/1/4,11:00,795.9,,730.3,1,3,59.9,0,1.7,0,795.9
2018/1/4,12:00,779.4,,686,1,3,88,0,1.4,0,779.4
2018/1/4,13:00,818.8,,705,1,3,108.5,0,1.3,0,818.8
2018/1/4,14:00,811.1,,727.5,1,3,78.5,0,1.1,0,811.1
2018/1/4,15:00,816.6,,742.5,1,3,68.8,0,1.3,0,816.6
2018/1/4,16:00,819.8,,784.3,1,3,30.4,0,1.1,0,819.8
2018/1/4,17:00,830.3,,821.6,1,3,2.8,0,1.9,0,830.3
2018/1/4,18:00,882.9,,875.4,1,3,0,0,3.5,0,882.9
2018/1/4,19:00,876.4,,869.2,1,3,0,0,3.2,0,876.4
2018/1/4,20:00,850.3,,843,1,3,0,0,3.3,0,850.3
2018/1/4,21:00,810.2,,801.6,1,3,0,0,4.6,0,810.2
2018/1/4,22:00,754.4,,743.8,1,3,0,0,6.6,0,754.4
2018/1/4,23:00,708.5,,698.3,1,3,0,0,6.2,0,708.5
2018/1/5,0:00,662.9,,652.3,1,3,0,0,6.6,0,662.9
2018/1/5,1:00,645,,633.5,1,3,0,0,7.5,0,645
2018/1/5,2:00,663.3,,651.2,1,3,0,0,8.1,0,663.3
2018/1/5,3:00,681,,669.4,1,3,0,0,7.6,0,681
2018/1/5,4:00,679.1,,667.9,1,3,0,0,7.2,0,679.1
2018/1/5,5:00,659.2,,649.2,1,3,0,0,6,0,659.2
2018/1/5,6:00,678.9,,667.9,1,3,0,0,7,0,678.9
2018/1/5,7:00,750.7,,739.4,1,3,1.1,0,6.2,0,750.7
2018/1/5,8:00,823.2,,797.2,1,3,15.7,0,6.3,0,823.2
2018/1/5,9:00,862.2,,833.3,1,3,18.2,0,6.7,0,862.2
2018/1/5,10:00,872,,830.3,1,3,30.7,0,7,0,872
2018/1/5,11:00,871.2,,820.9,1,3,40.2,0,6.1,0,871.2
2018/1/5,12:00,850.4,,799.6,1,3,38.4,0,8.4,0,850.4
2018/1/5,13:00,861,,783.5,1,3,63.3,0,10.2,0,861
2018/1/5,14:00,873.7,,781.8,1,3,73.4,0,14.5,0,873.7
2018/1/5,15:00,870.9,,800.5,1,3,52.3,0,14.1,0,870.9
2018/1/5,16:00,866.3,,824.8,1,3,24.2,0,13.3,0,866.3
2018/1/5,17:00,876.8,,855,1,3,3.8,0,14,0,876.8
2018/1/5,18:00,906.6,,888.3,1,3,0,0,14.3,0,906.6
2018/1/5,19:00,893.9,,876.6,1,3,0,0,13.3,0,893.9
2018/1/5,20:00,861.9,,845.6,1,3,0,0,12.3,0,861.9
2018/1/5,21:00,821.1,,806.7,1,3,0,0,10.4,0,821.1
2018/1/5,22:00,764.6,,751.1,1,3,0,0,9.5,0,764.6
2018/1/5,23:00,722.7,,709.3,1,3,0,0,9.4,0,722.7
2018/1/6,0:00,675,,663.4,1,3,0,0,7.6,0,675
2018/1/6,1:00,651.5,,640,1,3,0,0,7.5,0,651.5
2018/1/6,2:00,667.2,,655.5,1,3,0,0,7.7,0,667.2
2018/1/6,3:00,685.7,,676.2,1,3,0,0,5.5,0,685.7
2018/1/6,4:00,678.1,,669.1,1,3,0,0,5,0,678.1
2018/1/6,5:00,652.6,,643.5,1,3,0,0,5.1,0,652.6
2018/1/6,6:00,647.8,,639.5,1,3,0,0,4.3,0,647.8
2018/1/6,7:00,683.8,,673.4,1,3,1.2,0,5.2,0,683.8
2018/1/6,8:00,738,,701.2,1,3,28.7,0,4.1,0,738
2018/1/6,9:00,781.3,,695.6,1,3,78.4,0,3.3,0,781.3
2018/1/6,10:00,808.7,,697.5,1,3,104.8,0,2.4,0,808.7
2018/1/6,11:00,799.5,,724.1,1,3,68.7,0,2.7,0,799.5
2018/1/6,12:00,766.7,,700.5,1,3,60.1,0,2.1,0,766.7
2018/1/6,13:00,780.3,,720.8,1,3,52.9,0,2.6,0,780.3
2018/1/6,14:00,816.7,,745.4,1,3,63.6,0,3.7,0,816.7
2018/1/6,15:00,822,,745.5,1,3,69.2,0,3.3,0,822
2018/1/6,16:00,823.5,,777,1,3,38.8,0,3.7,0,823.5
2018/1/6,17:00,846.5,,834.8,1,3,4.2,0,3.5,0,846.5
2018/1/6,18:00,904.9,,897.4,1,3,0,0,3.5,0,904.9
2018/1/6,19:00,899.8,,892.6,1,3,0,0,3.2,0,899.8
2018/1/6,20:00,879.7,,873.6,1,3,0,0,2.1,0,879.7
2018/1/6,21:00,840.9,,835.3,1,3,0,0,1.6,0,840.9
2018/1/6,22:00,793.3,,787.4,1,3,0,0,1.9,0,793.3
2018/1/6,23:00,756.4,,750.1,1,3,0,0,2.3,0,756.4
2018/1/7,0:00,710.5,,705.3,1,3,0,0,1.2,0,710.5
2018/1/7,1:00,689.8,,684.8,1,3,0,0,1,0,689.8
2018/1/7,2:00,707.2,,702.4,1,3,0,0,0.8,0,707.2
2018/1/7,3:00,719,,714,1,3,0,0,1,0,719
2018/1/7,4:00,709.6,,704.7,1,3,0,0,0.9,0,709.6
2018/1/7,5:00,678.1,,673.4,1,3,0,0,0.7,0,678.1
2018/1/7,6:00,646.2,,641.7,1,3,0,0,0.5,0,646.2
2018/1/7,7:00,685.8,,680.2,1,3,1.1,0,0.5,0,685.8
2018/1/7,8:00,738.7,,718.1,1,3,15.7,0,0.9,0,738.7
2018/1/7,9:00,771.4,,744.2,1,3,21.7,0,1.5,0,771.4
2018/1/7,10:00,792.2,,746.1,1,3,40.9,0,1.2,0,792.2
2018/1/7,11:00,803.4,,746.6,1,3,51.5,0,1.3,0,803.4
2018/1/7,12:00,808.8,,740.9,1,3,62,0,1.9,0,808.8
2018/1/7,13:00,804.2,,740.1,1,3,58.3,0,1.8,0,804.2
2018/1/7,14:00,796,,753.7,1,3,36.5,0,1.8,0,796
2018/1/7,15:00,801.3,,758.6,1,3,35.2,0,3.5,0,801.3
2018/1/7,16:00,817.7,,786.1,1,3,21.3,0,6.3,0,817.7
2018/1/7,17:00,856.6,,843.6,1,3,3.7,0,5.3,0,856.6
2018/1/7,18:00,907.5,,898.5,1,3,0,0,5,0,907.5
2018/1/7,19:00,905.4,,894.3,1,3,0,0,7.1,0,905.4
2018/1/7,20:00,878.5,,863.2,1,3,0,0,11.3,0,878.5
2018/1/7,21:00,847.3,,829.3,1,3,0,0,14,0,847.3
2018/1/7,22:00,791.4,,775.4,1,3,0,0,12,0,791.4
2018/1/7,23:00,755.6,,738.2,1,3,0,0,13.4,0,755.6
2018/1/8,0:00,709.3,,692.6,1,3,0,0,12.7,0,709.3
2018/1/8,1:00,693.3,,678.9,1,3,0,0,10.4,0,693.3
2018/1/8,2:00,708.1,,694.6,1,3,0,0,9.5,0,708.1
2018/1/8,3:00,720.4,,707.7,1,3,0,0,8.7,0,720.4
2018/1/8,4:00,717.1,,704.2,1,3,0,0,8.9,0,717.1
2018/1/8,5:00,692.5,,679.9,1,3,0,0,8.6,0,692.5
2018/1/8,6:00,679.6,,666.5,1,3,0,0,9.1,0,679.6
2018/1/8,7:00,718.8,,703.4,1,3,1,0,10.4,0,718.8
2018/1/8,8:00,791.8,,769,1,3,10.1,0,8.7,0,791.8
2018/1/8,9:00,841.7,,802.5,1,3,29.5,0,5.7,0,841.7
2018/1/8,10:00,863.2,,796.3,1,3,57.2,0,5.7,0,863.2
2018/1/8,11:00,885.4,,787.2,1,3,90,0,4.2,0,885.4
2018/1/8,12:00,868.5,,756.9,1,3,104.3,0,3.3,0,868.5
2018/1/8,13:00,874.3,,749.5,1,3,118.5,0,2.3,0,874.3
2018/1/8,14:00,856.1,,786,1,3,62.3,0,3.8,0,856.1
2018/1/8,15:00,872.9,,816.4,1,3,47.3,0,5.2,0,872.9
2018/1/8,16:00,882.5,,843.5,1,3,23.9,0,11.1,0,882.5
2018/1/8,17:00,898,,879.2,1,3,2.7,0,12.1,0,898
2018/1/8,18:00,928.7,,916.4,1,3,0,0,8.3,0,928.7
2018/1/8,19:00,919.4,,909.1,1,3,0,0,6.3,0,919.4
2018/1/8,20:00,898,,885,1,3,0,0,9,0,898
2018/1/8,21:00,852.1,,836.1,1,3,0,0,12,0,852.1
2018/1/8,22:00,798.8,,785,1,3,0,0,9.8,0,798.8
2018/1/8,23:00,741.5,,728.7,1,3,0,0,8.8,0,741.5
2018/1/9,0:00,700.4,,687.3,1,3,0,0,9.1,0,700.4
2018/1/9,1:00,685.2,,671.5,1,3,0,0,9.7,0,685.2
2018/1/9,2:00,702.8,,689,1,3,0,0,9.8,0,702.8
2018/1/9,3:00,723.9,,708.6,1,3,0,0,11.3,0,723.9
2018/1/9,4:00,721.3,,706.7,1,3,0,0,10.6,0,721.3
2018/1/9,5:00,707.2,,691.9,1,3,0,0,11.3,0,707.2
2018/1/9,6:00,741.7,,727.8,1,3,0,0,9.9,0,741.7
2018/1/9,7:00,799.6,,786,1,3,1,0,8.6,0,799.6
2018/1/9,8:00,834.3,,814,1,3,9.1,0,7.2,0,834.3
2018/1/9,9:00,869.2,,830.2,1,3,28.9,0,6.1,0,869.2
2018/1/9,10:00,874.9,,845.3,1,3,19.6,0,6,0,874.9
2018/1/9,11:00,878.4,,818.1,1,3,49.8,0,6.5,0,878.4
2018/1/9,12:00,849.2,,764.7,1,3,73.2,0,7.3,0,849.2
2018/1/9,13:00,870.9,,773.8,1,3,85.6,0,7.5,0,870.9
2018/1/9,14:00,868.7,,801.5,1,3,55.6,0,7.6,0,868.7
2018/1/9,15:00,874.4,,810.7,1,3,49.3,0,10.4,0,874.4
2018/1/9,16:00,875.3,,834.4,1,3,26.5,0,10.4,0,875.3
2018/1/9,17:00,900.2,,883.7,1,3,3.2,0,9.3,0,900.2
2018/1/9,18:00,952.4,,939.1,1,3,0,0,9.3,0,952.4
2018/1/9,19:00,953.1,,942,1,3,0,0,7.1,0,953.1
2018/1/9,20:00,927.7,,917.2,1,3,0,0,6.5,0,927.7
2018/1/9,21:00,880.7,,870.9,1,3,0,0,5.8,0,880.7
2018/1/9,22:00,832.5,,823.7,1,3,0,0,4.8,0,832.5
2018/1/9,23:00,788.8,,780.6,1,3,0,0,4.2,0,788.8
2018/1/10,0:00,738.2,,730.1,1,3,0,0,4.1,0,738.2
2018/1/10,1:00,717,,708.4,1,3,0,0,4.6,0,717
2018/1/10,2:00,730.7,,722,1,3,0,0,4.7,0,730.7
2018/1/10,3:00,744.8,,735,1,3,0,0,5.8,0,744.8
2018/1/10,4:00,746.5,,735.1,1,3,0,0,7.4,0,746.5
2018/1/10,5:00,739.8,,725.4,1,3,0,0,10.4,0,739.8
2018/1/10,6:00,768.9,,755.1,1,3,0,0,9.8,0,768.9
2018/1/10,7:00,832.7,,820.4,1,3,1,0,7.3,0,832.7
2018/1/10,8:00,852.8,,826.8,1,3,16,0,6,0,852.8
2018/1/10,9:00,874.5,,821.8,1,3,42.4,0,6.3,0,874.5
2018/1/10,10:00,873.8,,793,1,3,69.7,0,7.1,0,873.8
2018/1/10,11:00,868.5,,775.3,1,3,80.5,0,8.7,0,868.5
2018/1/10,12:00,839.2,,756.9,1,3,68.2,0,10.1,0,839.2
2018/1/10,13:00,863.6,,785.6,1,3,63,0,11,0,863.6
2018/1/10,14:00,867.8,,789.7,1,3,62.8,0,11.3,0,867.8
2018/1/10,15:00,872.2,,803.9,1,3,51.5,0,12.8,0,872.2
2018/1/10,16:00,873.6,,830.7,1,3,25.6,0,13.3,0,873.6
2018/1/10,17:00,905.9,,886,1,3,3.1,0,12.8,0,905.9
2018/1/10,18:00,972.7,,956.2,1,3,0,0,12.5,0,972.7
2018/1/10,19:00,978.9,,962.4,1,3,0,0,12.5,0,978.9
2018/1/10,20:00,956.7,,938.9,1,3,0,0,13.8,0,956.7
2018/1/10,21:00,909.9,,893.6,1,3,0,0,12.3,0,909.9
2018/1/10,22:00,843,,826.5,1,3,0,0,12.5,0,843
2018/1/10,23:00,782.2,,765.4,1,3,0,0,12.8,0,782.2
2018/1/11,0:00,722.7,,706.1,1,3,0,0,12.6,0,722.7
2018/1/11,1:00,706.9,,690.2,1,3,0,0,12.7,0,706.9
2018/1/11,2:00,719.3,,702.2,1,3,0,0,13.1,0,719.3
2018/1/11,3:00,733.7,,715.8,1,3,0,0,13.9,0,733.7
2018/1/11,4:00,731.6,,715.4,1,3,0,0,12.2,0,731.6
2018/1/11,5:00,722.5,,706.8,1,3,0,0,11.7,0,722.5
2018/1/11,6:00,766.3,,752.5,1,3,0,0,9.8,0,766.3
2018/1/11,7:00,835.5,,820.8,1,3,1.2,0,9.5,0,835.5
2018/1/11,8:00,874.1,,844.6,1,3,19.4,0,6.1,0,874.1
2018/1/11,9:00,885.6,,842,1,3,34.2,0,5.4,0,885.6
2018/1/11,10:00,893.1,,866.5,1,3,15.9,0,6.7,0,893.1
2018/1/11,11:00,887.6,,804.5,1,3,70.4,0,8.7,0,887.6
2018/1/11,12:00,881.3,,720,1,3,147.5,0,9.8,0,881.3
2018/1/11,13:00,878.8,,748.3,1,3,115,0,11.5,0,878.8
2018/1/11,14:00,878.9,,761.6,1,3,101.9,0,11.4,0,878.9
2018/1/11,15:00,873.5,,783,1,3,73.6,0,12.9,0,873.5
2018/1/11,16:00,881.9,,822.5,1,3,43.8,0,11.6,0,881.9
2018/1/11,17:00,921.9,,895,1,3,10.1,0,12.8,0,921.9
2018/1/11,18:00,1000.2,,982.4,1,3,0,0,13.8,0,1000.2
2018/1/11,19:00,1013.1,,993.8,1,3,0,0,15.3,0,1013.1
2018/1/11,20:00,997.2,,978.2,1,3,0,0,15,0,997.2
2018/1/11,21:00,946.2,,928.9,1,3,0,0,13.3,0,946.2
2018/1/11,22:00,876.1,,859.5,1,3,0,0,12.6,0,876.1
2018/1/11,23:00,810.1,,795.1,1,3,0,0,11,0,810.1
2018/1/12,0:00,753.2,,737.3,1,3,0,0,11.9,0,753.2
2018/1/12,1:00,730.9,,714.1,1,3,0,0,12.8,0,730.9
2018/1/12,2:00,741.9,,725.1,1,3,0,0,12.8,0,741.9
2018/1/12,3:00,756,,739.1,1,3,0,0,12.9,0,756
2018/1/12,4:00,750.9,,734.2,1,3,0,0,12.7,0,750.9
2018/1/12,5:00,739.2,,724.2,1,3,0,0,11,0,739.2
2018/1/12,6:00,789.2,,775.1,1,3,0,0,10.1,0,789.2
2018/1/12,7:00,870,,854.1,1,3,1,0,10.9,0,870
2018/1/12,8:00,905,,884.3,1,3,8.1,0,8.6,0,905
2018/1/12,9:00,937.4,,897.3,1,3,26.6,0,9.5,0,937.4
2018/1/12,10:00,927.4,,843.2,1,3,70.2,0,10,0,927.4
2018/1/12,11:00,908.4,,856.2,1,3,37,0,11.2,0,908.4
2018/1/12,12:00,891.2,,815.6,1,3,60.7,0,10.9,0,891.2
2018/1/12,13:00,919.4,,825.2,1,3,78.8,0,11.4,0,919.4
2018/1/12,14:00,912,,830.4,1,3,66,0,11.6,0,912
2018/1/12,15:00,920.3,,852.3,1,3,53.7,0,10.3,0,920.3
2018/1/12,16:00,931.9,,864.6,1,3,53.8,0,9.5,0,931.9
2018/1/12,17:00,944.8,,919.5,1,3,11.8,0,9.5,0,944.8
2018/1/12,18:00,1036.2,,1023.3,1,3,0,0,8.9,0,1036.2
2018/1/12,19:00,1049.7,,1035.6,1,3,0,0,10.1,0,1049.7
2018/1/12,20:00,1027.9,,1015.6,1,3,0,0,8.3,0,1027.9
2018/1/12,21:00,984.1,,972.6,1,3,0,0,7.5,0,984.1
2018/1/12,22:00,915.1,,905.3,1,3,0,0,5.8,0,915.1
2018/1/12,23:00,854.4,,843.7,1,3,0,0,6.7,0,854.4
2018/1/13,0:00,794.8,,784.9,1,3,0,0,5.9,0,794.8
2018/1/13,1:00,771.3,,761.3,1,3,0,0,6,0,771.3
2018/1/13,2:00,777.8,,769.6,1,3,0,0,4.2,0,777.8
2018/1/13,3:00,785.7,,777.1,1,3,0,0,4.6,0,785.7
2018/1/13,4:00,771.5,,762.8,1,3,0,0,4.7,0,771.5
2018/1/13,5:00,746,,737.1,1,3,0,0,4.9,0,746
2018/1/13,6:00,751.9,,743.2,1,3,0,0,4.7,0,751.9
2018/1/13,7:00,830.3,,819.6,1,3,1.3,0,5.4,0,830.3
2018/1/13,8:00,888.4,,855.1,1,3,24.1,0,5.2,0,888.4
2018/1/13,9:00,920.6,,841.1,1,3,71.3,0,4.2,0,920.6
2018/1/13,10:00,910.4,,756.7,1,3,144.4,0,5.3,0,910.4
2018/1/13,11:00,893.7,,704.7,1,3,179,0,6,0,893.7
2018/1/13,12:00,861.8,,668.6,1,3,183.7,0,5.5,0,861.8
2018/1/13,13:00,866.8,,680.6,1,3,178,0,4.2,0,866.8
2018/1/13,14:00,839.4,,673.5,1,3,156.2,0,5.7,0,839.4
2018/1/13,15:00,847.9,,713.2,1,3,123.4,0,7.3,0,847.9
2018/1/13,16:00,861.9,,780.7,1,3,67.3,0,9.9,0,861.9
2018/1/13,17:00,883.3,,856.3,1,3,12.9,0,10.1,0,883.3
2018/1/13,18:00,985.7,,970.9,1,3,0,0,10.8,0,985.7
2018/1/13,19:00,1009.6,,994.9,1,3,0,0,10.7,0,1009.6
2018/1/13,20:00,991.8,,977.3,1,3,0,0,10.5,0,991.8
2018/1/13,21:00,956.5,,944.1,1,3,0,0,8.4,0,956.5
2018/1/13,22:00,904.6,,892.3,1,3,0,0,8.3,0,904.6
2018/1/13,23:00,850.8,,838.6,1,3,0,0,8.2,0,850.8
2018/1/14,0:00,793.6,,783.5,1,3,0,0,6.1,0,793.6
2018/1/14,1:00,774.6,,764.9,1,3,0,0,5.7,0,774.6
2018/1/14,2:00,786.4,,777.9,1,3,0,0,4.5,0,786.4
2018/1/14,3:00,786.7,,778.2,1,3,0,0,4.5,0,786.7
2018/1/14,4:00,779.4,,770,1,3,0,0,5.4,0,779.4
2018/1/14,5:00,735.5,,725.7,1,3,0,0,5.8,0,735.5
2018/1/14,6:00,725.5,,717.3,1,3,0,0,4.2,0,725.5
2018/1/14,7:00,755,,743.4,1,3,2.8,0,4.8,0,755
2018/1/14,8:00,807.8,,756.9,1,3,43.1,0,3.8,0,807.8
2018/1/14,9:00,813.7,,702.1,1,3,102.6,0,5,0,813.7
2018/1/14,10:00,807.6,,646.1,1,3,150.4,0,7.1,0,807.6
2018/1/14,11:00,816.1,,644,1,3,158.2,0,9.9,0,816.1
2018/1/14,12:00,814.3,,619.9,1,3,181.9,0,8.5,0,814.3
2018/1/14,13:00,830.4,,657.6,1,3,161.8,0,7,0,830.4
2018/1/14,14:00,807.2,,695.7,1,3,101.1,0,6.4,0,807.2
2018/1/14,15:00,789,,690.5,1,3,88.2,0,6.3,0,789
2018/1/14,16:00,798.7,,713.2,1,3,74.9,0,6.6,0,798.7
2018/1/14,17:00,822.9,,799.3,1,3,12.7,0,6.9,0,822.9
2018/1/14,18:00,924.1,,914.8,1,3,0,0,5.3,0,924.1
2018/1/14,19:00,941.4,,933,1,3,0,0,4.4,0,941.4
2018/1/14,20:00,923.9,,915.7,1,3,0,0,4.2,0,923.9
2018/1/14,21:00,890.7,,882.7,1,3,0,0,4,0,890.7
2018/1/14,22:00,838.7,,830.8,1,3,0,0,3.9,0,838.7
2018/1/14,23:00,781.4,,774.2,1,3,0,0,3.2,0,781.4
2018/1/15,0:00,728.4,,721.2,1,3,0,0,3.2,0,728.4
2018/1/15,1:00,718.9,,711.4,1,3,0,0,3.5,0,718.9
2018/1/15,2:00,735.2,,728.3,1,3,0,0,2.9,0,735.2
2018/1/15,3:00,743.2,,737.1,1,3,0,0,2.1,0,743.2
2018/1/15,4:00,735.5,,729.1,1,3,0,0,2.4,0,735.5
2018/1/15,5:00,713.4,,706.1,1,3,0,0,3.3,0,713.4
2018/1/15,6:00,749.2,,741.3,1,3,0,0,3.9,0,749.2
2018/1/15,7:00,809.6,,799.1,1,3,2.4,0,4.1,0,809.6
2018/1/15,8:00,826.7,,777,1,3,42,0,3.7,0,826.7
2018/1/15,9:00,830.3,,722.9,1,3,99.6,0,3.8,0,830.3
2018/1/15,10:00,822.7,,668.6,1,3,146.4,0,3.7,0,822.7
2018/1/15,11:00,818.3,,629.2,1,3,180.5,0,4.6,0,818.3
2018/1/15,12:00,803,,595.6,1,3,197.6,0,5.8,0,803
2018/1/15,13:00,818.4,,632,1,3,177.4,0,5,0,818.4
2018/1/15,14:00,814.8,,647.7,1,3,157.3,0,5.8,0,814.8
2018/1/15,15:00,815.8,,684.6,1,3,121.7,0,5.5,0,815.8
2018/1/15,16:00,818.6,,738.6,1,3,71.3,0,4.7,0,818.6
2018/1/15,17:00,823.5,,799.7,1,3,14.5,0,5.3,0,823.5
2018/1/15,18:00,893.5,,884.2,1,3,0,0,5.3,0,893.5
2018/1/15,19:00,899.7,,890.8,1,3,0,0,4.9,0,899.7
2018/1/15,20:00,874.6,,865.6,1,3,0,0,5,0,874.6
2018/1/15,21:00,834.6,,825.1,1,3,0,0,5.5,0,834.6
2018/1/15,22:00,789,,778.7,1,3,0,0,6.3,0,789
2018/1/15,23:00,752.5,,742.4,1,3,0,0,6.1,0,752.5
2018/1/16,0:00,708.1,,698.5,1,3,0,0,5.6,0,708.1
2018/1/16,1:00,694.6,,685.5,1,3,0,0,5.1,0,694.6
2018/1/16,2:00,710.2,,700.3,1,3,0,0,5.9,0,710.2
2018/1/16,3:00,721.5,,709.9,1,3,0,0,7.6,0,721.5
2018/1/16,4:00,712.7,,700.3,1,3,0,0,8.4,0,712.7
2018/1/16,5:00,690.8,,678.4,1,3,0,0,8.4,0,690.8
2018/1/16,6:00,727.2,,713.7,1,3,0,0,9.5,0,727.2
2018/1/16,7:00,782.3,,767.6,1,3,2,0,8.7,0,782.3
2018/1/16,8:00,801.2,,750,1,3,38.6,0,8.6,0,801.2
2018/1/16,9:00,821.7,,709.4,1,3,99,0,9.3,0,821.7
2018/1/16,10:00,819,,658.4,1,3,147.4,0,9.2,0,819
2018/1/16,11:00,817.4,,622.5,1,3,181.6,0,9.3,0,817.4
2018/1/16,12:00,805.4,,604,1,3,188,0,9.4,0,805.4
2018/1/16,13:00,821.8,,620.7,1,3,187.1,0,10,0,821.8
2018/1/16,14:00,836,,650,1,3,171.3,0,10.7,0,836
2018/1/16,15:00,826.1,,677,1,3,135.3,0,9.8,0,826.1
2018/1/16,16:00,822.4,,736,1,3,72.8,0,9.6,0,822.4
2018/1/16,17:00,816.9,,791.5,1,3,13.6,0,7.8,0,816.9
2018/1/16,18:00,878.9,,871.3,1,3,0,0,3.6,0,878.9
2018/1/16,19:00,879,,871.4,1,3,0,0,3.6,0,879
2018/1/16,20:00,855.7,,847.7,1,3,0,0,4,0,855.7
2018/1/16,21:00,810.9,,803.2,1,3,0,0,3.7,0,810.9
2018/1/16,22:00,752.7,,745.8,1,3,0,0,2.9,0,752.7
2018/1/16,23:00,706,,699.9,1,3,0,0,2.1,0,706
2018/1/17,0:00,660.5,,654,1,3,0,0,2.5,0,660.5
2018/1/17,1:00,645.7,,639.2,1,3,0,0,2.5,0,645.7
2018/1/17,2:00,666.2,,660.1,1,3,0,0,2.1,0,666.2
2018/1/17,3:00,682.5,,675.2,1,3,0,0,3.3,0,682.5
2018/1/17,4:00,672.3,,667.1,1,3,0,0,1.2,0,672.3
2018/1/17,5:00,655.3,,650.6,1,3,0,0,0.7,0,655.3
2018/1/17,6:00,687.8,,683.2,1,3,0,0,0.6,0,687.8
2018/1/17,7:00,759.1,,753.7,1,3,1,0,0.4,0,759.1
2018/1/17,8:00,807.3,,784.4,1,3,18.7,0,0.2,0,807.3
2018/1/17,9:00,840.4,,796.9,1,3,39.1,0,0.4,0,840.4
2018/1/17,10:00,851.4,,806.1,1,3,41,0,0.3,0,851.4
2018/1/17,11:00,842.4,,795.9,1,3,41.8,0,0.7,0,842.4
2018/1/17,12:00,833.3,,775.1,1,3,53.3,0,0.9,0,833.3
2018/1/17,13:00,853,,801.2,1,3,47,0,0.8,0,853
2018/1/17,14:00,850.3,,785.6,1,3,60.2,0,0.5,0,850.3
2018/1/17,15:00,864.6,,790.3,1,3,70.3,0,0,0,864.6
2018/1/17,16:00,856.6,,812.7,1,3,39.8,0,0.1,0,856.6
2018/1/17,17:00,865.7,,849.8,1,3,10.9,0,1,0,865.7
2018/1/17,18:00,905.5,,899.5,1,3,0,0,2,0,905.5
2018/1/17,19:00,899.9,,891,1,3,0,0,4.9,0,899.9
2018/1/17,20:00,867.4,,858.3,1,3,0,0,5.1,0,867.4
2018/1/17,21:00,819.7,,811.6,1,3,0,0,4.1,0,819.7
2018/1/17,22:00,756.3,,749.6,1,3,0,0,2.7,0,756.3
2018/1/17,23:00,707.3,,701,1,3,0,0,2.3,0,707.3
2018/1/18,0:00,659.7,,653,1,3,0,0,2.7,0,659.7
2018/1/18,1:00,647,,640.7,1,3,0,0,2.3,0,647
2018/1/18,2:00,663.5,,657,1,3,0,0,2.5,0,663.5
2018/1/18,3:00,678,,671.7,1,3,0,0,2.3,0,678
2018/1/18,4:00,673.3,,666.3,1,3,0,0,3,0,673.3
2018/1/18,5:00,660.9,,654.3,1,3,0,0,2.6,0,660.9
2018/1/18,6:00,690.5,,684.5,1,3,0,0,2,0,690.5
2018/1/18,7:00,755.2,,748.1,1,3,1.7,0,1.4,0,755.2
2018/1/18,8:00,802.6,,771.4,1,3,26,0,1.2,0,802.6
