需給実績公表,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります。,,,,,,,,,,,（単位：MWh）
,,,,,,,,,,,
DATE,TIME,"エリアの
需要実績",,エリアの供給実績,,,,,,,
2020/2/17,3:00,717.1,,699.1,0.2,5.8,0,0,12,0,717.1
2020/2/17,4:00,727.7,,709.6,0.2,5.8,0,0,12.1,0,727.7
2020/2/17,5:00,719,,700.5,0.2,5.8,0,0,12.5,0,719
2020/2/17,6:00,738.2,,720.2,0.2,5.8,0,0,12,0,738.2
2020/2/17,7:00,782.1,,764,0.2,5.8,1.5,0,10.6,0,782.1
2020/2/17,8:00,840,,803.1,0.2,6.1,20,0,10.6,0,840
2020/2/17,9:00,868.3,,820.9,0.2,6.1,29.8,0,11.3,0,868.3
2020/2/17,10:00,854.3,,785.3,0.2,6.1,51.2,0,11.5,0,854.3
2020/2/17,11:00,841.3,,777.5,0.2,6.1,45.5,0,12,0,841.3
2020/2/17,12:00,825.6,,769.1,0.2,6.1,37.8,0,12.4,0,825.6
2020/2/17,13:00,838.5,,781.2,0.2,6.1,38.2,0,12.8,0,838.5
2020/2/17,14:00,854.7,,760.7,0.2,6.1,74.5,0,13.2,0,854.7
2020/2/17,15:00,862.3,,770.1,0.2,6.1,73,0,12.9,0,862.3
2020/2/17,16:00,865.6,,799.5,0.2,6.1,47,0,12.8,0,865.6
2020/2/17,17:00,874.3,,842.8,0.2,6.1,11.7,0,13.5,0,874.3
2020/2/17,18:00,941.2,,920.5,0.2,6.1,0.9,0,13.5,0,941.2
2020/2/17,19:00,962,,942.7,0.2,6.1,0,0,13,0,962
2020/2/17,20:00,944.9,,925.6,0.2,5.8,0,0,13.3,0,944.9
2020/2/17,21:00,898.6,,879.4,0.2,5.8,0,0,13.2,0,898.6
2020/2/17,22:00,833.9,,814,0.2,5.8,0,0,13.9,0,833.9
2020/2/17,23:00,771.8,,752.6,0.2,5.8,0,0,13.2,0,771.8
2020/2/18,0:00,716.7,,697.4,0.2,5.8,0,0,13.3,0,716.7
2020/2/18,1:00,697,,677.6,0.2,5.8,0,0,13.4,0,697
2020/2/18,2:00,714.4,,695,0.2,5.8,0,0,13.4,0,714.4
2020/2/18,3:00,736.2,,717.5,0.2,5.8,0,0,12.7,0,736.2
2020/2/18,4:00,742.8,,723.7,0.2,5.8,0,0,13.1,0,742.8
2020/2/18,5:00,736.7,,718,0.2,5.8,0,0,12.7,0,736.7
2020/2/18,6:00,777.8,,759.1,0.2,5.8,0,0,12.7,0,777.8
2020/2/18,7:00,834.9,,815.8,0.2,5.8,1.3,0,11.8,0,834.9
2020/2/18,8:00,872.9,,844.7,0.2,6.1,10.7,0,11.2,0,872.9
2020/2/18,9:00,901.3,,872.1,0.2,6.1,14.9,0,8,0,901.3
2020/2/18,10:00,896.3,,849.9,0.2,6.1,32.9,0,7.2,0,896.3
2020/2/18,11:00,892.2,,843.2,0.2,6.1,36.3,0,6.4,0,892.2
2020/2/18,12:00,876.8,,818.7,0.2,6.1,47.6,0,4.2,0,876.8
2020/2/18,13:00,889,,859.2,0.2,6.1,19.7,0,3.8,0,889
2020/2/18,14:00,889.2,,863.6,0.2,6.1,15.8,0,3.5,0,889.2
2020/2/18,15:00,898.2,,857.4,0.2,6.1,30.9,0,3.6,0,898.2
2020/2/18,16:00,904.4,,867.5,0.2,6.1,25.5,0,5.1,0,904.4
2020/2/18,17:00,927.8,,903,0.2,6.1,12,0,6.5,0,927.8
2020/2/18,18:00,983.5,,970.9,0.2,6.1,1,0,5.3,0,983.5
2020/2/18,19:00,997.8,,987.6,0.2,6.1,0,0,3.9,0,997.8
2020/2/18,20:00,977.9,,967.5,0.2,5.8,0,0,4.4,0,977.9
2020/2/18,21:00,926.5,,917.3,0.2,5.8,0,0,3.2,0,926.5
2020/2/18,22:00,857,,848.8,0.2,5.8,0,0,2.2,0,857
2020/2/18,23:00,782.8,,774.6,0.2,5.8,0,0,2.2,0,782.8
2020/2/19,0:00,726.5,,717.8,0.2,5.9,0,0,2.6,0,726.5
2020/2/19,1:00,703.4,,695.7,0.2,5.9,0,0,1.6,0,703.4
2020/2/19,2:00,720.1,,713.3,0.2,5.9,0,0,0.7,0,720.1
2020/2/19,3:00,742.6,,735.9,0.2,5.9,0,0,0.6,0,742.6
2020/2/19,4:00,746.1,,739.7,0.2,5.9,0,0,0.3,0,746.1
2020/2/19,5:00,738.3,,732.1,0.2,5.9,0,0,0.1,0,738.3
2020/2/19,6:00,772.4,,765.7,0.2,5.9,0,0,0.6,0,772.4
2020/2/19,7:00,832.8,,824.9,0.2,5.9,1.2,0,0.6,0,832.8
2020/2/19,8:00,874.9,,859.3,0.2,6.2,8.9,0,0.3,0,874.9
2020/2/19,9:00,881.8,,856.4,0.2,6.2,18.7,0,0.3,0,881.8
2020/2/19,10:00,867.6,,805.7,0.2,6.2,55.4,0,0.1,0,867.6
2020/2/19,11:00,858.1,,733.2,0.2,6.2,118.5,0,0,0,858.1
2020/2/19,12:00,833.2,,645.1,0.2,6.2,181.7,0,0,0,833.2
2020/2/19,13:00,853.3,,646.2,0.2,6.2,200.4,0,0.3,0,853.3
2020/2/19,14:00,865.9,,658.2,0.2,6.2,200.8,0,0.5,0,865.9
2020/2/19,15:00,856.9,,690.7,0.2,6.2,159.2,0,0.6,0,856.9
2020/2/19,16:00,829,,723.1,0.2,6.2,98.7,0,0.8,0,829
2020/2/19,17:00,819.5,,772.7,0.2,6.2,39,0,1.4,0,819.5
2020/2/19,18:00,871.3,,862.1,0.2,6.2,1.4,0,1.4,0,871.3
2020/2/19,19:00,912,,905,0.2,6.2,0,0,0.6,0,912
2020/2/19,20:00,895.3,,888.9,0.2,5.9,0,0,0.3,0,895.3
2020/2/19,21:00,859.3,,853,0.2,5.9,0,0,0.2,0,859.3
2020/2/19,22:00,797.8,,791.5,0.2,5.9,0,0,0.2,0,797.8
2020/2/19,23:00,734.7,,728.4,0.2,5.9,0,0,0.2,0,734.7
2020/2/20,0:00,685.6,,679.4,0.2,5.8,0,0,0.2,0,685.6
2020/2/20,1:00,669.4,,663.4,0.2,5.8,0,0,0,0,669.4
2020/2/20,2:00,685.1,,679.1,0.2,5.8,0,0,0,0,685.1
2020/2/20,3:00,712.7,,706.7,0.2,5.8,0,0,0,0,712.7
2020/2/20,4:00,715.4,,709.3,0.2,5.8,0,0,0.1,0,715.4
2020/2/20,5:00,702.7,,696.6,0.2,5.8,0,0,0.1,0,702.7
2020/2/20,6:00,740.3,,734.1,0.2,5.8,0,0,0.2,0,740.3
2020/2/20,7:00,786.6,,773,0.2,5.8,7.4,0,0.2,0,786.6
2020/2/20,8:00,805,,740,0.2,6.1,58.4,0,0.3,0,805
2020/2/20,9:00,837.4,,710.5,0.2,6.1,120.1,0,0.5,0,837.4
2020/2/20,10:00,832,,644.8,0.2,6.1,180.3,0,0.6,0,832
2020/2/20,11:00,845.3,,612.3,0.2,6.1,226.1,0,0.6,0,845.3
2020/2/20,12:00,837.5,,588.2,0.2,6.1,242.3,0,0.7,0,837.5
2020/2/20,13:00,838.6,,616,0.2,6.1,215.4,0,0.9,0,838.6
2020/2/20,14:00,829.7,,667.6,0.2,6.1,154.8,0,1,0,829.7
2020/2/20,15:00,833.2,,682,0.2,6.1,143.8,0,1.1,0,833.2
2020/2/20,16:00,835.6,,723.5,0.2,6.1,104.1,0,1.7,0,835.6
2020/2/20,17:00,822.4,,783.1,0.2,6.1,30.9,0,2.1,0,822.4
2020/2/20,18:00,866.9,,856.8,0.2,6.1,1.5,0,2.3,0,866.9
2020/2/20,19:00,892.2,,883.8,0.2,6.1,0,0,2.1,0,892.2
2020/2/20,20:00,873.2,,865.2,0.2,5.8,0,0,2,0,873.2
2020/2/20,21:00,832.1,,824.3,0.2,5.8,0,0,1.8,0,832.1
2020/2/20,22:00,773,,764.9,0.2,5.8,0,0,2.1,0,773
2020/2/20,23:00,715.5,,706.9,0.2,5.8,0,0,2.6,0,715.5
2020/2/21,0:00,666.4,,657,0.2,5.8,0,0,3.4,0,666.4
2020/2/21,1:00,658.1,,648.3,0.2,5.8,0,0,3.8,0,658.1
2020/2/21,2:00,670,,661.4,0.2,5.8,0,0,2.6,0,670
2020/2/21,3:00,693.4,,684.6,0.2,5.8,0,0,2.8,0,693.4
2020/2/21,4:00,695.9,,686.6,0.2,5.8,0,0,3.3,0,695.9
2020/2/21,5:00,683.2,,673.2,0.2,5.8,0,0,4,0,683.2
2020/2/21,6:00,715,,703.9,0.2,5.8,0,0,5.1,0,715
2020/2/21,7:00,764.2,,745.5,0.2,5.8,7.3,0,5.4,0,764.2
2020/2/21,8:00,804,,732.8,0.2,6.1,58.5,0,6.4,0,804
2020/2/21,9:00,832.6,,685.1,0.2,6.1,133.4,0,7.8,0,832.6
2020/2/21,10:00,831.5,,626.6,0.2,6.1,191.9,0,6.7,0,831.5
2020/2/21,11:00,828.5,,623.2,0.2,6.1,192.4,0,6.6,0,828.5
2020/2/21,12:00,789.6,,613.9,0.2,6.1,163.6,0,5.8,0,789.6
2020/2/21,13:00,795.8,,658.3,0.2,6.1,126.1,0,5.1,0,795.8
2020/2/21,14:00,802.5,,656.6,0.2,6.1,135.3,0,4.3,0,802.5
2020/2/21,15:00,849.2,,670.6,0.2,6.1,167.9,0,4.4,0,849.2
2020/2/21,16:00,829.8,,714.5,0.2,6.1,105.1,0,3.9,0,829.8
2020/2/21,17:00,819.6,,773.7,0.2,6.1,36.8,0,2.8,0,819.6
2020/2/21,18:00,857.2,,847.1,0.2,6.1,1.4,0,2.4,0,857.2
2020/2/21,19:00,869.8,,861.6,0.2,6.1,0,0,1.9,0,869.8
2020/2/21,20:00,844.7,,837,0.2,5.8,0,0,1.7,0,844.7
2020/2/21,21:00,806,,798.6,0.2,5.8,0,0,1.4,0,806
2020/2/21,22:00,757.4,,750.1,0.2,5.8,0,0,1.3,0,757.4
2020/2/21,23:00,704.2,,696.8,0.2,5.8,0,0,1.4,0,704.2
2020/2/22,0:00,658,,651.4,0.2,5.9,0,0,0.5,0,658
2020/2/22,1:00,640.7,,634.3,0.2,5.9,0,0,0.3,0,640.7
2020/2/22,2:00,655.8,,649.4,0.2,5.9,0,0,0.3,0,655.8
2020/2/22,3:00,680.6,,674.3,0.2,5.9,0,0,0.2,0,680.6
2020/2/22,4:00,676.3,,670.1,0.2,5.9,0,0,0.1,0,676.3
2020/2/22,5:00,650.9,,644.7,0.2,5.9,0,0,0.1,0,650.9
2020/2/22,6:00,647,,640.8,0.2,5.9,0,0,0.1,0,647
2020/2/22,7:00,694.9,,680.2,0.2,5.9,8.5,0,0.1,0,694.9
2020/2/22,8:00,758.2,,687.2,0.2,6.2,64.5,0,0.1,0,758.2
2020/2/22,9:00,803.3,,679.2,0.2,6.2,117.6,0,0.1,0,803.3
2020/2/22,10:00,819.1,,657,0.2,6.2,155.5,0,0.2,0,819.1
2020/2/22,11:00,827.3,,673.9,0.2,6.2,146.8,0,0.2,0,827.3
2020/2/22,12:00,822.3,,634.9,0.2,6.2,181,0,0,0,822.3
2020/2/22,13:00,832.9,,664.6,0.2,6.2,161.5,0,0.4,0,832.9
2020/2/22,14:00,809.7,,672.2,0.2,6.2,127.8,0,3.3,0,809.7
2020/2/22,15:00,827.1,,711.8,0.2,6.2,103.4,0,5.5,0,827.1
2020/2/22,16:00,827.1,,746,0.2,6.2,69,0,5.7,0,827.1
2020/2/22,17:00,823.5,,792.4,0.2,6.2,19.1,0,5.6,0,823.5
2020/2/22,18:00,863.8,,850.2,0.2,6.2,1.1,0,6.1,0,863.8
2020/2/22,19:00,884,,872.2,0.2,6.2,0,0,5.4,0,884
2020/2/22,20:00,858.2,,844.6,0.2,5.9,0,0,7.5,0,858.2
2020/2/22,21:00,823.3,,809.4,0.2,5.9,0,0,7.8,0,823.3
2020/2/22,22:00,774.3,,760.9,0.2,5.9,0,0,7.3,0,774.3
2020/2/22,23:00,719.3,,706.2,0.2,5.9,0,0,7,0,719.3
2020/2/23,0:00,679.6,,665.2,0.2,5.9,0,0,8.3,0,679.6
2020/2/23,1:00,662,,646.3,0.2,5.9,0,0,9.6,0,662
2020/2/23,2:00,681.3,,665.6,0.2,5.9,0,0,9.6,0,681.3
2020/2/23,3:00,704,,688.5,0.2,5.9,0,0,9.4,0,704
2020/2/23,4:00,693.3,,677.4,0.2,5.9,0,0,9.8,0,693.3
2020/2/23,5:00,670.3,,654.2,0.2,5.9,0,0,10,0,670.3
2020/2/23,6:00,653.1,,638.2,0.2,5.9,0,0,8.8,0,653.1
2020/2/23,7:00,667,,646,0.2,5.9,8.4,0,6.5,0,667
2020/2/23,8:00,707.9,,633.8,0.2,6.2,62.5,0,5.2,0,707.9
2020/2/23,9:00,738.3,,594.6,0.2,6.2,132.7,0,4.6,0,738.3
2020/2/23,10:00,756.3,,552,0.2,6.2,194,0,3.9,0,756.3
2020/2/23,11:00,766.7,,524.8,0.2,6.2,231.8,0,3.7,0,766.7
2020/2/23,12:00,780,,517.5,0.2,6.2,252.6,0,3.5,0,780
2020/2/23,13:00,782.5,,526.7,0.2,6.2,246,0,3.4,0,782.5
2020/2/23,14:00,774.9,,536.4,0.2,6.2,229.1,0,3,0,774.9
2020/2/23,15:00,770.9,,578.2,0.2,6.2,183.7,0,2.6,0,770.9
2020/2/23,16:00,777.4,,650.4,0.2,6.2,117.9,0,2.7,0,777.4
2020/2/23,17:00,783.2,,731.9,0.2,6.2,41.9,0,3,0,783.2
2020/2/23,18:00,830.3,,818.9,0.2,6.2,1.9,0,3.1,0,830.3
2020/2/23,19:00,864,,854.5,0.2,6.2,0,0,3.1,0,864
2020/2/23,20:00,841.5,,833.4,0.2,5.9,0,0,2,0,841.5
2020/2/23,21:00,807.4,,800.1,0.2,5.9,0,0,1.2,0,807.4
2020/2/23,22:00,755.8,,748.7,0.2,5.9,0,0,1,0,755.8
2020/2/23,23:00,707.4,,700.6,0.2,5.9,0,0,0.7,0,707.4
2020/2/24,0:00,663.9,,657.4,0.2,5.8,0,0,0.5,0,663.9
2020/2/24,1:00,646.5,,639.9,0.2,5.8,0,0,0.6,0,646.5
2020/2/24,2:00,671.5,,664.9,0.2,5.8,0,0,0.6,0,671.5
2020/2/24,3:00,696.7,,690.1,0.2,5.8,0,0,0.6,0,696.7
2020/2/24,4:00,695.1,,688.3,0.2,5.8,0,0,0.8,0,695.1
2020/2/24,5:00,674.5,,667.4,0.2,5.8,0,0,1.1,0,674.5
2020/2/24,6:00,671.2,,664.2,0.2,5.8,0,0,1,0,671.2
2020/2/24,7:00,703.5,,687.7,0.2,5.8,8.8,0,1,0,703.5
2020/2/24,8:00,754.9,,686.2,0.2,6.1,61.4,0,1,0,754.9
2020/2/24,9:00,790.3,,650.4,0.2,6.1,132.9,0,0.7,0,790.3
2020/2/24,10:00,805,,602.7,0.2,6.1,195.5,0,0.5,0,805
2020/2/24,11:00,818,,579.6,0.2,6.1,231.7,0,0.4,0,818
2020/2/24,12:00,824.3,,564.2,0.2,6.1,253.2,0,0.6,0,824.3
2020/2/24,13:00,830.5,,569.4,0.2,6.1,254.1,0,0.7,0,830.5
2020/2/24,14:00,828.8,,591.3,0.2,6.1,230.4,0,0.8,0,828.8
2020/2/24,15:00,819.6,,628.3,0.2,6.1,184.3,0,0.7,0,819.6
2020/2/24,16:00,820.2,,691.8,0.2,6.1,121.3,0,0.8,0,820.2
2020/2/24,17:00,817.3,,767.2,0.2,6.1,42.6,0,1.2,0,817.3
2020/2/24,18:00,859.9,,850.1,0.2,6.1,2.2,0,1.3,0,859.9
2020/2/24,19:00,885.8,,877.9,0.2,6.1,0,0,1.6,0,885.8
2020/2/24,20:00,865,,857.1,0.2,5.8,0,0,1.9,0,865
2020/2/24,21:00,822.8,,815,0.2,5.8,0,0,1.8,0,822.8
2020/2/24,22:00,765.1,,757.6,0.2,5.8,0,0,1.5,0,765.1
2020/2/24,23:00,710,,703.3,0.2,5.8,0,0,0.7,0,710
2020/2/25,0:00,664.8,,658.2,0.2,5.8,0,0,0.6,0,664.8
2020/2/25,1:00,653.2,,646.6,0.2,5.8,0,0,0.6,0,653.2
2020/2/25,2:00,678,,671.5,0.2,5.8,0,0,0.5,0,678
2020/2/25,3:00,702,,695.8,0.2,5.8,0,0,0.2,0,702
2020/2/25,4:00,712.8,,706.5,0.2,5.8,0,0,0.3,0,712.8
2020/2/25,5:00,693.4,,687,0.2,5.8,0,0,0.4,0,693.4
2020/2/25,6:00,698,,691.7,0.2,5.8,0,0,0.3,0,698
2020/2/25,7:00,748.1,,735.6,0.2,5.8,6.1,0,0.4,0,748.1
2020/2/25,8:00,808.9,,756.4,0.2,6.1,45.7,0,0.5,0,808.9
2020/2/25,9:00,870.4,,758,0.2,6.1,105.1,0,1,0,870.4
2020/2/25,10:00,875.4,,726.7,0.2,6.1,141.5,0,0.9,0,875.4
2020/2/25,11:00,892.1,,714.8,0.2,6.1,169.6,0,1.4,0,892.1
2020/2/25,12:00,881.3,,705,0.2,6.1,168.9,0,1.1,0,881.3
2020/2/25,13:00,882.1,,720.7,0.2,6.1,153.8,0,1.3,0,882.1
2020/2/25,14:00,908.8,,729.3,0.2,6.1,171.4,0,1.8,0,908.8
2020/2/25,15:00,918.1,,770.4,0.2,6.1,139.8,0,1.6,0,918.1
2020/2/25,16:00,903.8,,810.9,0.2,6.1,85.4,0,1.2,0,903.8
2020/2/25,17:00,880.5,,843,0.2,6.1,30.2,0,1,0,880.5
2020/2/25,18:00,905.4,,896.2,0.2,6.1,1.7,0,1.2,0,905.4
2020/2/25,19:00,915.3,,907.1,0.2,6.1,0,0,1.9,0,915.3
2020/2/25,20:00,883.3,,875,0.2,5.8,0,0,2.3,0,883.3
2020/2/25,21:00,837.2,,829.2,0.2,5.8,0,0,2,0,837.2
2020/2/25,22:00,774.9,,767.8,0.2,5.8,0,0,1.1,0,774.9
2020/2/25,23:00,715,,708.9,0.2,5.8,0,0,0.1,0,715
2020/2/26,0:00,662.9,,656.7,0.2,5.9,0,0,0.1,0,662.9
2020/2/26,1:00,642.3,,635,0.2,5.9,0,0,1.2,0,642.3
2020/2/26,2:00,659.2,,651.5,0.2,5.9,0,0,1.6,0,659.2
2020/2/26,3:00,683.2,,676.2,0.2,5.9,0,0,0.9,0,683.2
2020/2/26,4:00,687.8,,681.4,0.2,5.9,0,0,0.3,0,687.8
2020/2/26,5:00,675.6,,669.3,0.2,5.9,0,0,0.2,0,675.6
2020/2/26,6:00,703.1,,696.9,0.2,5.9,0,0,0.1,0,703.1
2020/2/26,7:00,757.3,,743.9,0.2,5.9,6.9,0,0.4,0,757.3
2020/2/26,8:00,813,,778.2,0.2,6.2,28.2,0,0.2,0,813
2020/2/26,9:00,855.3,,790.7,0.2,6.2,57.9,0,0.3,0,855.3
2020/2/26,10:00,869.4,,776.4,0.2,6.2,85,0,1.6,0,869.4
2020/2/26,11:00,874.8,,771.4,0.2,6.2,96.4,0,0.6,0,874.8
2020/2/26,12:00,868.2,,734.9,0.2,6.2,126.4,0,0.5,0,868.2
2020/2/26,13:00,869.7,,777.4,0.2,6.2,85.7,0,0.2,0,869.7
2020/2/26,14:00,865.2,,767,0.2,6.2,91.8,0,0,0,865.2
2020/2/26,15:00,876.7,,754.5,0.2,6.2,115.7,0,0.1,0,876.7
2020/2/26,16:00,873,,766.4,0.2,6.2,100,0,0.2,0,873
2020/2/26,17:00,864.4,,814.5,0.2,6.2,43.5,0,0,0,864.4
2020/2/26,18:00,885.2,,875.7,0.2,6.2,2.8,0,0.3,0,885.2
2020/2/26,19:00,891.2,,882.6,0.2,6.2,0,0,2.2,0,891.2
2020/2/26,20:00,862.2,,852.2,0.2,5.9,0,0,3.9,0,862.2
2020/2/26,21:00,817,,806.1,0.2,5.9,0,0,4.8,0,817
2020/2/26,22:00,757.1,,747.1,0.2,5.9,0,0,3.9,0,757.1
2020/2/26,23:00,700.7,,691.5,0.2,5.9,0,0,3.1,0,700.7
2020/2/27,0:00,648.5,,639.3,0.2,5.8,0,0,3.2,0,648.5
2020/2/27,1:00,630.5,,620.6,0.2,5.8,0,0,3.9,0,630.5
2020/2/27,2:00,645.2,,636.2,0.2,5.8,0,0,3,0,645.2
2020/2/27,3:00,673.4,,663.3,0.2,5.8,0,0,4.1,0,673.4
2020/2/27,4:00,678.7,,665.2,0.2,5.8,0,0,7.5,0,678.7
2020/2/27,5:00,668.6,,653.2,0.2,5.8,0,0,9.4,0,668.6
2020/2/27,6:00,690.4,,674.7,0.2,5.8,0,0,9.7,0,690.4
2020/2/27,7:00,743,,723.4,0.2,5.8,4.2,0,9.4,0,743
2020/2/27,8:00,795.2,,756,0.2,6.1,23.3,0,9.6,0,795.2
2020/2/27,9:00,829.4,,769.3,0.2,6.1,44.2,0,9.6,0,829.4
2020/2/27,10:00,842.3,,722.4,0.2,6.1,104.1,0,9.5,0,842.3
2020/2/27,11:00,850.6,,651,0.2,6.1,183.7,0,9.6,0,850.6
2020/2/27,12:00,842.2,,582.4,0.2,6.1,244.7,0,8.8,0,842.2
2020/2/27,13:00,865.7,,596.2,0.2,6.1,255.7,0,7.5,0,865.7
2020/2/27,14:00,860.3,,612.4,0.2,6.1,233.8,0,7.8,0,860.3
2020/2/27,15:00,848.2,,646.6,0.2,6.1,187.6,0,7.7,0,848.2
2020/2/27,16:00,846.3,,709.5,0.2,6.1,123.2,0,7.3,0,846.3
2020/2/27,17:00,827.7,,771.5,0.2,6.1,43.2,0,6.7,0,827.7
2020/2/27,18:00,852.2,,835.9,0.2,6.1,2.7,0,7.3,0,852.2
2020/2/27,19:00,865,,852.2,0.2,6.1,0,0,6.5,0,865
2020/2/27,20:00,835,,823.3,0.2,5.8,0,0,5.7,0,835
2020/2/27,21:00,790.4,,780.2,0.2,5.8,0,0,4.2,0,790.4
2020/2/27,22:00,729.8,,720.4,0.2,5.8,0,0,3.4,0,729.8
2020/2/27,23:00,676.6,,668,0.2,5.8,0,0,2.6,0,676.6
2020/2/28,0:00,630.2,,622.1,0.2,5.8,0,0,2.1,0,630.2
2020/2/28,1:00,610.8,,603.1,0.2,5.8,0,0,1.7,0,610.8
2020/2/28,2:00,628.4,,620.8,0.2,5.8,0,0,1.6,0,628.4
2020/2/28,3:00,662.1,,654.3,0.2,5.8,0,0,1.8,0,662.1
2020/2/28,4:00,669.3,,661.4,0.2,5.8,0,0,1.9,0,669.3
2020/2/28,5:00,662.8,,655.3,0.2,5.8,0,0,1.5,0,662.8
2020/2/28,6:00,683.5,,676.1,0.2,5.8,0,0,1.4,0,683.5
2020/2/28,7:00,716.1,,701.1,0.2,5.8,8.1,0,0.9,0,716.1
2020/2/28,8:00,765.1,,704.1,0.2,6.1,53.8,0,0.9,0,765.1
2020/2/28,9:00,811.8,,688.6,0.2,6.1,115.6,0,1.3,0,811.8
2020/2/28,10:00,832.2,,652.7,0.2,6.1,171.1,0,2.1,0,832.2
2020/2/28,11:00,840.9,,634.1,0.2,6.1,196.6,0,3.9,0,840.9
2020/2/28,12:00,827.7,,600,0.2,6.1,217.1,0,4.3,0,827.7
2020/2/28,13:00,855.7,,616.4,0.2,6.1,230,0,3,0,855.7
2020/2/28,14:00,853.3,,649.7,0.2,6.1,195.8,0,1.5,0,853.3
2020/2/28,15:00,847.2,,680.9,0.2,6.1,158.7,0,1.3,0,847.2
2020/2/28,16:00,832.1,,721.9,0.2,6.1,102.2,0,1.7,0,832.1
2020/2/28,17:00,812.2,,768.7,0.2,6.1,35.6,0,1.6,0,812.2
2020/2/28,18:00,843.4,,832.5,0.2,6.1,3.5,0,1.1,0,843.4
2020/2/28,19:00,859.9,,853.1,0.2,6.1,0,0,0.5,0,859.9
2020/2/28,20:00,829.2,,822.6,0.2,5.8,0,0,0.6,0,829.2
2020/2/28,21:00,787.7,,780.9,0.2,5.8,0,0,0.8,0,787.7
2020/2/28,22:00,736,,729.7,0.2,5.8,0,0,0.3,0,736
2020/2/28,23:00,693.8,,687.5,0.2,5.8,0,0,0.3,0,693.8
2020/2/29,0:00,644.6,,638,0.2,5.9,0,0,0.5,0,644.6
2020/2/29,1:00,626.2,,619.2,0.2,5.9,0,0,0.9,0,626.2
2020/2/29,2:00,640.4,,633.2,0.2,5.9,0,0,1.1,0,640.4
2020/2/29,3:00,666,,658.5,0.2,5.9,0,0,1.4,0,666
2020/2/29,4:00,671,,663.1,0.2,5.9,0,0,1.8,0,671
2020/2/29,5:00,651.2,,643.2,0.2,5.9,0,0,1.9,0,651.2
2020/2/29,6:00,637.3,,629.2,0.2,5.9,0,0,2,0,637.3
2020/2/29,7:00,668.4,,652.4,0.2,5.9,7.7,0,2.2,0,668.4
2020/2/29,8:00,741.9,,662,0.2,6.2,71.3,0,2.2,0,741.9
2020/2/29,9:00,800,,649.3,0.2,6.2,141.8,0,2.5,0,800
2020/2/29,10:00,825.2,,617.4,0.2,6.2,198.5,0,2.9,0,825.2
2020/2/29,11:00,849.2,,613.1,0.2,6.2,227.5,0,2.2,0,849.2
2020/2/29,12:00,834.8,,592.3,0.2,6.2,233.7,0,2.4,0,834.8
2020/2/29,13:00,840.5,,623.3,0.2,6.2,208.1,0,2.7,0,840.5
2020/2/29,14:00,844.9,,621.5,0.2,6.2,213.6,0,3.4,0,844.9
2020/2/29,15:00,839.6,,654.5,0.2,6.2,175.4,0,3.3,0,839.6
2020/2/29,16:00,826.3,,715.3,0.2,6.2,101.9,0,2.7,0,826.3
2020/2/29,17:00,822.3,,774.6,0.2,6.2,39.3,0,2,0,822.3
2020/2/29,18:00,847.9,,836.9,0.2,6.2,2.9,0,1.7,0,847.9
2020/2/29,19:00,869,,861,0.2,6.2,0,0,1.6,0,869
2020/2/29,20:00,838.6,,830.7,0.2,5.9,0,0,1.8,0,838.6
2020/2/29,21:00,798.8,,791.1,0.2,5.9,0,0,1.6,0,798.8
2020/2/29,22:00,755.2,,747.6,0.2,5.9,0,0,1.5,0,755.2
2020/2/29,23:00,704.3,,696.9,0.2,5.9,0,0,1.3,0,704.3
2020/3/1,0:00,653.3,,647.2,0.2,4.5,0,0,1.4,0,653.3
2020/3/1,1:00,631.8,,626,0.2,4.5,0,0,1.1,0,631.8
2020/3/1,2:00,646.3,,639.8,0.2,4.5,0,0,1.8,0,646.3
2020/3/1,3:00,669.4,,663.4,0.2,4.5,0,0,1.3,0,669.4
2020/3/1,4:00,668.6,,663.1,0.2,4.5,0,0,0.8,0,668.6
2020/3/1,5:00,638.2,,632.9,0.2,4.5,0,0,0.6,0,638.2
2020/3/1,6:00,614.8,,609.3,0.2,4.5,0,0,0.8,0,614.8
2020/3/1,7:00,634.1,,620.8,0.2,4.5,8.6,0,0,0,634.1
2020/3/1,8:00,691,,627.1,0.2,4.8,58.6,0,0.3,0,691
2020/3/1,9:00,741.3,,628,0.2,4.8,105.8,0,2.5,0,741.3
2020/3/1,10:00,742.7,,613.9,0.2,4.8,119.5,0,4.3,0,742.7
2020/3/1,11:00,791.5,,632.3,0.2,4.8,149.2,0,5,0,791.5
2020/3/1,12:00,794.1,,634.4,0.2,4.8,149.6,0,5.1,0,794.1
2020/3/1,13:00,796.4,,647.3,0.2,4.8,138.9,0,5.2,0,796.4
2020/3/1,14:00,796.4,,670.8,0.2,4.8,115,0,5.6,0,796.4
2020/3/1,15:00,790.3,,733.2,0.2,4.8,46.5,0,5.6,0,790.3
2020/3/1,16:00,795.2,,747,0.2,4.8,37.7,0,5.5,0,795.2
2020/3/1,17:00,827.5,,804.7,0.2,4.8,13.3,0,4.5,0,827.5
2020/3/1,18:00,865.2,,854.5,0.2,4.8,1.7,0,4,0,865.2
2020/3/1,19:00,856.2,,850.1,0.2,4.8,0,0,1.1,0,856.2
2020/3/1,20:00,829.7,,824.8,0.2,4.5,0,0,0.2,0,829.7
