※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2017/3/4,9:00,3562,0,2520,659,,7,312,0,59,0,0,6
2017/3/4,10:00,3435,0,2273,684,,6,405,0,61,0,0,5
2017/3/4,11:00,3329,0,2267,621,,7,439,0,62,0,0,-67
2017/3/4,12:00,3155,0,2259,529,,7,398,0,53,0,0,-92
2017/3/4,13:00,3125,0,2337,568,,7,326,0,40,0,0,-154
2017/3/4,14:00,3112,0,2347,687,,7,290,0,20,0,0,-238
2017/3/4,15:00,3080,0,2374,601,,7,187,0,14,0,0,-103
2017/3/4,16:00,3137,0,2597,639,,7,86,0,7,0,0,-198
2017/3/4,17:00,3269,0,2724,1055,,7,15,0,6,0,0,-537
2017/3/4,18:00,3447,0,2720,1164,,7,0,0,4,0,0,-449
2017/3/4,19:00,3408,0,2725,879,,7,0,0,3,0,0,-207
2017/3/4,20:00,3313,0,2727,823,,7,0,0,3,0,0,-247
2017/3/4,21:00,3176,0,2720,774,,7,0,0,4,0,0,-329
2017/3/4,22:00,3182,0,2708,797,,7,0,0,6,0,0,-336
2017/3/4,23:00,3240,0,2700,800,,7,0,0,6,0,0,-273
2017/3/5,0:00,3221,0,2703,612,,7,0,0,6,0,0,-107
2017/3/5,1:00,3361,0,2700,916,,7,0,0,5,0,0,-268
2017/3/5,2:00,3562,0,2699,1189,,7,0,0,4,0,0,-337
2017/3/5,3:00,3625,0,2705,1255,,7,0,0,2,0,0,-344
2017/3/5,4:00,3556,0,2700,996,,7,0,0,2,0,0,-148
2017/3/5,5:00,3364,0,2687,849,,7,0,0,3,0,0,-182
2017/3/5,6:00,3169,0,2664,747,,7,7,0,4,0,0,-260
2017/3/5,7:00,2994,0,2653,627,,7,74,0,3,0,0,-369
2017/3/5,8:00,2918,0,2247,604,,7,177,0,1,0,0,-118
2017/3/5,9:00,2912,0,1973,602,,7,317,0,0,0,0,12
2017/3/5,10:00,2823,0,1856,591,,7,384,0,0,0,0,-15
2017/3/5,11:00,2790,0,1831,570,,7,393,0,0,0,0,-12
2017/3/5,12:00,2746,0,1875,510,,7,367,0,0,0,0,-12
2017/3/5,13:00,2709,0,1885,537,,7,307,0,1,0,0,-27
2017/3/5,14:00,2691,0,1984,525,,7,200,0,1,0,0,-26
2017/3/5,15:00,2720,0,2151,555,,7,120,0,1,0,0,-113
2017/3/5,16:00,2813,0,2224,660,,7,54,0,1,0,0,-132
2017/3/5,17:00,3047,0,2592,839,,7,7,0,1,0,0,-399
2017/3/5,18:00,3241,0,2659,1112,,7,0,0,1,0,0,-539
2017/3/5,19:00,3216,0,2656,974,,7,0,0,6,0,0,-428
2017/3/5,20:00,3146,0,2663,830,,7,0,0,17,0,0,-370
2017/3/5,21:00,3040,0,2663,647,,7,0,0,20,0,0,-296
2017/3/5,22:00,3028,0,2662,648,,7,0,0,20,0,0,-308
2017/3/5,23:00,3078,0,2657,723,,7,0,0,22,0,0,-331
2017/3/6,0:00,3095,0,2655,593,,7,0,0,21,0,0,-180
2017/3/6,1:00,3263,0,2705,628,,7,0,0,20,0,0,-97
2017/3/6,2:00,3518,0,2747,833,,7,0,0,17,0,0,-86
2017/3/6,3:00,3640,0,2774,857,,7,0,0,15,0,0,-13
2017/3/6,4:00,3658,0,2836,864,,7,0,0,20,0,0,-68
2017/3/6,5:00,3569,0,2893,710,,7,0,0,24,0,0,-65
2017/3/6,6:00,3595,0,3018,686,,7,5,0,23,0,0,-145
2017/3/6,7:00,3562,0,3099,717,,7,32,0,20,0,0,-313
2017/3/6,8:00,3814,0,3064,819,,7,101,0,29,0,0,-206
2017/3/6,9:00,3928,0,2956,895,,7,176,0,44,0,0,-150
2017/3/6,10:00,3884,0,2892,920,,7,213,0,59,0,0,-206
2017/3/6,11:00,3843,0,2845,888,,7,237,0,66,0,0,-200
2017/3/6,12:00,3601,0,2809,622,,7,176,0,75,0,0,-89
2017/3/6,13:00,3805,0,2860,818,,7,122,0,77,0,0,-78
2017/3/6,14:00,3897,0,2861,946,,7,68,0,95,0,0,-79
2017/3/6,15:00,3918,0,2881,974,,7,73,0,101,0,0,-119
2017/3/6,16:00,3957,0,3005,898,,7,30,0,93,0,0,-76
2017/3/6,17:00,3960,0,3116,1090,,7,5,0,92,0,0,-351
2017/3/6,18:00,3983,0,3145,1171,,7,1,0,82,0,0,-423
2017/3/6,19:00,3879,0,3165,999,,7,0,0,60,0,0,-352
2017/3/6,20:00,3735,0,3107,717,,7,0,0,53,0,0,-149
2017/3/6,21:00,3612,0,3037,592,,7,0,0,56,0,0,-80
2017/3/6,22:00,3561,0,2961,664,,7,0,0,36,0,0,-108
2017/3/6,23:00,3607,0,2968,609,,7,0,0,24,0,0,0
2017/3/7,0:00,3583,0,2891,572,,7,0,0,21,0,0,92
2017/3/7,1:00,3731,0,2936,616,,7,0,0,27,0,0,144
2017/3/7,2:00,3942,0,3029,760,,7,0,0,30,0,0,116
2017/3/7,3:00,4035,0,3059,821,,7,0,0,35,0,0,113
2017/3/7,4:00,3986,0,3099,728,,7,0,0,28,0,0,123
2017/3/7,5:00,3915,0,3202,634,,7,0,0,10,0,0,61
2017/3/7,6:00,3972,0,3316,641,,7,4,0,4,0,0,0
2017/3/7,7:00,3941,0,3414,611,,7,29,0,2,0,0,-121
2017/3/7,8:00,4180,0,3499,788,,7,73,0,1,0,0,-188
2017/3/7,9:00,4381,0,3525,947,,7,113,0,1,0,0,-212
2017/3/7,10:00,4365,0,3378,944,,7,112,0,2,0,0,-78
2017/3/7,11:00,4449,0,3366,1198,,7,64,0,5,0,0,-192
2017/3/7,12:00,4349,0,3461,709,,7,89,0,16,0,0,67
2017/3/7,13:00,4488,0,3673,799,,7,105,0,42,0,0,-137
2017/3/7,14:00,4546,0,3750,638,,7,107,0,66,0,0,-22
2017/3/7,15:00,4487,0,3778,673,,7,60,0,65,0,0,-96
2017/3/7,16:00,4514,0,3784,1024,,7,32,0,61,0,0,-393
2017/3/7,17:00,4466,0,3863,1234,,7,5,0,60,0,0,-703
2017/3/7,18:00,4504,0,3952,1253,,7,0,0,47,0,0,-755
2017/3/7,19:00,4400,0,3814,1060,,7,0,0,42,0,0,-523
2017/3/7,20:00,4251,0,3717,731,,7,0,0,40,0,0,-244
2017/3/7,21:00,4128,0,3483,597,,7,0,0,35,0,0,5
2017/3/7,22:00,4081,0,3396,647,,8,0,0,20,0,0,10
2017/3/7,23:00,4188,0,3420,666,,8,0,0,33,0,0,61
2017/3/8,0:00,4140,0,3386,613,,7,0,0,22,0,0,113
2017/3/8,1:00,4248,0,3430,598,,8,0,0,30,0,0,183
2017/3/8,2:00,4408,0,3562,700,,8,0,0,42,0,0,96
2017/3/8,3:00,4448,0,3673,659,,8,0,0,50,0,0,59
2017/3/8,4:00,4360,0,3634,610,,8,0,0,46,0,0,62
2017/3/8,5:00,4255,0,3579,600,,7,0,0,30,0,0,39
2017/3/8,6:00,4309,0,3589,776,,8,4,0,23,0,0,-91
2017/3/8,7:00,4236,0,3581,712,,7,21,0,28,0,0,-113
2017/3/8,8:00,4479,0,3643,987,,7,101,0,23,0,0,-282
2017/3/8,9:00,4712,0,3680,1067,,7,194,0,12,0,0,-248
2017/3/8,10:00,4667,0,3570,974,,7,283,0,16,0,0,-182
2017/3/8,11:00,4521,0,3515,880,,7,269,0,21,0,0,-171
2017/3/8,12:00,4227,0,3393,504,,8,298,0,26,0,0,-2
2017/3/8,13:00,4319,0,3546,692,,8,211,0,33,0,0,-171
2017/3/8,14:00,4306,0,3625,607,,8,131,0,32,0,0,-97
2017/3/8,15:00,4368,0,3751,696,,7,63,0,29,0,0,-177
2017/3/8,16:00,4444,0,3806,768,,8,36,0,25,0,0,-199
2017/3/8,17:00,4413,0,3848,1014,,8,9,0,24,0,0,-489
2017/3/8,18:00,4484,0,3849,1298,,8,0,0,15,0,0,-686
2017/3/8,19:00,4377,0,3809,941,,7,0,0,8,0,0,-388
2017/3/8,20:00,4229,0,3569,740,,7,0,0,18,0,0,-105
2017/3/8,21:00,4073,0,3473,613,,7,0,0,13,0,0,-33
2017/3/8,22:00,4028,0,3393,622,,7,0,0,22,0,0,-16
2017/3/8,23:00,4082,0,3385,669,,7,0,0,20,0,0,1
2017/3/9,0:00,4007,0,3356,589,,7,0,0,28,0,0,27
2017/3/9,1:00,4160,0,3489,612,,7,0,0,34,0,0,19
2017/3/9,2:00,4307,0,3507,740,,7,0,0,30,0,0,22
2017/3/9,3:00,4330,0,3534,729,,8,0,0,42,0,0,18
2017/3/9,4:00,4227,0,3543,638,,10,0,0,26,0,0,10
2017/3/9,5:00,4169,0,3542,589,,10,0,0,32,0,0,-4
2017/3/9,6:00,4202,0,3584,593,,10,5,0,27,0,0,-18
2017/3/9,7:00,4154,0,3645,720,,10,39,0,23,0,0,-282
2017/3/9,8:00,4370,0,3643,896,,9,96,0,18,0,0,-293
2017/3/9,9:00,4555,0,3628,1050,,9,136,0,30,0,0,-297
2017/3/9,10:00,4506,0,3608,920,,9,150,0,21,0,0,-203
2017/3/9,11:00,4482,0,3564,947,,9,98,0,34,0,0,-170
2017/3/9,12:00,4267,0,3538,506,,9,127,0,38,0,0,50
2017/3/9,13:00,4421,0,3618,612,,9,100,0,37,0,0,44
2017/3/9,14:00,4459,0,3636,652,,9,86,0,44,0,0,31
2017/3/9,15:00,4407,0,3691,627,,9,52,0,46,0,0,-18
2017/3/9,16:00,4461,0,3714,873,,9,23,0,47,0,0,-205
2017/3/9,17:00,4457,0,3751,1137,,9,4,0,48,0,0,-492
2017/3/9,18:00,4457,0,3685,1200,,9,0,0,50,0,0,-487
2017/3/9,19:00,4283,0,3558,1048,,9,0,0,57,0,0,-388
2017/3/9,20:00,4117,0,3487,697,,9,0,0,72,0,0,-148
2017/3/9,21:00,3950,0,3345,586,,9,0,0,57,0,0,-47
2017/3/9,22:00,3902,0,3291,557,,9,0,0,47,0,0,-2
2017/3/9,23:00,3956,0,3296,618,,9,0,0,37,0,0,-5
2017/3/10,0:00,3895,0,3270,580,,9,0,0,18,0,0,18
2017/3/10,1:00,4013,0,3361,608,,10,0,0,17,0,0,18
2017/3/10,2:00,4179,0,3379,646,,10,0,0,13,0,0,132
2017/3/10,3:00,4205,0,3345,665,,10,0,0,11,0,0,175
2017/3/10,4:00,4140,0,3342,672,,9,0,0,12,0,0,104
2017/3/10,5:00,4098,0,3382,599,,9,0,0,9,0,0,98
2017/3/10,6:00,4134,0,3386,713,,9,3,0,7,0,0,16
2017/3/10,7:00,4118,0,3414,677,,9,28,0,2,0,0,-12
2017/3/10,8:00,4350,0,3477,880,,9,83,0,1,0,0,-100
2017/3/10,9:00,4492,0,3556,791,,9,158,0,0,0,0,-23
2017/3/10,10:00,4389,0,3468,661,,9,320,0,1,0,-58,-12
2017/3/10,11:00,4243,0,3340,678,,9,323,0,2,0,-124,15
2017/3/10,12:00,3928,0,3109,430,,9,390,0,11,0,-72,51
2017/3/10,13:00,4004,0,3117,500,,9,300,0,28,0,0,50
2017/3/10,14:00,4019,0,3103,590,,9,184,0,44,0,0,88
2017/3/10,15:00,4027,0,3122,649,,9,129,0,44,0,0,74
2017/3/10,16:00,4060,0,3235,736,,9,60,0,31,0,0,-11
2017/3/10,17:00,4088,0,3312,970,,10,8,0,49,0,0,-260
2017/3/10,18:00,4144,0,3305,1084,,9,0,0,38,0,0,-293
2017/3/10,19:00,3997,0,3292,906,,9,0,0,32,0,0,-243
2017/3/10,20:00,3863,0,3293,740,,9,0,0,31,0,0,-211
2017/3/10,21:00,3710,0,3269,606,,9,0,0,28,0,0,-201
2017/3/10,22:00,3735,0,3218,588,,10,0,0,19,0,0,-99
2017/3/10,23:00,3783,0,3204,653,,9,0,0,18,0,0,-102
2017/3/11,0:00,3695,0,3205,483,,9,0,0,24,0,0,-26
2017/3/11,1:00,3832,0,3225,591,,10,0,0,19,0,0,-13
2017/3/11,2:00,3998,0,3314,675,,10,0,0,12,0,0,-13
2017/3/11,3:00,4017,0,3355,677,,10,0,0,10,0,0,-35
2017/3/11,4:00,3913,0,3353,591,,10,0,0,8,0,0,-48
2017/3/11,5:00,3727,0,3266,434,,9,0,0,7,0,0,10
2017/3/11,6:00,3623,0,3212,433,,10,10,0,8,0,0,-50
2017/3/11,7:00,3472,0,3006,396,,9,66,0,6,0,0,-12
2017/3/11,8:00,3464,0,2874,423,,9,194,0,8,0,0,-45
2017/3/11,9:00,3498,0,2730,478,,9,215,0,7,0,0,59
2017/3/11,10:00,3477,0,2845,370,,9,239,0,4,0,0,9
2017/3/11,11:00,3371,0,2723,382,,9,274,0,5,0,0,-23
2017/3/11,12:00,3251,0,2602,521,,9,288,0,10,0,0,-179
2017/3/11,13:00,3244,0,2634,414,,9,258,0,10,0,0,-81
2017/3/11,14:00,3204,0,2664,485,,9,271,0,10,0,0,-235
2017/3/11,15:00,3158,0,2822,490,,9,173,0,9,0,0,-345
2017/3/11,16:00,3230,0,2931,394,,9,93,0,8,0,0,-206
2017/3/11,17:00,3360,0,2796,463,,9,16,0,7,0,0,69
2017/3/11,18:00,3548,0,2709,640,,10,0,0,7,0,0,183
2017/3/11,19:00,3533,0,2710,590,,9,0,0,6,0,0,217
2017/3/11,20:00,3477,0,2718,461,,10,0,0,7,0,0,282
2017/3/11,21:00,3407,0,2766,402,,10,0,0,3,0,0,226
2017/3/11,22:00,3377,0,2793,462,,10,0,0,1,0,0,111
2017/3/11,23:00,3477,0,2821,468,,10,0,0,0,0,0,178
2017/3/12,0:00,3484,0,2735,416,,10,0,0,0,0,0,324
2017/3/12,1:00,3595,0,2722,520,,10,0,0,0,0,0,343
2017/3/12,2:00,3771,0,2707,741,,10,0,0,1,0,0,313
2017/3/12,3:00,3805,0,2704,806,,10,0,0,1,0,0,284
2017/3/12,4:00,3713,0,2712,689,,10,0,0,0,0,0,302
2017/3/12,5:00,3538,0,2677,543,,10,0,0,1,0,0,307
2017/3/12,6:00,3368,0,2551,489,,10,13,0,1,0,0,305
2017/3/12,7:00,3207,0,2453,480,,10,80,0,1,0,0,184
2017/3/12,8:00,3154,0,2354,407,,9,182,0,0,0,0,202
2017/3/12,9:00,3125,0,2289,376,,10,347,0,0,0,0,103
2017/3/12,10:00,3006,0,2231,352,,9,451,0,1,0,0,-38
2017/3/12,11:00,2933,0,2138,361,,10,501,0,3,0,0,-79
2017/3/12,12:00,2878,0,2133,344,,10,498,0,3,0,0,-110
2017/3/12,13:00,2785,0,2108,345,,10,468,0,3,0,0,-149
2017/3/12,14:00,2717,0,2117,343,,10,381,0,3,0,0,-137
2017/3/12,15:00,2722,0,2111,401,,10,242,0,1,0,0,-43
2017/3/12,16:00,2840,0,2197,435,,10,105,0,5,0,0,88
2017/3/12,17:00,3089,0,2337,660,,10,19,0,12,0,0,51
2017/3/12,18:00,3329,0,2566,741,,10,0,0,22,0,0,-9
2017/3/12,19:00,3358,0,2675,663,,10,0,0,28,0,0,-18
2017/3/12,20:00,3291,0,2715,485,,9,0,0,26,0,0,55
2017/3/12,21:00,3177,0,2711,419,,10,0,0,32,0,0,6
2017/3/12,22:00,3163,0,2658,396,,10,0,0,39,0,0,61
2017/3/12,23:00,3271,0,2611,407,,10,0,0,37,0,0,207
2017/3/13,0:00,3274,0,2675,367,,10,0,0,36,0,0,187
2017/3/13,1:00,3428,0,2724,422,,10,0,0,35,0,0,238
2017/3/13,2:00,3624,0,2854,591,,10,0,0,29,0,0,140
2017/3/13,3:00,3725,0,2931,635,,10,0,0,27,0,0,122
2017/3/13,4:00,3690,0,2940,578,,10,0,0,24,0,0,137
2017/3/13,5:00,3639,0,2941,497,,9,0,0,23,0,0,169
2017/3/13,6:00,3676,0,3036,596,,10,12,0,15,0,0,7
2017/3/13,7:00,3634,0,3124,550,,10,95,0,13,0,0,-158
2017/3/13,8:00,3793,0,3213,728,,10,213,0,10,0,0,-380
2017/3/13,9:00,3886,0,3292,738,,10,312,0,11,0,0,-477
2017/3/13,10:00,3834,0,3233,605,,9,408,0,19,0,0,-441
2017/3/13,11:00,3765,0,2992,538,,9,454,0,24,0,0,-254
2017/3/13,12:00,3506,0,2652,361,,10,443,0,34,0,0,5
2017/3/13,13:00,3631,0,2880,381,,10,339,0,33,0,0,-12
2017/3/13,14:00,3657,0,3020,425,,10,254,0,32,0,0,-84
2017/3/13,15:00,3636,0,3205,409,,9,165,0,37,0,0,-190
2017/3/13,16:00,3678,0,3271,696,,10,62,0,43,0,0,-402
2017/3/13,17:00,3746,0,3250,776,,10,10,0,52,0,0,-351
2017/3/13,18:00,3830,0,3300,701,,10,0,0,45,0,0,-226
2017/3/13,19:00,3695,0,3116,578,,10,0,0,47,0,0,-56
2017/3/13,20:00,3573,0,3072,432,,10,0,0,34,0,0,25
2017/3/13,21:00,3443,0,3008,407,,10,0,0,29,0,0,-11
2017/3/13,22:00,3411,0,2935,431,,10,0,0,19,0,0,16
2017/3/13,23:00,3423,0,2782,443,,10,0,0,13,0,0,176
2017/3/14,0:00,3354,0,2649,406,,10,0,0,9,0,0,280
2017/3/14,1:00,3509,0,2757,426,,10,0,0,11,0,0,306
2017/3/14,2:00,3704,0,2997,519,,10,0,0,9,0,0,169
2017/3/14,3:00,3853,0,3170,534,,10,0,0,14,0,0,125
2017/3/14,4:00,3829,0,3159,434,,10,0,0,15,0,0,211
2017/3/14,5:00,3728,0,3143,431,,10,0,0,14,0,0,131
2017/3/14,6:00,3697,0,3213,455,,10,7,0,10,0,0,2
2017/3/14,7:00,3632,0,3132,618,,10,44,0,12,0,0,-182
2017/3/14,8:00,3878,0,3244,794,,10,93,0,12,0,0,-274
2017/3/14,9:00,4065,0,3236,874,,10,131,0,16,0,0,-202
2017/3/14,10:00,4022,0,3079,732,,9,158,0,19,0,0,24
2017/3/14,11:00,4020,0,2881,691,,10,151,0,26,0,0,262
2017/3/14,12:00,3813,0,2691,386,,10,225,0,36,0,0,467
2017/3/14,13:00,3941,0,2787,411,,10,193,0,40,0,0,500
2017/3/14,14:00,3947,0,2930,457,,10,215,0,36,0,0,300
2017/3/14,15:00,3882,0,3180,499,,9,135,0,37,0,0,22
2017/3/14,16:00,3908,0,3301,749,,10,49,0,30,0,0,-231
2017/3/14,17:00,3967,0,3344,886,,10,8,0,28,0,0,-308
2017/3/14,18:00,4044,0,3362,929,,10,0,0,32,0,0,-289
2017/3/14,19:00,3915,0,3337,705,,10,0,0,53,0,0,-190
2017/3/14,20:00,3775,0,3225,534,,9,0,0,63,0,0,-56
2017/3/14,21:00,3651,0,3089,435,,10,0,0,74,0,0,43
2017/3/14,22:00,3638,0,2985,453,,10,0,0,62,0,0,129
2017/3/14,23:00,3688,0,2906,442,,10,0,0,60,0,0,271
2017/3/15,0:00,3619,0,2836,396,,9,0,0,69,0,0,309
2017/3/15,1:00,3788,0,2965,398,,10,0,0,53,0,0,362
2017/3/15,2:00,3915,0,3087,437,,10,0,0,35,0,0,346
2017/3/15,3:00,3973,0,3031,495,,10,0,0,46,0,0,391
2017/3/15,4:00,3929,0,3014,439,,10,0,0,43,0,0,423
2017/3/15,5:00,3802,0,3025,452,,9,0,0,54,0,0,261
2017/3/15,6:00,3844,0,3088,708,,10,7,0,45,0,0,-12
2017/3/15,7:00,3817,0,3193,683,,10,38,0,41,0,0,-147
2017/3/15,8:00,4115,0,3305,819,,10,70,0,44,0,0,-132
2017/3/15,9:00,4303,0,3410,827,,10,79,0,36,0,0,-58
2017/3/15,10:00,4275,0,3382,696,,10,160,0,26,0,0,2
2017/3/15,11:00,4224,0,3292,709,,10,213,0,21,0,0,-20
2017/3/15,12:00,3913,0,3044,456,,10,230,0,33,0,0,141
2017/3/15,13:00,4105,0,3306,595,,10,205,0,33,0,0,-43
2017/3/15,14:00,4071,0,3302,523,,10,221,0,36,0,0,-20
2017/3/15,15:00,3976,0,3255,574,,9,150,0,46,0,0,-59
2017/3/15,16:00,4020,0,3269,725,,10,73,0,49,0,0,-104
2017/3/15,17:00,4057,0,3344,770,,10,15,0,43,0,0,-124
2017/3/15,18:00,4148,0,3387,828,,10,0,0,47,0,0,-124
2017/3/15,19:00,4020,0,3363,819,,10,0,0,41,0,0,-213
2017/3/15,20:00,3848,0,3340,654,,9,0,0,28,0,0,-184
2017/3/15,21:00,3720,0,3238,511,,10,0,0,30,0,0,-69
2017/3/15,22:00,3699,0,3176,449,,10,0,0,32,0,0,33
2017/3/15,23:00,3740,0,3120,482,,10,0,0,27,0,0,101
2017/3/16,0:00,3689,0,2974,393,,10,0,0,24,0,0,289
2017/3/16,1:00,3788,0,3074,445,,10,0,0,22,0,0,237
2017/3/16,2:00,3976,0,3278,463,,10,0,0,25,0,0,200
2017/3/16,3:00,4037,0,3273,547,,10,0,0,24,0,0,184
2017/3/16,4:00,3997,0,3228,533,,10,0,0,23,0,0,203
2017/3/16,5:00,3877,0,3212,443,,10,0,0,16,0,0,196
2017/3/16,6:00,3907,0,3205,682,,10,8,0,7,0,0,-5
2017/3/16,7:00,3808,0,3212,549,,10,62,0,3,0,0,-28
2017/3/16,8:00,3988,0,3216,731,,10,133,0,4,0,0,-105
2017/3/16,9:00,4136,0,3020,818,,10,203,0,4,0,0,82
2017/3/16,10:00,4102,0,2959,575,,9,243,0,4,0,0,311
2017/3/16,11:00,4034,0,2783,542,,9,341,0,7,0,0,352
2017/3/16,12:00,3747,0,2583,439,,9,350,0,9,0,0,357
2017/3/16,13:00,3929,0,2620,587,,9,343,0,10,0,0,360
2017/3/16,14:00,3864,0,2692,540,,9,278,0,18,0,0,328
2017/3/16,15:00,3813,0,2841,631,,9,202,0,17,0,0,112
2017/3/16,16:00,3842,0,3052,774,,9,97,0,9,0,0,-100
2017/3/16,17:00,3895,0,3276,733,,9,20,0,10,0,0,-153
2017/3/16,18:00,4040,0,3295,832,,9,0,0,18,0,0,-115
2017/3/16,19:00,3923,0,3240,658,,9,0,0,10,0,0,5
2017/3/16,20:00,3774,0,3232,501,,9,0,0,7,0,0,25
2017/3/16,21:00,3661,0,3205,460,,10,0,0,6,0,0,-19
2017/3/16,22:00,3626,0,3178,464,,10,0,0,3,0,0,-29
2017/3/16,23:00,3689,0,3083,419,,10,0,0,6,0,0,170
2017/3/17,0:00,3663,0,3074,357,,10,0,0,9,0,0,214
2017/3/17,1:00,3763,0,3162,380,,10,0,0,10,0,0,202
2017/3/17,2:00,3972,0,3329,422,,10,0,0,7,0,0,205
2017/3/17,3:00,4043,0,3360,473,,10,0,0,4,0,0,197
2017/3/17,4:00,3985,0,3290,476,,10,0,0,4,0,0,205
2017/3/17,5:00,3891,0,3232,433,,9,0,0,2,0,0,215
2017/3/17,6:00,3902,0,3150,620,,10,15,0,0,0,0,108
2017/3/17,7:00,3780,0,3025,712,,9,95,0,0,0,0,-61
2017/3/17,8:00,3926,0,3076,692,,9,200,0,0,0,0,-51
2017/3/17,9:00,4061,0,3044,582,,9,283,0,1,0,0,142
2017/3/17,10:00,4011,0,2948,476,,9,341,0,3,0,0,234
2017/3/17,11:00,3915,0,2793,415,,9,388,0,5,0,0,305
2017/3/17,12:00,3651,0,2556,372,,9,368,0,8,0,0,338
2017/3/17,13:00,3821,0,2646,374,,9,379,0,11,0,0,403
2017/3/17,14:00,3773,0,2675,456,,9,316,0,11,0,0,306
2017/3/17,15:00,3693,0,2741,400,,9,209,0,11,0,0,323
2017/3/17,16:00,3743,0,2929,611,,9,117,0,11,0,0,66
2017/3/17,17:00,3760,0,3043,712,,9,31,0,13,0,0,-48
2017/3/17,18:00,3890,0,3178,921,,9,0,0,12,0,0,-231
2017/3/17,19:00,3783,0,3095,601,,10,0,0,16,0,0,61
2017/3/17,20:00,3653,0,3013,485,,9,0,0,19,0,0,128
2017/3/17,21:00,3577,0,3062,456,,10,0,0,22,0,0,28
2017/3/17,22:00,3564,0,2990,544,,10,0,0,26,0,0,-6
2017/3/17,23:00,3607,0,2911,559,,10,0,0,32,0,0,95
2017/3/18,0:00,3563,0,2788,512,,10,0,0,33,0,0,221
2017/3/18,1:00,3662,0,2883,466,,10,0,0,16,0,0,288
2017/3/18,2:00,3821,0,2860,769,,10,0,0,5,0,0,178
2017/3/18,3:00,3888,0,2898,825,,10,0,0,3,0,0,152
2017/3/18,4:00,3806,0,2877,755,,10,0,0,1,0,0,163
2017/3/18,5:00,3655,0,2787,564,,9,0,0,1,0,0,294
2017/3/18,6:00,3563,0,2795,391,,10,22,0,2,0,0,343
2017/3/18,7:00,3344,0,2711,413,,10,115,0,2,0,0,93
2017/3/18,8:00,3257,0,2637,415,,9,232,0,1,0,0,-36
2017/3/18,9:00,3283,0,2509,400,,9,328,0,5,0,0,32
2017/3/18,10:00,3193,0,2355,415,,9,386,0,12,0,0,16
2017/3/18,11:00,3169,0,2119,423,,10,420,0,17,0,0,180
2017/3/18,12:00,3025,0,1930,399,,10,365,0,21,0,0,300
2017/3/18,13:00,3085,0,1913,451,,10,292,0,26,0,0,393
2017/3/18,14:00,3072,0,2015,425,,10,196,0,28,0,0,399
2017/3/18,15:00,3051,0,2097,485,,9,130,0,26,0,0,304
2017/3/18,16:00,3094,0,2190,585,,10,68,0,22,0,0,219
2017/3/18,17:00,3163,0,2456,561,,9,17,0,21,0,0,99
2017/3/18,18:00,3308,0,2578,629,,9,0,0,26,0,0,65
2017/3/18,19:00,3267,0,2590,599,,10,0,0,34,0,0,35
2017/3/18,20:00,3170,0,2564,575,,10,0,0,40,0,0,-18
2017/3/18,21:00,3095,0,2519,440,,10,0,0,46,0,0,80
2017/3/18,22:00,3090,0,2428,383,,10,0,0,50,0,0,219
2017/3/18,23:00,3124,0,2373,377,,10,0,0,51,0,0,313
2017/3/19,0:00,3075,0,2344,320,,10,0,0,51,0,0,351
2017/3/19,1:00,3182,0,2419,386,,10,0,0,43,0,0,324
2017/3/19,2:00,3369,0,2445,619,,10,0,0,25,0,0,271
2017/3/19,3:00,3458,0,2452,665,,10,0,0,11,0,0,321
2017/3/19,4:00,3415,0,2500,592,,10,0,0,8,0,0,304
2017/3/19,5:00,3217,0,2395,554,,9,0,0,5,0,0,253
2017/3/19,6:00,3036,0,2221,428,,10,15,0,2,0,0,360
2017/3/19,7:00,2827,0,2080,361,,9,84,0,1,0,0,292
2017/3/19,8:00,2746,0,1982,392,,9,186,0,1,0,0,176
2017/3/19,9:00,2732,0,1960,439,,9,291,0,0,0,0,32
2017/3/19,10:00,2687,0,1860,420,,10,377,0,1,0,0,20
2017/3/19,11:00,2638,0,1704,478,,10,395,0,3,0,0,48
2017/3/19,12:00,2630,0,1871,386,,10,398,0,10,0,0,-45
2017/3/19,13:00,2581,0,1772,430,,10,340,0,15,0,0,14
2017/3/19,14:00,2567,0,1683,684,,10,280,0,17,0,0,-106
2017/3/19,15:00,2554,0,1802,603,,9,193,0,21,0,0,-73
2017/3/19,16:00,2612,0,1993,419,,10,86,0,17,0,0,86
2017/3/19,17:00,2813,0,2214,417,,10,19,0,17,0,0,137
2017/3/19,18:00,2996,0,2376,618,,10,0,0,17,0,0,-25
2017/3/19,19:00,2985,0,2428,533,,10,0,0,15,0,0,-1
2017/3/19,20:00,2948,0,2296,475,,10,0,0,11,0,0,156
2017/3/19,21:00,2861,0,2198,448,,10,0,0,7,0,0,197
2017/3/19,22:00,2848,0,2097,443,,10,0,0,9,0,0,289
2017/3/19,23:00,2895,0,2070,463,,10,0,0,8,0,0,344
2017/3/20,0:00,2887,0,2091,381,,10,0,0,5,0,0,401
2017/3/20,1:00,3076,0,2165,469,,10,0,0,3,0,0,429
