※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
DATE,TIME,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
2016/8/15,1:00,2351,0,2055,463,0,9,0,0,0,0,0,-176
2016/8/15,2:00,2430,0,2081,500,0,9,0,0,2,0,0,-161
2016/8/15,3:00,2530,0,2075,571,0,9,0,0,4,0,0,-128
2016/8/15,4:00,2509,0,2100,543,0,9,0,0,6,0,0,-151
2016/8/15,5:00,2394,0,2116,524,0,9,5,0,11,0,0,-270
2016/8/15,6:00,2369,0,2170,507,0,9,12,0,31,0,0,-360
2016/8/15,7:00,2489,0,2233,518,0,9,20,0,38,0,0,-329
2016/8/15,8:00,2703,0,2255,485,0,9,25,0,37,0,0,-108
2016/8/15,9:00,2858,0,2274,557,0,9,25,0,5,0,0,-11
2016/8/15,10:00,2888,0,2267,602,0,9,25,0,8,0,0,-22
2016/8/15,11:00,2852,0,2203,623,0,9,29,0,8,0,0,-19
2016/8/15,12:00,2809,0,2133,640,0,9,45,0,19,0,0,-38
2016/8/15,13:00,2768,0,1803,843,0,9,162,0,10,0,0,-60
2016/8/15,14:00,2821,0,1718,814,0,9,283,0,4,0,0,-8
2016/8/15,15:00,2924,0,1794,1039,0,9,231,0,5,0,0,-153
2016/8/15,16:00,3015,0,2104,938,0,9,137,0,5,0,0,-177
2016/8/15,17:00,3047,0,2230,1030,0,9,46,0,1,0,0,-268
2016/8/15,18:00,3043,0,2293,1030,0,9,5,0,0,0,0,-294
2016/8/15,19:00,3050,0,2402,985,0,9,1,0,0,0,0,-346
2016/8/15,20:00,2915,0,2602,743,0,9,0,0,0,0,0,-439
2016/8/15,21:00,2747,0,2624,582,0,9,0,0,0,0,0,-468
2016/8/15,22:00,2598,0,2562,540,0,9,0,0,0,0,0,-513
2016/8/15,23:00,2476,0,2522,538,0,9,0,0,1,0,0,-594
2016/8/16,0:00,2309,0,2385,503,0,9,0,0,5,0,0,-593
2016/8/16,1:00,2236,0,2381,449,0,9,0,0,9,0,0,-612
2016/8/16,2:00,2337,0,2396,498,0,9,0,0,8,0,0,-574
2016/8/16,3:00,2433,0,2426,478,0,9,0,0,6,0,0,-485
2016/8/16,4:00,2424,0,2433,494,0,9,0,0,1,0,0,-514
2016/8/16,5:00,2311,0,2393,499,0,9,7,0,2,0,0,-598
2016/8/16,6:00,2294,0,2263,494,0,9,33,0,4,0,0,-509
2016/8/16,7:00,2473,0,2170,534,0,9,63,0,6,0,0,-309
2016/8/16,8:00,2809,0,2206,526,0,9,120,0,3,0,0,-54
2016/8/16,9:00,3117,0,2312,602,0,9,207,0,1,0,0,-13
2016/8/16,10:00,3264,0,2354,680,0,8,281,0,0,0,0,-60
2016/8/16,11:00,3374,0,2426,679,0,9,342,0,0,0,0,-82
2016/8/16,12:00,3391,0,2474,639,0,9,300,0,0,0,0,-32
2016/8/16,13:00,3423,0,2517,767,0,9,239,0,2,0,0,-110
2016/8/16,14:00,3383,0,2716,777,0,9,155,0,10,0,0,-284
2016/8/16,15:00,3330,0,2686,934,0,9,87,0,8,0,0,-394
2016/8/16,16:00,3281,0,2625,987,0,9,39,0,6,0,0,-385
2016/8/16,17:00,3232,0,2624,1014,0,9,15,0,9,0,0,-437
2016/8/16,18:00,3229,0,2522,940,0,9,2,0,25,0,0,-270
2016/8/16,19:00,3187,0,2535,900,0,9,1,0,22,0,0,-280
2016/8/16,20:00,3071,0,2488,751,0,9,0,0,22,0,0,-199
2016/8/16,21:00,2880,0,2413,518,0,9,0,0,22,0,0,-82
2016/8/16,22:00,2719,0,2430,518,0,9,0,0,21,0,0,-259
2016/8/16,23:00,2607,0,2547,521,0,9,0,0,11,0,0,-481
2016/8/17,0:00,2457,0,2509,433,0,9,0,0,7,0,0,-502
2016/8/17,1:00,2398,0,2528,467,0,9,0,0,8,0,-60,-554
2016/8/17,2:00,2498,0,2501,478,0,9,0,0,7,0,-62,-435
2016/8/17,3:00,2606,0,2557,506,0,9,0,0,13,0,0,-480
2016/8/17,4:00,2596,0,2485,565,0,9,0,0,9,0,0,-472
2016/8/17,5:00,2522,0,2527,526,0,9,5,0,7,0,0,-551
2016/8/17,6:00,2568,0,2471,507,0,9,27,0,14,0,0,-460
2016/8/17,7:00,2844,0,2579,484,0,9,45,0,34,0,0,-305
2016/8/17,8:00,3387,0,2724,583,0,9,99,0,29,0,0,-57
2016/8/17,9:00,3779,0,2830,762,0,9,169,0,23,0,0,-13
2016/8/17,10:00,3888,0,2943,697,0,9,219,0,26,0,0,-6
2016/8/17,11:00,3993,0,3015,747,0,9,266,0,25,0,0,-69
2016/8/17,12:00,3869,0,2979,667,0,9,252,0,14,0,0,-52
2016/8/17,13:00,4007,0,2971,908,0,9,264,0,7,0,0,-152
2016/8/17,14:00,4049,0,2947,1001,0,9,271,0,7,0,0,-186
2016/8/17,15:00,4045,0,2974,1019,0,8,219,0,8,0,0,-183
2016/8/17,16:00,4040,0,2975,1109,0,9,132,0,7,0,0,-190
2016/8/17,17:00,3845,0,2968,1006,0,9,51,0,4,0,0,-193
2016/8/17,18:00,3731,0,2970,973,0,9,6,0,4,0,0,-231
2016/8/17,19:00,3648,0,2972,883,0,9,1,0,4,0,0,-220
2016/8/17,20:00,3449,0,2846,624,0,8,0,0,3,0,0,-33
2016/8/17,21:00,3297,0,2748,542,0,9,0,0,5,0,0,-6
2016/8/17,22:00,3131,0,2693,467,0,9,0,0,6,0,0,-44
2016/8/17,23:00,2981,0,2633,418,0,9,0,0,8,0,0,-87
2016/8/18,0:00,2805,0,2471,404,0,9,0,0,9,0,0,-87
2016/8/18,1:00,2729,0,2496,474,0,9,0,0,9,0,0,-259
2016/8/18,2:00,2809,0,2536,503,0,9,0,0,10,0,0,-248
2016/8/18,3:00,2876,0,2561,532,0,9,0,0,6,0,0,-232
2016/8/18,4:00,2879,0,2545,523,0,9,0,0,5,0,0,-204
2016/8/18,5:00,2762,0,2610,460,0,8,5,0,7,0,0,-328
2016/8/18,6:00,2812,0,2576,408,0,9,29,0,6,0,0,-215
2016/8/18,7:00,3089,0,2653,448,0,8,73,0,4,0,0,-98
2016/8/18,8:00,3653,0,2847,623,0,8,148,0,3,0,0,24
2016/8/18,9:00,4036,0,3044,664,0,8,229,0,2,0,0,88
2016/8/18,10:00,4179,0,3005,764,0,8,304,0,3,0,0,96
2016/8/18,11:00,4287,0,2960,866,0,8,350,0,4,0,0,99
2016/8/18,12:00,4143,0,2948,757,0,8,322,0,5,0,0,102
2016/8/18,13:00,4329,0,2991,919,0,8,310,0,6,0,0,94
2016/8/18,14:00,4341,0,3044,916,0,8,267,0,6,0,0,100
2016/8/18,15:00,4297,0,3088,951,0,8,192,0,8,0,0,50
2016/8/18,16:00,4260,0,3097,978,0,8,115,0,8,0,0,54
2016/8/18,17:00,4087,0,3107,828,0,9,53,0,4,0,0,86
2016/8/18,18:00,3963,0,3112,750,0,9,7,0,5,0,0,81
2016/8/18,19:00,3856,0,3135,696,0,9,1,0,12,0,0,5
2016/8/18,20:00,3621,0,3018,579,0,9,0,0,12,0,0,4
2016/8/18,21:00,3404,0,2777,590,0,9,0,0,11,0,0,18
2016/8/18,22:00,3263,0,2698,540,0,9,0,0,16,0,0,0
2016/8/18,23:00,3114,0,2643,484,0,9,0,0,18,0,0,-40
2016/8/19,0:00,2915,0,2582,444,0,9,0,0,17,0,0,-137
2016/8/19,1:00,2842,0,2569,444,0,9,0,0,22,0,0,-202
2016/8/19,2:00,2921,0,2569,500,0,9,0,0,19,0,0,-176
2016/8/19,3:00,2993,0,2563,547,0,9,0,0,19,0,0,-146
2016/8/19,4:00,2977,0,2565,531,0,9,0,0,16,0,0,-144
2016/8/19,5:00,2848,0,2560,523,0,9,4,0,13,0,0,-260
2016/8/19,6:00,2930,0,2568,452,0,9,35,0,13,0,0,-146
2016/8/19,7:00,3213,0,2694,486,0,8,104,0,9,0,0,-88
2016/8/19,8:00,3804,0,2968,690,0,9,171,0,7,0,0,-40
2016/8/19,9:00,4217,0,3141,880,0,8,256,0,8,0,0,-76
2016/8/19,10:00,4419,0,3220,909,0,8,326,0,4,0,0,-47
2016/8/19,11:00,4511,0,3294,1090,0,9,340,0,2,0,0,-224
2016/8/19,12:00,4342,0,3347,790,0,9,322,0,2,0,0,-128
2016/8/19,13:00,4527,0,3479,1031,0,8,300,0,2,0,0,-294
2016/8/19,14:00,4542,0,3575,1075,0,8,250,0,3,0,0,-370
2016/8/19,15:00,4511,0,3568,1131,0,8,202,0,6,0,0,-404
2016/8/19,16:00,4459,0,3632,1160,0,8,116,0,6,0,0,-463
2016/8/19,17:00,4209,0,3654,800,0,9,41,0,8,0,0,-303
2016/8/19,18:00,4077,0,3584,759,0,9,5,0,7,0,0,-287
2016/8/19,19:00,3954,0,3541,722,0,9,1,0,8,0,0,-326
2016/8/19,20:00,3718,0,3386,549,0,9,0,0,7,0,0,-233
2016/8/19,21:00,3505,0,2993,537,0,9,0,0,6,0,0,-40
2016/8/19,22:00,3358,0,2815,519,0,9,0,0,6,0,0,9
2016/8/19,23:00,3200,0,2713,476,0,9,0,0,4,0,0,-2
2016/8/20,0:00,2986,0,2582,435,0,9,0,0,6,0,0,-45
2016/8/20,1:00,2898,0,2495,469,0,9,0,0,8,0,0,-83
2016/8/20,2:00,2955,0,2556,465,0,9,0,0,8,0,0,-83
2016/8/20,3:00,3022,0,2585,506,0,9,0,0,5,0,0,-84
2016/8/20,4:00,2969,0,2541,484,0,9,0,0,5,0,0,-70
2016/8/20,5:00,2878,0,2549,477,0,9,3,0,5,0,0,-164
2016/8/20,6:00,2858,0,2529,472,0,9,20,0,5,0,0,-177
2016/8/20,7:00,3061,0,2602,538,0,9,65,0,6,0,0,-158
2016/8/20,8:00,3473,0,2666,696,0,9,144,0,4,0,0,-46
2016/8/20,9:00,3796,0,2840,767,0,9,173,0,3,0,0,4
2016/8/20,10:00,3964,0,3002,672,0,8,267,0,4,0,0,11
2016/8/20,11:00,4063,0,3017,693,0,9,318,0,4,0,0,22
2016/8/20,12:00,4000,0,3043,613,0,9,312,0,5,0,0,18
2016/8/20,13:00,4093,0,3090,663,0,9,308,0,9,0,0,15
2016/8/20,14:00,4119,0,3115,796,0,9,287,0,7,0,0,-94
2016/8/20,15:00,4047,0,3147,727,0,8,194,0,3,0,0,-33
2016/8/20,16:00,4003,0,3175,850,0,9,117,0,3,0,0,-151
2016/8/20,17:00,3836,0,3131,670,0,9,42,0,3,0,0,-19
2016/8/20,18:00,3762,0,3111,707,0,9,4,0,5,0,0,-74
2016/8/20,19:00,3689,0,3046,657,0,8,1,0,5,0,0,-28
2016/8/20,20:00,3508,0,2942,566,0,9,0,0,5,0,0,-13
2016/8/20,21:00,3324,0,2798,546,0,9,0,0,0,0,0,-29
2016/8/20,22:00,3169,0,2612,542,0,9,0,0,0,0,0,6
2016/8/20,23:00,3035,0,2554,550,0,9,0,0,0,0,0,-78
2016/8/21,0:00,2832,0,2439,557,0,9,0,0,4,0,0,-176
2016/8/21,1:00,2745,0,2232,604,0,9,0,0,15,0,0,-115
2016/8/21,2:00,2822,0,2252,603,0,9,0,0,21,0,0,-63
2016/8/21,3:00,2872,0,2352,559,0,9,0,0,22,0,0,-69
2016/8/21,4:00,2837,0,2399,534,0,9,0,0,18,0,0,-123
2016/8/21,5:00,2697,0,2341,540,0,9,3,0,13,0,0,-208
2016/8/21,6:00,2641,0,2200,551,0,9,20,0,8,0,0,-147
2016/8/21,7:00,2716,0,2179,592,0,9,45,0,6,0,0,-114
2016/8/21,8:00,2935,0,2245,677,0,9,121,0,5,0,0,-123
2016/8/21,9:00,3270,0,2340,674,0,9,277,0,5,0,0,-34
2016/8/21,10:00,3458,0,2472,668,0,8,352,0,5,0,0,-46
2016/8/21,11:00,3576,0,2564,668,0,8,385,0,5,0,0,-54
2016/8/21,12:00,3645,0,2673,643,0,8,370,0,5,0,0,-53
2016/8/21,13:00,3641,0,2686,676,0,8,297,0,5,0,0,-31
2016/8/21,14:00,3639,0,2686,661,0,8,266,0,4,0,0,13
2016/8/21,15:00,3610,0,2720,713,0,8,157,0,2,0,0,10
2016/8/21,16:00,3591,0,2757,747,0,8,94,0,0,0,0,-15
2016/8/21,17:00,3621,0,2753,889,0,8,37,0,0,0,0,-67
2016/8/21,18:00,3657,0,2759,955,0,9,4,0,0,0,0,-68
2016/8/21,19:00,3620,0,2777,940,0,8,1,0,0,0,0,-106
2016/8/21,20:00,3464,0,2705,843,0,8,0,0,7,0,0,-100
2016/8/21,21:00,3264,0,2629,675,0,8,0,0,5,0,0,-53
2016/8/21,22:00,3075,0,2480,617,0,9,0,0,6,0,0,-38
2016/8/21,23:00,2917,0,2582,559,0,9,0,0,6,0,-122,-117
2016/8/22,0:00,2729,0,2556,418,0,8,0,0,5,0,0,-258
2016/8/22,1:00,2646,0,2390,416,0,9,0,0,4,0,0,-172
2016/8/22,2:00,2742,0,2323,583,0,9,0,0,1,0,0,-174
2016/8/22,3:00,2838,0,2440,578,0,9,0,0,1,0,0,-190
2016/8/22,4:00,2833,0,2556,476,0,9,0,0,1,0,0,-209
2016/8/22,5:00,2772,0,2618,416,0,8,4,0,0,0,0,-274
2016/8/22,6:00,2892,0,2657,428,0,9,43,0,0,0,0,-245
2016/8/22,7:00,3252,0,2791,444,0,8,114,0,0,0,0,-106
2016/8/22,8:00,3997,0,3043,762,0,8,207,0,0,0,0,-23
2016/8/22,9:00,4496,0,3248,867,0,8,266,0,0,0,0,107
2016/8/22,10:00,4657,0,3411,936,0,8,259,0,2,0,0,40
2016/8/22,11:00,4745,0,3493,1133,0,8,258,0,23,0,0,-170
2016/8/22,12:00,4532,0,3564,868,0,9,225,0,25,0,0,-159
2016/8/22,13:00,4635,0,3598,862,0,9,177,0,17,0,0,-28
2016/8/22,14:00,4628,0,3587,867,0,8,163,0,17,0,0,-14
2016/8/22,15:00,4576,0,3594,917,0,8,105,0,22,0,0,-71
2016/8/22,16:00,4515,0,3545,966,0,9,68,0,22,0,0,-94
2016/8/22,17:00,4303,0,3421,880,0,9,39,0,15,0,0,-61
2016/8/22,18:00,4199,0,3378,839,0,9,4,0,17,0,0,-47
2016/8/22,19:00,4038,0,3318,765,0,9,1,0,15,0,0,-69
2016/8/22,20:00,3793,0,3112,758,0,9,0,0,17,0,0,-102
2016/8/22,21:00,3591,0,2840,782,0,9,0,0,18,0,0,-58
2016/8/22,22:00,3420,0,2557,848,0,9,0,0,20,0,0,-14
2016/8/22,23:00,3252,0,2370,888,0,9,0,0,26,0,0,-41
2016/8/23,0:00,3047,0,2355,853,0,9,0,0,26,0,0,-196
2016/8/23,1:00,2970,0,2418,813,0,9,0,0,14,0,-60,-224
2016/8/23,2:00,3021,0,2520,792,0,9,0,0,11,0,0,-312
2016/8/23,3:00,3102,0,2568,734,0,9,0,0,12,0,0,-222
2016/8/23,4:00,3076,0,2550,703,0,9,0,0,7,0,0,-194
2016/8/23,5:00,2971,0,2564,681,0,9,5,0,5,0,0,-292
2016/8/23,6:00,3038,0,2532,689,0,9,44,0,1,0,0,-236
2016/8/23,7:00,3352,0,2693,755,0,9,114,0,0,0,0,-219
2016/8/23,8:00,3980,0,2880,919,0,9,218,0,3,0,0,-48
2016/8/23,9:00,4334,0,3130,886,0,9,251,0,1,0,0,58
2016/8/23,10:00,4477,0,3226,904,0,8,320,0,2,0,0,17
2016/8/23,11:00,4550,0,3268,966,0,9,361,0,5,0,0,-58
2016/8/23,12:00,4371,0,3234,708,0,9,387,0,8,0,0,25
2016/8/23,13:00,4581,0,3420,790,0,9,361,0,12,0,0,-10
2016/8/23,14:00,4591,0,3482,803,0,9,298,0,10,0,0,-10
2016/8/23,15:00,4534,0,3493,903,0,9,206,0,5,0,0,-82
2016/8/23,16:00,4485,0,3559,933,0,9,122,0,5,0,0,-143
2016/8/23,17:00,4242,0,3395,955,0,9,33,0,2,0,0,-153
2016/8/23,18:00,4146,0,3315,909,0,9,3,0,3,0,0,-93
2016/8/23,19:00,3987,0,3315,793,0,9,1,0,7,0,0,-138
2016/8/23,20:00,3738,0,3158,618,0,9,0,0,9,0,0,-55
2016/8/23,21:00,3521,0,2921,570,0,9,0,0,9,0,0,12
2016/8/23,22:00,3343,0,2777,573,0,9,0,0,9,0,0,-24
2016/8/23,23:00,3191,0,2729,555,0,9,0,0,10,0,0,-112
2016/8/24,0:00,2984,0,2690,508,0,9,0,0,10,0,0,-233
2016/8/24,1:00,2916,0,2652,507,0,9,0,0,11,0,-60,-203
2016/8/24,2:00,2986,0,2639,517,0,9,0,0,10,0,0,-189
2016/8/24,3:00,3069,0,2667,548,0,9,0,0,9,0,0,-163
2016/8/24,4:00,3050,0,2620,617,0,9,0,0,8,0,0,-204
2016/8/24,5:00,2944,0,2668,532,0,8,5,0,11,0,0,-280
2016/8/24,6:00,2997,0,2677,500,0,9,42,0,10,0,0,-240
2016/8/24,7:00,3256,0,2783,486,0,9,105,0,9,0,0,-135
2016/8/24,8:00,3804,0,3108,557,0,9,151,0,8,0,0,-28
2016/8/24,9:00,4226,0,3326,562,0,9,235,0,9,0,0,86
2016/8/24,10:00,4394,0,3373,611,0,8,286,0,10,0,0,106
2016/8/24,11:00,4516,0,3494,647,0,8,331,0,7,0,0,28
2016/8/24,12:00,4349,0,3384,548,0,9,307,0,4,0,0,98
2016/8/24,13:00,4529,0,3387,783,0,8,278,0,2,0,0,71
2016/8/24,14:00,4554,0,3374,891,0,8,215,0,2,0,0,64
2016/8/24,15:00,4509,0,3416,1043,0,8,145,0,5,0,0,-108
2016/8/24,16:00,4488,0,3405,1138,0,8,77,0,6,0,0,-147
2016/8/24,17:00,4246,0,3319,822,0,8,21,0,6,0,0,69
2016/8/24,18:00,4165,0,3318,807,0,9,2,0,7,0,0,23
2016/8/24,19:00,4009,0,3255,754,0,9,1,0,10,0,0,-19
2016/8/24,20:00,3775,0,3113,640,0,9,0,0,10,0,0,4
2016/8/24,21:00,3578,0,2936,610,0,9,0,0,12,0,0,12
2016/8/24,22:00,3409,0,2838,548,0,9,0,0,13,0,0,0
2016/8/24,23:00,3242,0,2752,500,0,9,0,0,19,0,0,-38
2016/8/25,0:00,3024,0,2655,478,0,9,0,0,20,0,0,-138
2016/8/25,1:00,2955,0,2575,509,0,9,0,0,16,0,0,-154
2016/8/25,2:00,3009,0,2586,520,0,9,0,0,14,0,0,-119
2016/8/25,3:00,3088,0,2641,518,0,9,0,0,6,0,0,-86
2016/8/25,4:00,3076,0,2664,506,0,9,1,0,3,0,0,-106
2016/8/25,5:00,2986,0,2674,531,0,9,5,0,3,0,-122,-114
2016/8/25,6:00,3047,0,2746,497,0,9,49,0,3,0,0,-256
2016/8/25,7:00,3375,0,2940,494,0,8,117,0,1,0,0,-184
2016/8/25,8:00,4050,0,3237,589,0,8,218,0,0,0,0,-3
2016/8/25,9:00,4563,0,3587,656,0,8,307,0,1,0,0,5
2016/8/25,10:00,4764,0,3665,706,0,8,365,0,1,0,0,18
2016/8/25,11:00,4851,0,3777,806,0,8,377,0,2,0,0,-120
2016/8/25,12:00,4710,0,3819,553,0,8,374,0,1,0,0,-45
2016/8/25,13:00,4920,0,3818,919,0,8,347,0,2,0,0,-174
2016/8/25,14:00,4970,0,3846,1033,0,8,281,0,4,0,0,-202
2016/8/25,15:00,4929,0,3845,1129,0,8,204,0,5,0,0,-262
2016/8/25,16:00,4878,0,3916,1248,0,8,102,0,2,0,0,-398
2016/8/25,17:00,4647,0,3846,948,0,8,34,0,2,0,0,-192
2016/8/25,18:00,4507,0,3855,845,0,9,3,0,1,0,0,-206
2016/8/25,19:00,4343,0,3854,726,0,9,1,0,1,0,0,-247
2016/8/25,20:00,4048,0,3631,490,0,8,0,0,1,0,0,-83
2016/8/25,21:00,3804,0,3361,452,0,9,0,0,0,0,0,-18
2016/8/25,22:00,3612,0,3138,471,0,9,0,0,1,0,0,-6
2016/8/25,23:00,3434,0,2971,469,0,9,0,0,2,0,0,-16
2016/8/26,0:00,3181,0,2857,449,0,9,0,0,4,0,0,-138
2016/8/26,1:00,3069,0,2750,493,0,9,0,0,9,0,-60,-131
2016/8/26,2:00,3118,0,2790,545,0,9,0,0,7,0,0,-233
2016/8/26,3:00,3193,0,2832,497,0,9,0,0,16,0,0,-161
2016/8/26,4:00,3165,0,2823,476,0,8,1,0,15,0,0,-158
2016/8/26,5:00,3063,0,2829,495,0,8,3,0,15,0,0,-287
2016/8/26,6:00,3126,0,2818,469,0,9,31,0,9,0,0,-211
2016/8/26,7:00,3442,0,2860,507,0,8,95,0,11,0,0,-40
2016/8/26,8:00,4053,0,3131,735,0,9,145,0,14,0,0,20
2016/8/26,9:00,4520,0,3509,850,0,8,193,0,29,0,0,-70
2016/8/26,10:00,4713,0,3756,861,0,8,201,0,43,0,0,-156
2016/8/26,11:00,4711,0,3922,858,0,8,139,0,20,0,0,-236
2016/8/26,12:00,4488,0,3897,573,0,9,133,0,7,0,0,-131
2016/8/26,13:00,4638,0,3869,854,0,8,137,0,7,0,0,-238
2016/8/26,14:00,4617,0,3782,943,0,9,106,0,13,0,0,-235
2016/8/26,15:00,4523,0,3707,989,0,8,66,0,14,0,0,-261
2016/8/26,16:00,4435,0,3640,1013,0,9,19,0,26,0,0,-271
2016/8/26,17:00,4223,0,3530,836,0,9,3,0,30,0,0,-184
2016/8/26,18:00,4063,0,3406,703,0,9,1,0,39,0,0,-95
2016/8/26,19:00,3842,0,3131,765,0,9,1,0,36,0,0,-99
2016/8/26,20:00,3589,0,2869,744,0,9,0,0,33,0,0,-67
2016/8/26,21:00,3403,0,2734,637,0,9,0,0,37,0,0,-13
2016/8/26,22:00,3273,0,2559,677,0,9,0,0,33,0,0,-5
2016/8/26,23:00,3119,0,2387,703,0,9,0,0,40,0,0,-20
2016/8/27,0:00,2923,0,2324,684,0,9,0,0,39,0,0,-133
2016/8/27,1:00,2840,0,2368,682,0,9,0,0,37,0,0,-256
2016/8/27,2:00,2934,0,2386,669,0,9,0,0,41,0,0,-171
2016/8/27,3:00,2995,0,2447,675,0,9,0,0,42,0,0,-179
2016/8/27,4:00,2986,0,2477,619,0,9,0,0,39,0,0,-159
2016/8/27,5:00,2850,0,2501,617,0,9,1,0,38,0,0,-316
2016/8/27,6:00,2764,0,2473,634,0,9,10,0,41,0,0,-403
2016/8/27,7:00,2817,0,2339,660,0,9,34,0,40,0,0,-264
2016/8/27,8:00,2962,0,2372,656,0,9,71,0,32,0,0,-177
2016/8/27,9:00,3161,0,2362,742,0,9,127,0,26,0,0,-105
2016/8/27,10:00,3247,0,2288,830,0,8,205,0,28,0,0,-113
2016/8/27,11:00,3301,0,2467,805,0,9,231,0,29,0,0,-240
2016/8/27,12:00,3204,0,2477,770,0,9,231,0,27,0,0,-310
2016/8/27,13:00,3185,0,2345,833,0,9,199,0,23,0,0,-223
2016/8/27,14:00,3157,0,2483,845,0,8,142,0,25,0,0,-347
2016/8/27,15:00,3110,0,2467,851,0,8,122,0,25,0,0,-364
2016/8/27,16:00,3107,0,2555,828,0,8,70,0,24,0,0,-378
2016/8/27,17:00,3084,0,2590,895,0,9,27,0,17,0,0,-453
2016/8/27,18:00,3105,0,2650,912,0,8,2,0,19,0,0,-487
2016/8/27,19:00,3051,0,2640,961,0,8,0,0,26,0,0,-585
2016/8/27,20:00,2914,0,2472,862,0,8,0,0,21,0,0,-449
2016/8/27,21:00,2765,0,2496,722,0,9,0,0,25,0,0,-486
2016/8/27,22:00,2686,0,2514,661,0,9,0,0,25,0,0,-523
2016/8/27,23:00,2604,0,2547,575,0,9,0,0,21,0,0,-548
2016/8/28,0:00,2483,0,2449,547,0,9,0,0,16,0,0,-537
2016/8/28,1:00,2444,0,2374,583,0,9,0,0,12,0,0,-534
2016/8/28,2:00,2555,0,2536,544,0,9,0,0,11,0,0,-545
2016/8/28,3:00,2667,0,2616,590,0,9,0,0,12,0,0,-561
2016/8/28,4:00,2683,0,2632,660,0,9,0,0,16,0,0,-635
2016/8/28,5:00,2531,0,2585,634,0,9,5,0,17,0,0,-719
2016/8/28,6:00,2402,0,2376,551,0,9,42,0,18,0,0,-594
2016/8/28,7:00,2435,0,2196,535,0,9,83,0,10,0,0,-397
2016/8/28,8:00,2567,0,2419,511,0,9,163,0,5,0,0,-539
2016/8/28,9:00,2756,0,2585,568,0,9,210,0,2,0,0,-618
2016/8/28,10:00,2864,0,2521,577,0,8,218,0,2,0,0,-463
2016/8/28,11:00,2877,0,2625,654,0,9,141,0,3,0,0,-553
2016/8/28,12:00,2857,0,2644,687,0,9,106,0,5,0,0,-594
2016/8/28,13:00,2851,0,2644,684,0,9,106,0,5,0,0,-597
2016/8/28,14:00,2833,0,2546,686,0,9,81,0,4,0,0,-493
2016/8/28,15:00,2829,0,2515,686,0,8,66,0,4,0,0,-450
2016/8/28,16:00,2869,0,2637,759,0,9,56,0,1,0,0,-593
2016/8/28,17:00,2939,0,2633,840,0,9,21,0,3,0,0,-567
2016/8/28,18:00,3014,0,2628,845,0,9,2,0,8,0,0,-478
2016/8/28,19:00,3028,0,2635,854,0,9,0,0,8,0,0,-478
2016/8/28,20:00,2907,0,2583,694,0,8,0,0,10,0,0,-388
2016/8/28,21:00,2771,0,2538,649,0,9,0,0,3,0,0,-428
2016/8/28,22:00,2608,0,2554,549,0,9,0,0,1,0,0,-505
2016/8/28,23:00,2557,0,2557,525,0,9,0,0,0,0,0,-534
2016/8/29,0:00,2423,0,2239,452,0,9,0,0,0,0,-122,-155
2016/8/29,1:00,2415,0,2176,473,0,9,0,0,0,0,0,-243
2016/8/29,2:00,2546,0,2324,509,0,9,0,0,0,0,0,-296
2016/8/29,3:00,2683,0,2425,495,0,9,0,0,2,0,0,-248
2016/8/29,4:00,2703,0,2496,490,0,9,0,0,5,0,0,-298
2016/8/29,5:00,2625,0,2500,468,0,9,5,0,16,0,0,-373
2016/8/29,6:00,2643,0,2392,453,0,9,35,0,16,0,0,-262
2016/8/29,7:00,2919,0,2495,492,0,9,78,0,7,0,0,-162
2016/8/29,8:00,3491,0,2900,464,0,9,129,0,6,0,0,-17
2016/8/29,9:00,3936,0,3089,559,0,8,181,0,9,0,0,90
2016/8/29,10:00,4119,0,3098,654,0,8,259,0,4,0,0,97
2016/8/29,11:00,4276,0,3132,770,0,8,263,0,1,0,0,102
2016/8/29,12:00,4113,0,3097,680,0,9,228,0,0,0,0,99
2016/8/29,13:00,4264,0,3087,909,0,8,146,0,2,0,0,112
2016/8/29,14:00,4267,0,3067,1028,0,8,72,0,4,0,0,88
2016/8/29,15:00,4201,0,3071,962,0,8,68,0,5,0,0,87
2016/8/29,16:00,4175,0,3161,926,0,9,46,0,5,0,0,30
2016/8/29,17:00,4001,0,3120,770,0,9,9,0,6,0,0,88
2016/8/29,18:00,3913,0,3128,743,0,9,1,0,3,0,0,30
2016/8/29,19:00,3698,0,3038,670,0,9,1,0,11,0,0,-30
2016/8/29,20:00,3467,0,2863,562,0,8,0,0,47,0,0,-13
2016/8/29,21:00,3273,0,2753,547,0,9,0,0,37,0,0,-72
2016/8/29,22:00,3124,0,2644,538,0,9,0,0,47,0,0,-114
2016/8/29,23:00,3022,0,2648,521,0,9,0,0,44,0,0,-200
2016/8/30,0:00,2840,0,2543,491,0,9,0,0,34,0,0,-236
2016/8/30,1:00,2795,0,2604,552,0,9,0,0,18,0,-122,-266
2016/8/30,2:00,2892,0,2599,547,0,9,0,0,8,0,-123,-147
