※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2017/12/1,4:00,3844,0,2821,985,,9,0,0,20,0,0,8
2017/12/1,5:00,3771,0,2864,916,,9,0,0,13,0,0,-32
2017/12/1,6:00,3757,0,2916,936,,9,1,0,9,0,0,-115
2017/12/1,7:00,3744,0,2916,841,,9,19,0,5,0,0,-47
2017/12/1,8:00,3974,0,2971,912,,9,63,0,5,0,0,15
2017/12/1,9:00,4216,0,3039,1008,,9,142,0,5,0,0,13
2017/12/1,10:00,4212,0,2945,890,,9,262,0,6,0,0,100
2017/12/1,11:00,4150,0,2860,975,,9,256,0,7,0,0,43
2017/12/1,12:00,3913,0,2846,877,,9,140,0,17,0,-57,81
2017/12/1,13:00,4103,0,2875,1002,,10,88,0,27,0,0,103
2017/12/1,14:00,4148,0,2965,988,,10,79,0,25,0,0,82
2017/12/1,15:00,4105,0,3038,1124,,9,20,0,22,0,0,-109
2017/12/1,16:00,4200,0,3086,1365,,9,3,0,25,0,0,-289
2017/12/1,17:00,4196,0,3078,1387,,9,1,0,28,0,0,-307
2017/12/1,18:00,4103,0,3077,1276,,10,0,0,28,0,0,-287
2017/12/1,19:00,3933,0,2992,1060,,9,0,0,18,0,0,-146
2017/12/1,20:00,3779,0,2928,946,,9,0,0,22,0,0,-126
2017/12/1,21:00,3641,0,2840,907,,9,0,0,26,0,0,-142
2017/12/1,22:00,3645,0,2903,831,,9,0,0,19,0,0,-117
2017/12/1,23:00,3598,0,2878,807,,9,0,0,25,0,0,-121
2017/12/2,0:00,3498,0,2825,769,,9,0,0,30,0,0,-135
2017/12/2,1:00,3578,0,2833,756,,9,0,0,25,0,0,-46
2017/12/2,2:00,3795,0,2870,914,,9,0,0,27,0,0,-24
2017/12/2,3:00,3875,0,2882,998,,9,0,0,21,0,0,-35
2017/12/2,4:00,3827,0,2862,971,,9,0,0,14,0,0,-30
2017/12/2,5:00,3699,0,2883,850,,9,0,0,6,0,0,-49
2017/12/2,6:00,3580,0,2845,809,,9,1,0,3,0,0,-87
2017/12/2,7:00,3493,0,2824,778,,9,21,0,3,0,0,-142
2017/12/2,8:00,3659,0,2784,891,,9,102,0,4,0,0,-131
2017/12/2,9:00,3725,0,2704,936,,9,240,0,4,0,0,-168
2017/12/2,10:00,3620,0,2372,951,,9,421,0,4,0,0,-136
2017/12/2,11:00,3530,0,2173,1017,,9,458,0,3,0,0,-129
2017/12/2,12:00,3334,0,2158,958,,9,329,0,1,0,0,-121
2017/12/2,13:00,3348,0,2340,872,,9,248,0,0,0,0,-121
2017/12/2,14:00,3339,0,2569,904,,9,165,0,1,0,0,-310
2017/12/2,15:00,3330,0,2711,837,,9,77,0,5,0,0,-308
2017/12/2,16:00,3430,0,2678,974,,9,12,0,5,0,0,-248
2017/12/2,17:00,3604,0,2715,1081,,9,0,0,7,0,0,-208
2017/12/2,18:00,3584,0,2684,1092,,9,0,0,13,0,0,-214
2017/12/2,19:00,3477,0,2635,1141,,9,0,0,13,0,0,-322
2017/12/2,20:00,3378,0,2635,999,,9,0,0,13,0,0,-277
2017/12/2,21:00,3298,0,2688,891,,9,0,0,15,0,0,-305
2017/12/2,22:00,3227,0,2704,1001,,9,0,0,21,0,0,-508
2017/12/2,23:00,3269,0,2705,996,,9,0,0,20,0,0,-461
2017/12/3,0:00,3201,0,2704,824,,9,0,0,21,0,0,-356
2017/12/3,1:00,3295,0,2710,830,,9,0,0,24,0,0,-278
2017/12/3,2:00,3512,0,2713,944,,9,0,0,17,0,0,-171
2017/12/3,3:00,3613,0,2712,1079,,9,0,0,18,0,0,-205
2017/12/3,4:00,3580,0,2715,1048,,9,0,0,24,0,0,-217
2017/12/3,5:00,3375,0,2705,888,,9,0,0,18,0,0,-245
2017/12/3,6:00,3184,0,2707,763,,9,1,0,32,0,0,-328
2017/12/3,7:00,3083,0,2691,703,,9,53,0,45,0,0,-418
2017/12/3,8:00,3074,0,2693,658,,9,174,0,63,0,0,-522
2017/12/3,9:00,3084,0,2542,620,,9,329,0,70,0,0,-486
2017/12/3,10:00,2999,0,2328,670,,9,408,0,59,0,0,-474
2017/12/3,11:00,2941,0,2365,610,,9,361,0,57,0,0,-461
2017/12/3,12:00,2918,0,2306,617,,9,395,0,46,0,0,-455
2017/12/3,13:00,2852,0,2273,636,,9,353,0,55,0,0,-475
2017/12/3,14:00,2813,0,2357,727,,9,229,0,46,0,0,-556
2017/12/3,15:00,2801,0,2410,783,,9,83,0,45,0,0,-528
2017/12/3,16:00,2994,0,2659,758,,9,6,0,47,0,0,-484
2017/12/3,17:00,3261,0,2696,832,,9,0,0,38,0,0,-314
2017/12/3,18:00,3300,0,2701,917,,9,0,0,31,0,0,-359
2017/12/3,19:00,3257,0,2704,979,,9,0,0,26,0,0,-462
2017/12/3,20:00,3200,0,2704,942,,9,0,0,18,0,0,-474
2017/12/3,21:00,3076,0,2701,816,,9,0,0,13,0,0,-463
2017/12/3,22:00,3027,0,2697,747,,9,0,0,15,0,0,-441
2017/12/3,23:00,3032,0,2698,750,,9,0,0,16,0,0,-441
2017/12/4,0:00,2986,0,2696,689,,9,0,0,21,0,-115,-313
2017/12/4,1:00,3131,0,2648,695,,9,0,0,22,0,-2,-241
2017/12/4,2:00,3391,0,2741,788,,9,0,0,19,0,0,-166
2017/12/4,3:00,3546,0,2786,898,,9,0,0,14,0,0,-161
2017/12/4,4:00,3624,0,2804,957,,9,0,0,16,0,0,-162
2017/12/4,5:00,3546,0,2816,827,,9,0,0,14,0,0,-121
2017/12/4,6:00,3589,0,2893,862,,9,1,0,10,0,0,-186
2017/12/4,7:00,3606,0,2923,923,,9,24,0,3,0,0,-276
2017/12/4,8:00,3915,0,2918,1167,,9,89,0,2,0,0,-270
2017/12/4,9:00,4058,0,2908,1104,,9,201,0,4,0,0,-168
2017/12/4,10:00,3989,0,2797,932,,9,283,0,6,0,0,-38
2017/12/4,11:00,3971,0,2746,985,,9,210,0,15,0,0,6
2017/12/4,12:00,3762,0,2751,867,,9,113,0,15,0,0,8
2017/12/4,13:00,3965,0,2738,1139,,9,63,0,18,0,0,-3
2017/12/4,14:00,4001,0,2786,1168,,9,33,0,27,0,0,-22
2017/12/4,15:00,4005,0,2867,1137,,9,11,0,18,0,0,-36
2017/12/4,16:00,4157,0,2947,1262,,9,1,0,32,0,0,-95
2017/12/4,17:00,4183,0,2936,1268,,9,1,0,53,0,0,-82
2017/12/4,18:00,4111,0,2935,1181,,9,1,0,40,0,0,-54
2017/12/4,19:00,3913,0,2887,1042,,9,0,0,49,0,0,-74
2017/12/4,20:00,3726,0,2849,981,,9,0,0,27,0,0,-140
2017/12/4,21:00,3592,0,2866,834,,9,0,0,27,0,0,-144
2017/12/4,22:00,3555,0,2842,793,,9,0,0,46,0,0,-134
2017/12/4,23:00,3506,0,2794,754,,9,0,0,55,0,0,-106
2017/12/5,0:00,3379,0,2770,687,,9,0,0,75,0,0,-161
2017/12/5,1:00,3497,0,2837,698,,9,0,0,80,0,0,-127
2017/12/5,2:00,3746,0,2984,827,,9,0,0,57,0,0,-131
2017/12/5,3:00,3885,0,3117,887,,9,0,0,38,0,0,-166
2017/12/5,4:00,3915,0,3194,806,,9,1,0,37,0,0,-132
2017/12/5,5:00,3872,0,3185,708,,9,0,0,33,0,0,-63
2017/12/5,6:00,3879,0,3180,739,,9,1,0,27,0,0,-76
2017/12/5,7:00,3894,0,3202,749,,9,16,0,17,0,0,-99
2017/12/5,8:00,4169,0,3298,897,,9,52,0,9,0,0,-96
2017/12/5,9:00,4403,0,3215,996,,9,102,0,8,0,0,73
2017/12/5,10:00,4380,0,3116,1021,,9,116,0,8,0,0,111
2017/12/5,11:00,4376,0,3121,1083,,9,70,0,7,0,0,87
2017/12/5,12:00,4199,0,3170,882,,9,45,0,6,0,0,87
2017/12/5,13:00,4441,0,3231,1005,,10,83,0,7,0,0,106
2017/12/5,14:00,4448,0,3412,912,,10,41,0,8,0,0,67
2017/12/5,15:00,4423,0,3433,974,,9,18,0,14,0,0,-26
2017/12/5,16:00,4533,0,3431,1207,,10,3,0,31,0,0,-148
2017/12/5,17:00,4551,0,3410,1190,,9,0,0,29,0,0,-88
2017/12/5,18:00,4449,0,3331,1220,,10,0,0,26,0,0,-137
2017/12/5,19:00,4282,0,3288,1061,,10,0,0,17,0,0,-94
2017/12/5,20:00,4161,0,3342,986,,9,0,0,8,0,0,-184
2017/12/5,21:00,3982,0,3240,855,,10,0,0,5,0,0,-127
2017/12/5,22:00,3918,0,3184,818,,9,0,0,2,0,0,-95
2017/12/5,23:00,3939,0,3173,734,,9,0,0,5,0,0,18
2017/12/6,0:00,3876,0,3116,698,,9,0,0,8,0,0,45
2017/12/6,1:00,4006,0,3188,728,,9,0,0,13,0,0,68
2017/12/6,2:00,4184,0,3163,789,,9,0,0,14,0,0,210
2017/12/6,3:00,4268,0,3134,878,,9,0,0,16,0,0,231
2017/12/6,4:00,4253,0,3113,897,,9,0,0,15,0,0,218
2017/12/6,5:00,4211,0,3157,841,,9,0,0,11,0,0,192
2017/12/6,6:00,4301,0,3253,873,,9,1,0,5,0,0,160
2017/12/6,7:00,4292,0,3350,967,,9,14,0,2,0,0,-50
2017/12/6,8:00,4526,0,3312,1220,,9,60,0,1,0,0,-77
2017/12/6,9:00,4675,0,3307,1146,,9,133,0,1,0,0,80
2017/12/6,10:00,4648,0,3213,1107,,9,230,0,3,0,0,87
2017/12/6,11:00,4562,0,3125,1136,,9,214,0,7,0,0,71
2017/12/6,12:00,4274,0,3083,886,,9,213,0,10,0,0,74
2017/12/6,13:00,4443,0,3130,1109,,9,116,0,10,0,0,68
2017/12/6,14:00,4414,0,3152,1091,,9,75,0,9,0,0,77
2017/12/6,15:00,4399,0,3187,1093,,9,41,0,13,0,0,56
2017/12/6,16:00,4498,0,3182,1271,,9,4,0,11,0,0,21
2017/12/6,17:00,4560,0,3181,1386,,9,0,0,17,0,0,-34
2017/12/6,18:00,4446,0,3175,1267,,9,0,0,18,0,0,-23
2017/12/6,19:00,4278,0,3129,1167,,9,0,0,9,0,0,-37
2017/12/6,20:00,4122,0,3070,1168,,9,0,0,4,0,0,-129
2017/12/6,21:00,3975,0,3021,892,,9,0,0,7,0,0,46
2017/12/6,22:00,3928,0,2995,758,,9,0,0,25,0,0,142
2017/12/6,23:00,3927,0,3003,758,,9,0,0,31,0,0,126
2017/12/7,0:00,3828,0,2918,674,,9,0,0,24,0,0,202
2017/12/7,1:00,3934,0,2980,712,,9,0,0,16,0,0,217
2017/12/7,2:00,4110,0,3055,805,,9,0,0,10,0,0,231
2017/12/7,3:00,4162,0,3088,830,,9,0,0,13,0,0,222
2017/12/7,4:00,4104,0,3102,757,,9,0,0,17,0,0,218
2017/12/7,5:00,4021,0,3121,725,,9,0,0,22,0,0,144
2017/12/7,6:00,4063,0,3150,868,,9,1,0,36,0,0,0
2017/12/7,7:00,4074,0,3169,928,,9,51,0,40,0,0,-123
2017/12/7,8:00,4234,0,3113,966,,9,203,0,42,0,0,-98
2017/12/7,9:00,4303,0,3066,839,,9,335,0,47,0,0,8
2017/12/7,10:00,4199,0,2872,750,,9,433,0,58,0,0,78
2017/12/7,11:00,4109,0,2654,724,,9,472,0,68,0,0,182
2017/12/7,12:00,3824,0,2456,737,,9,460,0,81,0,0,82
2017/12/7,13:00,3987,0,2699,750,,9,403,0,85,0,0,41
2017/12/7,14:00,3978,0,2859,798,,9,207,0,61,0,0,45
2017/12/7,15:00,4007,0,2983,1013,,9,50,0,73,0,0,-120
2017/12/7,16:00,4191,0,3126,1441,,9,3,0,53,0,0,-442
2017/12/7,17:00,4294,0,3172,1534,,9,0,0,58,0,0,-479
2017/12/7,18:00,4227,0,3172,1244,,9,0,0,44,0,0,-242
2017/12/7,19:00,4042,0,3169,938,,9,0,0,35,0,0,-110
2017/12/7,20:00,3894,0,3088,949,,9,0,0,29,0,0,-181
2017/12/7,21:00,3760,0,3005,764,,9,0,0,30,0,0,-48
2017/12/7,22:00,3748,0,2880,692,,9,0,0,40,0,0,128
2017/12/7,23:00,3688,0,2790,684,,9,0,0,30,0,0,175
2017/12/8,0:00,3579,0,2899,671,,9,0,0,37,0,0,-36
2017/12/8,1:00,3702,0,2893,683,,9,0,0,45,0,0,73
2017/12/8,2:00,3921,0,2946,726,,9,0,0,48,0,0,193
2017/12/8,3:00,4048,0,2994,794,,9,0,0,45,0,0,206
2017/12/8,4:00,4039,0,3021,785,,9,0,0,43,0,0,181
2017/12/8,5:00,3945,0,3015,746,,9,0,0,31,0,0,144
2017/12/8,6:00,3970,0,3132,892,,9,0,0,15,0,0,-78
2017/12/8,7:00,3962,0,3209,844,,9,7,0,17,0,0,-124
2017/12/8,8:00,4216,0,3255,1020,,9,20,0,35,0,0,-122
2017/12/8,9:00,4449,0,3305,1068,,9,60,0,38,0,0,-29
2017/12/8,10:00,4414,0,3322,953,,9,86,0,36,0,0,8
2017/12/8,11:00,4423,0,3336,969,,9,60,0,41,0,0,8
2017/12/8,12:00,4241,0,3304,719,,9,48,0,48,0,0,113
2017/12/8,13:00,4467,0,3368,906,,9,25,0,60,0,0,98
2017/12/8,14:00,4538,0,3405,984,,9,18,0,81,0,0,42
2017/12/8,15:00,4539,0,3428,1006,,9,13,0,81,0,0,3
2017/12/8,16:00,4638,0,3438,1215,,9,2,0,63,0,0,-89
2017/12/8,17:00,4612,0,3408,1236,,9,0,0,47,0,0,-88
2017/12/8,18:00,4487,0,3242,1303,,9,0,0,35,0,0,-103
2017/12/8,19:00,4284,0,3182,1183,,9,0,0,32,0,0,-122
2017/12/8,20:00,4110,0,3181,1057,,9,0,0,31,0,0,-168
2017/12/8,21:00,3996,0,3165,883,,9,0,0,28,0,0,-89
2017/12/8,22:00,3942,0,3119,709,,9,0,0,30,0,0,75
2017/12/8,23:00,3959,0,3074,682,,9,0,0,42,0,0,153
2017/12/9,0:00,3873,0,3019,662,,9,0,0,27,0,0,156
2017/12/9,1:00,3945,0,3050,701,,9,0,0,21,0,0,165
2017/12/9,2:00,4109,0,3174,722,,9,0,0,14,0,0,190
2017/12/9,3:00,4138,0,3187,752,,9,0,0,9,0,0,181
2017/12/9,4:00,4050,0,3172,687,,9,0,0,4,0,0,178
2017/12/9,5:00,3860,0,3082,673,,9,0,0,3,0,0,93
2017/12/9,6:00,3780,0,3087,675,,9,1,0,2,0,0,7
2017/12/9,7:00,3779,0,3104,680,,9,44,0,4,0,0,-61
2017/12/9,8:00,3901,0,3073,763,,9,166,0,3,0,0,-112
2017/12/9,9:00,3952,0,2985,794,,9,266,0,3,0,0,-105
2017/12/9,10:00,3888,0,2823,837,,9,244,0,3,0,0,-27
2017/12/9,11:00,3818,0,2797,820,,9,271,0,7,0,0,-86
2017/12/9,12:00,3638,0,2677,716,,9,259,0,12,0,0,-35
2017/12/9,13:00,3623,0,2696,706,,9,235,0,20,0,0,-43
2017/12/9,14:00,3568,0,2742,750,,9,135,0,31,0,0,-99
2017/12/9,15:00,3563,0,2748,830,,9,68,0,33,0,0,-125
2017/12/9,16:00,3671,0,2836,938,,9,6,0,33,0,0,-151
2017/12/9,17:00,3800,0,2940,1028,,9,0,0,22,0,0,-198
2017/12/9,18:00,3754,0,2982,987,,9,0,0,16,0,0,-240
2017/12/9,19:00,3656,0,2983,940,,9,0,0,25,0,0,-300
2017/12/9,20:00,3551,0,2958,758,,9,0,0,36,0,0,-209
2017/12/9,21:00,3409,0,2859,657,,9,0,0,51,0,0,-167
2017/12/9,22:00,3404,0,2806,642,,9,0,0,59,0,0,-112
2017/12/9,23:00,3411,0,2798,683,,9,0,0,42,0,0,-121
2017/12/10,0:00,3349,0,2823,641,,9,0,0,49,0,0,-172
2017/12/10,1:00,3429,0,2833,726,,9,0,0,38,0,0,-176
2017/12/10,2:00,3609,0,2890,803,,9,0,0,48,0,0,-141
2017/12/10,3:00,3659,0,2958,791,,9,0,0,57,0,0,-155
2017/12/10,4:00,3608,0,2895,797,,9,0,0,63,0,0,-157
2017/12/10,5:00,3405,0,2885,634,,9,0,0,69,0,0,-192
2017/12/10,6:00,3217,0,2809,622,,9,1,0,55,0,0,-278
2017/12/10,7:00,3133,0,2629,615,,9,36,0,56,0,0,-212
2017/12/10,8:00,3150,0,2638,660,,9,166,0,62,0,0,-384
2017/12/10,9:00,3196,0,2497,668,,9,327,0,59,0,0,-365
2017/12/10,10:00,3096,0,2577,733,,9,353,0,61,0,0,-637
2017/12/10,11:00,3048,0,2729,600,,9,275,0,75,0,0,-639
2017/12/10,12:00,3051,0,2900,639,,9,179,0,85,0,0,-760
2017/12/10,13:00,3036,0,2977,657,,9,129,0,88,0,0,-824
2017/12/10,14:00,3020,0,2959,660,,9,89,0,71,0,0,-768
2017/12/10,15:00,3018,0,2926,614,,9,73,0,69,0,0,-673
2017/12/10,16:00,3137,0,2924,643,,9,12,0,57,0,0,-508
2017/12/10,17:00,3407,0,2934,850,,9,0,0,60,0,0,-446
2017/12/10,18:00,3435,0,2943,819,,9,0,0,77,0,0,-413
2017/12/10,19:00,3387,0,2944,756,,9,0,0,87,0,0,-409
2017/12/10,20:00,3320,0,2959,684,,9,0,0,90,0,0,-422
2017/12/10,21:00,3176,0,2978,614,,9,0,0,95,0,0,-519
2017/12/10,22:00,3115,0,2950,614,,9,0,0,107,0,0,-564
2017/12/10,23:00,3139,0,2960,647,,9,0,0,106,0,0,-583
2017/12/11,0:00,3081,0,2839,641,,9,0,0,92,0,0,-501
2017/12/11,1:00,3226,0,2810,639,,9,0,0,79,0,0,-311
2017/12/11,2:00,3469,0,2911,662,,9,0,0,91,0,0,-204
2017/12/11,3:00,3608,0,2920,741,,9,0,0,88,0,0,-150
2017/12/11,4:00,3628,0,2927,758,,9,1,0,82,0,0,-149
2017/12/11,5:00,3573,0,2916,756,,9,1,0,89,0,0,-197
2017/12/11,6:00,3604,0,2944,752,,9,0,0,101,0,0,-202
2017/12/11,7:00,3698,0,3090,728,,9,2,0,99,0,0,-230
2017/12/11,8:00,4062,0,3196,890,,9,9,0,106,0,0,-148
2017/12/11,9:00,4336,0,3218,1002,,9,24,0,99,0,0,-16
2017/12/11,10:00,4352,0,3158,1089,,9,40,0,88,0,0,-33
2017/12/11,11:00,4353,0,3093,1084,,9,55,0,87,0,0,24
2017/12/11,12:00,4135,0,3101,794,,9,66,0,92,0,0,74
2017/12/11,13:00,4325,0,3171,887,,9,108,0,101,0,0,49
2017/12/11,14:00,4330,0,3256,845,,9,93,0,92,0,0,36
2017/12/11,15:00,4327,0,3306,876,,9,33,0,91,0,0,13
2017/12/11,16:00,4490,0,3395,1001,,9,3,0,93,0,0,-10
2017/12/11,17:00,4566,0,3350,1121,,9,0,0,92,0,0,-6
2017/12/11,18:00,4579,0,3360,1095,,9,1,0,86,0,0,29
2017/12/11,19:00,4479,0,3402,986,,9,0,0,80,0,0,1
2017/12/11,20:00,4351,0,3397,954,,9,0,0,76,0,0,-85
2017/12/11,21:00,4189,0,3326,913,,9,0,0,77,0,0,-136
2017/12/11,22:00,4137,0,3368,800,,9,0,0,75,0,0,-114
2017/12/11,23:00,4177,0,3364,808,,9,0,0,85,0,0,-89
2017/12/12,0:00,4067,0,3182,754,,9,0,0,86,0,0,37
2017/12/12,1:00,4202,0,3142,785,,9,0,0,80,0,0,185
2017/12/12,2:00,4366,0,3154,887,,9,0,0,84,0,0,232
2017/12/12,3:00,4421,0,3141,929,,9,0,0,77,0,0,265
2017/12/12,4:00,4363,0,3091,911,,9,0,0,75,0,0,276
2017/12/12,5:00,4302,0,3162,837,,9,0,0,60,0,0,233
2017/12/12,6:00,4384,0,3275,990,,9,0,0,70,0,0,40
2017/12/12,7:00,4430,0,3464,994,,9,10,0,70,0,0,-116
2017/12/12,8:00,4730,0,3533,1131,,9,47,0,69,0,0,-59
2017/12/12,9:00,4994,0,3611,1180,,9,103,0,69,0,0,22
2017/12/12,10:00,4958,0,3642,1064,,9,119,0,73,0,0,52
2017/12/12,11:00,4886,0,3526,1091,,9,153,0,90,0,0,17
2017/12/12,12:00,4636,0,3438,870,,9,138,0,97,0,0,84
2017/12/12,13:00,4779,0,3540,979,,9,141,0,91,0,0,19
2017/12/12,14:00,4808,0,3589,966,,9,100,0,85,0,0,58
2017/12/12,15:00,4773,0,3618,987,,9,35,0,94,0,0,30
2017/12/12,16:00,4942,0,3638,1179,,9,3,0,93,0,0,20
2017/12/12,17:00,4985,0,3604,1262,,9,1,0,92,0,0,17
2017/12/12,18:00,4902,0,3415,1383,,9,0,0,83,0,0,12
2017/12/12,19:00,4711,0,3352,1258,,9,0,0,75,0,0,15
2017/12/12,20:00,4506,0,3326,1127,,9,0,0,77,0,0,-33
2017/12/12,21:00,4288,0,3306,928,,9,0,0,69,0,0,-24
2017/12/12,22:00,4279,0,3333,991,,9,0,0,49,0,0,-103
2017/12/12,23:00,4323,0,3350,968,,9,0,0,57,0,0,-61
2017/12/13,0:00,4225,0,3274,794,,9,0,0,50,0,0,98
2017/12/13,1:00,4324,0,3323,773,,9,0,0,53,0,0,166
2017/12/13,2:00,4511,0,3342,930,,9,0,0,50,0,0,180
2017/12/13,3:00,4537,0,3336,976,,9,0,0,46,0,0,170
2017/12/13,4:00,4446,0,3330,858,,9,0,0,42,0,0,206
2017/12/13,5:00,4370,0,3361,795,,9,0,0,53,0,0,152
2017/12/13,6:00,4464,0,3501,974,,9,0,0,46,0,0,-66
2017/12/13,7:00,4474,0,3587,935,,9,5,0,47,0,0,-110
2017/12/13,8:00,4711,0,3551,1136,,9,22,0,50,0,0,-56
2017/12/13,9:00,4964,0,3542,1247,,9,49,0,40,0,0,77
2017/12/13,10:00,4959,0,3602,1157,,9,80,0,40,0,0,72
2017/12/13,11:00,4837,0,3464,1140,,9,64,0,64,0,0,96
2017/12/13,12:00,4610,0,3357,1013,,9,58,0,69,0,0,103
2017/12/13,13:00,4753,0,3519,992,,9,44,0,86,0,0,103
2017/12/13,14:00,4835,0,3551,1047,,9,27,0,89,0,0,112
2017/12/13,15:00,4796,0,3606,989,,9,18,0,87,0,0,87
2017/12/13,16:00,4942,0,3584,1194,,9,3,0,76,0,0,76
2017/12/13,17:00,4955,0,3576,1229,,9,0,0,89,0,0,52
2017/12/13,18:00,4871,0,3483,1259,,9,0,0,78,0,0,42
2017/12/13,19:00,4648,0,3418,1119,,9,0,0,74,0,0,28
2017/12/13,20:00,4488,0,3422,1043,,9,0,0,73,0,0,-58
2017/12/13,21:00,4344,0,3432,934,,9,0,0,72,0,0,-104
2017/12/13,22:00,4293,0,3349,835,,9,0,0,67,0,0,33
2017/12/13,23:00,4359,0,3413,728,,9,0,0,78,0,0,131
2017/12/14,0:00,4281,0,3257,602,,9,0,0,47,0,0,367
2017/12/14,1:00,4384,0,3326,589,,9,0,0,69,0,0,391
2017/12/14,2:00,4500,0,3327,693,,9,0,0,73,0,0,398
2017/12/14,3:00,4538,0,3268,708,,9,0,0,79,0,0,475
2017/12/14,4:00,4456,0,3265,709,,9,0,0,79,0,0,394
2017/12/14,5:00,4405,0,3232,690,,9,0,0,87,0,0,387
2017/12/14,6:00,4519,0,3342,837,,9,0,0,76,0,0,255
2017/12/14,7:00,4452,0,3414,977,,9,7,0,73,0,0,-28
2017/12/14,8:00,4697,0,3584,991,,9,40,0,60,0,0,13
2017/12/14,9:00,4894,0,3584,1076,,9,55,0,41,0,0,129
2017/12/14,10:00,4868,0,3586,1019,,9,89,0,24,0,0,142
2017/12/14,11:00,4775,0,3484,974,,9,92,0,16,0,0,200
2017/12/14,12:00,4472,0,3356,676,,9,111,0,18,0,0,303
2017/12/14,13:00,4586,0,3359,911,,9,89,0,14,0,0,204
2017/12/14,14:00,4591,0,3399,930,,9,56,0,15,0,0,182
2017/12/14,15:00,4587,0,3420,1007,,9,18,0,15,0,0,118
2017/12/14,16:00,4713,0,3518,1109,,9,1,0,11,0,0,65
2017/12/14,17:00,4776,0,3553,1203,,9,0,0,7,0,0,4
2017/12/14,18:00,4692,0,3550,1154,,9,0,0,5,0,0,-26
2017/12/14,19:00,4495,0,3505,999,,9,0,0,2,0,0,-20
2017/12/14,20:00,4313,0,3445,891,,9,0,0,4,0,0,-36
2017/12/14,21:00,4159,0,3360,807,,9,0,0,3,0,0,-19
2017/12/14,22:00,4136,0,3303,604,,9,0,0,2,0,0,217
2017/12/14,23:00,4169,0,3275,537,,9,0,0,1,0,0,346
2017/12/15,0:00,4069,0,3333,529,,9,0,0,1,0,0,197
2017/12/15,1:00,4170,0,3381,535,,9,0,0,4,0,0,242
2017/12/15,2:00,4310,0,3451,576,,9,0,0,5,0,0,270
2017/12/15,3:00,4343,0,3438,638,,9,0,0,4,0,0,254
2017/12/15,4:00,4264,0,3432,642,,9,0,0,5,0,0,176
2017/12/15,5:00,4196,0,3443,553,,9,0,0,3,0,0,188
2017/12/15,6:00,4261,0,3516,777,,9,0,0,3,0,0,-45
2017/12/15,7:00,4261,0,3570,793,,9,16,0,2,0,0,-129
2017/12/15,8:00,4494,0,3606,912,,9,61,0,2,0,0,-96
2017/12/15,9:00,4664,0,3606,927,,9,118,0,2,0,0,3
2017/12/15,10:00,4570,0,3532,846,,9,177,0,2,0,0,6
2017/12/15,11:00,4447,0,3419,739,,9,278,0,1,0,0,1
2017/12/15,12:00,4109,0,3229,533,,9,272,0,0,0,0,65
2017/12/15,13:00,4249,0,3382,600,,9,217,0,0,0,0,40
2017/12/15,14:00,4217,0,3407,609,,9,189,0,0,0,0,2
2017/12/15,15:00,4170,0,3398,659,,9,97,0,0,0,0,7
2017/12/15,16:00,4342,0,3486,872,,9,9,0,3,0,0,-37
2017/12/15,17:00,4489,0,3567,978,,9,0,0,7,0,0,-72
2017/12/15,18:00,4409,0,3520,896,,9,0,0,14,0,0,-30
2017/12/15,19:00,4250,0,3512,761,,9,0,0,19,0,0,-52
2017/12/15,20:00,4079,0,3475,704,,9,0,0,30,0,0,-138
2017/12/15,21:00,3952,0,3464,582,,9,0,0,47,0,0,-150
2017/12/15,22:00,3957,0,3442,572,,9,0,0,73,0,0,-138
2017/12/15,23:00,4006,0,3466,577,,9,0,0,90,0,0,-136
2017/12/16,0:00,3887,0,3415,460,,9,0,0,103,0,0,-101
2017/12/16,1:00,3933,0,3428,477,,9,0,0,105,0,0,-86
2017/12/16,2:00,4094,0,3405,638,,9,0,0,79,0,0,-37
2017/12/16,3:00,4119,0,3401,666,,9,0,0,84,0,0,-40
2017/12/16,4:00,4038,0,3347,594,,9,0,0,81,0,0,7
2017/12/16,5:00,3853,0,3290,488,,9,0,0,67,0,0,-2
2017/12/16,6:00,3745,0,3267,548,,9,0,0,65,0,0,-144
2017/12/16,7:00,3705,0,3325,549,,9,8,0,69,0,0,-254
2017/12/16,8:00,3943,0,3406,745,,9,35,0,59,0,0,-311
2017/12/16,9:00,4135,0,3441,885,,9,58,0,56,0,0,-314
2017/12/16,10:00,4104,0,3453,829,,9,55,0,59,0,0,-301
2017/12/16,11:00,4040,0,3403,663,,9,65,0,64,0,0,-163
2017/12/16,12:00,3869,0,3310,472,,8,52,0,65,0,0,-39
2017/12/16,13:00,3924,0,3361,547,,9,34,0,77,0,0,-105
2017/12/16,14:00,3904,0,3375,537,,9,23,0,85,0,0,-124
2017/12/16,15:00,3870,0,3378,570,,8,7,0,88,0,0,-181
2017/12/16,16:00,3962,0,3393,812,,9,1,0,94,0,0,-346
2017/12/16,17:00,3988,0,3494,828,,9,1,0,105,0,0,-447
