※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2018/8/31,10:00,4280,0,3318,736,,8,129,0,7,0,0,82
2018/8/31,11:00,4277,0,3487,676,,8,102,0,9,0,0,-5
2018/8/31,12:00,3985,0,3357,649,,8,67,0,13,0,0,-110
2018/8/31,13:00,4089,0,3507,678,,8,45,0,18,0,0,-167
2018/8/31,14:00,4078,0,3538,661,,8,71,0,20,0,0,-221
2018/8/31,15:00,3983,0,3462,758,,8,90,0,11,0,0,-346
2018/8/31,16:00,3958,0,3505,852,,8,73,0,15,0,0,-495
2018/8/31,17:00,3789,0,3368,752,,8,22,0,20,0,0,-381
2018/8/31,18:00,3703,0,2951,902,,8,2,0,25,0,0,-185
2018/8/31,19:00,3541,0,2741,760,,8,1,0,29,0,0,3
2018/8/31,20:00,3388,0,2617,721,,8,0,0,18,0,0,25
2018/8/31,21:00,3244,0,2539,739,,8,0,0,11,0,0,-54
2018/8/31,22:00,3136,0,2549,741,,7,0,0,10,0,0,-171
2018/8/31,23:00,3034,0,2564,763,,7,0,0,12,0,0,-312
2018/9/1,0:00,2853,0,2499,718,,8,0,0,11,0,0,-382
2018/9/1,1:00,2791,0,2570,695,,8,0,0,7,0,0,-489
2018/9/1,2:00,2863,0,2578,771,,8,0,0,5,0,0,-499
2018/9/1,3:00,2986,0,2580,788,,8,0,0,4,0,0,-395
2018/9/1,4:00,2980,0,2582,745,,8,1,0,2,0,0,-357
2018/9/1,5:00,2844,0,2580,723,,8,1,0,2,0,0,-470
2018/9/1,6:00,2760,0,2577,724,,8,8,0,1,0,0,-558
2018/9/1,7:00,2811,0,2478,708,,8,32,0,0,0,0,-415
2018/9/1,8:00,3007,0,2320,773,,8,57,0,0,0,0,-151
2018/9/1,9:00,3172,0,2262,790,,8,97,0,1,0,0,14
2018/9/1,10:00,3236,0,2234,782,,8,156,0,1,0,0,54
2018/9/1,11:00,3252,0,2208,810,,8,207,0,0,0,0,19
2018/9/1,12:00,3128,0,2001,814,,8,288,0,0,0,0,17
2018/9/1,13:00,3232,0,2087,832,,8,329,0,0,0,0,-23
2018/9/1,14:00,3208,0,2155,817,,8,235,0,0,0,0,-7
2018/9/1,15:00,3178,0,2253,824,,8,202,0,0,0,0,-109
2018/9/1,16:00,3146,0,2423,869,,8,101,0,0,0,0,-255
2018/9/1,17:00,3081,0,2407,1023,,8,33,0,0,0,0,-389
2018/9/1,18:00,3108,0,2510,1091,,8,3,0,0,0,0,-504
2018/9/1,19:00,3029,0,2541,949,,8,1,0,0,0,0,-470
2018/9/1,20:00,2933,0,2599,963,,8,0,0,0,0,0,-637
2018/9/1,21:00,2793,0,2608,919,,8,0,0,0,0,0,-743
2018/9/1,22:00,2692,0,2584,899,,8,0,0,1,0,0,-800
2018/9/1,23:00,2598,0,2579,842,,8,0,0,4,0,0,-835
2018/9/2,0:00,2446,0,2257,788,,8,0,0,5,0,0,-612
2018/9/2,1:00,2388,0,2027,789,,8,0,0,6,0,0,-442
2018/9/2,2:00,2504,0,2180,773,,8,0,0,5,0,0,-462
2018/9/2,3:00,2602,0,2327,799,,8,0,0,2,0,0,-535
2018/9/2,4:00,2637,0,2335,788,,8,1,0,5,0,0,-499
2018/9/2,5:00,2534,0,2265,776,,8,4,0,8,0,0,-525
2018/9/2,6:00,2423,0,2044,765,,8,39,0,8,0,0,-441
2018/9/2,7:00,2416,0,2136,750,,8,120,0,5,0,0,-603
2018/9/2,8:00,2547,0,2155,760,,8,269,0,3,0,0,-648
2018/9/2,9:00,2725,0,2000,769,,8,418,0,3,0,0,-473
2018/9/2,10:00,2872,0,1973,846,,8,544,0,1,0,0,-500
2018/9/2,11:00,2970,0,1853,845,,8,634,0,1,0,0,-370
2018/9/2,12:00,3060,0,1949,835,,8,628,0,1,0,0,-360
2018/9/2,13:00,3056,0,1997,865,,8,556,0,1,0,0,-371
2018/9/2,14:00,3025,0,2157,902,,8,374,0,1,0,0,-416
2018/9/2,15:00,3002,0,2261,909,,8,246,0,1,0,0,-422
2018/9/2,16:00,2982,0,2585,910,,8,140,0,3,0,0,-664
2018/9/2,17:00,3050,0,2598,1103,,8,52,0,4,0,-1,-714
2018/9/2,18:00,3094,0,2587,1160,,8,5,0,8,0,0,-674
2018/9/2,19:00,3063,0,2590,1101,,8,1,0,14,0,0,-651
2018/9/2,20:00,2921,0,2593,989,,8,0,0,16,0,0,-685
2018/9/2,21:00,2792,0,2596,1006,,8,0,0,14,0,0,-832
2018/9/2,22:00,2686,0,2589,911,,8,0,0,15,0,0,-836
2018/9/2,23:00,2624,0,2580,831,,8,0,0,13,0,0,-808
2018/9/3,0:00,2456,0,2518,725,,8,0,0,10,0,0,-805
2018/9/3,1:00,2454,0,2582,767,,8,0,0,6,0,0,-910
2018/9/3,2:00,2577,0,2582,845,,8,0,0,4,0,0,-862
2018/9/3,3:00,2726,0,2583,866,,8,0,0,2,0,0,-733
2018/9/3,4:00,2779,0,2587,918,,8,1,0,4,0,0,-738
2018/9/3,5:00,2723,0,2587,888,,8,3,0,5,0,0,-768
2018/9/3,6:00,2784,0,2579,806,,8,47,0,2,0,0,-658
2018/9/3,7:00,3014,0,2421,707,,8,175,0,1,0,0,-298
2018/9/3,8:00,3575,0,2396,795,,8,362,0,2,0,0,11
2018/9/3,9:00,4040,0,2531,898,,8,509,0,3,0,0,91
2018/9/3,10:00,4260,0,2525,949,,8,616,0,2,0,0,161
2018/9/3,11:00,4398,0,2489,1059,,8,653,0,1,0,0,188
2018/9/3,12:00,4270,0,2582,900,,8,646,0,3,0,0,131
2018/9/3,13:00,4501,0,2846,903,,8,603,0,3,0,0,139
2018/9/3,14:00,4544,0,3048,1017,,8,506,0,1,0,0,-36
2018/9/3,15:00,4497,0,3039,1116,,8,380,0,2,0,0,-48
2018/9/3,16:00,4501,0,3038,1263,,8,235,0,2,0,0,-44
2018/9/3,17:00,4247,0,3033,1271,,8,74,0,8,0,0,-146
2018/9/3,18:00,4102,0,3024,1257,,8,4,0,18,0,0,-209
2018/9/3,19:00,3886,0,3023,1165,,8,1,0,25,0,0,-337
2018/9/3,20:00,3685,0,3025,933,,8,0,0,32,0,0,-312
2018/9/3,21:00,3503,0,2978,823,,8,0,0,38,0,0,-343
2018/9/3,22:00,3343,0,2958,784,,8,0,0,36,0,0,-443
2018/9/3,23:00,3208,0,2954,766,,8,0,0,29,0,0,-548
2018/9/4,0:00,3007,0,2908,662,,8,0,0,20,0,0,-591
2018/9/4,1:00,2954,0,2893,682,,8,0,0,25,0,0,-654
2018/9/4,2:00,3044,0,2925,714,,8,0,0,25,0,0,-628
2018/9/4,3:00,3147,0,2955,775,,8,0,0,23,0,0,-615
2018/9/4,4:00,3141,0,2958,827,,8,1,0,31,0,0,-684
2018/9/4,5:00,3079,0,2946,768,,8,3,0,40,0,0,-687
2018/9/4,6:00,3121,0,2962,776,,8,32,0,48,0,0,-704
2018/9/4,7:00,3384,0,2984,826,,8,108,0,30,0,0,-572
2018/9/4,8:00,3890,0,3086,878,,8,208,0,22,0,0,-311
2018/9/4,9:00,4337,0,3300,880,,8,352,0,25,0,0,-229
2018/9/4,10:00,4499,0,3298,1051,,8,365,0,32,0,0,-253
2018/9/4,11:00,4552,0,3300,1004,,8,361,0,47,0,0,-168
2018/9/4,12:00,4201,0,3309,945,,8,141,0,54,0,0,-256
2018/9/4,13:00,4216,0,3334,991,,8,53,0,54,0,0,-225
2018/9/4,14:00,4032,0,3201,843,,8,32,0,38,0,0,-90
2018/9/4,15:00,3676,0,2784,875,,8,13,0,63,0,0,-67
2018/9/4,16:00,3537,0,2648,962,,9,5,0,48,0,0,-134
2018/9/4,17:00,3445,0,2711,967,,8,3,0,29,0,0,-272
2018/9/4,18:00,3361,0,2874,889,,8,2,0,12,0,0,-423
2018/9/4,19:00,3196,0,2719,749,,7,1,0,21,0,0,-301
2018/9/4,20:00,3063,0,2526,758,,8,0,0,36,0,0,-264
2018/9/4,21:00,2989,0,2425,819,,8,0,0,42,0,0,-304
2018/9/4,22:00,2920,0,2409,814,,8,0,0,50,0,0,-360
2018/9/4,23:00,2837,0,2471,806,,8,0,0,57,0,0,-505
2018/9/5,0:00,2723,0,2683,774,,8,0,0,64,0,0,-806
2018/9/5,1:00,2706,0,2737,744,,8,0,0,56,0,0,-839
2018/9/5,2:00,2831,0,2845,735,,8,0,0,44,0,0,-800
2018/9/5,3:00,2952,0,3042,744,,8,0,0,40,0,0,-882
2018/9/5,4:00,2974,0,3062,737,,8,1,0,33,0,0,-867
2018/9/5,5:00,2890,0,2935,739,,8,4,0,29,0,0,-825
2018/9/5,6:00,2918,0,2986,710,,8,53,0,23,0,0,-863
2018/9/5,7:00,3146,0,2987,747,,8,195,0,26,0,0,-817
2018/9/5,8:00,3724,0,3258,755,,8,368,0,29,0,0,-694
2018/9/5,9:00,4163,0,3425,760,,8,506,0,33,0,0,-568
2018/9/5,10:00,4368,0,3427,789,,7,606,0,49,0,0,-510
2018/9/5,11:00,4481,0,3345,928,,8,633,0,60,0,0,-493
2018/9/5,12:00,4234,0,3184,881,,7,585,0,66,0,0,-489
2018/9/5,13:00,4430,0,3160,920,,8,553,0,75,0,0,-286
2018/9/5,14:00,4423,0,3162,953,,8,461,0,77,0,0,-238
2018/9/5,15:00,4376,0,3159,970,,8,332,0,81,0,0,-174
2018/9/5,16:00,4295,0,3200,1008,,8,192,0,78,0,0,-190
2018/9/5,17:00,4015,0,3021,1029,,8,54,0,67,0,0,-163
2018/9/5,18:00,3912,0,3126,1053,,8,3,0,55,0,0,-332
2018/9/5,19:00,3746,0,3089,1109,,8,1,0,41,0,0,-501
2018/9/5,20:00,3570,0,2904,1051,,8,0,0,35,0,0,-427
2018/9/5,21:00,3399,0,2838,1068,,8,0,0,39,0,0,-554
2018/9/5,22:00,3277,0,2702,1075,,8,0,0,38,0,0,-546
2018/9/5,23:00,3120,0,2466,1093,,8,0,0,30,0,0,-477
2018/9/6,0:00,2918,0,2404,1070,,8,0,0,27,0,0,-592
2018/9/6,1:00,2866,0,2419,1029,,8,0,0,29,0,0,-619
2018/9/6,2:00,2984,0,2454,1033,,8,0,0,27,0,0,-538
2018/9/6,3:00,3075,0,2492,1019,,8,0,0,28,0,0,-472
2018/9/6,4:00,3079,0,2669,1016,,8,1,0,31,0,0,-646
2018/9/6,5:00,2999,0,2610,979,,8,6,0,37,0,0,-641
2018/9/6,6:00,2994,0,2477,969,,8,62,0,37,0,0,-558
2018/9/6,7:00,3208,0,2547,978,,8,174,0,42,0,0,-541
2018/9/6,8:00,3681,0,2761,1054,,8,347,0,43,0,0,-532
2018/9/6,9:00,4078,0,3060,1022,,8,495,0,48,0,0,-554
2018/9/6,10:00,4285,0,3190,974,,8,579,0,52,0,0,-517
2018/9/6,11:00,4363,0,3220,1081,,8,527,0,49,0,0,-521
2018/9/6,12:00,4156,0,3223,956,,8,513,0,51,0,0,-595
2018/9/6,13:00,4288,0,3215,1093,,8,313,0,44,0,0,-385
2018/9/6,14:00,4272,0,3165,1135,,8,219,0,40,0,0,-295
2018/9/6,15:00,4178,0,3103,1209,,8,100,0,49,0,0,-290
2018/9/6,16:00,4133,0,3042,1175,,8,68,0,33,0,0,-192
2018/9/6,17:00,3979,0,2924,1226,,8,20,0,38,0,0,-236
2018/9/6,18:00,3926,0,2830,1203,,8,1,0,50,0,0,-166
2018/9/6,19:00,3719,0,2793,1012,,8,1,0,40,0,0,-135
2018/9/6,20:00,3564,0,2775,995,,8,0,0,29,0,0,-243
2018/9/6,21:00,3410,0,2774,873,,8,0,0,27,0,0,-272
2018/9/6,22:00,3281,0,2737,843,,8,0,0,21,0,0,-328
2018/9/6,23:00,3149,0,2712,912,,8,0,0,16,0,0,-499
2018/9/7,0:00,2953,0,2745,985,,8,0,0,18,0,0,-803
2018/9/7,1:00,2896,0,2755,980,,8,0,0,20,0,0,-866
2018/9/7,2:00,3007,0,2752,1046,,8,0,0,18,0,0,-816
2018/9/7,3:00,3120,0,2753,1024,,8,0,0,24,0,0,-688
2018/9/7,4:00,3101,0,2757,1019,,8,1,0,27,0,0,-711
2018/9/7,5:00,3041,0,2754,976,,8,2,0,35,0,0,-734
2018/9/7,6:00,3072,0,2884,962,,8,10,0,46,0,0,-837
2018/9/7,7:00,3298,0,2927,938,,8,17,0,46,0,0,-638
2018/9/7,8:00,3716,0,2983,948,,8,42,0,49,0,0,-314
2018/9/7,9:00,4014,0,3067,958,,8,74,0,47,0,0,-140
2018/9/7,10:00,4092,0,3075,1006,,7,72,0,38,0,0,-106
2018/9/7,11:00,4114,0,3072,961,,8,71,0,47,0,0,-45
2018/9/7,12:00,3830,0,2969,919,,7,144,0,44,0,0,-253
2018/9/7,13:00,4049,0,2929,955,,8,256,0,28,0,0,-126
2018/9/7,14:00,4239,0,2893,982,,8,281,0,17,0,0,58
2018/9/7,15:00,4193,0,3006,1122,,8,151,0,16,0,0,-109
2018/9/7,16:00,4126,0,3085,1005,,8,92,0,14,0,0,-78
2018/9/7,17:00,3911,0,3002,1227,,8,29,0,6,0,0,-361
2018/9/7,18:00,3839,0,2891,1258,,8,1,0,9,0,0,-328
2018/9/7,19:00,3671,0,2752,1204,,8,1,0,7,0,0,-302
2018/9/7,20:00,3516,0,2636,1094,,8,0,0,13,0,0,-234
2018/9/7,21:00,3342,0,2563,1090,,8,0,0,32,0,0,-351
2018/9/7,22:00,3182,0,2545,1051,,8,0,0,38,0,0,-459
2018/9/7,23:00,3074,0,2548,985,,8,0,0,30,0,0,-498
2018/9/8,0:00,2878,0,2543,983,,8,0,0,19,0,0,-675
2018/9/8,1:00,2820,0,2538,953,,8,0,0,20,0,0,-699
2018/9/8,2:00,2899,0,2551,983,,8,0,0,14,0,0,-657
2018/9/8,3:00,2989,0,2549,976,,8,0,0,15,0,0,-558
2018/9/8,4:00,3004,0,2553,1012,,8,1,0,8,0,0,-578
2018/9/8,5:00,2890,0,2550,1001,,8,1,0,9,0,0,-679
2018/9/8,6:00,2784,0,2577,956,,8,9,0,6,0,0,-772
2018/9/8,7:00,2806,0,2611,922,,8,30,0,6,0,0,-770
2018/9/8,8:00,2989,0,2612,941,,8,58,0,7,0,0,-637
2018/9/8,9:00,3136,0,2616,970,,8,88,0,5,0,0,-551
2018/9/8,10:00,3177,0,2572,941,,8,117,0,5,0,0,-466
2018/9/8,11:00,3191,0,2547,935,,8,130,0,4,0,0,-433
2018/9/8,12:00,3061,0,2537,882,,6,155,0,5,0,0,-524
2018/9/8,13:00,3109,0,2556,895,,6,111,0,1,0,0,-460
2018/9/8,14:00,3113,0,2555,918,,5,71,0,1,0,0,-436
2018/9/8,15:00,3062,0,2549,974,,6,50,0,0,0,0,-517
2018/9/8,16:00,3044,0,2554,1004,,5,31,0,1,0,0,-551
2018/9/8,17:00,3003,0,2550,1045,,4,13,0,3,0,0,-613
2018/9/8,18:00,3047,0,2551,1189,,5,1,0,5,0,0,-703
2018/9/8,19:00,2956,0,2569,1261,,5,1,0,2,0,0,-881
2018/9/8,20:00,2879,0,2573,1223,,5,0,0,2,0,0,-923
2018/9/8,21:00,2760,0,2575,1137,,5,0,0,1,0,0,-958
2018/9/8,22:00,2674,0,2560,927,,4,0,0,3,0,0,-821
2018/9/8,23:00,2585,0,2545,917,,5,0,0,4,0,0,-886
2018/9/9,0:00,2467,0,2518,914,,5,0,0,9,0,0,-979
2018/9/9,1:00,2450,0,2309,975,,5,0,0,8,0,0,-846
2018/9/9,2:00,2572,0,2309,1155,,4,0,0,9,0,0,-906
2018/9/9,3:00,2715,0,2492,1206,,5,0,0,9,0,0,-997
2018/9/9,4:00,2725,0,2353,1191,,5,1,0,8,0,0,-832
2018/9/9,5:00,2627,0,2372,1136,,5,2,0,28,0,0,-916
2018/9/9,6:00,2430,0,2412,950,,5,24,0,61,0,0,-1022
2018/9/9,7:00,2460,0,2452,962,,5,72,0,66,0,0,-1096
2018/9/9,8:00,2589,0,2246,978,,5,74,0,65,0,0,-779
2018/9/9,9:00,2713,0,2361,1112,,5,75,0,54,0,0,-894
2018/9/9,10:00,2762,0,2479,972,,5,94,0,56,0,0,-843
2018/9/9,11:00,2777,0,2486,946,,5,64,0,51,0,0,-775
2018/9/9,12:00,2751,0,2367,948,,4,47,0,64,0,0,-678
2018/9/9,13:00,2726,0,2304,952,,5,45,0,62,0,0,-641
2018/9/9,14:00,2703,0,2292,982,,5,42,0,59,0,0,-677
2018/9/9,15:00,2680,0,2231,1036,,5,31,0,45,0,0,-667
2018/9/9,16:00,2702,0,2253,1060,,5,21,0,42,0,0,-679
2018/9/9,17:00,2785,0,2372,1103,,4,6,0,48,0,0,-748
2018/9/9,18:00,2856,0,2495,1131,,5,1,0,50,0,0,-825
2018/9/9,19:00,2805,0,2484,1123,,5,1,0,46,0,0,-853
2018/9/9,20:00,2710,0,2528,1080,,5,0,0,45,0,0,-948
2018/9/9,21:00,2602,0,2539,1059,,5,0,0,44,0,0,-1045
2018/9/9,22:00,2480,0,2530,1054,,4,0,0,35,0,0,-1144
2018/9/9,23:00,2439,0,2353,1033,,5,0,0,41,0,0,-993
2018/9/10,0:00,2337,0,2444,981,,5,0,0,36,0,0,-1130
2018/9/10,1:00,2352,0,2449,985,,5,0,0,40,0,0,-1127
2018/9/10,2:00,2502,0,2411,1000,,4,0,0,41,0,0,-954
2018/9/10,3:00,2670,0,2543,1157,,5,0,0,39,0,0,-1073
2018/9/10,4:00,2727,0,2549,1216,,5,1,0,34,0,0,-1077
2018/9/10,5:00,2680,0,2548,1143,,5,1,0,42,0,0,-1059
2018/9/10,6:00,2694,0,2550,1011,,5,6,0,83,0,0,-962
2018/9/10,7:00,2897,0,2674,1091,,4,15,0,94,0,0,-981
2018/9/10,8:00,3310,0,2791,1163,,5,32,0,92,0,0,-773
2018/9/10,9:00,3581,0,2854,1135,,5,53,0,87,0,0,-552
2018/9/10,10:00,3629,0,2773,1115,,5,80,0,75,0,0,-419
2018/9/10,11:00,3640,0,2657,1140,,5,124,0,52,0,0,-338
2018/9/10,12:00,3406,0,2668,1089,,4,117,0,35,0,0,-507
2018/9/10,13:00,3590,0,2709,1088,,5,131,0,33,0,0,-375
2018/9/10,14:00,3623,0,2780,1140,,4,123,0,26,0,0,-450
2018/9/10,15:00,3596,0,2834,1087,,5,87,0,30,0,0,-447
2018/9/10,16:00,3597,0,2773,1178,,4,46,0,30,0,0,-436
2018/9/10,17:00,3471,0,2735,1123,,4,16,0,47,0,0,-453
2018/9/10,18:00,3464,0,2622,1134,,5,1,0,43,0,0,-340
2018/9/10,19:00,3316,0,2548,1116,,5,1,0,38,0,0,-392
2018/9/10,20:00,3177,0,2423,1225,,5,0,0,40,0,0,-515
2018/9/10,21:00,3060,0,2308,1250,,4,0,0,36,0,0,-537
2018/9/10,22:00,2936,0,2330,1300,,4,0,0,29,0,0,-727
2018/9/10,23:00,2852,0,2348,1325,,4,0,0,28,0,0,-853
2018/9/11,0:00,2707,0,2187,1212,,4,0,0,29,0,0,-725
2018/9/11,1:00,2694,0,2322,1221,,4,0,0,31,0,0,-884
2018/9/11,2:00,2851,0,2457,1208,,4,0,0,40,0,0,-858
2018/9/11,3:00,3000,0,2427,1223,,4,0,0,33,0,0,-687
2018/9/11,4:00,3038,0,2514,1215,,4,1,0,34,0,0,-731
2018/9/11,5:00,2926,0,2548,1269,,4,3,0,38,0,0,-936
2018/9/11,6:00,2894,0,2599,1245,,4,41,0,39,0,0,-1033
2018/9/11,7:00,2981,0,2620,1199,,4,129,0,39,0,0,-1010
2018/9/11,8:00,3317,0,2514,1267,,4,248,0,41,0,0,-757
2018/9/11,9:00,3608,0,2475,1288,,4,351,0,38,0,0,-548
2018/9/11,10:00,3730,0,2421,1349,,4,440,0,38,0,0,-521
2018/9/11,11:00,3749,0,2557,1383,,5,468,0,40,0,0,-703
2018/9/11,12:00,3547,0,2498,1363,,4,423,0,41,0,0,-782
2018/9/11,13:00,3717,0,2421,1368,,5,439,0,36,0,0,-552
2018/9/11,14:00,3787,0,2558,1382,,5,439,0,32,0,0,-629
2018/9/11,15:00,3733,0,2628,1390,,5,255,0,26,0,0,-571
2018/9/11,16:00,3720,0,2673,1504,,5,121,0,29,0,0,-611
2018/9/11,17:00,3577,0,2605,1505,,4,42,0,27,0,0,-606
2018/9/11,18:00,3546,0,2595,1529,,5,2,0,33,0,0,-617
2018/9/11,19:00,3404,0,2556,1520,,5,1,0,37,0,0,-715
2018/9/11,20:00,3272,0,2585,1522,,5,0,0,35,0,0,-875
2018/9/11,21:00,3166,0,2570,1419,,5,0,0,30,0,0,-858
2018/9/11,22:00,3020,0,2511,1388,,4,0,0,27,0,0,-911
2018/9/11,23:00,2918,0,2466,1377,,5,0,0,28,0,0,-956
2018/9/12,0:00,2766,0,2437,1289,,5,0,0,25,0,0,-990
2018/9/12,1:00,2773,0,2462,1291,,5,0,0,22,0,0,-1007
2018/9/12,2:00,2903,0,2556,1398,,5,0,0,19,0,0,-1073
2018/9/12,3:00,3066,0,2612,1473,,5,0,0,16,0,0,-1039
2018/9/12,4:00,3057,0,2612,1460,,5,1,0,10,0,0,-1031
2018/9/12,5:00,2964,0,2620,1478,,5,2,0,6,0,0,-1147
2018/9/12,6:00,2912,0,2623,1377,,5,24,0,4,0,0,-1120
2018/9/12,7:00,3015,0,2693,1363,,4,55,0,2,0,0,-1103
2018/9/12,8:00,3372,0,2718,1372,,5,104,0,1,0,0,-828
2018/9/12,9:00,3651,0,2721,1423,,5,157,0,0,0,0,-655
2018/9/12,10:00,3736,0,2677,1333,,5,294,0,0,0,0,-573
2018/9/12,11:00,3824,0,2709,1340,,5,367,0,0,0,0,-596
2018/9/12,12:00,3633,0,2618,1287,,5,384,0,0,0,0,-661
2018/9/12,13:00,3844,0,2591,1382,,5,291,0,0,0,0,-425
2018/9/12,14:00,3859,0,2776,1465,,5,148,0,1,0,0,-536
2018/9/12,15:00,3799,0,2891,1444,,5,80,0,0,0,0,-621
2018/9/12,16:00,3787,0,2890,1486,,5,33,0,1,0,0,-627
2018/9/12,17:00,3677,0,2807,1502,,5,8,0,2,0,0,-646
2018/9/12,18:00,3623,0,2651,1424,,5,1,0,4,0,0,-462
2018/9/12,19:00,3445,0,2602,1409,,5,1,0,3,0,0,-576
2018/9/12,20:00,3316,0,2569,1417,,5,0,0,7,0,0,-682
2018/9/12,21:00,3184,0,2568,1306,,5,0,0,10,0,0,-705
2018/9/12,22:00,3070,0,2555,1338,,4,0,0,12,0,0,-839
2018/9/12,23:00,2957,0,2548,1476,,5,0,0,12,0,0,-1083
2018/9/13,0:00,2799,0,2499,1299,,5,0,0,11,0,0,-1015
2018/9/13,1:00,2805,0,2461,1423,,5,0,0,12,0,0,-1095
2018/9/13,2:00,2921,0,2442,1410,,4,0,0,24,0,0,-960
2018/9/13,3:00,3098,0,2519,1410,,5,0,0,15,0,0,-851
2018/9/13,4:00,3093,0,2536,1401,,5,1,0,12,0,0,-860
2018/9/13,5:00,3008,0,2543,1424,,5,2,0,12,0,0,-977
2018/9/13,6:00,2956,0,2559,1434,,5,22,0,10,0,0,-1073
2018/9/13,7:00,3052,0,2649,1372,,4,72,0,5,0,0,-1050
2018/9/13,8:00,3431,0,2719,1408,,5,208,0,3,0,0,-911
2018/9/13,9:00,3751,0,2750,1353,,5,407,0,1,0,0,-765
2018/9/13,10:00,3917,0,2737,1393,,5,437,0,0,0,0,-654
2018/9/13,11:00,3995,0,2754,1467,,5,461,0,0,0,0,-692
2018/9/13,12:00,3755,0,2719,1355,,5,334,0,0,0,0,-658
2018/9/13,13:00,3918,0,2823,1444,,5,182,0,0,0,0,-537
2018/9/13,14:00,3939,0,2894,1427,,5,99,0,1,0,0,-486
2018/9/13,15:00,3882,0,2938,1470,,5,40,0,3,0,0,-575
2018/9/13,16:00,3896,0,2934,1507,,5,11,0,0,0,0,-561
2018/9/13,17:00,3791,0,2922,1537,,5,3,0,1,0,0,-676
2018/9/13,18:00,3682,0,2778,1428,,6,1,0,3,0,0,-532
2018/9/13,19:00,3497,0,2660,1351,,6,1,0,3,0,0,-524
2018/9/13,20:00,3360,0,2581,1296,,6,0,0,2,0,0,-524
2018/9/13,21:00,3234,0,2565,1311,,6,0,0,2,0,0,-649
2018/9/13,22:00,3085,0,2553,1328,,5,0,0,1,0,0,-802
2018/9/13,23:00,2984,0,2553,1320,,5,0,0,0,0,0,-895
2018/9/14,0:00,2815,0,2475,1387,,6,0,0,0,0,0,-1053
2018/9/14,1:00,2807,0,2480,1423,,6,0,0,1,0,0,-1102
2018/9/14,2:00,2950,0,2530,1382,,5,0,0,0,0,0,-967
2018/9/14,3:00,3079,0,2548,1414,,6,0,0,0,0,0,-889
2018/9/14,4:00,3092,0,2547,1410,,6,1,0,1,0,0,-873
2018/9/14,5:00,2997,0,2552,1404,,6,2,0,2,0,0,-969
2018/9/14,6:00,2948,0,2589,1399,,6,27,0,0,0,0,-1073
2018/9/14,7:00,3066,0,2653,1382,,6,84,0,0,0,0,-1059
2018/9/14,8:00,3440,0,2770,1339,,6,178,0,0,0,0,-852
2018/9/14,9:00,3736,0,2858,1305,,6,226,0,0,0,0,-659
2018/9/14,10:00,3863,0,2861,1385,,7,352,0,0,0,0,-743
2018/9/14,11:00,3941,0,2853,1386,,8,422,0,1,0,0,-727
2018/9/14,12:00,3758,0,2889,1355,,8,345,0,2,0,0,-841
2018/9/14,13:00,3904,0,2928,1396,,8,280,0,3,0,0,-712
2018/9/14,14:00,3971,0,2975,1454,,8,231,0,4,0,0,-701
2018/9/14,15:00,3892,0,3039,1412,,8,103,0,2,0,0,-672
2018/9/14,16:00,3867,0,3069,1322,,9,44,0,3,0,0,-579
2018/9/14,17:00,3728,0,3105,1207,,8,11,0,5,0,0,-609
2018/9/14,18:00,3658,0,2962,1203,,9,1,0,5,0,0,-522
2018/9/14,19:00,3492,0,2767,1253,,9,1,0,3,0,0,-539
2018/9/14,20:00,3319,0,2634,1332,,9,0,0,1,0,0,-657
2018/9/14,21:00,3174,0,2633,1277,,9,0,0,1,0,0,-745
2018/9/14,22:00,3071,0,2599,1332,,8,0,0,0,0,0,-868
2018/9/14,23:00,2978,0,2586,1309,,8,0,0,1,0,0,-925
2018/9/15,0:00,2824,0,2586,1170,,8,0,0,2,0,0,-942
2018/9/15,1:00,2772,0,2578,1198,,8,0,0,2,0,0,-1015
2018/9/15,2:00,2916,0,2583,1286,,8,0,0,5,0,0,-966
2018/9/15,3:00,3016,0,2582,1237,,8,0,0,5,0,0,-816
2018/9/15,4:00,3004,0,2582,1252,,8,1,0,9,0,0,-848
2018/9/15,5:00,2884,0,2581,1229,,8,1,0,12,0,0,-946
2018/9/15,6:00,2796,0,2589,1281,,8,5,0,21,0,0,-1108
2018/9/15,7:00,2843,0,2643,1319,,8,21,0,24,0,0,-1171
2018/9/15,8:00,3040,0,2664,1238,,8,48,0,24,0,0,-942
2018/9/15,9:00,3203,0,2719,1263,,8,95,0,39,0,0,-921
2018/9/15,10:00,3226,0,2665,1304,,8,130,0,43,0,0,-924
2018/9/15,11:00,3248,0,2650,1403,,8,158,0,12,0,0,-983
2018/9/15,12:00,3122,0,2616,1416,,8,181,0,9,0,0,-1107
2018/9/15,13:00,3246,0,2686,1402,,8,178,0,6,0,0,-1035
2018/9/15,14:00,3243,0,2781,1380,,8,82,0,6,0,0,-1015
2018/9/15,15:00,3190,0,2757,1329,,8,58,0,9,0,0,-970
