※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2016/6/29,7:00,2912,0,2342,700,0,7,74,0,1,0,0,-212
2016/6/29,8:00,3296,0,2467,836,0,7,151,0,2,0,0,-167
2016/6/29,9:00,3600,0,2451,929,0,7,261,0,2,0,0,-50
2016/6/29,10:00,3712,0,2409,1024,0,7,297,0,3,0,0,-28
2016/6/29,11:00,3786,0,2422,1051,0,7,323,0,2,0,0,-18
2016/6/29,12:00,3579,0,2420,877,0,7,294,0,0,0,0,-19
2016/6/29,13:00,3801,0,2508,1123,0,7,178,0,0,0,0,-15
2016/6/29,14:00,3819,0,2575,1125,0,7,106,0,1,0,0,5
2016/6/29,15:00,3771,0,2601,1087,0,7,62,0,4,0,0,10
2016/6/29,16:00,3714,0,2594,1067,0,7,39,0,9,0,0,-1
2016/6/29,17:00,3553,0,2541,988,0,6,16,0,10,0,0,-9
2016/6/29,18:00,3484,0,2539,942,0,7,4,0,7,0,0,-14
2016/6/29,19:00,3405,0,2537,871,0,7,1,0,8,0,0,-18
2016/6/29,20:00,3242,0,2405,835,0,7,0,0,15,0,0,-20
2016/6/29,21:00,3091,0,2248,819,0,7,0,0,15,0,0,2
2016/6/29,22:00,2984,0,2212,798,0,6,0,0,7,0,0,-39
2016/6/29,23:00,2844,0,2167,769,0,7,0,0,8,0,0,-106
2016/6/30,0:00,2727,0,2173,698,0,7,0,0,3,0,0,-154
2016/6/30,1:00,2701,0,2227,721,0,7,0,0,1,0,0,-255
2016/6/30,2:00,2870,0,2247,752,0,7,0,0,0,0,0,-136
2016/6/30,3:00,2985,0,2243,843,0,7,0,0,0,0,0,-108
2016/6/30,4:00,2961,0,2243,803,0,7,1,0,1,0,0,-94
2016/6/30,5:00,2832,0,2240,729,0,7,4,0,6,0,0,-154
2016/6/30,6:00,2821,0,2277,717,0,7,13,0,13,0,0,-206
2016/6/30,7:00,3004,0,2385,795,0,6,31,0,10,0,0,-224
2016/6/30,8:00,3388,0,2555,813,0,6,56,0,10,0,0,-52
2016/6/30,9:00,3687,0,2610,1000,0,7,74,0,8,0,0,-10
2016/6/30,10:00,3762,0,2645,1006,0,7,103,0,12,0,0,-11
2016/6/30,11:00,3808,0,2614,1045,0,7,165,0,16,0,0,-39
2016/6/30,12:00,3584,0,2569,857,0,7,165,0,10,0,0,-23
2016/6/30,13:00,3801,0,2602,1057,0,7,144,0,11,0,0,-20
2016/6/30,14:00,3869,0,2615,1099,0,7,179,0,10,0,0,-40
2016/6/30,15:00,3868,0,2654,1041,0,7,158,0,10,0,0,-2
2016/6/30,16:00,3832,0,2751,946,0,7,112,0,8,0,0,7
2016/6/30,17:00,3640,0,2712,886,0,7,46,0,6,0,0,-17
2016/6/30,18:00,3545,0,2674,884,0,7,15,0,3,0,0,-38
2016/6/30,19:00,3456,0,2616,856,0,7,1,0,2,0,0,-26
2016/6/30,20:00,3301,0,2571,760,0,7,0,0,1,0,0,-38
2016/6/30,21:00,3121,0,2533,744,0,7,0,0,0,0,0,-164
2016/6/30,22:00,3021,0,2517,773,0,7,0,0,1,0,0,-277
2016/6/30,23:00,2904,0,2558,716,0,7,0,0,1,0,0,-377
