※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2018/3/19,18:00,3932,0,2386,1579,,10,0,0,27,0,0,-70
2018/3/19,19:00,3799,0,2356,1492,,10,0,0,29,0,0,-87
2018/3/19,20:00,3686,0,2294,1428,,10,0,0,33,0,0,-78
2018/3/19,21:00,3542,0,2293,1299,,10,0,0,38,0,0,-98
2018/3/19,22:00,3434,0,2270,1232,,10,0,0,44,0,0,-122
2018/3/19,23:00,3434,0,2272,1223,,10,0,0,46,0,0,-117
2018/3/20,0:00,3339,0,2268,1277,,10,0,0,55,0,-120,-150
2018/3/20,1:00,3498,0,2183,1498,,10,0,0,60,0,-122,-131
2018/3/20,2:00,3701,0,2203,1515,,10,0,0,61,0,-1,-88
2018/3/20,3:00,3831,0,2275,1563,,10,0,0,69,0,0,-86
2018/3/20,4:00,3856,0,2334,1588,,10,0,0,68,0,0,-145
2018/3/20,5:00,3785,0,2353,1517,,10,0,0,68,0,0,-163
2018/3/20,6:00,3775,0,2354,1482,,10,7,0,72,0,0,-151
2018/3/20,7:00,3789,0,2428,1480,,10,27,0,68,0,0,-224
2018/3/20,8:00,4078,0,2510,1663,,10,60,0,66,0,0,-230
2018/3/20,9:00,4286,0,2575,1760,,10,99,0,70,0,0,-228
2018/3/20,10:00,4263,0,2661,1661,,10,125,0,69,0,0,-262
2018/3/20,11:00,4245,0,2713,1518,,10,176,0,68,0,0,-240
2018/3/20,12:00,3976,0,2640,1249,,10,224,0,70,0,0,-218
2018/3/20,13:00,4138,0,2726,1440,,11,216,0,70,0,0,-324
2018/3/20,14:00,4124,0,2725,1395,,11,212,0,67,0,0,-286
2018/3/20,15:00,4085,0,2720,1468,,10,145,0,69,0,0,-327
2018/3/20,16:00,4133,0,2644,1669,,11,79,0,66,0,0,-336
2018/3/20,17:00,4129,0,2594,1709,,10,18,0,64,0,0,-267
2018/3/20,18:00,4156,0,2597,1622,,11,0,0,61,0,0,-136
2018/3/20,19:00,4027,0,2542,1488,,11,0,0,64,0,0,-77
2018/3/20,20:00,3906,0,2475,1434,,10,0,0,69,0,0,-82
2018/3/20,21:00,3734,0,2430,1311,,11,0,0,72,0,0,-89
2018/3/20,22:00,3684,0,2358,1334,,10,0,0,63,0,0,-81
2018/3/20,23:00,3718,0,2387,1343,,10,0,0,66,0,0,-88
2018/3/21,0:00,3660,0,2405,1373,,10,0,0,69,0,0,-197
2018/3/21,1:00,3776,0,2482,1418,,10,0,0,68,0,0,-202
2018/3/21,2:00,3918,0,2526,1468,,10,0,0,66,0,0,-152
2018/3/21,3:00,3965,0,2504,1501,,10,0,0,66,0,0,-116
2018/3/21,4:00,3891,0,2443,1550,,10,0,0,63,0,0,-175
2018/3/21,5:00,3729,0,2375,1477,,10,0,0,72,0,0,-205
2018/3/21,6:00,3628,0,2383,1386,,10,6,0,64,0,0,-221
2018/3/21,7:00,3570,0,2428,1389,,10,24,0,65,0,0,-345
2018/3/21,8:00,3809,0,2525,1468,,10,40,0,71,0,0,-305
2018/3/21,9:00,3971,0,2605,1540,,10,59,0,55,0,0,-297
2018/3/21,10:00,3939,0,2578,1511,,10,96,0,41,0,0,-297
2018/3/21,11:00,3886,0,2447,1579,,10,118,0,45,0,0,-313
2018/3/21,12:00,3709,0,2408,1432,,10,118,0,45,0,0,-304
2018/3/21,13:00,3754,0,2457,1448,,11,120,0,29,0,0,-311
2018/3/21,14:00,3733,0,2437,1458,,11,99,0,25,0,0,-297
2018/3/21,15:00,3707,0,2401,1493,,11,49,0,52,0,0,-299
2018/3/21,16:00,3763,0,2404,1527,,11,28,0,73,0,0,-279
2018/3/21,17:00,3831,0,2429,1571,,10,5,0,81,0,0,-266
2018/3/21,18:00,3910,0,2469,1583,,11,0,0,83,0,0,-235
2018/3/21,19:00,3818,0,2444,1547,,10,0,0,64,0,0,-247
2018/3/21,20:00,3734,0,2393,1537,,10,0,0,58,0,0,-264
2018/3/21,21:00,3582,0,2332,1475,,11,0,0,43,0,0,-278
2018/3/21,22:00,3521,0,2317,1429,,10,0,0,37,0,0,-272
2018/3/21,23:00,3517,0,2370,1379,,10,0,0,30,0,0,-273
2018/3/22,0:00,3468,0,2389,1315,,10,0,0,31,0,0,-277
2018/3/22,1:00,3590,0,2440,1394,,10,0,0,19,0,0,-273
2018/3/22,2:00,3769,0,2564,1446,,10,0,0,13,0,0,-264
2018/3/22,3:00,3863,0,2644,1490,,10,0,0,18,0,0,-299
2018/3/22,4:00,3819,0,2722,1396,,10,0,0,18,0,0,-326
2018/3/22,5:00,3737,0,2728,1310,,10,0,0,20,0,0,-331
2018/3/22,6:00,3730,0,2727,1263,,10,3,0,12,0,0,-284
2018/3/22,7:00,3732,0,2635,1212,,10,23,0,2,0,0,-150
2018/3/22,8:00,4034,0,2532,1468,,10,69,0,2,0,0,-47
2018/3/22,9:00,4209,0,2585,1545,,10,114,0,7,0,0,-52
2018/3/22,10:00,4189,0,2540,1530,,10,138,0,12,0,0,-41
2018/3/22,11:00,4139,0,2443,1565,,10,149,0,15,0,0,-43
2018/3/22,12:00,3891,0,2403,1259,,10,172,0,35,0,-58,69
2018/3/22,13:00,4052,0,2429,1421,,11,159,0,38,0,0,-7
2018/3/22,14:00,4062,0,2488,1454,,11,111,0,44,0,0,-44
2018/3/22,15:00,4034,0,2481,1456,,10,71,0,67,0,0,-51
2018/3/22,16:00,4083,0,2476,1538,,11,29,0,76,0,0,-47
2018/3/22,17:00,4063,0,2467,1572,,10,5,0,73,0,0,-64
2018/3/22,18:00,4076,0,2426,1632,,11,0,0,73,0,0,-67
2018/3/22,19:00,3945,0,2364,1568,,10,0,0,78,0,0,-75
2018/3/22,20:00,3845,0,2341,1470,,10,0,0,76,0,0,-52
2018/3/22,21:00,3687,0,2329,1418,,10,0,0,70,0,0,-140
2018/3/22,22:00,3602,0,2310,1390,,10,0,0,71,0,0,-179
2018/3/22,23:00,3580,0,2309,1372,,10,0,0,68,0,0,-180
2018/3/23,0:00,3460,0,2304,1230,,10,0,0,61,0,0,-145
2018/3/23,1:00,3553,0,2308,1311,,10,0,0,60,0,0,-136
2018/3/23,2:00,3770,0,2323,1453,,10,0,0,59,0,0,-75
2018/3/23,3:00,3865,0,2315,1563,,10,0,0,51,0,0,-73
2018/3/23,4:00,3864,0,2321,1568,,10,0,0,29,0,0,-64
2018/3/23,5:00,3795,0,2312,1551,,10,0,0,20,0,0,-99
2018/3/23,6:00,3765,0,2309,1539,,10,10,0,14,0,0,-116
2018/3/23,7:00,3726,0,2363,1370,,10,45,0,6,0,0,-67
2018/3/23,8:00,4018,0,2429,1510,,10,103,0,2,0,0,-36
2018/3/23,9:00,4220,0,2438,1641,,10,151,0,2,0,0,-22
2018/3/23,10:00,4128,0,2396,1437,,10,191,0,3,0,0,92
2018/3/23,11:00,4112,0,2363,1348,,10,295,0,6,0,0,90
2018/3/23,12:00,3851,0,2363,1254,,10,310,0,10,0,-99,2
2018/3/23,13:00,3999,0,2280,1440,,10,285,0,11,0,-81,53
2018/3/23,14:00,3940,0,2200,1396,,11,236,0,9,0,0,88
2018/3/23,15:00,3897,0,2288,1374,,10,186,0,7,0,0,32
2018/3/23,16:00,3909,0,2368,1473,,11,88,0,6,0,0,-37
2018/3/23,17:00,3865,0,2368,1600,,10,23,0,3,0,0,-139
2018/3/23,18:00,3905,0,2355,1690,,11,1,0,2,0,0,-153
2018/3/23,19:00,3827,0,2328,1652,,11,0,0,1,0,0,-165
2018/3/23,20:00,3721,0,2322,1657,,10,0,0,0,0,0,-268
2018/3/23,21:00,3583,0,2327,1510,,10,0,0,0,0,0,-264
2018/3/23,22:00,3534,0,2304,1518,,10,0,0,0,0,0,-297
2018/3/23,23:00,3538,0,2309,1409,,10,0,0,0,0,0,-189
2018/3/24,0:00,3478,0,2307,1362,,10,0,0,1,0,0,-201
2018/3/24,1:00,3570,0,2307,1456,,10,0,0,1,0,0,-204
2018/3/24,2:00,3779,0,2314,1658,,10,0,0,1,0,0,-204
2018/3/24,3:00,3867,0,2314,1678,,10,0,0,2,0,0,-137
2018/3/24,4:00,3838,0,2357,1656,,10,0,0,3,0,0,-188
2018/3/24,5:00,3675,0,2353,1541,,10,1,0,7,0,0,-236
2018/3/24,6:00,3526,0,2269,1441,,10,40,0,9,0,0,-243
2018/3/24,7:00,3326,0,2070,1273,,10,165,0,6,0,0,-199
2018/3/24,8:00,3290,0,1958,1281,,10,312,0,4,0,0,-275
2018/3/24,9:00,3297,0,1753,1379,,10,452,0,5,0,0,-301
2018/3/24,10:00,3249,0,1741,1381,,10,566,0,5,0,0,-454
2018/3/24,11:00,3204,0,1717,1356,,10,609,0,5,0,0,-494
2018/3/24,12:00,3040,0,1674,1220,,10,608,0,10,0,0,-482
2018/3/24,13:00,3035,0,1775,1312,,10,505,0,11,0,0,-578
2018/3/24,14:00,2969,0,1836,1331,,10,366,0,11,0,0,-585
2018/3/24,15:00,2953,0,1839,1388,,10,255,0,12,0,0,-552
2018/3/24,16:00,2967,0,1827,1404,,10,136,0,14,0,0,-425
2018/3/24,17:00,3084,0,1859,1443,,10,29,0,28,0,0,-284
2018/3/24,18:00,3234,0,1862,1491,,10,1,0,34,0,0,-164
2018/3/24,19:00,3175,0,1855,1419,,10,0,0,48,0,0,-156
2018/3/24,20:00,3099,0,1799,1444,,10,0,0,40,0,0,-193
2018/3/24,21:00,2983,0,1756,1418,,10,0,0,46,0,0,-247
2018/3/24,22:00,2950,0,1701,1425,,10,0,0,61,0,0,-247
2018/3/24,23:00,2930,0,1737,1383,,10,0,0,68,0,0,-268
2018/3/25,0:00,2867,0,1667,1291,,10,0,0,48,0,0,-149
2018/3/25,1:00,2986,0,1702,1369,,10,0,0,39,0,0,-134
2018/3/25,2:00,3196,0,1785,1535,,10,0,0,33,0,0,-166
2018/3/25,3:00,3321,0,1798,1647,,10,0,0,27,0,0,-161
2018/3/25,4:00,3339,0,1890,1557,,10,0,0,28,0,0,-146
2018/3/25,5:00,3198,0,1851,1485,,10,1,0,33,0,0,-181
2018/3/25,6:00,2963,0,1786,1474,,10,38,0,35,0,0,-380
2018/3/25,7:00,2739,0,1609,1450,,10,159,0,38,0,0,-526
2018/3/25,8:00,2647,0,1498,1376,,10,304,0,29,0,0,-569
2018/3/25,9:00,2632,0,1473,1246,,10,435,0,22,0,0,-554
2018/3/25,10:00,2644,0,1291,1199,,10,527,0,26,0,0,-409
2018/3/25,11:00,2632,0,1055,1257,,10,574,0,36,0,0,-299
2018/3/25,12:00,2601,0,1076,1177,,10,573,0,45,0,0,-281
2018/3/25,13:00,2547,0,1080,1215,,10,518,0,48,0,0,-324
2018/3/25,14:00,2502,0,1125,1246,,10,424,0,40,0,0,-342
2018/3/25,15:00,2499,0,1283,1311,,10,290,0,35,0,0,-429
2018/3/25,16:00,2566,0,1496,1421,,10,149,0,33,0,0,-543
2018/3/25,17:00,2743,0,1837,1366,,10,37,0,33,0,0,-540
2018/3/25,18:00,2931,0,1855,1498,,10,1,0,42,0,0,-475
2018/3/25,19:00,2958,0,1869,1478,,10,0,0,42,0,0,-441
2018/3/25,20:00,2915,0,1796,1515,,10,0,0,38,0,0,-444
2018/3/25,21:00,2808,0,1827,1378,,10,0,0,43,0,0,-450
2018/3/25,22:00,2785,0,1850,1333,,10,0,0,56,0,0,-463
2018/3/25,23:00,2825,0,1875,1299,,10,0,0,76,0,0,-435
2018/3/26,0:00,2765,0,1822,1159,,10,0,0,90,0,0,-315
2018/3/26,1:00,2942,0,1841,1262,,10,0,0,98,0,0,-269
2018/3/26,2:00,3134,0,1878,1342,,10,0,0,92,0,0,-187
2018/3/26,3:00,3304,0,1962,1452,,10,0,0,83,0,0,-203
2018/3/26,4:00,3350,0,2083,1433,,10,0,0,86,0,0,-262
2018/3/26,5:00,3316,0,2099,1421,,10,1,0,87,0,0,-301
2018/3/26,6:00,3308,0,2025,1383,,10,44,0,81,0,0,-235
2018/3/26,7:00,3221,0,1967,1322,,10,176,0,66,0,0,-320
2018/3/26,8:00,3409,0,1749,1441,,10,322,0,45,0,0,-157
2018/3/26,9:00,3552,0,1726,1418,,10,457,0,39,0,0,-97
2018/3/26,10:00,3547,0,1735,1338,,10,566,0,36,0,0,-138
2018/3/26,11:00,3548,0,1663,1434,,10,616,0,37,0,0,-212
2018/3/26,12:00,3305,0,1640,1241,,10,612,0,26,0,0,-223
2018/3/26,13:00,3442,0,1785,1341,,10,561,0,20,0,0,-275
2018/3/26,14:00,3414,0,1807,1389,,10,459,0,20,0,0,-271
2018/3/26,15:00,3358,0,1871,1386,,10,322,0,15,0,0,-246
2018/3/26,16:00,3367,0,1921,1415,,10,172,0,6,0,0,-156
2018/3/26,17:00,3329,0,2176,1395,,10,41,0,3,0,0,-296
2018/3/26,18:00,3431,0,2248,1568,,10,1,0,6,0,0,-401
2018/3/26,19:00,3371,0,2278,1351,,10,0,0,8,0,0,-275
2018/3/26,20:00,3302,0,2219,1338,,10,0,0,9,0,0,-274
2018/3/26,21:00,3193,0,2268,1208,,10,0,0,5,0,0,-298
2018/3/26,22:00,3141,0,2270,1186,,10,0,0,5,0,0,-330
2018/3/26,23:00,3113,0,2154,1191,,10,0,0,7,0,0,-248
2018/3/27,0:00,3065,0,2107,1147,,10,0,0,8,0,0,-206
2018/3/27,1:00,3198,0,2171,1258,,10,0,0,12,0,0,-253
2018/3/27,2:00,3401,0,2177,1426,,10,0,0,14,0,0,-225
2018/3/27,3:00,3501,0,2181,1689,,10,0,0,13,0,0,-392
2018/3/27,4:00,3532,0,2245,1702,,10,0,0,12,0,0,-436
2018/3/27,5:00,3480,0,2255,1610,,10,1,0,11,0,0,-406
2018/3/27,6:00,3405,0,2268,1438,,10,42,0,12,0,0,-365
2018/3/27,7:00,3335,0,2279,1177,,10,163,0,5,0,0,-299
2018/3/27,8:00,3474,0,2291,1131,,10,314,0,2,0,0,-273
2018/3/27,9:00,3580,0,2288,1168,,10,442,0,1,0,0,-328
2018/3/27,10:00,3581,0,2282,1062,,10,561,0,0,0,0,-334
2018/3/27,11:00,3558,0,2282,1038,,10,613,0,2,0,0,-387
2018/3/27,12:00,3323,0,2284,969,,10,611,0,4,0,0,-555
2018/3/27,13:00,3481,0,2279,1154,,11,564,0,5,0,0,-531
2018/3/27,14:00,3444,0,2282,1150,,11,461,0,4,0,0,-464
2018/3/27,15:00,3390,0,2274,1233,,10,325,0,1,0,0,-453
2018/3/27,16:00,3377,0,2269,1349,,11,173,0,1,0,0,-425
2018/3/27,17:00,3356,0,2269,1493,,10,45,0,1,0,0,-464
2018/3/27,18:00,3413,0,2257,1579,,11,1,0,2,0,0,-437
2018/3/27,19:00,3350,0,2258,1580,,10,0,0,3,0,0,-502
2018/3/27,20:00,3282,0,2254,1513,,10,0,0,5,0,0,-499
2018/3/27,21:00,3178,0,2263,1447,,10,0,0,7,0,0,-549
2018/3/27,22:00,3132,0,2263,1244,,10,0,0,12,0,0,-397
2018/3/27,23:00,3092,0,2266,1153,,10,0,0,16,0,0,-352
2018/3/28,0:00,3025,0,2265,1184,,10,0,0,21,0,0,-455
2018/3/28,1:00,3149,0,2268,1279,,10,0,0,22,0,0,-430
2018/3/28,2:00,3370,0,2270,1451,,10,0,0,25,0,0,-386
2018/3/28,3:00,3474,0,2268,1523,,10,0,0,36,0,0,-364
2018/3/28,4:00,3492,0,2268,1532,,10,0,0,39,0,0,-357
2018/3/28,5:00,3416,0,2263,1589,,10,1,0,39,0,0,-486
2018/3/28,6:00,3332,0,2129,1372,,10,46,0,42,0,0,-268
2018/3/28,7:00,3216,0,1887,1392,,10,174,0,38,0,0,-284
2018/3/28,8:00,3376,0,1805,1420,,10,321,0,30,0,0,-210
2018/3/28,9:00,3505,0,1800,1321,,10,459,0,34,0,0,-119
2018/3/28,10:00,3499,0,1754,1231,,10,567,0,42,0,0,-105
2018/3/28,11:00,3514,0,1704,1271,,10,617,0,48,0,0,-135
2018/3/28,12:00,3270,0,1656,1031,,10,615,0,56,0,0,-99
2018/3/28,13:00,3404,0,1739,1163,,10,568,0,52,0,0,-128
2018/3/28,14:00,3381,0,1795,1215,,10,467,0,48,0,0,-154
2018/3/28,15:00,3326,0,1834,1311,,10,333,0,44,0,0,-205
2018/3/28,16:00,3327,0,1853,1488,,10,176,0,40,0,0,-241
2018/3/28,17:00,3254,0,1905,1486,,10,46,0,42,0,0,-234
2018/3/28,18:00,3339,0,1898,1588,,10,1,0,36,0,0,-194
2018/3/28,19:00,3276,0,1942,1627,,10,0,0,35,0,0,-339
2018/3/28,20:00,3201,0,1941,1558,,10,0,0,44,0,0,-352
2018/3/28,21:00,3090,0,1924,1500,,10,0,0,42,0,0,-386
2018/3/28,22:00,3030,0,1903,1436,,10,0,0,43,0,0,-362
2018/3/28,23:00,2998,0,1930,1397,,10,0,0,50,0,0,-389
2018/3/29,0:00,2913,0,1905,1192,,10,0,0,51,0,0,-245
2018/3/29,1:00,3051,0,1888,1247,,10,0,0,53,0,0,-148
2018/3/29,2:00,3235,0,1875,1496,,10,0,0,52,0,0,-197
2018/3/29,3:00,3363,0,1868,1595,,10,0,0,49,0,0,-158
2018/3/29,4:00,3363,0,1904,1596,,10,0,0,54,0,0,-202
2018/3/29,5:00,3282,0,1851,1590,,10,2,0,65,0,0,-234
2018/3/29,6:00,3191,0,1781,1491,,10,44,0,77,0,0,-212
2018/3/29,7:00,3108,0,1657,1377,,10,142,0,78,0,0,-155
2018/3/29,8:00,3320,0,1721,1394,,10,279,0,70,0,0,-153
2018/3/29,9:00,3440,0,1666,1426,,10,406,0,68,0,0,-136
2018/3/29,10:00,3434,0,1595,1364,,10,508,0,64,0,0,-107
2018/3/29,11:00,3434,0,1571,1335,,10,555,0,66,0,0,-103
2018/3/29,12:00,3209,0,1580,1101,,10,522,0,46,0,0,-48
2018/3/29,13:00,3386,0,1753,1346,,10,394,0,37,0,0,-154
2018/3/29,14:00,3394,0,1968,1321,,10,200,0,37,0,0,-142
2018/3/29,15:00,3401,0,1966,1416,,10,86,0,29,0,0,-107
2018/3/29,16:00,3411,0,2023,1397,,10,49,0,25,0,0,-92
2018/3/29,17:00,3396,0,2015,1457,,10,15,0,13,0,0,-113
2018/3/29,18:00,3418,0,1949,1659,,10,1,0,17,0,0,-218
2018/3/29,19:00,3318,0,1888,1629,,10,1,0,30,0,0,-240
2018/3/29,20:00,3239,0,1912,1464,,10,0,0,42,0,0,-189
2018/3/29,21:00,3113,0,1784,1387,,10,0,0,32,0,0,-100
2018/3/29,22:00,3077,0,1719,1430,,10,0,0,26,0,0,-108
2018/3/29,23:00,3049,0,1803,1356,,10,0,0,19,0,0,-139
2018/3/30,0:00,2970,0,1933,1326,,10,0,0,12,0,0,-311
2018/3/30,1:00,3107,0,1967,1436,,10,0,0,10,0,0,-316
2018/3/30,2:00,3315,0,2062,1527,,10,0,0,16,0,0,-299
2018/3/30,3:00,3448,0,2184,1513,,10,0,0,18,0,0,-277
2018/3/30,4:00,3474,0,2236,1500,,10,0,0,16,0,0,-288
2018/3/30,5:00,3376,0,2328,1508,,10,2,0,22,0,0,-493
2018/3/30,6:00,3300,0,2328,1437,,10,57,0,24,0,0,-557
2018/3/30,7:00,3164,0,2302,1216,,10,196,0,22,0,0,-581
2018/3/30,8:00,3314,0,2294,1216,,10,341,0,24,0,0,-571
2018/3/30,9:00,3436,0,2297,1165,,10,479,0,28,0,0,-542
2018/3/30,10:00,3448,0,2197,1158,,10,588,0,34,0,0,-538
2018/3/30,11:00,3464,0,2053,1281,,10,621,0,35,0,0,-535
2018/3/30,12:00,3224,0,1913,1024,,10,619,0,39,0,0,-380
2018/3/30,13:00,3357,0,2111,1115,,10,579,0,46,0,0,-504
2018/3/30,14:00,3315,0,2035,1237,,10,476,0,41,0,0,-484
2018/3/30,15:00,3287,0,2005,1360,,10,349,0,35,0,0,-472
2018/3/30,16:00,3299,0,2037,1434,,10,193,0,27,0,0,-402
2018/3/30,17:00,3321,0,1986,1630,,10,52,0,26,0,0,-383
2018/3/30,18:00,3450,0,1975,1810,,11,1,0,20,0,0,-367
2018/3/30,19:00,3435,0,1946,1893,,10,0,0,16,0,0,-430
2018/3/30,20:00,3373,0,1901,1717,,10,0,0,14,0,0,-269
2018/3/30,21:00,3285,0,1908,1670,,10,0,0,14,0,0,-318
2018/3/30,22:00,3225,0,1932,1502,,10,0,0,16,0,0,-234
2018/3/30,23:00,3226,0,2032,1388,,10,0,0,16,0,0,-221
2018/3/31,0:00,3157,0,2034,1246,,10,0,0,14,0,0,-147
2018/3/31,1:00,3288,0,2123,1265,,10,0,0,13,0,0,-123
2018/3/31,2:00,3474,0,2173,1421,,10,0,0,18,0,0,-147
2018/3/31,3:00,3565,0,2179,1515,,10,0,0,23,0,0,-161
2018/3/31,4:00,3523,0,2056,1592,,10,0,0,25,0,0,-160
2018/3/31,5:00,3387,0,1986,1502,,10,2,0,25,0,0,-138
2018/3/31,6:00,3228,0,1903,1397,,10,57,0,22,0,0,-161
2018/3/31,7:00,3082,0,1825,1239,,10,186,0,17,0,0,-195
2018/3/31,8:00,3055,0,1452,1400,,10,334,0,26,0,0,-167
2018/3/31,9:00,3083,0,1237,1497,,10,474,0,17,0,0,-153
2018/3/31,10:00,3033,0,1183,1428,,10,576,0,7,0,0,-170
2018/3/31,11:00,3008,0,1308,1166,,10,619,0,4,0,0,-99
2018/3/31,12:00,2860,0,1293,1052,,10,617,0,1,0,0,-113
2018/3/31,13:00,2862,0,1324,1062,,10,566,0,1,0,0,-100
2018/3/31,14:00,2787,0,1305,1108,,10,463,0,1,0,0,-99
2018/3/31,15:00,2753,0,1307,1196,,10,336,0,0,0,0,-96
2018/3/31,16:00,2777,0,1447,1320,,10,182,0,0,0,0,-182
2018/3/31,17:00,2829,0,1541,1391,,10,50,0,2,0,0,-166
2018/3/31,18:00,2965,0,1628,1512,,10,1,0,7,0,0,-194
2018/3/31,19:00,2994,0,1632,1584,,10,0,0,6,0,0,-238
2018/3/31,20:00,2946,0,1631,1472,,10,0,0,10,0,0,-177
2018/3/31,21:00,2840,0,1634,1406,,10,0,0,16,0,0,-225
2018/3/31,22:00,2781,0,1612,1370,,10,0,0,19,0,0,-229
2018/3/31,23:00,2761,0,1566,1387,,10,0,0,27,0,0,-229
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
