,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2016/12/27 16:00,10992,898,10216,544,141,39,239,0,235,0,0,-1320
2016/12/27 17:00,11606,900,10603,885,146,39,5,0,234,0,174,-1380
2016/12/27 18:00,11906,897,10597,987,146,39,0,0,226,0,478,-1464
2016/12/27 19:00,11588,898,10633,752,146,39,0,0,226,0,486,-1592
2016/12/27 20:00,11197,897,10620,611,146,39,0,0,209,0,315,-1640
2016/12/27 21:00,10733,900,10537,542,146,39,0,0,206,0,55,-1692
2016/12/27 22:00,10135,901,10129,471,146,39,0,0,205,0,0,-1756
2016/12/27 23:00,9408,900,9401,453,146,39,0,0,197,0,0,-1728
2016/12/28 0:00,8814,901,8677,489,146,35,0,0,178,0,0,-1612
2016/12/28 1:00,8962,902,8902,503,146,35,0,0,174,0,0,-1700
2016/12/28 2:00,9432,901,9445,506,146,35,0,0,171,0,0,-1772
2016/12/28 3:00,9837,902,9754,497,146,35,0,0,159,0,0,-1656
2016/12/28 4:00,10076,901,9919,519,146,35,0,0,144,0,0,-1588
2016/12/28 5:00,10081,901,10011,558,146,35,0,0,138,0,0,-1708
2016/12/28 6:00,10629,901,10340,639,146,35,0,0,110,0,46,-1588
2016/12/28 7:00,11053,900,10467,668,146,35,37,0,75,0,285,-1560
2016/12/28 8:00,11134,902,10325,451,146,35,684,0,59,0,44,-1512
2016/12/28 9:00,10841,901,9325,421,146,35,1841,0,60,0,0,-1888
2016/12/28 10:00,10608,901,8605,430,146,35,2822,0,45,0,0,-2376
2016/12/28 11:00,10373,901,8230,422,146,35,3217,0,39,0,-25,-2592
2016/12/28 12:00,10139,902,8196,401,137,35,3013,0,23,0,-492,-2076
2016/12/28 13:00,10266,902,8507,388,146,35,2525,0,15,0,-44,-2208
2016/12/28 14:00,10148,901,9375,383,146,35,2001,0,15,0,0,-2708
2016/12/28 15:00,10018,902,9542,395,146,35,1220,0,14,0,12,-2248
2016/12/28 16:00,10482,901,10051,494,146,35,438,0,10,0,11,-1604
2016/12/28 17:00,11218,900,10965,654,146,36,12,0,8,0,337,-1840
2016/12/28 18:00,11690,899,11061,916,146,36,0,0,9,0,391,-1768
2016/12/28 19:00,11469,899,10897,854,146,36,0,0,5,0,252,-1620
2016/12/28 20:00,11140,901,10899,614,146,36,0,0,3,0,141,-1600
2016/12/28 21:00,10679,901,10567,510,146,36,0,0,3,0,0,-1484
2016/12/28 22:00,10110,900,10171,455,146,36,0,0,2,0,0,-1600
2016/12/28 23:00,9594,901,9647,465,146,36,0,0,3,0,0,-1604
2016/12/29 0:00,9023,901,9118,448,148,31,0,0,5,0,0,-1628
2016/12/29 1:00,9146,901,9336,435,148,31,0,0,11,0,0,-1716
2016/12/29 2:00,9518,901,9706,436,148,31,0,0,8,0,0,-1712
2016/12/29 3:00,9753,900,9937,418,148,31,0,0,19,0,0,-1700
2016/12/29 4:00,9782,901,9957,452,148,31,0,0,37,0,0,-1744
2016/12/29 5:00,9654,900,9727,480,148,31,0,0,44,0,0,-1676
2016/12/29 6:00,9846,901,9846,502,148,31,0,0,46,0,0,-1628
2016/12/29 7:00,10447,900,10205,654,148,31,8,0,59,0,62,-1620
2016/12/29 8:00,10892,901,10257,624,148,31,267,0,69,0,123,-1528
2016/12/29 9:00,11073,901,10352,396,148,31,698,0,79,0,24,-1556
2016/12/29 10:00,11096,901,10135,388,148,31,847,0,103,0,123,-1580
2016/12/29 11:00,10983,900,10146,404,148,31,872,0,127,0,131,-1776
2016/12/29 12:00,10668,902,9742,332,148,32,1222,0,138,0,0,-1848
2016/12/29 13:00,10347,901,9245,359,148,32,1275,0,142,0,9,-1764
2016/12/29 14:00,10103,901,9013,351,148,32,1221,0,141,0,0,-1704
2016/12/29 15:00,10266,901,9344,382,148,32,1078,0,165,0,0,-1784
2016/12/29 16:00,10407,899,10033,406,148,32,420,0,169,0,0,-1700
2016/12/29 17:00,11318,898,10352,630,148,32,11,0,161,0,470,-1384
2016/12/29 18:00,11710,899,10415,887,148,32,0,0,135,0,742,-1548
2016/12/29 19:00,11525,901,10454,808,148,32,0,0,132,0,614,-1564
2016/12/29 20:00,11258,901,10489,603,148,32,0,0,125,0,668,-1708
2016/12/29 21:00,10761,901,10354,443,148,32,0,0,120,0,463,-1700
2016/12/29 22:00,10152,901,10183,336,148,32,0,0,106,0,62,-1616
2016/12/29 23:00,9512,900,9757,316,148,32,0,0,107,0,0,-1748
2016/12/30 0:00,9038,901,9118,346,148,26,0,0,111,0,0,-1612
2016/12/30 1:00,9198,900,9283,377,148,26,0,0,116,0,0,-1652
2016/12/30 2:00,9465,901,9553,350,148,26,0,0,103,0,8,-1624
2016/12/30 3:00,9802,901,9656,402,148,26,0,0,93,0,168,-1592
2016/12/30 4:00,9820,901,9565,478,148,26,0,0,90,0,172,-1560
2016/12/30 5:00,9709,901,9573,438,148,26,0,0,85,0,130,-1592
2016/12/30 6:00,9824,901,9574,471,148,26,0,0,73,0,179,-1548
2016/12/30 7:00,10370,900,9562,668,148,26,43,0,56,0,543,-1576
2016/12/30 8:00,10325,901,9248,536,148,26,814,0,42,0,102,-1492
2016/12/30 9:00,9893,901,8022,387,148,26,2180,0,37,0,0,-1808
2016/12/30 10:00,9352,901,6735,359,148,26,3301,0,20,0,-290,-1848
2016/12/30 11:00,9036,900,6512,394,148,26,3949,0,7,0,-1224,-1676
2016/12/30 12:00,8779,901,6510,297,148,26,4151,0,1,0,-1523,-1732
2016/12/30 13:00,8474,901,6655,335,148,26,3829,0,4,0,-1740,-1684
2016/12/30 14:00,8116,900,6529,291,148,26,3011,0,5,0,-1054,-1740
2016/12/30 15:00,8316,901,7035,314,148,26,1959,0,4,0,-267,-1804
2016/12/30 16:00,8838,900,8392,396,148,26,627,0,5,0,0,-1656
2016/12/30 17:00,10145,898,9642,605,148,26,15,0,11,0,300,-1500
2016/12/30 18:00,10920,899,9609,904,148,26,0,0,5,0,725,-1396
2016/12/30 19:00,10891,899,9653,747,148,26,0,0,6,0,880,-1468
2016/12/30 20:00,10763,901,9585,537,148,27,0,0,3,0,990,-1428
2016/12/30 21:00,10408,902,9703,372,148,27,0,0,1,0,803,-1548
2016/12/30 22:00,9908,901,9639,339,148,27,0,0,0,0,394,-1540
2016/12/30 23:00,9409,901,9589,315,148,27,0,0,2,0,39,-1612
2016/12/31 0:00,8973,901,9260,337,148,24,0,0,3,0,0,-1700
2016/12/31 1:00,9142,901,9428,317,148,24,0,0,4,0,0,-1680
2016/12/31 2:00,9458,901,9571,329,148,24,0,0,8,0,33,-1556
2016/12/31 3:00,9646,900,9648,431,148,24,0,0,15,0,120,-1640
2016/12/31 4:00,9676,901,9576,488,148,24,0,0,20,0,143,-1624
2016/12/31 5:00,9374,901,9419,453,148,24,0,0,21,0,4,-1596
2016/12/31 6:00,9278,901,9321,436,148,24,0,0,28,0,136,-1716
2016/12/31 7:00,9650,900,9076,569,148,24,42,0,31,0,432,-1572
2016/12/31 8:00,9610,901,8666,462,148,24,754,0,31,0,272,-1648
2016/12/31 9:00,9293,900,7502,342,148,24,2089,0,20,0,0,-1732
2016/12/31 10:00,8702,901,6539,344,148,24,3146,0,9,0,-653,-1756
2016/12/31 11:00,8203,900,6503,339,148,24,3735,0,8,0,-1814,-1640
2016/12/31 12:00,8017,901,6361,389,148,24,3938,0,13,0,-2137,-1620
2016/12/31 13:00,7757,901,6244,331,148,24,3553,0,15,0,-2003,-1456
2016/12/31 14:00,7668,902,6566,312,148,25,2698,0,18,0,-1517,-1484
2016/12/31 15:00,7866,901,6984,193,148,25,1521,0,27,0,-433,-1500
2016/12/31 16:00,8636,899,8184,395,148,25,458,0,27,0,140,-1640
2016/12/31 17:00,9705,898,9055,574,148,25,13,0,31,0,465,-1504
2016/12/31 18:00,10090,900,9120,896,148,25,0,0,34,0,531,-1564
2016/12/31 19:00,9842,901,9051,825,148,25,0,0,32,0,392,-1532
2016/12/31 20:00,9606,902,9074,530,148,25,0,0,36,0,479,-1588
2016/12/31 21:00,9403,901,8988,395,148,25,0,0,37,0,425,-1516
2016/12/31 22:00,9127,902,9068,328,148,25,0,0,34,0,262,-1640
2016/12/31 23:00,9038,901,8767,298,148,25,0,0,31,0,464,-1596
