,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/2/28 11:00,10620,1313,8007,328,142,23,4745,0,5,0,-1175,-2768
2017/2/28 12:00,10073,1311,7691,254,142,23,4991,0,5,0,-1728,-2616
2017/2/28 13:00,10032,1312,8204,350,142,23,4512,0,6,0,-1981,-2536
2017/2/28 14:00,9845,1312,8656,318,142,23,3863,0,7,0,-1892,-2584
2017/2/28 15:00,9645,1313,8213,179,142,23,2956,0,10,0,-1111,-2080
2017/2/28 16:00,9889,1307,8836,304,142,23,1821,0,9,0,-45,-2508
2017/2/28 17:00,10443,1309,10101,493,138,23,506,0,13,0,0,-2140
2017/2/28 18:00,11400,1310,10488,846,138,23,5,0,8,0,326,-1744
2017/2/28 19:00,11668,1312,10496,839,133,23,0,0,5,0,680,-1820
2017/2/28 20:00,11360,1312,10397,744,132,23,0,0,5,0,503,-1756
2017/2/28 21:00,11053,1312,10343,678,132,23,0,0,8,0,365,-1808
2017/2/28 22:00,10482,1310,10409,409,132,23,0,0,11,0,84,-1896
2017/2/28 23:00,9774,1311,9946,263,132,23,0,0,19,0,0,-1920
2017/3/1 0:00,9348,1313,9600,317,133,25,0,0,12,0,0,-2052
2017/3/1 1:00,9605,1312,9667,304,133,25,0,0,4,0,0,-1840
2017/3/1 2:00,10075,1314,10234,335,133,25,0,0,2,0,0,-1968
2017/3/1 3:00,10323,1313,10385,331,133,25,0,0,4,0,0,-1868
2017/3/1 4:00,10490,1314,10449,339,133,25,0,0,7,0,159,-1936
2017/3/1 5:00,10531,1314,10527,360,130,25,0,0,8,0,175,-2008
2017/3/1 6:00,11165,1328,10448,430,106,25,0,0,6,0,674,-1852
2017/3/1 7:00,11507,1352,9934,542,106,25,185,0,7,0,1128,-1772
2017/3/1 8:00,11464,1372,9377,441,106,25,713,0,8,0,1094,-1672
2017/3/1 9:00,11546,1398,9359,299,105,25,1111,0,9,0,752,-1512
2017/3/1 10:00,11331,1424,9708,261,105,25,1041,0,28,0,619,-1880
2017/3/1 11:00,11451,1448,10086,387,105,25,1038,0,25,0,581,-2244
2017/3/1 12:00,10818,1472,10151,287,105,25,1499,0,21,0,-238,-2504
2017/3/1 13:00,10886,1499,10175,359,105,25,2445,0,13,0,-1235,-2500
2017/3/1 14:00,10303,1522,9609,276,105,25,2736,0,6,0,-1732,-2244
2017/3/1 15:00,10025,1536,9611,254,105,25,2051,0,2,0,-1147,-2412
2017/3/1 16:00,10317,1536,9874,295,105,25,1011,0,3,0,-396,-2136
2017/3/1 17:00,10787,1536,10241,443,105,25,252,0,1,0,0,-1816
2017/3/1 18:00,11628,1531,10781,752,105,25,2,0,2,0,150,-1720
2017/3/1 19:00,11700,1531,10680,821,105,25,0,0,8,0,226,-1696
2017/3/1 20:00,11352,1530,10651,718,105,25,0,0,12,0,71,-1760
2017/3/1 21:00,10945,1535,10475,580,105,26,0,0,24,0,0,-1800
2017/3/1 22:00,10258,1537,10270,251,105,26,0,0,41,0,0,-1972
2017/3/1 23:00,9591,1537,9446,287,105,26,0,0,62,0,0,-1872
2017/3/2 0:00,8906,1313,9158,317,133,25,0,0,64,0,0,-2104
2017/3/2 1:00,9103,1538,9218,319,105,13,0,0,94,0,-28,-2156
2017/3/2 2:00,9543,1538,9338,288,105,13,0,0,137,0,0,-1876
2017/3/2 3:00,9953,1537,9652,315,105,13,0,0,179,0,0,-1848
2017/3/2 4:00,10076,1535,9727,358,105,13,0,0,178,0,0,-1840
2017/3/2 5:00,10189,1537,9828,386,105,13,0,0,184,0,0,-1864
2017/3/2 6:00,10761,1538,10185,504,105,13,0,0,188,0,0,-1772
2017/3/2 7:00,10977,1539,10292,503,105,13,130,0,191,0,0,-1796
2017/3/2 8:00,11206,1538,10033,449,105,14,621,0,190,0,0,-1744
2017/3/2 9:00,11563,1540,9636,299,105,14,1414,0,195,0,0,-1640
2017/3/2 10:00,11375,1536,9079,309,105,14,2054,0,208,0,-170,-1760
2017/3/2 11:00,11281,1536,8989,360,105,14,2555,0,216,0,-642,-1852
2017/3/2 12:00,10668,1535,8763,267,105,14,2934,0,211,0,-1061,-2100
2017/3/2 13:00,10632,1536,8738,293,105,14,2864,0,223,0,-885,-2256
2017/3/2 14:00,10518,1536,8549,194,105,14,2494,0,209,0,-415,-2168
2017/3/2 15:00,10495,1537,8785,288,105,14,1631,0,219,0,0,-2084
2017/3/2 16:00,10863,1536,9563,327,105,14,871,0,203,0,0,-1756
2017/3/2 17:00,11494,1534,10364,682,105,14,255,0,185,0,243,-1888
2017/3/2 18:00,12220,1534,10444,850,105,14,2,0,157,0,1042,-1928
2017/3/2 19:00,12127,1532,10554,840,105,14,0,0,154,0,644,-1716
2017/3/2 20:00,11738,1536,10629,560,116,14,0,0,137,0,550,-1804
2017/3/2 21:00,11252,1535,10452,506,120,14,0,0,119,0,306,-1800
2017/3/2 22:00,10591,1535,10221,356,120,14,0,0,98,0,67,-1820
2017/3/2 23:00,9773,1536,9490,279,120,14,0,0,78,0,0,-1744
2017/3/3 0:00,9219,1537,9210,278,115,15,0,0,72,0,0,-2008
2017/3/3 1:00,9428,1539,9188,306,115,15,0,0,61,0,0,-1796
2017/3/3 2:00,9936,1560,9799,350,115,15,0,0,57,0,0,-1960
2017/3/3 3:00,10287,1583,10249,305,115,15,0,0,44,0,0,-2024
2017/3/3 4:00,10518,1609,10328,333,115,15,0,0,33,0,65,-1980
2017/3/3 5:00,10679,1632,10340,360,115,15,0,0,30,0,119,-1932
2017/3/3 6:00,11347,1655,10521,483,115,15,0,0,21,0,605,-2068
2017/3/3 7:00,11570,1677,10147,532,115,15,275,0,16,0,481,-1688
2017/3/3 8:00,11148,1702,9315,305,115,15,1332,0,8,0,0,-1644
2017/3/3 9:00,10862,1711,8481,288,115,15,2657,0,7,0,0,-2412
2017/3/3 10:00,10507,1711,8225,305,115,15,3549,0,2,0,-951,-2464
2017/3/3 11:00,10194,1711,7865,394,115,15,4234,0,5,0,-1789,-2356
2017/3/3 12:00,9541,1709,7517,271,115,15,4473,0,7,0,-2070,-2496
2017/3/3 13:00,9776,1711,7470,342,115,15,4463,0,5,0,-2189,-2156
2017/3/3 14:00,9518,1712,7535,231,115,15,3784,0,4,0,-1730,-2148
2017/3/3 15:00,9361,1713,7490,252,115,15,2988,0,7,0,-1019,-2200
2017/3/3 16:00,9722,1707,8174,161,115,16,1741,0,7,0,-203,-1996
2017/3/3 17:00,10284,1706,8947,414,115,16,474,0,4,0,0,-1392
2017/3/3 18:00,11193,1709,10098,758,115,16,6,0,9,0,134,-1652
2017/3/3 19:00,11368,1710,9702,824,115,16,0,0,9,0,360,-1368
2017/3/3 20:00,11113,1708,9577,754,115,16,0,0,7,0,288,-1352
2017/3/3 21:00,10817,1709,9636,507,115,16,0,0,3,0,303,-1472
2017/3/3 22:00,10363,1707,9116,371,115,16,0,0,0,0,354,-1316
2017/3/3 23:00,9688,1710,8892,311,115,16,0,0,0,0,96,-1452
2017/3/4 0:00,9203,1709,8347,291,116,12,0,0,0,0,0,-1272
2017/3/4 1:00,9323,1709,8708,307,116,12,0,0,0,0,31,-1560
2017/3/4 2:00,9760,1709,8628,305,116,13,0,0,1,0,416,-1428
2017/3/4 3:00,10071,1709,8601,315,116,13,0,0,1,0,692,-1376
2017/3/4 4:00,10159,1708,8562,361,116,13,0,0,1,0,822,-1424
2017/3/4 5:00,10078,1710,8742,350,116,13,0,0,2,0,657,-1512
2017/3/4 6:00,10266,1710,8681,415,116,13,0,0,1,0,702,-1372
2017/3/4 7:00,10340,1711,8691,462,116,13,353,0,3,0,371,-1380
2017/3/4 8:00,10046,1711,7712,332,116,13,1498,0,0,0,0,-1336
2017/3/4 9:00,9767,1721,6475,341,116,13,2882,0,0,0,-385,-1396
2017/3/4 10:00,9302,1744,5828,332,116,13,3957,0,2,0,-1238,-1452
2017/3/4 11:00,9131,1756,5569,386,116,13,4522,0,1,0,-1876,-1356
2017/3/4 12:00,8833,1754,5017,327,116,13,4764,0,1,0,-1787,-1372
2017/3/4 13:00,8773,1754,5005,341,116,13,4675,0,3,0,-1746,-1388
2017/3/4 14:00,8592,1753,4387,312,116,13,4041,0,6,0,-832,-1204
2017/3/4 15:00,8278,1753,4817,182,116,13,3100,0,12,0,-147,-1568
2017/3/4 16:00,8614,1752,5900,289,116,13,1795,0,9,0,0,-1260
2017/3/4 17:00,9148,1746,7647,437,116,13,490,0,7,0,0,-1308
2017/3/4 18:00,10153,1748,7947,753,116,13,7,0,5,0,624,-1060
2017/3/4 19:00,10318,1754,7966,673,116,13,0,0,5,0,1023,-1232
2017/3/4 20:00,10164,1754,8078,570,116,13,0,0,3,0,810,-1180
2017/3/4 21:00,9784,1755,8058,300,116,13,0,0,2,0,684,-1144
2017/3/4 22:00,9323,1754,8099,238,116,13,0,0,0,0,479,-1376
2017/3/4 23:00,8778,1754,7797,222,116,13,0,0,0,0,204,-1328
2017/3/5 0:00,8284,1754,7409,281,116,12,0,0,0,0,0,-1288
2017/3/5 1:00,8475,1753,7746,207,116,12,0,0,2,0,11,-1372
2017/3/5 2:00,8895,1753,7823,173,116,12,0,0,1,0,337,-1320
2017/3/5 3:00,9352,1753,7840,286,116,12,0,0,1,0,596,-1252
2017/3/5 4:00,9464,1755,7863,393,116,13,0,0,2,0,586,-1264
2017/3/5 5:00,9180,1754,7938,343,116,13,0,0,6,0,318,-1308
2017/3/5 6:00,9046,1753,8124,316,116,13,1,0,14,0,57,-1348
2017/3/5 7:00,9075,1754,8003,280,116,13,216,0,13,0,0,-1320
2017/3/5 8:00,8841,1754,7294,278,109,13,793,0,8,0,-8,-1400
2017/3/5 9:00,8836,1753,6924,388,109,13,1605,0,11,0,-651,-1316
2017/3/5 10:00,8783,1753,7442,347,109,13,1458,0,5,0,-872,-1472
2017/3/5 11:00,8900,1753,7806,324,109,13,1181,0,0,0,-970,-1316
2017/3/5 12:00,8867,1753,7964,315,109,13,837,0,6,0,-798,-1332
2017/3/5 13:00,8768,1753,7790,344,109,13,880,0,18,0,-787,-1352
2017/3/5 14:00,8623,1755,7841,302,116,13,820,0,19,0,-707,-1536
2017/3/5 15:00,8603,1753,7867,318,116,13,787,0,19,0,-806,-1464
2017/3/5 16:00,8897,1750,7809,304,116,13,424,0,23,0,-266,-1276
2017/3/5 17:00,9687,1749,8356,540,116,13,148,0,30,0,15,-1280
2017/3/5 18:00,10309,1751,8711,825,116,13,2,0,23,0,116,-1248
2017/3/5 19:00,10500,1751,8572,634,116,13,0,0,14,0,528,-1128
2017/3/5 20:00,10234,1754,8683,522,116,13,0,0,8,0,366,-1228
2017/3/5 21:00,9673,1753,8649,408,116,13,0,0,10,0,92,-1368
2017/3/5 22:00,9041,1754,8273,290,116,13,0,0,11,0,0,-1416
2017/3/5 23:00,8446,1754,7651,317,116,13,0,0,7,0,0,-1412
2017/3/6 0:00,7925,1755,7194,357,116,14,0,0,5,0,0,-1516
2017/3/6 1:00,8205,1753,7564,305,116,14,0,0,9,0,0,-1556
2017/3/6 2:00,8773,1754,7971,280,116,14,0,0,14,0,0,-1376
2017/3/6 3:00,9281,1755,8290,322,116,14,0,0,32,0,0,-1248
2017/3/6 4:00,9403,1753,8472,287,116,14,0,0,57,0,0,-1296
2017/3/6 5:00,9491,1753,8438,312,116,14,0,0,78,0,68,-1288
2017/3/6 6:00,10074,1753,8492,456,116,14,0,0,89,0,318,-1164
2017/3/6 7:00,10506,1754,8495,464,116,14,58,0,92,0,785,-1272
2017/3/6 8:00,10778,1754,8229,350,116,14,325,0,95,0,963,-1068
2017/3/6 9:00,10992,1765,8182,295,116,14,765,0,106,0,821,-1072
2017/3/6 10:00,10695,1787,8241,281,116,14,1407,0,121,0,64,-1336
2017/3/6 11:00,10339,1797,7444,229,116,14,1956,0,135,0,-88,-1264
2017/3/6 12:00,9838,1799,7541,231,107,14,2878,0,162,0,-950,-1944
2017/3/6 13:00,9924,1796,7636,271,116,14,3412,0,168,0,-1901,-1588
2017/3/6 14:00,9871,1798,8137,298,116,14,3285,0,166,0,-1883,-2060
2017/3/6 15:00,9641,1797,8173,252,116,14,2526,0,167,0,-1540,-1864
2017/3/6 16:00,9933,1796,8330,185,116,14,1675,0,156,0,-867,-1472
2017/3/6 17:00,10449,1794,8844,375,116,14,492,0,133,0,-163,-1156
2017/3/6 18:00,11346,1792,9204,797,116,14,10,0,121,0,404,-1112
2017/3/6 19:00,11610,1796,9265,811,116,14,0,0,119,0,721,-1232
2017/3/6 20:00,11248,1795,9311,576,118,15,0,0,120,0,609,-1296
2017/3/6 21:00,10868,1797,9288,421,117,15,0,0,114,0,504,-1388
2017/3/6 22:00,10353,1798,9289,323,109,15,0,0,105,0,146,-1432
2017/3/6 23:00,9563,1797,8552,245,109,15,0,0,109,0,0,-1264
2017/3/7 0:00,9148,1796,8174,330,108,17,0,0,138,0,-67,-1348
2017/3/7 1:00,9318,1797,8429,318,108,17,0,0,149,0,-28,-1472
2017/3/7 2:00,9751,1798,8721,310,108,17,0,0,161,0,0,-1364
2017/3/7 3:00,10046,1798,8959,308,108,17,0,0,148,0,0,-1292
2017/3/7 4:00,10270,1797,9195,314,108,17,0,0,159,0,0,-1320
2017/3/7 5:00,10445,1797,9295,383,108,17,0,0,165,0,0,-1320
2017/3/7 6:00,11188,1797,9120,558,108,17,0,0,138,0,406,-956
2017/3/7 7:00,11413,1797,9031,441,108,17,378,0,137,0,636,-1132
2017/3/7 8:00,11028,1798,8086,323,108,17,1598,0,120,0,22,-1044
2017/3/7 9:00,10888,1797,7655,296,108,17,2748,0,119,0,-748,-1104
2017/3/7 10:00,10759,1800,7647,203,108,17,3525,0,142,0,-1491,-1192
2017/3/7 11:00,10666,1800,7731,291,108,17,3824,0,155,0,-2092,-1168
2017/3/7 12:00,10156,1799,7123,291,105,18,3665,0,157,0,-1854,-1148
2017/3/7 13:00,10588,1800,6685,194,108,18,3094,0,160,0,-239,-1232
2017/3/7 14:00,10570,1800,6848,272,108,18,2340,0,140,0,0,-956
2017/3/7 15:00,10708,1800,7916,273,108,18,1496,0,152,0,61,-1116
2017/3/7 16:00,11208,1795,8809,349,108,18,732,0,182,0,363,-1148
2017/3/7 17:00,11628,1794,9144,602,108,18,228,0,172,0,686,-1124
2017/3/7 18:00,12309,1795,9352,773,117,18,3,0,203,0,1348,-1300
2017/3/7 19:00,12340,1800,9233,737,126,18,0,0,208,0,1410,-1192
2017/3/7 20:00,11916,1799,9352,594,126,18,0,0,212,0,1179,-1364
2017/3/7 21:00,11424,1800,9463,563,126,18,0,0,212,0,602,-1360
2017/3/7 22:00,10795,1800,9427,449,126,18,0,0,213,0,230,-1468
2017/3/7 23:00,9963,1800,8702,280,126,18,0,0,201,0,0,-1164
2017/3/8 0:00,9400,1800,8339,376,126,19,0,0,196,0,0,-1456
2017/3/8 1:00,9623,1801,8592,374,126,19,0,0,191,0,0,-1480
2017/3/8 2:00,10020,1801,9054,344,126,20,0,0,187,0,0,-1512
2017/3/8 3:00,10351,1801,9052,369,126,20,0,0,171,0,0,-1188
2017/3/8 4:00,10526,1799,9205,371,126,20,0,0,173,0,0,-1168
2017/3/8 5:00,10667,1801,9374,362,126,20,0,0,168,0,0,-1184
2017/3/8 6:00,11318,1799,9433,447,126,20,2,0,161,0,86,-756
2017/3/8 7:00,11603,1801,9605,563,126,20,344,0,162,0,18,-1036
2017/3/8 8:00,11572,1800,9090,356,126,20,1252,0,148,0,0,-1220
2017/3/8 9:00,11637,1804,8550,277,126,20,1940,0,136,0,0,-1216
2017/3/8 10:00,11583,1803,8092,267,126,20,2446,0,141,0,-104,-1208
2017/3/8 11:00,11561,1802,7924,345,126,20,2932,0,142,0,-654,-1076
2017/3/8 12:00,10946,1801,7955,321,126,20,2978,0,155,0,-1006,-1404
2017/3/8 13:00,11123,1798,8351,257,126,20,2904,0,175,0,-980,-1528
2017/3/8 14:00,11201,1801,8194,280,126,20,2802,0,163,0,-729,-1456
2017/3/8 15:00,10937,1800,8344,231,127,20,2030,0,169,0,-408,-1376
2017/3/8 16:00,11310,1798,8933,313,128,20,1049,0,178,0,63,-1172
2017/3/8 17:00,11814,1798,10014,587,128,20,289,0,148,0,186,-1356
2017/3/8 18:00,12623,1797,9876,775,128,20,4,0,139,0,1028,-1144
2017/3/8 19:00,12640,1799,9913,818,128,20,0,0,125,0,885,-1048
2017/3/8 20:00,12208,1800,9856,600,128,20,0,0,127,0,873,-1196
2017/3/8 21:00,11763,1799,9983,582,128,20,0,0,149,0,502,-1400
2017/3/8 22:00,11078,1799,9742,436,128,20,0,0,148,0,85,-1280
2017/3/8 23:00,10273,1799,9082,285,128,20,0,0,147,0,0,-1188
2017/3/9 0:00,9614,1799,8663,304,127,13,0,0,128,0,0,-1420
2017/3/9 1:00,9858,1800,8730,342,127,13,0,0,138,0,0,-1292
2017/3/9 2:00,10202,1799,9068,325,127,13,0,0,150,0,0,-1280
2017/3/9 3:00,10485,1799,9462,302,127,13,0,0,150,0,0,-1368
2017/3/9 4:00,10635,1799,9516,333,127,13,0,0,159,0,0,-1312
2017/3/9 5:00,10633,1801,9397,369,127,13,0,0,170,0,0,-1244
2017/3/9 6:00,11358,1801,9584,465,127,13,0,0,160,0,492,-1284
2017/3/9 7:00,11629,1801,9313,666,127,13,236,0,159,0,614,-1300
2017/3/9 8:00,11545,1801,9087,369,127,13,1012,0,137,0,231,-1232
2017/3/9 9:00,11758,1801,8345,278,127,13,2263,0,139,0,-144,-1064
2017/3/9 10:00,11065,1801,8364,271,125,13,2538,0,165,0,-640,-1572
2017/3/9 11:00,11320,1802,8352,335,125,13,3382,0,171,0,-1376,-1484
2017/3/9 12:00,10709,1802,8472,98,125,13,3820,0,172,0,-2169,-1624
2017/3/9 13:00,10359,1801,8265,341,125,13,3657,0,157,0,-2364,-1636
2017/3/9 14:00,10439,1802,8019,344,128,13,3806,0,138,0,-2387,-1424
2017/3/9 15:00,9904,1802,7630,362,128,13,2951,0,141,0,-1719,-1404
2017/3/9 16:00,10117,1798,7930,119,128,13,1816,0,138,0,-177,-1648
2017/3/9 17:00,10824,1795,8737,317,128,13,579,0,134,0,509,-1388
2017/3/9 18:00,11664,1800,9103,616,128,13,12,0,110,0,1162,-1280
2017/3/9 19:00,11920,1798,9139,758,128,13,0,0,125,0,1259,-1300
2017/3/9 20:00,11582,1799,9115,678,128,14,0,0,139,0,1113,-1404
2017/3/9 21:00,11203,1801,8952,570,128,14,0,0,136,0,894,-1292
2017/3/9 22:00,10588,1801,8887,329,128,14,0,0,123,0,614,-1308
2017/3/9 23:00,9881,1800,8722,276,128,14,0,0,113,0,168,-1340
2017/3/10 0:00,9328,1801,8315,291,129,16,0,0,128,0,0,-1352
2017/3/10 1:00,9526,1801,8602,321,129,16,0,0,153,0,0,-1496
2017/3/10 2:00,9885,1800,8887,291,129,16,0,0,180,0,62,-1480
2017/3/10 3:00,10258,1800,9032,313,129,16,0,0,175,0,293,-1500
2017/3/10 4:00,10485,1801,8987,339,129,16,0,0,159,0,502,-1448
2017/3/10 5:00,10551,1801,9057,321,129,16,0,0,133,0,590,-1496
2017/3/10 6:00,11186,1802,8978,518,129,16,3,0,124,0,1012,-1396
2017/3/10 7:00,11307,1803,8824,347,129,16,419,0,116,0,901,-1248
2017/3/10 8:00,10793,1801,8162,221,129,17,1563,0,103,0,9,-1212
2017/3/10 9:00,10521,1801,7266,258,128,17,2912,0,100,0,-49,-1912
2017/3/10 10:00,10152,1801,6927,225,128,17,4025,0,104,0,-467,-2608
2017/3/10 11:00,10057,1801,6647,254,128,17,4539,0,106,0,-827,-2608
2017/3/10 12:00,9485,1799,6441,271,128,17,4314,0,88,0,-1253,-2320
2017/3/10 13:00,9607,1801,6614,253,128,17,4030,0,84,0,-904,-2416
2017/3/10 14:00,9572,1800,7248,222,128,17,3561,0,83,0,-771,-2716
2017/3/10 15:00,9468,1800,7660,226,128,17,2427,0,64,0,-466,-2388
2017/3/10 16:00,9853,1801,8176,302,128,17,1248,0,57,0,0,-1876
2017/3/10 17:00,10346,1795,8666,460,128,17,338,0,45,0,109,-1212
2017/3/10 18:00,11232,1794,8866,788,128,17,6,0,47,0,786,-1200
2017/3/10 19:00,11330,1796,8733,809,128,17,0,0,43,0,1036,-1232
2017/3/10 20:00,11011,1798,8800,753,128,17,0,0,37,0,826,-1348
2017/3/10 21:00,10732,1799,8704,548,128,17,0,0,23,0,861,-1348
2017/3/10 22:00,10263,1800,9109,329,128,17,0,0,16,0,384,-1520
2017/3/10 23:00,9721,1799,8840,316,128,17,0,0,19,0,22,-1420
2017/3/11 0:00,9179,1799,8340,270,128,15,0,0,23,0,0,-1396
2017/3/11 1:00,9408,1797,8599,280,128,15,0,0,29,0,0,-1440
2017/3/11 2:00,9868,1798,9013,244,128,15,0,0,39,0,119,-1488
2017/3/11 3:00,10245,1797,8947,325,128,15,0,0,39,0,398,-1404
2017/3/11 4:00,10432,1798,8986,438,128,15,0,0,37,0,442,-1412
2017/3/11 5:00,10355,1798,9001,333,128,15,0,0,39,0,497,-1456
2017/3/11 6:00,10603,1799,8969,375,128,16,5,0,44,0,643,-1376
2017/3/11 7:00,10670,1799,8858,476,128,16,536,0,37,0,180,-1360
2017/3/11 8:00,10231,1799,7961,314,128,16,1887,0,14,0,0,-1888
2017/3/11 9:00,9922,1799,6514,285,128,16,3239,0,9,0,0,-2068
2017/3/11 10:00,9493,1800,6095,268,128,16,4272,0,6,0,-840,-2252
2017/3/11 11:00,9321,1798,6086,377,128,16,4924,0,9,0,-1845,-2172
2017/3/11 12:00,9051,1800,6030,213,128,16,5129,0,10,0,-2015,-2260
2017/3/11 13:00,8919,1798,5986,328,128,16,4924,0,17,0,-2074,-2204
2017/3/11 14:00,8599,1798,5920,269,128,16,4255,0,20,0,-1743,-2064
2017/3/11 15:00,8394,1800,6171,346,128,16,3137,0,22,0,-1174,-2052
2017/3/11 16:00,8703,1792,6516,255,128,16,1854,0,21,0,-143,-1736
2017/3/11 17:00,9266,1794,8168,347,128,16,585,0,21,0,179,-1972
2017/3/11 18:00,10199,1795,8766,483,128,16,20,0,15,0,620,-1644
2017/3/11 19:00,10486,1799,8712,706,128,16,0,0,16,0,653,-1544
2017/3/11 20:00,10383,1798,8717,470,128,16,0,0,16,0,834,-1596
2017/3/11 21:00,9978,1799,8730,317,128,16,0,0,18,0,650,-1680
2017/3/11 22:00,9500,1797,8667,254,128,16,0,0,20,0,458,-1840
2017/3/11 23:00,9010,1798,8531,225,128,16,0,0,16,0,156,-1860
2017/3/12 0:00,8584,1796,7862,238,128,16,0,0,16,0,0,-1472
2017/3/12 1:00,8824,1797,8281,238,128,16,0,0,12,0,0,-1648
2017/3/12 2:00,9347,1797,8396,169,128,16,0,0,14,0,243,-1416
2017/3/12 3:00,9736,1799,8541,361,128,16,0,0,8,0,379,-1496
2017/3/12 4:00,9760,1799,8383,566,128,16,0,0,8,0,284,-1424
2017/3/12 5:00,9572,1799,8411,286,128,16,0,0,8,0,284,-1360
2017/3/12 6:00,9522,1799,8368,257,128,16,10,0,5,0,223,-1284
2017/3/12 7:00,9309,1798,7959,286,128,16,511,0,4,0,3,-1396
2017/3/12 8:00,8892,1799,6994,338,128,16,1351,0,2,0,0,-1736
2017/3/12 9:00,8701,1799,6225,290,128,16,2699,0,6,0,-198,-2264
2017/3/12 10:00,8328,1799,5955,314,128,16,3833,0,3,0,-1712,-2008
2017/3/12 11:00,8078,1798,5926,337,128,17,4632,0,3,0,-2479,-2284
2017/3/12 12:00,8086,1798,5215,317,128,17,5014,0,6,0,-2277,-2132
2017/3/12 13:00,7823,1798,5051,322,128,17,4762,0,9,0,-2304,-1960
2017/3/12 14:00,7557,1797,5148,333,128,17,4092,0,12,0,-1870,-2100
2017/3/12 15:00,7505,1798,5243,134,128,17,3015,0,7,0,-921,-1916
2017/3/12 16:00,7898,1793,6577,216,128,17,1660,0,3,0,-388,-2108
2017/3/12 17:00,8762,1792,7724,388,128,17,449,0,7,0,-47,-1696
2017/3/12 18:00,9750,1794,8554,506,128,17,9,0,6,0,0,-1264
2017/3/12 19:00,9990,1798,8675,611,128,17,0,0,5,0,0,-1244
2017/3/12 20:00,9800,1800,8697,514,128,17,0,0,4,0,0,-1360
2017/3/12 21:00,9374,1799,8510,270,128,17,0,0,6,0,0,-1356
2017/3/12 22:00,8853,1799,8218,273,128,17,0,0,10,0,0,-1592
2017/3/12 23:00,8300,1798,7741,222,128,17,0,0,10,0,0,-1616
2017/3/13 0:00,7804,1798,7138,292,127,15,0,0,14,0,0,-1580
2017/3/13 1:00,8046,1799,7605,257,127,15,0,0,15,0,0,-1772
2017/3/13 2:00,8515,1798,7835,207,127,15,0,0,13,0,0,-1480
2017/3/13 3:00,8970,1795,8156,260,127,15,0,0,5,0,0,-1388
2017/3/13 4:00,9248,1797,8340,318,127,15,0,0,7,0,0,-1356
2017/3/13 5:00,9281,1797,8270,344,127,15,0,0,16,0,0,-1288
2017/3/13 6:00,9763,1798,8690,356,127,15,0,0,25,0,0,-1248
2017/3/13 7:00,10214,1797,8997,298,127,15,65,0,31,0,0,-1116
2017/3/13 8:00,10693,1799,9281,344,127,15,293,0,34,0,0,-1200
2017/3/13 9:00,11018,1796,9144,382,127,15,527,0,35,0,0,-1008
2017/3/13 10:00,10957,1796,8862,322,127,15,797,0,42,0,0,-1004
2017/3/13 11:00,10940,1797,8707,400,127,15,858,0,32,0,0,-996
2017/3/13 12:00,10564,1796,8771,262,127,15,620,0,41,0,0,-1068
2017/3/13 13:00,10898,1797,9048,292,127,15,578,0,47,0,54,-1060
2017/3/13 14:00,10806,1796,9065,252,127,15,528,0,65,0,14,-1056
2017/3/13 15:00,10668,1798,9159,260,127,15,404,0,97,0,0,-1192
2017/3/13 16:00,11022,1795,9264,286,127,15,190,0,105,0,368,-1128
2017/3/13 17:00,11260,1792,9274,536,127,15,61,0,123,0,544,-1212
2017/3/13 18:00,11700,1792,9375,853,127,15,1,0,135,0,790,-1388
2017/3/13 19:00,11460,1792,9353,790,127,15,0,0,133,0,558,-1308
2017/3/13 20:00,11028,1798,9378,720,127,15,0,0,135,0,127,-1272
2017/3/13 21:00,10567,1798,9125,568,127,15,0,0,118,0,20,-1204
2017/3/13 22:00,9843,1799,8794,332,127,16,0,0,99,0,0,-1324
2017/3/13 23:00,9121,1798,8158,333,127,16,0,0,89,0,0,-1400
2017/3/14 0:00,8599,1799,8044,314,127,12,0,0,95,0,0,-1792
2017/3/14 1:00,8745,1798,8190,310,127,12,0,0,104,0,0,-1796
2017/3/14 2:00,9187,1799,8301,273,127,12,0,0,99,0,0,-1424
2017/3/14 3:00,9615,1798,8554,291,127,12,0,0,113,0,0,-1280
2017/3/14 4:00,9847,1799,8837,367,127,12,0,0,117,0,0,-1412
2017/3/14 5:00,9797,1798,8744,397,127,12,0,0,103,0,0,-1384
2017/3/14 6:00,10259,1797,8746,475,127,12,1,0,114,0,275,-1288
2017/3/14 7:00,10459,1799,8531,494,127,12,256,0,120,0,356,-1236
2017/3/14 8:00,10451,1797,8092,351,127,12,1293,0,107,0,0,-1328
2017/3/14 9:00,10418,1798,7102,316,126,12,2779,0,94,0,-21,-1788
2017/3/14 10:00,10273,1796,7068,299,126,12,3442,0,81,0,-251,-2300
2017/3/14 11:00,10228,1798,7356,319,126,12,3870,0,81,0,-798,-2536
2017/3/14 12:00,9772,1797,6884,344,126,12,4549,0,76,0,-1416,-2600
2017/3/14 13:00,9860,1797,6964,198,126,12,4549,0,76,0,-1222,-2640
2017/3/14 14:00,9610,1798,6755,293,126,12,4020,0,89,0,-759,-2724
2017/3/14 15:00,9338,1796,6982,311,126,12,3016,0,91,0,-424,-2572
2017/3/14 16:00,9617,1790,7716,294,126,13,1724,0,100,0,-50,-2096
