,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2016/9/9 21:00,10134,1757,8862,392,140,19,0,0,3,0,525,-1564
2016/9/9 22:00,9613,1755,8732,268,140,19,0,0,3,0,220,-1524
2016/9/9 23:00,8915,1755,8251,343,140,19,0,0,3,0,0,-1596
2016/9/10 0:00,8180,1757,7922,313,139,18,0,0,3,0,0,-1972
2016/9/10 1:00,7928,1757,7562,321,139,18,0,0,3,0,0,-1872
2016/9/10 2:00,7835,1758,7367,366,139,18,0,0,3,0,0,-1816
2016/9/10 3:00,8050,1757,7455,490,139,19,0,0,2,0,0,-1812
2016/9/10 4:00,8398,1756,7750,529,139,19,0,0,5,0,0,-1800
2016/9/10 5:00,8438,1758,7672,544,139,19,0,0,6,0,0,-1700
2016/9/10 6:00,8328,1756,7612,502,139,19,104,0,12,0,0,-1816
2016/9/10 7:00,8254,1756,7070,461,139,19,800,0,10,0,-21,-1980
2016/9/10 8:00,8671,1758,6763,368,139,19,1765,0,6,0,-275,-1872
2016/9/10 9:00,9494,1757,6843,333,139,19,2638,0,3,0,-514,-1724
2016/9/10 10:00,10091,1757,6830,312,139,19,3220,0,8,0,-558,-1636
2016/9/10 11:00,10590,1759,6829,314,139,19,3694,0,7,0,-551,-1620
2016/9/10 12:00,10663,1756,7032,280,139,19,3510,0,6,0,-331,-1748
2016/9/10 13:00,10818,1757,7176,205,139,19,3168,0,4,0,-42,-1608
2016/9/10 14:00,10928,1756,7958,337,139,19,2506,0,5,0,0,-1792
2016/9/10 15:00,10748,1756,8557,376,139,19,1535,0,6,0,12,-1652
2016/9/10 16:00,10779,1749,8883,571,139,19,719,0,6,0,105,-1412
2016/9/10 17:00,10683,1745,9194,694,139,19,236,0,9,0,231,-1584
2016/9/10 18:00,10954,1748,9049,801,139,19,12,0,12,0,686,-1512
2016/9/10 19:00,10798,1751,9129,838,139,19,0,0,19,0,327,-1424
2016/9/10 20:00,10263,1751,8985,616,139,19,0,0,20,0,241,-1508
2016/9/10 21:00,9586,1755,8511,414,139,19,0,0,16,0,16,-1284
2016/9/10 22:00,9150,1752,8332,305,139,19,0,0,11,0,80,-1488
2016/9/10 23:00,8548,1755,8033,325,139,19,0,0,9,0,0,-1732
2016/9/11 0:00,7888,1756,7299,297,138,18,0,0,8,0,0,-1628
2016/9/11 1:00,7628,1757,7155,314,138,19,0,0,9,0,0,-1764
2016/9/11 2:00,7599,1754,7062,337,138,19,0,0,9,0,0,-1720
2016/9/11 3:00,7856,1757,7338,489,138,19,0,0,7,0,0,-1892
2016/9/11 4:00,8128,1754,7341,540,138,19,0,0,8,0,0,-1672
2016/9/11 5:00,8135,1756,7393,534,138,19,0,0,15,0,0,-1720
2016/9/11 6:00,7893,1757,7027,502,138,19,72,0,30,0,0,-1652
2016/9/11 7:00,7880,1755,6646,412,138,19,660,0,30,0,-264,-1516
2016/9/11 8:00,8153,1755,6969,380,138,19,1831,0,25,0,-1000,-1964
2016/9/11 9:00,8898,1754,6615,336,138,19,2825,0,21,0,-982,-1828
2016/9/11 10:00,9561,1755,6598,314,138,19,3507,0,24,0,-934,-1860
2016/9/11 11:00,10047,1753,6779,315,138,19,3900,0,25,0,-974,-1908
2016/9/11 12:00,10403,1754,6959,301,138,19,3788,0,24,0,-732,-1848
2016/9/11 13:00,10496,1754,7174,233,138,19,3236,0,18,0,-184,-1892
2016/9/11 14:00,10270,1756,7255,479,138,19,2384,0,31,0,0,-1792
2016/9/11 15:00,10316,1755,8408,398,138,19,1526,0,42,0,14,-1984
2016/9/11 16:00,10470,1748,9124,479,138,19,759,0,42,0,81,-1920
2016/9/11 17:00,10783,1747,9013,705,138,19,185,0,41,0,451,-1516
2016/9/11 18:00,11008,1748,9012,852,138,19,6,0,47,0,718,-1532
2016/9/11 19:00,10829,1751,9075,817,138,19,0,0,54,0,439,-1464
2016/9/11 20:00,10422,1752,9035,875,138,19,0,0,71,0,168,-1636
2016/9/11 21:00,9756,1752,8759,672,138,19,0,0,64,0,0,-1648
2016/9/11 22:00,9128,1753,8464,492,138,19,0,0,62,0,0,-1800
2016/9/11 23:00,8443,1754,7666,447,138,19,0,0,71,0,0,-1652
2016/9/12 0:00,7798,1752,7404,437,138,21,0,0,82,0,-400,-1636
2016/9/12 1:00,7533,1755,7464,349,138,21,0,0,90,0,-720,-1564
2016/9/12 2:00,7543,1754,7260,597,138,21,0,0,114,0,-785,-1556
2016/9/12 3:00,7898,1752,7588,548,138,21,0,0,129,0,-598,-1680
2016/9/12 4:00,8213,1754,7708,601,138,21,0,0,135,0,-436,-1708
2016/9/12 5:00,8413,1752,7602,597,138,21,0,0,130,0,-135,-1692
2016/9/12 6:00,8756,1753,7819,536,138,21,3,0,138,0,0,-1652
2016/9/12 7:00,9356,1756,8503,467,138,21,32,0,151,0,0,-1712
2016/9/12 8:00,10245,1753,9461,485,138,21,94,0,145,0,0,-1852
2016/9/12 9:00,11084,1756,10189,578,138,21,199,0,150,0,77,-2024
2016/9/12 10:00,11222,1752,10212,543,138,21,330,0,162,0,0,-1936
2016/9/12 11:00,11304,1754,10198,588,138,21,451,0,154,0,0,-2000
2016/9/12 12:00,10782,1757,9708,532,138,21,605,0,165,0,8,-2152
2016/9/12 13:00,11251,1753,9714,715,138,21,562,0,148,0,0,-1800
2016/9/12 14:00,11286,1756,9707,660,138,21,444,0,148,0,0,-1588
2016/9/12 15:00,11144,1753,9691,738,138,21,331,0,156,0,0,-1684
2016/9/12 16:00,11263,1747,9598,848,138,21,250,0,141,0,0,-1480
2016/9/12 17:00,11133,1746,9757,1007,138,21,111,0,103,0,50,-1800
2016/9/12 18:00,11137,1749,9800,999,138,21,7,0,90,0,181,-1848
2016/9/12 19:00,10824,1754,9662,1026,138,21,0,0,92,0,39,-1908
2016/9/12 20:00,10168,1754,9299,836,138,21,0,0,60,0,0,-1940
2016/9/12 21:00,9719,1754,8646,899,138,22,0,0,68,0,0,-1808
2016/9/12 22:00,9393,1754,8446,873,138,22,0,0,76,0,0,-1916
2016/9/12 23:00,8755,1751,7835,868,138,22,0,0,69,0,0,-1928
2016/9/13 0:00,8045,1753,7026,752,137,24,0,0,72,0,-279,-1440
2016/9/13 1:00,7795,1753,7149,757,137,24,0,0,66,0,-595,-1496
2016/9/13 2:00,7879,1753,7026,712,137,24,0,0,58,0,-503,-1328
2016/9/13 3:00,8244,1752,7395,750,137,24,0,0,51,0,-457,-1408
2016/9/13 4:00,8690,1755,7458,779,137,24,0,0,52,0,-39,-1476
2016/9/13 5:00,8823,1753,7501,791,137,24,0,0,49,0,0,-1432
2016/9/13 6:00,9004,1755,7590,735,137,24,26,0,45,0,0,-1308
2016/9/13 7:00,9387,1751,7739,734,137,24,378,0,36,0,0,-1412
2016/9/13 8:00,10028,1754,8332,717,137,24,1066,0,34,0,0,-2036
2016/9/13 9:00,10793,1750,8753,687,137,24,1745,0,37,0,0,-2340
2016/9/13 10:00,11252,1752,8512,659,137,24,2448,0,44,0,0,-2324
2016/9/13 11:00,11487,1751,8274,748,137,24,2658,0,43,0,0,-2148
2016/9/13 12:00,11050,1752,8395,691,137,24,2531,0,44,0,0,-2524
2016/9/13 13:00,11327,1751,8397,660,137,24,2477,0,41,0,0,-2160
2016/9/13 14:00,11712,1752,9271,747,137,24,2203,0,42,0,0,-2464
2016/9/13 15:00,11644,1753,9668,847,137,24,1441,0,38,0,0,-2264
2016/9/13 16:00,11686,1751,9837,833,137,24,879,0,37,0,0,-1812
2016/9/13 17:00,11549,1747,9757,824,137,24,309,0,39,0,0,-1288
2016/9/13 18:00,11678,1747,9843,999,137,24,15,0,35,0,138,-1260
2016/9/13 19:00,11375,1751,9718,975,137,24,0,0,34,0,56,-1320
2016/9/13 20:00,10778,1751,9298,851,137,24,0,0,33,0,0,-1316
2016/9/13 21:00,10133,1752,8934,730,137,24,0,0,32,0,0,-1476
2016/9/13 22:00,9590,1752,8431,574,137,24,0,0,28,0,0,-1356
2016/9/13 23:00,8969,1751,7814,592,137,25,0,0,18,0,0,-1368
2016/9/14 0:00,8248,1752,7046,600,137,24,0,0,15,0,42,-1368
2016/9/14 1:00,7993,1752,7015,564,137,24,0,0,13,0,0,-1512
2016/9/14 2:00,8014,1753,6838,543,137,24,0,0,11,0,0,-1292
2016/9/14 3:00,8265,1754,7286,674,137,24,0,0,10,0,0,-1620
2016/9/14 4:00,8638,1754,7274,789,137,24,0,0,16,0,0,-1356
2016/9/14 5:00,8835,1757,7335,812,137,24,0,0,22,0,0,-1252
2016/9/14 6:00,9063,1753,7605,762,137,24,19,0,23,0,0,-1260
2016/9/14 7:00,9450,1754,8148,688,137,24,167,0,24,0,0,-1492
2016/9/14 8:00,10364,1751,9005,792,137,24,447,0,18,0,94,-1904
2016/9/14 9:00,11093,1753,9073,844,137,24,657,0,17,0,0,-1412
2016/9/14 10:00,11338,1756,8569,854,137,24,1093,0,21,0,0,-1116
2016/9/14 11:00,11538,1754,8322,873,137,24,1395,0,17,0,0,-984
2016/9/14 12:00,10992,1751,8186,797,128,24,1388,0,10,0,0,-1292
2016/9/14 13:00,11196,1751,7966,836,137,25,1575,0,6,0,0,-1100
2016/9/14 14:00,11404,1751,8092,974,137,25,1442,0,7,0,0,-1024
2016/9/14 15:00,11456,1753,8407,995,137,25,1069,0,9,0,45,-984
2016/9/14 16:00,11671,1750,9172,1103,137,25,538,0,9,0,61,-1124
2016/9/14 17:00,11518,1749,9435,1109,137,25,181,0,10,0,0,-1128
2016/9/14 18:00,11610,1745,9673,1158,137,25,2,0,11,0,23,-1164
2016/9/14 19:00,11297,1749,9550,1168,137,25,0,0,12,0,0,-1344
2016/9/14 20:00,10668,1751,9029,1171,137,25,0,0,7,0,0,-1452
2016/9/14 21:00,9990,1752,8471,988,137,25,0,0,5,0,0,-1388
2016/9/14 22:00,9564,1749,8239,902,137,25,0,0,4,0,0,-1492
2016/9/14 23:00,8900,1750,7512,861,137,25,0,0,3,0,0,-1388
2016/9/15 0:00,8111,1750,6940,779,137,19,0,0,2,0,0,-1516
2016/9/15 1:00,7944,1748,6954,815,137,19,0,0,3,0,0,-1732
2016/9/15 2:00,8036,1751,6969,889,137,19,0,0,3,0,0,-1732
2016/9/15 3:00,8390,1752,7313,956,137,19,0,0,5,0,0,-1792
2016/9/15 4:00,8719,1753,7440,965,137,19,0,0,5,0,0,-1600
2016/9/15 5:00,8860,1758,7477,972,137,19,0,0,9,0,0,-1512
2016/9/15 6:00,9038,1757,7565,960,137,20,30,0,13,0,0,-1444
2016/9/15 7:00,9438,1753,7631,933,137,20,391,0,13,0,0,-1440
2016/9/15 8:00,10236,1754,8174,921,137,20,1039,0,15,0,0,-1824
2016/9/15 9:00,11063,1751,8040,941,137,20,1809,0,9,0,0,-1644
2016/9/15 10:00,11689,1750,7393,913,137,20,2892,0,7,0,-155,-1268
2016/9/15 11:00,12106,1751,7135,952,137,20,3543,0,6,0,-246,-1192
2016/9/15 12:00,11977,1750,7014,923,137,20,3835,0,5,0,-387,-1320
2016/9/15 13:00,12346,1747,7290,920,137,20,3489,0,9,0,-102,-1164
2016/9/15 14:00,12402,1750,8444,963,137,20,2691,0,12,0,105,-1720
2016/9/15 15:00,12323,1750,9240,976,137,20,1630,0,16,0,6,-1452
2016/9/15 16:00,12363,1745,9860,1056,137,20,662,0,19,0,232,-1368
2016/9/15 17:00,12155,1746,9967,1132,137,20,154,0,13,0,226,-1240
2016/9/15 18:00,12231,1745,9739,1195,137,20,1,0,8,0,326,-940
2016/9/15 19:00,11831,1752,9660,1244,137,20,0,0,4,0,50,-1036
2016/9/15 20:00,11132,1753,9484,1011,137,20,0,0,3,0,0,-1276
2016/9/15 21:00,10372,1755,8941,948,137,20,0,0,3,0,0,-1432
2016/9/15 22:00,9903,1752,8440,935,137,20,0,0,3,0,0,-1384
2016/9/15 23:00,9203,1752,7756,951,137,20,0,0,3,0,0,-1416
2016/9/16 0:00,8428,1751,6941,926,137,16,0,0,1,0,0,-1344
2016/9/16 1:00,8118,1751,6825,950,137,17,0,0,3,0,-221,-1344
2016/9/16 2:00,8162,1752,6789,932,137,17,0,0,1,0,-114,-1352
2016/9/16 3:00,8422,1754,7151,983,137,17,0,0,0,0,0,-1620
2016/9/16 4:00,8815,1754,7246,985,137,17,0,0,0,0,0,-1324
2016/9/16 5:00,8918,1756,7348,1021,137,17,0,0,3,0,0,-1364
2016/9/16 6:00,9098,1755,7399,1136,137,17,69,0,5,0,0,-1420
2016/9/16 7:00,9312,1756,7129,1038,137,17,562,0,1,0,0,-1328
2016/9/16 8:00,10218,1757,7547,1085,137,17,1516,0,3,0,0,-1844
2016/9/16 9:00,11393,1756,8297,1069,137,17,2441,0,4,0,0,-2328
2016/9/16 10:00,11982,1752,8508,822,137,17,2918,0,8,0,0,-2180
2016/9/16 11:00,12538,1753,8562,859,137,17,3487,0,11,0,0,-2288
2016/9/16 12:00,12423,1750,8504,871,137,17,3585,0,13,0,10,-2464
2016/9/16 13:00,12732,1748,8369,917,137,17,2890,0,11,0,239,-1596
2016/9/16 14:00,12893,1749,9680,937,137,17,2227,0,13,0,25,-1892
2016/9/16 15:00,12635,1750,10041,899,137,17,1532,0,17,0,46,-1804
2016/9/16 16:00,12721,1751,9852,1157,137,17,722,0,15,0,74,-1004
2016/9/16 17:00,12484,1746,9771,1092,137,17,224,0,22,0,95,-620
2016/9/16 18:00,12505,1745,9696,1191,137,17,7,0,35,0,113,-436
2016/9/16 19:00,12122,1749,9333,1120,137,17,0,0,44,0,22,-300
2016/9/16 20:00,11378,1754,9235,1140,137,17,0,0,44,0,11,-960
2016/9/16 21:00,10611,1753,9017,1026,137,17,0,0,49,0,0,-1388
2016/9/16 22:00,10176,1753,8813,866,137,17,0,0,58,0,0,-1468
2016/9/16 23:00,9487,1752,8185,792,137,17,0,0,68,0,0,-1464
2016/9/17 0:00,8645,1751,7249,728,137,17,0,0,71,0,0,-1308
2016/9/17 1:00,8338,1748,7039,754,137,17,0,0,75,0,0,-1432
2016/9/17 2:00,8306,1748,6878,803,137,17,0,0,75,0,0,-1352
2016/9/17 3:00,8523,1751,7060,839,137,17,0,0,79,0,0,-1360
2016/9/17 4:00,8779,1751,7288,921,137,17,0,0,77,0,0,-1412
2016/9/17 5:00,8778,1752,7287,897,137,17,0,0,76,0,0,-1388
2016/9/17 6:00,8750,1757,6899,916,137,17,89,0,79,0,0,-1144
2016/9/17 7:00,8888,1757,6957,845,137,17,739,0,70,0,-186,-1448
2016/9/17 8:00,9468,1756,6948,828,137,17,1791,0,70,0,-727,-1352
2016/9/17 9:00,10565,1758,6897,690,137,17,2902,0,88,0,-588,-1336
2016/9/17 10:00,11202,1755,6622,753,137,17,3633,0,99,0,-326,-1488
2016/9/17 11:00,11641,1753,6714,692,137,17,3871,0,114,0,-65,-1592
2016/9/17 12:00,12033,1749,6752,731,137,17,4147,0,142,0,-42,-1600
2016/9/17 13:00,12357,1748,7180,755,137,17,3533,0,151,0,208,-1372
2016/9/17 14:00,12267,1746,8681,804,137,17,2554,0,152,0,88,-1912
2016/9/17 15:00,12048,1749,9292,917,137,17,1477,0,139,0,0,-1680
2016/9/17 16:00,11863,1740,9377,1106,137,17,402,0,114,0,82,-1112
2016/9/17 17:00,11743,1743,9559,1102,137,17,118,0,112,0,275,-1320
2016/9/17 18:00,11773,1743,9468,1123,137,18,3,0,97,0,444,-1260
2016/9/17 19:00,11409,1751,9415,1148,137,18,0,0,93,0,175,-1328
2016/9/17 20:00,10760,1757,9002,1130,137,18,0,0,68,0,0,-1352
2016/9/17 21:00,10122,1752,8578,907,137,18,0,0,62,0,0,-1332
2016/9/17 22:00,9650,1752,8273,825,137,18,0,0,57,0,0,-1412
2016/9/17 23:00,9003,1750,7711,767,137,18,0,0,52,0,0,-1432
2016/9/18 0:00,8238,1751,6965,730,136,18,0,0,39,0,15,-1416
2016/9/18 1:00,7979,1748,6505,766,136,18,0,0,34,0,0,-1228
2016/9/18 2:00,7972,1747,6594,812,136,18,0,0,37,0,0,-1372
2016/9/18 3:00,8253,1747,6729,968,136,18,0,0,31,0,0,-1376
2016/9/18 4:00,8587,1749,6875,1140,136,18,0,0,33,0,0,-1364
2016/9/18 5:00,8590,1751,6654,1176,136,18,0,0,35,0,0,-1180
2016/9/18 6:00,8494,1752,6686,1129,136,18,49,0,38,0,-78,-1236
2016/9/18 7:00,8633,1754,6802,1086,136,18,359,0,32,0,-298,-1256
2016/9/18 8:00,9123,1755,6947,1067,136,18,765,0,26,0,-239,-1352
2016/9/18 9:00,9758,1753,7094,1074,136,18,1020,0,14,0,-131,-1220
2016/9/18 10:00,10034,1755,7378,1085,136,18,984,0,14,0,0,-1336
2016/9/18 11:00,10106,1750,7159,1075,136,18,1299,0,17,0,0,-1348
2016/9/18 12:00,10298,1750,7163,1048,136,18,1475,0,20,0,0,-1312
2016/9/18 13:00,10219,1745,7172,1073,136,18,1313,0,30,0,0,-1268
2016/9/18 14:00,10064,1741,7351,1142,136,18,1048,0,32,0,0,-1404
2016/9/18 15:00,9995,1741,7429,1198,136,19,735,0,17,0,0,-1280
2016/9/18 16:00,10106,1741,7744,1243,136,19,410,0,17,0,0,-1204
2016/9/18 17:00,10445,1740,8407,1320,136,19,151,0,20,0,0,-1348
2016/9/18 18:00,10713,1741,8589,1337,136,19,3,0,24,0,0,-1136
2016/9/18 19:00,10458,1748,8601,1321,136,19,0,0,29,0,0,-1396
2016/9/18 20:00,9898,1752,8017,1278,136,19,0,0,28,0,0,-1332
2016/9/18 21:00,9427,1752,7584,1297,136,19,0,0,23,0,0,-1384
2016/9/18 22:00,8958,1751,7296,1196,136,19,0,0,28,0,0,-1468
2016/9/18 23:00,8321,1751,6542,1150,136,19,0,0,31,0,0,-1308
2016/9/19 0:00,7758,1751,6165,1067,136,22,0,0,42,0,-29,-1396
2016/9/19 1:00,7593,1751,6174,1171,136,22,0,0,49,0,-262,-1448
2016/9/19 2:00,7623,1746,6185,1139,136,22,0,0,53,0,-262,-1396
2016/9/19 3:00,7913,1747,6298,1142,136,22,0,0,49,0,-21,-1460
2016/9/19 4:00,8247,1745,6699,1120,136,22,0,0,53,0,0,-1528
2016/9/19 5:00,8296,1751,6727,1114,136,22,0,0,74,0,0,-1528
2016/9/19 6:00,8346,1753,6625,1170,136,22,14,0,96,0,-262,-1208
2016/9/19 7:00,8728,1753,6878,1111,136,22,148,0,97,0,-41,-1376
2016/9/19 8:00,9266,1754,7231,1106,136,22,299,0,98,0,0,-1380
2016/9/19 9:00,9938,1753,7844,1100,136,22,416,0,99,0,0,-1432
2016/9/19 10:00,10286,1754,8294,1072,136,22,437,0,107,0,0,-1536
2016/9/19 11:00,10503,1754,8659,1125,136,23,557,0,117,0,0,-1868
2016/9/19 12:00,10288,1754,8371,1075,136,23,667,0,126,0,0,-1864
2016/9/19 13:00,10313,1750,8343,1096,136,23,515,0,142,0,0,-1692
2016/9/19 14:00,10236,1748,8359,1089,136,23,319,0,154,0,0,-1592
2016/9/19 15:00,10249,1750,8128,1098,136,23,184,0,198,0,0,-1268
2016/9/19 16:00,10432,1735,8391,1164,136,23,56,0,183,0,0,-1256
2016/9/19 17:00,10652,1741,8641,1225,136,23,8,0,182,0,0,-1304
2016/9/19 18:00,10794,1744,8770,1260,136,23,0,0,154,0,39,-1332
2016/9/19 19:00,10347,1747,8447,1156,136,23,0,0,150,0,0,-1312
2016/9/19 20:00,9798,1751,7933,1116,136,23,0,0,151,0,0,-1312
2016/9/19 21:00,9378,1751,7714,1051,136,23,0,0,139,0,0,-1436
2016/9/19 22:00,8767,1752,7089,1086,136,23,0,0,121,0,0,-1440
2016/9/19 23:00,8216,1753,6591,1155,136,23,0,0,98,0,0,-1540
2016/9/20 0:00,7508,1754,5851,1000,136,21,0,0,78,0,-92,-1240
2016/9/20 1:00,7346,1754,5886,1186,136,21,0,0,65,0,-326,-1376
2016/9/20 2:00,7414,1753,5970,1190,136,21,0,0,62,0,-326,-1392
2016/9/20 3:00,7806,1754,6137,1031,136,21,0,0,71,0,0,-1344
2016/9/20 4:00,8158,1755,6497,1018,136,21,0,0,87,0,0,-1356
2016/9/20 5:00,8343,1757,6711,998,136,21,0,0,92,0,0,-1372
2016/9/20 6:00,8504,1760,6895,997,136,21,10,0,97,0,0,-1412
2016/9/20 7:00,8857,1759,7107,968,136,21,134,0,92,0,0,-1360
2016/9/20 8:00,9485,1763,7299,960,136,21,445,0,81,0,0,-1220
2016/9/20 9:00,10226,1765,7391,985,135,21,992,0,69,0,0,-1132
2016/9/20 10:00,10470,1768,6967,985,135,21,1391,0,92,0,183,-1072
2016/9/20 11:00,10665,1770,6696,1036,135,21,1827,0,117,0,103,-1040
2016/9/20 12:00,10020,1768,6050,1042,132,21,1865,0,118,0,0,-976
2016/9/20 13:00,10233,1768,6251,1060,135,21,1890,0,116,0,0,-1008
2016/9/20 14:00,10291,1769,6783,1051,135,21,1642,0,118,0,0,-1228
2016/9/20 15:00,10169,1767,7068,1096,135,21,1150,0,132,0,0,-1200
2016/9/20 16:00,10301,1766,7474,1110,135,21,657,0,142,0,0,-1004
2016/9/20 17:00,10245,1766,8057,1108,135,21,188,0,146,0,60,-1236
2016/9/20 18:00,10333,1765,7773,1247,135,21,3,0,152,0,397,-1160
2016/9/20 19:00,10034,1764,7865,1145,135,21,0,0,137,0,355,-1388
2016/9/20 20:00,9447,1765,7503,1128,135,21,0,0,127,0,0,-1232
2016/9/20 21:00,8870,1768,7063,1076,135,21,0,0,111,0,0,-1304
2016/9/20 22:00,8513,1769,6880,1097,135,22,0,0,102,0,0,-1492
2016/9/20 23:00,7991,1769,6265,1146,135,22,0,0,94,0,0,-1440
2016/9/21 0:00,7490,1771,5597,1286,137,19,0,0,92,0,0,-1412
2016/9/21 1:00,7321,1771,5535,1362,137,19,0,0,83,0,-326,-1260
2016/9/21 2:00,7493,1770,5816,1244,137,19,0,0,80,0,-165,-1408
2016/9/21 3:00,7920,1769,6146,1260,137,19,0,0,73,0,0,-1484
2016/9/21 4:00,8313,1767,6441,1240,137,19,0,0,73,0,0,-1364
2016/9/21 5:00,8418,1768,6581,1229,137,19,0,0,68,0,0,-1384
2016/9/21 6:00,8513,1771,6640,1243,137,19,40,0,59,0,0,-1396
2016/9/21 7:00,8567,1772,6328,1223,137,19,487,0,57,0,0,-1456
2016/9/21 8:00,8939,1771,6375,1218,137,19,1036,0,55,0,0,-1672
2016/9/21 9:00,9660,1742,6696,1235,138,19,1922,0,52,0,0,-2144
2016/9/21 10:00,10125,1687,6583,1248,137,19,2688,0,51,0,0,-2288
2016/9/21 11:00,10510,1703,6608,1263,137,19,3075,0,49,0,0,-2344
2016/9/21 12:00,10162,1724,6520,1243,137,19,3055,0,44,0,-296,-2284
2016/9/21 13:00,10409,1748,6622,1255,137,19,2835,0,46,0,-33,-2220
2016/9/21 14:00,10302,1765,6993,1279,137,19,2202,0,55,0,0,-2148
2016/9/21 15:00,10394,1764,7301,1296,137,19,1757,0,60,0,8,-1948
2016/9/21 16:00,10553,1763,7904,1310,137,19,873,0,62,0,105,-1620
2016/9/21 17:00,10502,1757,7952,1315,137,19,233,0,56,0,189,-1156
2016/9/21 18:00,10658,1755,8149,1370,137,19,1,0,61,0,418,-1252
2016/9/21 19:00,10355,1758,7941,1330,137,20,0,0,58,0,375,-1264
2016/9/21 20:00,9773,1763,7576,1298,137,20,0,0,49,0,278,-1348
2016/9/21 21:00,9211,1763,7207,1298,137,20,0,0,31,0,75,-1320
2016/9/21 22:00,8906,1763,7042,1283,137,20,0,0,29,0,56,-1424
2016/9/21 23:00,8401,1762,6638,1290,137,20,0,0,22,0,0,-1468
2016/9/22 0:00,7786,1763,6097,1251,137,18,0,0,20,0,0,-1500
2016/9/22 1:00,7651,1764,6083,1284,137,19,0,0,18,0,-234,-1420
2016/9/22 2:00,7749,1763,5870,1258,137,19,0,0,17,0,-123,-1192
2016/9/22 3:00,8094,1762,6245,1277,137,19,0,0,13,0,45,-1404
2016/9/22 4:00,8502,1761,6747,1274,137,19,0,0,12,0,0,-1448
2016/9/22 5:00,8478,1759,6597,1292,137,19,0,0,18,0,0,-1344
2016/9/22 6:00,8423,1760,6475,1313,137,19,21,0,14,0,0,-1316
2016/9/22 7:00,8436,1761,6378,1304,137,19,253,0,4,0,0,-1420
2016/9/22 8:00,8927,1762,6690,1287,137,19,587,0,5,0,0,-1560
2016/9/22 9:00,9563,1763,7335,1325,137,19,811,0,5,0,0,-1832
2016/9/22 10:00,9903,1763,7495,1340,137,19,1077,0,12,0,0,-1940
2016/9/22 11:00,10189,1762,7467,1343,137,19,1463,0,14,0,0,-2016
2016/9/22 12:00,9989,1764,7222,1273,137,19,1586,0,12,0,0,-2024
2016/9/22 13:00,9941,1761,7353,1261,137,19,1420,0,6,0,0,-2016
2016/9/22 14:00,9938,1764,6979,1304,137,19,1275,0,4,0,0,-1544
2016/9/22 15:00,9945,1762,7660,1317,137,19,854,0,7,0,97,-1908
2016/9/22 16:00,10164,1753,7931,1335,137,19,400,0,11,0,270,-1692
2016/9/22 17:00,10282,1756,8243,1300,137,19,127,0,16,0,192,-1508
2016/9/22 18:00,10662,1756,7954,1378,137,19,1,0,15,0,642,-1240
2016/9/22 19:00,10423,1759,8190,1332,137,19,0,0,20,0,454,-1488
2016/9/22 20:00,9858,1761,7890,1267,137,19,0,0,23,0,69,-1308
2016/9/22 21:00,9380,1764,7635,1279,137,19,0,0,18,0,0,-1472
2016/9/22 22:00,8777,1762,7097,1225,137,19,0,0,13,0,0,-1476
2016/9/22 23:00,8275,1760,6605,1226,137,19,0,0,12,0,0,-1484
2016/9/23 0:00,7679,1762,6173,1208,137,20,0,0,10,0,-183,-1448
2016/9/23 1:00,7516,1762,6082,1257,137,20,0,0,12,0,-326,-1428
2016/9/23 2:00,7654,1762,6149,1253,137,20,0,0,10,0,-237,-1440
2016/9/23 3:00,8048,1761,6237,1307,137,20,0,0,10,0,0,-1424
2016/9/23 4:00,8488,1759,6667,1294,137,20,0,0,7,0,0,-1396
2016/9/23 5:00,8623,1760,6715,1303,137,20,0,0,8,0,0,-1320
2016/9/23 6:00,8711,1759,6826,1312,137,20,36,0,9,0,0,-1388
2016/9/23 7:00,8805,1760,6560,1295,137,20,400,0,13,0,0,-1380
2016/9/23 8:00,9358,1761,6457,1238,137,20,1420,0,17,0,0,-1692
2016/9/23 9:00,10240,1761,6403,1254,137,20,2682,0,23,0,0,-2040
2016/9/23 10:00,10797,1763,6208,1270,137,20,3499,0,32,0,0,-2132
2016/9/23 11:00,11004,1762,6122,1279,137,20,3697,0,31,0,0,-2044
2016/9/23 12:00,10738,1761,6097,1168,137,20,3854,0,28,0,-163,-2164
2016/9/23 13:00,11223,1762,6428,1126,137,20,3714,0,28,0,40,-2032
2016/9/23 14:00,11327,1760,6621,1190,137,20,3093,0,41,0,361,-1896
2016/9/23 15:00,11253,1760,7506,1193,137,20,2268,0,44,0,293,-1968
2016/9/23 16:00,11363,1757,8322,1234,137,20,1087,0,47,0,247,-1488
2016/9/23 17:00,11238,1755,8686,1419,137,20,249,0,39,0,417,-1484
2016/9/23 18:00,11292,1754,8699,1420,137,21,1,0,32,0,436,-1208
2016/9/23 19:00,10893,1754,8702,1285,137,21,0,0,33,0,273,-1312
2016/9/23 20:00,10228,1756,8345,1277,137,21,0,0,28,0,0,-1336
2016/9/23 21:00,9514,1758,7808,1205,137,21,0,0,21,0,0,-1436
2016/9/23 22:00,9184,1760,7376,1183,137,21,0,0,23,0,0,-1316
2016/9/23 23:00,8578,1760,6748,1193,137,21,0,0,23,0,0,-1304
2016/9/24 0:00,7848,1760,6118,1127,137,17,0,0,17,0,-52,-1276
2016/9/24 1:00,7674,1759,6183,1098,137,17,0,0,10,0,-326,-1204
