,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2019/12/24 20:00,11228,3221,9439,288,141,416,0,0,32,0,125,-2434
2019/12/24 21:00,10804,3223,9089,218,141,416,0,0,37,0,-12,-2308
2019/12/24 22:00,10338,3225,8647,199,141,415,0,0,38,0,-13,-2314
2019/12/24 23:00,9783,3226,8022,196,141,416,0,0,42,0,-198,-2062
2019/12/25 0:00,9218,3224,7880,179,141,415,0,0,56,0,-913,-1764
2019/12/25 1:00,9141,3225,7857,191,141,415,0,0,59,0,-925,-1822
2019/12/25 2:00,9657,3227,7866,198,141,417,0,0,55,0,-389,-1858
2019/12/25 3:00,10072,3225,7944,221,141,419,0,0,56,0,-62,-1872
2019/12/25 4:00,10258,3225,7994,262,141,418,0,0,70,0,-8,-1844
2019/12/25 5:00,10227,3226,7836,298,141,419,0,0,75,0,-6,-1762
2019/12/25 6:00,10646,3225,8453,349,141,422,0,0,76,0,174,-2194
2019/12/25 7:00,11184,3228,8567,571,141,420,49,0,85,0,455,-2332
2019/12/25 8:00,11857,3227,8617,326,141,418,402,0,83,0,929,-2286
2019/12/25 9:00,12139,3226,8448,232,141,418,860,0,90,0,862,-2138
2019/12/25 10:00,11804,3226,7887,212,141,414,1281,0,96,0,75,-1528
2019/12/25 11:00,11568,3226,7131,188,140,417,1763,0,89,0,-80,-1306
2019/12/25 12:00,11167,3224,7078,203,140,421,1498,0,87,0,-4,-1480
2019/12/25 13:00,11381,3223,7518,225,140,421,1086,0,74,0,0,-1306
2019/12/25 14:00,11314,3224,8028,213,140,420,514,0,86,0,7,-1318
2019/12/25 15:00,11264,3221,8507,223,140,421,223,0,111,0,58,-1640
2019/12/25 16:00,11468,3225,9048,357,140,424,71,0,120,0,177,-2094
2019/12/25 17:00,11759,3218,9373,595,140,429,0,0,113,0,439,-2548
2019/12/25 18:00,11817,3216,9413,504,140,433,0,0,120,0,261,-2270
2019/12/25 19:00,11393,3218,9216,393,140,428,0,0,118,0,0,-2120
2019/12/25 20:00,10956,3222,8996,323,140,428,0,0,101,0,0,-2254
2019/12/25 21:00,10446,3222,8529,255,140,425,0,0,99,0,-4,-2220
2019/12/25 22:00,9922,3221,8181,212,140,425,0,0,117,0,-14,-2360
2019/12/25 23:00,9356,3222,7459,213,140,428,0,0,111,0,-73,-2144
2019/12/26 0:00,8796,3224,7252,199,139,426,0,0,80,0,-702,-1822
2019/12/26 1:00,8695,3226,7265,198,138,424,0,0,74,0,-750,-1880
2019/12/26 2:00,9140,3222,7309,224,138,427,0,0,58,0,-320,-1918
2019/12/26 3:00,9571,3224,7406,265,138,430,0,0,51,0,-21,-1922
2019/12/26 4:00,9699,3223,7508,262,138,430,0,0,50,0,-12,-1900
2019/12/26 5:00,9603,3225,7407,295,138,430,0,0,29,0,-47,-1874
2019/12/26 6:00,9760,3228,7826,344,138,428,0,0,15,0,-33,-2186
2019/12/26 7:00,10237,3227,8500,419,138,428,14,0,7,0,-4,-2492
2019/12/26 8:00,10987,3227,8882,341,138,426,186,0,4,0,453,-2670
2019/12/26 9:00,11390,3228,8857,286,138,423,659,0,9,0,554,-2764
2019/12/26 10:00,11035,3230,8447,273,138,422,1240,0,8,0,13,-2736
2019/12/26 11:00,10904,3228,7976,224,138,421,1585,0,4,0,-4,-2668
2019/12/26 12:00,10485,3227,7796,228,138,425,1615,0,13,0,-439,-2518
2019/12/26 13:00,10661,3229,7923,236,138,423,1332,0,40,0,-44,-2616
2019/12/26 14:00,10649,3227,8339,232,138,423,816,0,78,0,-2,-2602
2019/12/26 15:00,10604,3229,8782,229,138,409,311,0,104,0,0,-2598
2019/12/26 16:00,10713,3224,8460,496,138,387,125,0,134,0,369,-2620
2019/12/26 17:00,10942,4185,7322,694,138,391,1,0,235,0,612,-2636
2019/12/26 18:00,11010,3224,8122,659,138,397,0,0,301,0,547,-2378
2019/12/26 19:00,10726,3230,7940,543,138,406,0,0,299,0,342,-2172
2019/12/26 20:00,10254,3227,7892,351,138,429,0,0,309,0,411,-2503
2019/12/26 21:00,9816,3226,7703,241,138,430,0,0,331,0,62,-2315
2019/12/26 22:00,9442,3227,7324,237,138,428,0,0,328,0,9,-2249
2019/12/26 23:00,9035,3285,7101,206,137,430,0,0,332,0,-481,-1975
2019/12/27 0:00,8435,3306,7136,236,139,426,0,0,319,0,-1133,-1994
2019/12/27 1:00,8444,3325,7109,258,140,426,0,0,315,0,-1113,-2016
2019/12/27 2:00,8895,3352,6914,285,140,425,0,0,312,0,-633,-1900
2019/12/27 3:00,9422,3375,6859,292,140,428,0,0,300,0,-66,-1906
2019/12/27 4:00,9670,3398,7023,302,140,430,0,0,301,0,-12,-1912
2019/12/27 5:00,9661,3423,6928,307,140,429,0,0,286,0,-14,-1838
2019/12/27 6:00,9995,3447,7448,444,140,429,0,0,284,0,39,-2236
2019/12/27 7:00,10578,3471,7478,474,140,426,69,0,277,0,733,-2490
2019/12/27 8:00,11053,3484,7305,354,140,423,778,0,270,0,537,-2238
2019/12/27 9:00,11118,3483,6997,279,140,425,1939,0,258,0,181,-2584
2019/12/27 10:00,10746,3485,5929,296,140,422,3149,0,235,0,-600,-2310
2019/12/27 11:00,10416,3484,5530,251,138,422,3819,0,213,0,-981,-2460
2019/12/27 12:00,10063,3482,5059,253,132,427,4175,0,194,0,-1537,-2122
2019/12/27 13:00,10023,3485,5621,257,140,406,4034,0,184,0,-1720,-2384
2019/12/27 14:00,9870,3482,6168,286,140,389,3311,0,173,0,-2043,-2036
2019/12/27 15:00,9845,3484,6735,265,141,390,2075,0,166,0,-1065,-2346
2019/12/27 16:00,10332,3478,7227,319,141,410,652,0,137,0,-196,-1836
2019/12/27 17:00,11016,3479,7561,730,141,429,11,0,109,0,552,-1996
2019/12/27 18:00,11536,3483,7325,780,141,429,0,0,105,0,997,-1724
2019/12/27 19:00,11386,3479,7279,672,141,432,0,0,93,0,1038,-1748
2019/12/27 20:00,11169,3487,7189,534,141,432,0,0,89,0,1367,-2070
2019/12/27 21:00,10772,3505,7148,280,141,432,0,0,97,0,1287,-2118
2019/12/27 22:00,10383,3529,7011,260,141,429,0,0,99,0,1097,-2183
2019/12/27 23:00,9990,3555,6864,225,141,432,0,0,103,0,451,-1781
2019/12/28 0:00,9443,3576,6785,231,142,429,0,0,98,0,-20,-1798
2019/12/28 1:00,9403,3600,6748,241,142,429,0,0,86,0,-43,-1800
2019/12/28 2:00,9747,3620,7056,266,142,430,0,0,85,0,14,-1866
2019/12/28 3:00,10000,3646,7170,279,142,433,0,0,99,0,125,-1894
2019/12/28 4:00,10099,3664,7191,337,142,433,0,0,98,0,128,-1894
2019/12/28 5:00,9967,3674,7084,303,142,434,0,0,85,0,81,-1836
2019/12/28 6:00,10064,3666,7036,444,142,432,0,0,65,0,85,-1806
2019/12/28 7:00,10642,3659,7222,648,142,432,124,0,53,0,496,-2134
2019/12/28 8:00,10807,3659,6859,346,142,431,1134,0,39,0,335,-2138
2019/12/28 9:00,10313,3659,5909,279,142,419,2488,0,28,0,-327,-2284
2019/12/28 10:00,9726,3658,5003,248,142,409,3725,0,13,0,-1426,-2046
2019/12/28 11:00,9420,3657,4104,215,142,426,4647,0,1,0,-1562,-2210
2019/12/28 12:00,9104,3657,3906,212,142,430,4736,0,1,0,-1802,-2178
2019/12/28 13:00,8785,3660,3940,218,142,429,4302,0,2,0,-1748,-2160
2019/12/28 14:00,8574,3655,4530,236,142,427,3520,0,4,0,-1768,-2172
2019/12/28 15:00,8611,3657,5590,230,142,428,2168,0,2,0,-1552,-2054
2019/12/28 16:00,9133,3655,6735,306,142,426,704,0,2,0,-671,-2166
2019/12/28 17:00,10069,3665,7119,421,142,429,17,0,2,0,284,-2010
2019/12/28 18:00,10667,3689,7200,798,142,428,2,0,5,0,889,-2486
2019/12/28 19:00,10606,3714,7137,650,142,429,0,0,8,0,994,-2468
2019/12/28 20:00,10348,3738,7120,478,142,430,0,0,4,0,832,-2396
2019/12/28 21:00,10038,3760,6989,319,142,428,0,0,3,0,700,-2303
2019/12/28 22:00,9652,3786,6946,263,142,427,0,0,2,0,241,-2155
2019/12/28 23:00,9231,3807,6737,210,142,429,0,0,3,0,33,-2130
2019/12/29 0:00,8749,3831,6214,193,141,429,0,0,2,0,-7,-2054
2019/12/29 1:00,8720,3852,6163,204,142,428,0,0,5,0,-12,-2062
2019/12/29 2:00,9120,3872,6517,232,142,427,0,0,5,0,1,-2076
2019/12/29 3:00,9448,3873,6728,330,143,428,0,0,11,0,-19,-2046
2019/12/29 4:00,9475,3870,6612,349,143,430,0,0,13,0,-8,-1934
2019/12/29 5:00,9181,3870,6464,382,143,429,0,0,11,0,-12,-2106
2019/12/29 6:00,8952,3870,6477,346,143,428,0,0,22,0,-244,-2090
2019/12/29 7:00,9316,3872,6537,387,143,428,63,0,39,0,-65,-2088
2019/12/29 8:00,9743,3871,6526,310,143,430,584,0,48,0,-7,-2162
2019/12/29 9:00,9992,3872,6345,266,143,428,902,0,33,0,1,-1998
2019/12/29 10:00,9633,3869,5366,216,143,427,1617,0,22,0,-79,-1948
2019/12/29 11:00,9479,3869,5124,217,143,430,1736,0,12,0,-86,-1966
2019/12/29 12:00,9311,3872,4864,218,143,431,1832,0,12,0,-29,-2032
2019/12/29 13:00,9168,3869,4987,199,143,429,1505,0,10,0,-2,-1972
2019/12/29 14:00,9086,3869,5419,200,143,429,1009,0,11,0,-2,-1992
2019/12/29 15:00,9090,3869,5956,219,143,431,591,0,21,0,1,-2141
2019/12/29 16:00,9427,3866,6743,289,143,429,156,0,30,0,12,-2241
2019/12/29 17:00,10242,3865,6979,558,143,429,2,0,32,0,599,-2365
2019/12/29 18:00,10523,3868,6998,768,143,428,0,0,74,0,728,-2484
2019/12/29 19:00,10345,3874,7008,657,143,430,0,0,127,0,567,-2461
2019/12/29 20:00,9992,3869,7030,426,143,431,0,0,146,0,344,-2397
2019/12/29 21:00,9533,3871,6812,331,143,431,0,0,156,0,54,-2265
2019/12/29 22:00,8914,3883,6210,251,143,426,0,0,183,0,-4,-2178
2019/12/29 23:00,8425,3910,5637,222,143,432,0,0,188,0,-17,-2090
2019/12/30 0:00,7871,3932,4944,231,141,431,0,0,177,0,-17,-1968
2019/12/30 1:00,7895,3955,4950,254,141,431,0,0,153,0,-11,-1978
2019/12/30 2:00,8300,3977,5348,239,141,431,0,0,138,0,0,-1974
2019/12/30 3:00,8666,4000,5604,390,141,431,0,0,111,0,-9,-2002
2019/12/30 4:00,8625,4023,5469,388,140,428,0,0,110,0,-1,-1932
2019/12/30 5:00,8366,4037,5269,319,141,430,0,0,94,0,-26,-1898
2019/12/30 6:00,8011,4045,5213,327,141,430,0,0,61,0,-322,-1884
2019/12/30 7:00,8274,4044,5285,329,140,426,5,0,43,0,-92,-1906
2019/12/30 8:00,8872,4043,5725,334,141,427,139,0,23,0,18,-1978
2019/12/30 9:00,9176,4040,5872,275,141,426,350,0,5,0,37,-1970
2019/12/30 10:00,9131,4042,5612,246,141,427,611,0,4,0,-8,-1944
2019/12/30 11:00,8962,4047,5239,224,141,427,750,0,7,0,-1,-1872
2019/12/30 12:00,8906,4043,5001,238,141,426,911,0,10,0,-4,-1860
2019/12/30 13:00,8693,4041,4835,232,141,426,791,0,13,0,2,-1788
2019/12/30 14:00,8546,4054,4932,244,141,426,605,0,14,0,-12,-1858
2019/12/30 15:00,8492,4077,4980,262,141,427,459,0,14,0,-26,-1842
2019/12/30 16:00,8690,4079,5415,339,141,425,128,0,22,0,11,-1870
2019/12/30 17:00,9312,4080,6158,542,141,429,2,0,35,0,31,-2106
2019/12/30 18:00,9528,4078,6286,698,141,427,0,0,45,0,17,-2164
2019/12/30 19:00,9303,4082,6041,683,141,429,0,0,80,0,25,-2178
2019/12/30 20:00,8993,4084,5865,510,141,430,0,0,115,0,14,-2166
2019/12/30 21:00,8578,4082,5642,269,141,415,0,0,147,0,12,-2130
2019/12/30 22:00,8092,4082,5133,227,141,412,0,0,184,0,-5,-2082
2019/12/30 23:00,7794,4081,4711,219,141,414,0,0,207,0,3,-1982
2019/12/31 0:00,7423,4083,4350,228,140,412,0,0,244,0,-346,-1688
2019/12/31 1:00,7408,4083,4125,241,140,410,0,0,270,0,-143,-1718
2019/12/31 2:00,7940,4086,4441,271,140,412,0,0,287,0,29,-1726
2019/12/31 3:00,8388,4083,4653,382,140,412,0,0,321,0,179,-1782
2019/12/31 4:00,8422,4087,4764,410,140,412,0,0,330,0,57,-1778
2019/12/31 5:00,8166,4082,4628,332,140,414,0,0,342,0,-12,-1760
2019/12/31 6:00,7869,4083,4392,337,140,413,0,0,355,0,-79,-1772
2019/12/31 7:00,8179,4084,4460,328,140,411,60,0,345,0,-91,-1558
2019/12/31 8:00,8547,4083,4370,291,140,415,578,0,319,0,1,-1650
2019/12/31 9:00,8749,4086,4099,240,140,428,1289,0,309,0,-102,-1740
2019/12/31 10:00,8711,4084,3441,237,140,427,2321,0,295,0,-314,-1920
2019/12/31 11:00,8405,4084,2722,208,140,429,3488,0,275,0,-995,-1946
2019/12/31 12:00,8222,4083,2489,211,140,430,4369,0,263,0,-1917,-1846
2019/12/31 13:00,7918,4099,2324,201,140,431,4153,0,259,0,-1903,-1786
2019/12/31 14:00,7916,4121,2404,211,140,430,3276,0,229,0,-1129,-1766
2019/12/31 15:00,8179,4139,3534,225,140,429,2082,0,217,0,-799,-1788
2019/12/31 16:00,8965,4143,4347,234,140,429,716,0,210,0,588,-1842
2019/12/31 17:00,10165,4137,5620,528,140,429,16,0,183,0,1190,-2078
2019/12/31 18:00,10622,4135,6323,689,140,418,0,0,188,0,897,-2168
2019/12/31 19:00,10335,4141,6694,677,140,414,0,0,167,0,292,-2190
2019/12/31 20:00,10111,4138,6668,482,140,415,0,0,146,0,288,-2166
2019/12/31 21:00,9901,4142,6687,242,140,416,0,0,124,0,242,-2092
2019/12/31 22:00,9656,4144,6639,234,140,412,0,0,94,0,43,-2050
2019/12/31 23:00,9691,4145,6657,197,139,411,0,0,70,0,94,-2022
