,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/11/12 13:00,7662,1785,4219,277,96,20,3923,0,7,0,-1487,-1178
2017/11/12 14:00,7543,1787,4336,268,96,20,2906,0,3,0,-625,-1248
2017/11/12 15:00,7638,1785,5375,365,96,20,1552,0,1,0,24,-1580
2017/11/12 16:00,7971,1779,6558,518,96,21,540,0,0,0,81,-1622
2017/11/12 17:00,8772,1780,7166,722,96,21,17,0,3,0,381,-1414
2017/11/12 18:00,9232,1780,7180,997,96,21,0,0,4,0,540,-1386
2017/11/12 19:00,9117,1783,7237,924,96,21,0,0,4,0,466,-1414
2017/11/12 20:00,8863,1786,7232,721,96,21,0,0,7,0,370,-1370
2017/11/12 21:00,8418,1785,7103,485,96,21,0,0,10,0,40,-1122
2017/11/12 22:00,7927,1785,6914,342,96,21,0,0,11,0,0,-1242
2017/11/12 23:00,7429,1782,6604,388,96,21,0,0,13,0,-83,-1392
2017/11/13 0:00,6998,1788,6653,419,96,18,0,0,12,0,-526,-1462
2017/11/13 1:00,7092,1784,6776,384,96,18,0,0,9,0,-511,-1464
2017/11/13 2:00,7633,1786,6819,396,96,18,0,0,11,0,-19,-1474
2017/11/13 3:00,8244,1784,7318,422,96,18,0,0,20,0,0,-1414
2017/11/13 4:00,8617,1785,7605,482,96,18,0,0,29,0,0,-1398
2017/11/13 5:00,8756,1785,7682,505,96,18,0,0,34,0,58,-1422
2017/11/13 6:00,9085,1786,7710,494,96,18,2,0,34,0,511,-1566
2017/11/13 7:00,9337,1785,7760,428,96,18,375,0,41,0,536,-1702
2017/11/13 8:00,9368,1786,7190,297,96,18,1521,0,49,0,9,-1598
2017/11/13 9:00,9683,1786,6526,296,96,18,2850,0,40,0,-377,-1552
2017/11/13 10:00,9644,1786,6473,269,96,18,3375,0,32,0,-749,-1656
2017/11/13 11:00,9696,1786,6163,281,96,18,3196,0,22,0,-588,-1278
2017/11/13 12:00,9185,1784,6180,255,96,18,2089,0,21,0,-38,-1220
2017/11/13 13:00,9778,1789,6961,319,96,18,1840,0,16,0,39,-1300
2017/11/13 14:00,9656,1786,7425,354,96,18,1207,0,27,0,43,-1300
2017/11/13 15:00,9631,1786,7521,566,96,18,501,0,35,0,586,-1478
2017/11/13 16:00,9973,1786,7905,706,96,18,135,0,49,0,748,-1470
2017/11/13 17:00,10361,1781,7938,791,96,18,1,0,56,0,1164,-1484
2017/11/13 18:00,10490,1779,7939,873,96,18,0,0,45,0,1190,-1450
2017/11/13 19:00,10149,1780,8242,742,96,18,0,0,44,0,659,-1432
2017/11/13 20:00,9637,1789,8268,623,96,18,0,0,44,0,391,-1592
2017/11/13 21:00,9140,1788,8220,545,96,18,0,0,40,0,111,-1678
2017/11/13 22:00,8566,1786,7948,395,96,18,0,0,37,0,0,-1714
2017/11/13 23:00,8059,1786,7304,360,96,19,0,0,26,0,-54,-1478
2017/11/14 0:00,7519,1784,7062,394,95,18,0,0,20,0,-424,-1430
2017/11/14 1:00,7532,1788,7147,409,95,18,0,0,21,0,-522,-1424
2017/11/14 2:00,7981,1788,7264,352,95,18,0,0,28,0,-106,-1458
2017/11/14 3:00,8569,1788,7714,383,95,18,0,0,29,0,0,-1458
2017/11/14 4:00,8880,1786,8000,431,95,18,0,0,20,0,0,-1470
2017/11/14 5:00,8856,1787,8005,416,95,18,0,0,27,0,0,-1492
2017/11/14 6:00,8951,1787,8152,399,95,18,0,0,37,0,45,-1582
2017/11/14 7:00,9277,1786,8324,371,95,18,38,0,59,0,344,-1758
2017/11/14 8:00,9632,1786,8347,323,95,18,265,0,86,0,282,-1570
2017/11/14 9:00,9975,1785,8288,327,95,18,785,0,84,0,111,-1518
2017/11/14 10:00,9853,1786,7913,299,95,18,1324,0,60,0,0,-1642
2017/11/14 11:00,9808,1786,7294,342,95,18,2066,0,59,0,0,-1852
2017/11/14 12:00,9533,1788,6570,294,95,18,3344,0,84,0,-668,-1992
2017/11/14 13:00,9751,1786,6840,367,95,18,3406,0,75,0,-1074,-1762
2017/11/14 14:00,9612,1788,6852,361,95,18,2806,0,60,0,-614,-1754
2017/11/14 15:00,9597,1789,7151,342,95,18,1814,0,54,0,0,-1666
2017/11/14 16:00,9725,1782,8062,417,95,18,579,0,34,0,104,-1366
2017/11/14 17:00,10167,1783,8320,675,95,18,14,0,45,0,337,-1120
2017/11/14 18:00,10278,1781,8268,873,95,19,0,0,62,0,370,-1190
2017/11/14 19:00,9982,1790,8328,747,95,19,0,0,59,0,230,-1286
2017/11/14 20:00,9534,1788,8338,685,95,19,0,0,45,0,250,-1686
2017/11/14 21:00,9177,1785,8231,616,95,19,0,0,47,0,80,-1696
2017/11/14 22:00,8628,1787,7963,458,95,19,0,0,44,0,0,-1738
2017/11/14 23:00,8046,1787,7442,331,95,19,0,0,50,0,0,-1678
2017/11/15 0:00,7533,1786,6703,374,95,18,0,0,80,0,-81,-1442
2017/11/15 1:00,7570,1787,6863,358,95,18,0,0,103,0,-244,-1410
2017/11/15 2:00,8083,1786,7226,372,95,18,0,0,134,0,0,-1548
2017/11/15 3:00,8687,1785,7655,466,95,18,0,0,134,0,0,-1466
2017/11/15 4:00,8993,1787,7918,500,95,18,0,0,129,0,0,-1454
2017/11/15 5:00,9035,1787,7998,485,95,18,0,0,138,0,0,-1486
2017/11/15 6:00,9201,1787,8281,453,95,18,0,0,126,0,219,-1778
2017/11/15 7:00,9347,1787,8255,404,95,18,245,0,104,0,189,-1750
2017/11/15 8:00,9459,1786,7479,269,95,18,1313,0,93,0,0,-1594
2017/11/15 9:00,9604,1787,7081,271,95,18,2267,0,76,0,-205,-1786
2017/11/15 10:00,9552,1786,7147,228,95,18,3002,0,70,0,-658,-2136
2017/11/15 11:00,9717,1787,7181,211,95,18,3837,0,70,0,-1364,-2118
2017/11/15 12:00,8972,1786,6427,197,95,19,4448,0,81,0,-2125,-1956
2017/11/15 13:00,9156,1786,7075,295,95,19,4040,0,82,0,-2134,-2102
2017/11/15 14:00,9163,1788,7343,159,95,19,3221,0,85,0,-1379,-2168
2017/11/15 15:00,9342,1788,7330,221,95,19,2151,0,83,0,-221,-2124
2017/11/15 16:00,9641,1790,8388,349,95,19,619,0,95,0,0,-1714
2017/11/15 17:00,10201,1785,9001,625,95,19,15,0,111,0,0,-1450
2017/11/15 18:00,10488,1787,8927,957,95,19,0,0,118,0,49,-1464
2017/11/15 19:00,10253,1783,8907,883,95,19,0,0,120,0,0,-1554
2017/11/15 20:00,9889,1787,8848,657,95,19,0,0,118,0,15,-1650
2017/11/15 21:00,9497,1788,8575,524,95,19,0,0,125,0,37,-1666
2017/11/15 22:00,8961,1788,8221,361,95,19,0,0,127,0,0,-1650
2017/11/15 23:00,8341,1786,7510,296,95,19,0,0,125,0,0,-1490
2017/11/16 0:00,7809,1788,7127,387,96,18,0,0,117,0,0,-1724
2017/11/16 1:00,7873,1788,7206,331,96,18,0,0,114,0,0,-1680
2017/11/16 2:00,8332,1789,7577,339,96,18,0,0,111,0,0,-1598
2017/11/16 3:00,8912,1786,7904,387,96,18,0,0,115,0,0,-1394
2017/11/16 4:00,9287,1791,8217,432,96,18,0,0,123,0,0,-1390
2017/11/16 5:00,9387,1791,8365,407,96,18,0,0,128,0,0,-1418
2017/11/16 6:00,9690,1789,8749,473,96,18,1,0,132,0,272,-1840
2017/11/16 7:00,9823,1791,8635,430,96,18,345,0,141,0,143,-1776
2017/11/16 8:00,9758,1790,7980,283,96,18,1490,0,125,0,0,-2024
2017/11/16 9:00,9856,1790,6892,298,96,18,2667,0,97,0,0,-2002
2017/11/16 10:00,9922,1790,6752,200,96,18,3669,0,57,0,-430,-2230
2017/11/16 11:00,9804,1788,6638,155,90,18,4373,0,35,0,-1079,-2214
2017/11/16 12:00,9231,1786,6666,186,84,19,4392,0,23,0,-1767,-2158
2017/11/16 13:00,9427,1790,6939,124,84,19,3925,0,18,0,-1250,-2222
2017/11/16 14:00,9428,1789,6812,241,84,19,3141,0,11,0,-621,-2048
2017/11/16 15:00,9615,1789,7608,253,84,19,1794,0,8,0,18,-1958
2017/11/16 16:00,9939,1786,8739,283,96,19,442,0,11,0,161,-1598
2017/11/16 17:00,10566,1785,8885,765,96,19,7,0,14,0,461,-1466
2017/11/16 18:00,10954,1784,8864,973,96,19,0,0,10,0,694,-1486
2017/11/16 19:00,10741,1790,8898,894,96,19,0,0,10,0,568,-1534
2017/11/16 20:00,10331,1790,8911,800,96,19,0,0,10,0,335,-1630
2017/11/16 21:00,9920,1786,8881,637,96,19,0,0,10,0,225,-1734
2017/11/16 22:00,9399,1787,8770,458,96,19,0,0,10,0,57,-1798
2017/11/16 23:00,8769,1788,8374,328,96,19,0,0,12,0,0,-1848
2017/11/17 0:00,8218,1788,8160,377,96,21,0,0,10,0,-468,-1766
2017/11/17 1:00,8241,1788,8217,343,96,21,0,0,10,0,-584,-1650
2017/11/17 2:00,8702,1785,8183,363,96,21,0,0,10,0,-314,-1442
2017/11/17 3:00,9305,1792,8464,369,96,21,0,0,17,0,0,-1454
2017/11/17 4:00,9596,1788,8683,432,96,21,0,0,22,0,0,-1446
2017/11/17 5:00,9775,1791,8812,461,96,21,0,0,34,0,0,-1440
2017/11/17 6:00,10177,1789,8825,735,96,21,0,0,53,0,466,-1808
2017/11/17 7:00,10452,1791,8850,745,96,21,213,0,62,0,382,-1708
2017/11/17 8:00,10587,1790,8910,447,96,21,703,0,58,0,116,-1554
2017/11/17 9:00,10828,1792,8900,291,96,21,881,0,38,0,183,-1374
2017/11/17 10:00,10829,1790,8878,263,96,21,969,0,32,0,138,-1358
2017/11/17 11:00,10845,1791,8862,276,96,21,1001,0,24,0,152,-1378
2017/11/17 12:00,10423,1788,8792,263,96,21,1065,0,21,0,-61,-1562
2017/11/17 13:00,10694,1791,8872,317,96,21,741,0,29,0,201,-1374
2017/11/17 14:00,10742,1790,8886,315,96,21,543,0,46,0,381,-1336
2017/11/17 15:00,10716,1789,8916,395,96,21,270,0,67,0,516,-1354
2017/11/17 16:00,11004,1791,8924,615,96,21,91,0,72,0,792,-1398
2017/11/17 17:00,11478,1786,8905,775,96,21,1,0,100,0,1222,-1428
2017/11/17 18:00,11458,1785,8951,810,96,21,0,0,108,0,1129,-1442
2017/11/17 19:00,11096,1788,8940,816,96,22,0,0,105,0,869,-1540
2017/11/17 20:00,10539,1791,8922,803,96,22,0,0,108,0,421,-1624
2017/11/17 21:00,10056,1791,8864,748,96,22,0,0,118,0,101,-1684
2017/11/17 22:00,9543,1790,8744,452,96,22,0,0,129,0,-12,-1678
2017/11/17 23:00,8873,1788,8629,426,96,22,0,0,118,0,-856,-1350
2017/11/18 0:00,8159,1788,8348,464,96,19,0,0,98,0,-1224,-1430
2017/11/18 1:00,8176,1787,8267,465,96,19,0,0,112,0,-1226,-1344
2017/11/18 2:00,8601,1788,8189,445,96,19,0,0,128,0,-574,-1490
2017/11/18 3:00,9098,1792,8127,509,96,19,0,0,141,0,-108,-1478
2017/11/18 4:00,9351,1791,8140,542,96,19,0,0,141,0,76,-1454
2017/11/18 5:00,9208,1792,8038,629,96,19,0,0,148,0,-210,-1304
2017/11/18 6:00,8940,1792,7784,663,96,19,0,0,165,0,-221,-1358
2017/11/18 7:00,9302,1793,7800,721,96,19,52,0,171,0,0,-1350
2017/11/18 8:00,9790,1792,7853,778,96,19,359,0,185,0,0,-1292
2017/11/18 9:00,10018,1793,7703,743,96,19,896,0,166,0,0,-1398
2017/11/18 10:00,9752,1791,7351,507,96,19,1467,0,167,0,0,-1646
2017/11/18 11:00,9815,1792,7002,529,96,19,1875,0,184,0,0,-1682
2017/11/18 12:00,9628,1793,6755,494,96,19,2578,0,191,0,-508,-1790
2017/11/18 13:00,9552,1791,7151,532,96,19,2475,0,201,0,-999,-1714
2017/11/18 14:00,9281,1792,7460,494,96,19,1729,0,192,0,-813,-1688
2017/11/18 15:00,9364,1792,7672,514,96,19,1164,0,191,0,-488,-1596
2017/11/18 16:00,9622,1785,7934,540,96,20,376,0,201,0,-90,-1240
2017/11/18 17:00,10175,1794,8207,877,96,20,9,0,212,0,50,-1090
2017/11/18 18:00,10547,1786,8371,1098,96,20,0,0,209,0,81,-1114
2017/11/18 19:00,10279,1790,8286,1001,96,20,0,0,204,0,34,-1152
2017/11/18 20:00,9985,1793,8306,757,96,20,0,0,201,0,0,-1188
2017/11/18 21:00,9482,1792,8004,647,96,20,0,0,193,0,0,-1270
2017/11/18 22:00,8967,1793,7662,554,96,20,0,0,178,0,0,-1336
2017/11/18 23:00,8422,1792,7314,489,96,20,0,0,151,0,0,-1440
2017/11/19 0:00,7892,1792,6669,474,96,16,0,0,149,0,0,-1304
2017/11/19 1:00,7883,1794,6728,426,96,16,0,0,149,0,0,-1326
2017/11/19 2:00,8389,1792,7355,377,96,16,0,0,139,0,0,-1386
2017/11/19 3:00,8943,1793,7760,457,96,16,0,0,140,0,85,-1404
2017/11/19 4:00,9133,1792,7867,570,96,16,0,0,152,0,50,-1410
2017/11/19 5:00,9027,1793,7735,595,96,16,0,0,163,0,41,-1412
2017/11/19 6:00,8836,1792,7628,562,96,17,0,0,177,0,0,-1436
2017/11/19 7:00,8980,1793,7677,425,96,17,283,0,173,0,0,-1484
2017/11/19 8:00,8924,1792,7027,345,96,17,1354,0,177,0,6,-1890
2017/11/19 9:00,8971,1793,6186,299,96,17,2429,0,174,0,-133,-1890
2017/11/19 10:00,9014,1791,6049,327,96,17,3391,0,167,0,-900,-1924
2017/11/19 11:00,8983,1793,5769,139,96,17,4142,0,170,0,-1191,-1952
2017/11/19 12:00,8670,1792,5752,336,96,17,4061,0,165,0,-1563,-1986
2017/11/19 13:00,8618,1792,5540,335,96,17,4096,0,146,0,-1402,-2002
2017/11/19 14:00,8483,1791,5653,195,96,17,3405,0,137,0,-901,-1910
2017/11/19 15:00,8639,1793,6467,367,96,17,2022,0,120,0,-279,-1964
2017/11/19 16:00,9238,1786,7828,524,96,17,606,0,111,0,120,-1850
2017/11/19 17:00,10379,1789,8323,810,96,17,12,0,104,0,402,-1174
2017/11/19 18:00,10925,1792,8295,1080,96,17,0,0,86,0,411,-852
2017/11/19 19:00,10878,1793,8350,962,96,17,0,0,67,0,423,-830
2017/11/19 20:00,10629,1793,8338,907,96,17,0,0,49,0,217,-788
2017/11/19 21:00,10106,1793,8329,863,96,17,0,0,47,0,167,-1206
2017/11/19 22:00,9475,1794,8100,670,96,17,0,0,42,0,8,-1252
2017/11/19 23:00,8727,1793,7805,385,96,17,0,0,43,0,0,-1412
2017/11/20 0:00,8162,1794,7592,418,96,15,0,0,34,0,-527,-1260
2017/11/20 1:00,8215,1793,7731,355,96,15,0,0,43,0,-668,-1150
2017/11/20 2:00,8650,1792,8071,447,96,15,0,0,87,0,-320,-1538
2017/11/20 3:00,9145,1794,8289,572,96,15,0,0,104,0,-333,-1392
2017/11/20 4:00,9414,1795,8368,633,96,15,0,0,103,0,-230,-1366
2017/11/20 5:00,9691,1793,8274,732,96,15,0,0,95,0,0,-1314
2017/11/20 6:00,10325,1792,8436,794,96,15,0,0,84,0,0,-892
2017/11/20 7:00,10904,1796,8732,794,96,16,68,0,82,0,382,-1062
2017/11/20 8:00,11343,1794,8799,818,55,16,402,0,65,0,802,-1408
2017/11/20 9:00,11702,1793,8843,800,55,16,780,0,76,0,741,-1402
2017/11/20 10:00,11541,1794,8851,631,55,16,1494,0,77,0,109,-1486
2017/11/20 11:00,11321,1794,8146,403,55,16,2526,0,72,0,-159,-1532
2017/11/20 12:00,10475,1794,7694,348,55,16,2813,0,69,0,-892,-1422
2017/11/20 13:00,10628,1733,7561,351,55,16,2819,0,61,0,-378,-1590
2017/11/20 14:00,10249,1727,7448,395,55,16,2427,0,62,0,-251,-1630
2017/11/20 15:00,10389,1751,8013,360,55,16,1666,0,70,0,0,-1542
2017/11/20 16:00,10806,1770,9159,658,55,16,479,0,65,0,178,-1574
2017/11/20 17:00,11566,1788,9317,927,55,16,12,0,65,0,870,-1484
2017/11/20 18:00,12012,1791,9064,1043,55,16,0,0,62,0,1277,-1296
2017/11/20 19:00,11813,1792,9191,932,88,16,0,0,68,0,1170,-1444
2017/11/20 20:00,11448,1795,9289,861,96,16,0,0,68,0,633,-1310
2017/11/20 21:00,11063,1793,9179,724,96,16,0,0,66,0,445,-1256
2017/11/20 22:00,10428,1795,8999,593,96,16,0,0,74,0,205,-1350
2017/11/20 23:00,9642,1793,8732,406,96,16,0,0,81,0,0,-1482
2017/11/21 0:00,9055,1793,8199,447,93,16,0,0,81,0,-34,-1540
2017/11/21 1:00,9155,1793,8245,416,93,16,0,0,88,0,-20,-1476
2017/11/21 2:00,9604,1794,8769,430,93,16,0,0,85,0,29,-1612
2017/11/21 3:00,10037,1793,8879,693,93,16,0,0,75,0,170,-1682
2017/11/21 4:00,10240,1794,8905,776,93,16,0,0,81,0,171,-1596
2017/11/21 5:00,10459,1793,8844,772,93,16,0,0,59,0,442,-1560
2017/11/21 6:00,11254,1794,8757,784,93,16,0,0,41,0,1397,-1628
2017/11/21 7:00,11740,1794,8728,944,93,16,365,0,35,0,1541,-1776
2017/11/21 8:00,11418,1795,8754,591,93,16,1767,0,29,0,313,-1940
2017/11/21 9:00,11214,1795,7843,381,93,16,3317,0,26,0,-163,-2094
2017/11/21 10:00,10660,1794,7630,198,93,16,4360,0,14,0,-1303,-2142
2017/11/21 11:00,10469,1793,6922,313,93,16,4944,0,3,0,-1595,-2020
2017/11/21 12:00,9831,1793,6607,312,90,16,4896,0,2,0,-2195,-1690
2017/11/21 13:00,9849,1793,7619,392,93,16,4087,0,1,0,-2090,-2062
2017/11/21 14:00,9986,1792,8371,408,93,16,3078,0,1,0,-1635,-2138
2017/11/21 15:00,10136,1792,8844,204,93,16,1641,0,1,0,-565,-1890
2017/11/21 16:00,10625,1793,9147,624,93,17,445,0,1,0,179,-1674
2017/11/21 17:00,11461,1787,9315,846,93,17,7,0,5,0,1025,-1634
2017/11/21 18:00,11874,1789,9391,932,93,17,0,0,17,0,1159,-1524
2017/11/21 19:00,11608,1790,9354,916,93,17,0,0,27,0,957,-1546
2017/11/21 20:00,11227,1794,9303,817,93,17,0,0,52,0,801,-1650
2017/11/21 21:00,10847,1792,9355,784,93,17,0,0,66,0,336,-1596
2017/11/21 22:00,10207,1795,9183,656,93,17,0,0,74,0,121,-1732
2017/11/21 23:00,9512,1792,9157,421,93,17,0,0,74,0,-248,-1794
2017/11/22 0:00,8886,1792,8957,370,96,18,0,0,75,0,-1278,-1144
2017/11/22 1:00,8838,1793,9044,434,96,18,0,0,72,0,-1495,-1124
2017/11/22 2:00,9189,1791,9260,369,96,18,0,0,83,0,-838,-1590
2017/11/22 3:00,9696,1791,9220,418,96,18,0,0,83,0,-124,-1806
2017/11/22 4:00,9971,1792,9127,469,96,18,0,0,75,0,0,-1606
2017/11/22 5:00,10094,1793,9128,507,96,18,0,0,88,0,-146,-1390
2017/11/22 6:00,10540,1792,9327,676,96,18,0,0,91,0,-48,-1412
2017/11/22 7:00,10957,1794,9414,807,96,18,45,0,66,0,431,-1714
2017/11/22 8:00,11405,1793,9445,667,96,18,213,0,69,0,750,-1646
2017/11/22 9:00,11877,1797,9450,631,96,18,377,0,53,0,1101,-1646
2017/11/22 10:00,11789,1798,9446,552,96,18,589,0,55,0,847,-1612
2017/11/22 11:00,11707,1797,9455,434,96,18,926,0,60,0,491,-1570
2017/11/22 12:00,11123,1794,9348,416,89,18,901,0,61,0,22,-1526
2017/11/22 13:00,11494,1793,9429,481,96,18,856,0,61,0,378,-1618
2017/11/22 14:00,11429,1793,9454,465,96,19,425,0,42,0,749,-1614
2017/11/22 15:00,11373,1793,9513,501,96,19,250,0,48,0,697,-1544
2017/11/22 16:00,11630,1792,9505,581,96,19,85,0,48,0,946,-1442
2017/11/22 17:00,11979,1792,9462,779,96,19,1,0,56,0,774,-1000
2017/11/22 18:00,11919,1792,9496,785,96,19,0,0,63,0,582,-914
2017/11/22 19:00,11513,1790,9412,738,96,19,0,0,68,0,76,-686
2017/11/22 20:00,10955,1792,9302,649,96,19,0,0,109,0,0,-1012
2017/11/22 21:00,10428,1794,9110,761,96,19,0,0,138,0,0,-1490
2017/11/22 22:00,9921,1795,9015,689,96,19,0,0,165,0,0,-1858
2017/11/22 23:00,9280,1793,8361,500,96,19,0,0,191,0,-46,-1634
2017/11/23 0:00,8646,1796,8337,500,96,20,0,0,209,0,-636,-1676
2017/11/23 1:00,8636,1794,8419,457,96,20,0,0,212,0,-608,-1754
2017/11/23 2:00,9084,1795,8510,401,96,20,0,0,213,0,-205,-1746
2017/11/23 3:00,9551,1794,8638,406,96,20,0,0,197,0,0,-1600
2017/11/23 4:00,9707,1793,8742,454,96,20,1,0,199,0,0,-1598
2017/11/23 5:00,9563,1795,8573,454,96,20,2,0,205,0,0,-1582
2017/11/23 6:00,9589,1793,8639,524,96,20,1,0,216,0,0,-1700
2017/11/23 7:00,9880,1794,8653,673,96,20,216,0,214,0,0,-1786
2017/11/23 8:00,10112,1795,8152,518,96,20,1250,0,203,0,0,-1922
2017/11/23 9:00,10248,1795,7766,268,96,21,2691,0,191,0,-618,-1962
2017/11/23 10:00,10139,1793,8029,359,96,21,3650,0,203,0,-2060,-1952
2017/11/23 11:00,10011,1795,7795,285,96,21,4016,0,188,0,-2191,-1994
2017/11/23 12:00,9578,1794,7068,301,96,21,4254,0,175,0,-2193,-1938
2017/11/23 13:00,9730,1793,7282,411,96,21,4099,0,186,0,-2192,-1966
2017/11/23 14:00,9385,1793,8077,242,96,21,2856,0,194,0,-2004,-1890
2017/11/23 15:00,9578,1793,8388,188,96,21,1662,0,187,0,-821,-1936
2017/11/23 16:00,10142,1792,8800,380,96,21,441,0,171,0,121,-1680
2017/11/23 17:00,11141,1791,9256,711,96,21,6,0,136,0,230,-1106
2017/11/23 18:00,11528,1792,9450,1026,96,21,0,0,126,0,191,-1174
2017/11/23 19:00,11329,1796,9582,863,96,21,0,0,114,0,69,-1212
2017/11/23 20:00,11037,1795,9534,762,96,21,0,0,107,0,240,-1518
2017/11/23 21:00,10557,1796,9246,633,96,21,0,0,115,0,50,-1400
2017/11/23 22:00,9891,1794,8955,457,96,21,0,0,141,0,27,-1600
2017/11/23 23:00,9209,1795,8486,388,96,21,0,0,158,0,-41,-1694
2017/11/24 0:00,8554,1796,8299,386,96,19,0,0,151,0,-671,-1522
2017/11/24 1:00,8618,1797,8638,293,96,19,0,0,142,0,-817,-1550
2017/11/24 2:00,9080,1796,8581,303,96,19,0,0,129,0,-274,-1570
2017/11/24 3:00,9567,1795,8765,335,96,19,0,0,116,0,13,-1572
2017/11/24 4:00,9905,1795,9026,432,96,19,0,0,107,0,0,-1570
2017/11/24 5:00,10030,1796,9112,422,96,19,0,0,94,0,31,-1540
2017/11/24 6:00,10602,1796,9143,583,96,19,0,0,74,0,277,-1386
2017/11/24 7:00,11234,1793,9206,731,96,19,139,0,70,0,446,-1266
2017/11/24 8:00,11611,1796,9409,662,96,19,750,0,64,0,73,-1258
2017/11/24 9:00,11943,1793,8799,606,96,19,1692,0,72,0,0,-1134
2017/11/24 10:00,11691,1794,8749,359,96,19,2086,0,78,0,0,-1490
2017/11/24 11:00,11645,1793,8013,343,96,19,2749,0,82,0,0,-1450
2017/11/24 12:00,11163,1794,7490,266,96,19,2963,0,85,0,0,-1550
2017/11/24 13:00,11208,1795,7804,299,96,19,2653,0,88,0,0,-1546
2017/11/24 14:00,11056,1793,7966,299,96,19,2344,0,89,0,0,-1550
2017/11/24 15:00,10939,1795,8544,324,96,19,1349,0,86,0,0,-1274
2017/11/24 16:00,11203,1790,9312,544,96,19,354,0,85,0,81,-1078
2017/11/24 17:00,11899,1791,9570,877,96,19,4,0,92,0,616,-1166
2017/11/24 18:00,12090,1791,9672,988,96,20,0,0,120,0,615,-1212
2017/11/24 19:00,11766,1797,9865,934,96,20,0,0,122,0,174,-1242
2017/11/24 20:00,11323,1795,9883,719,96,20,0,0,109,0,5,-1304
2017/11/24 21:00,10726,1797,9573,483,96,20,0,0,101,0,0,-1344
2017/11/24 22:00,10121,1793,9541,332,96,20,0,0,87,0,44,-1792
2017/11/24 23:00,9486,1798,8959,346,96,20,0,0,77,0,0,-1810
2017/11/25 0:00,8755,1795,7948,396,96,16,0,0,74,0,0,-1570
2017/11/25 1:00,8794,1793,8061,316,96,16,0,0,70,0,0,-1558
2017/11/25 2:00,9257,1796,8531,333,96,16,0,0,61,0,0,-1576
2017/11/25 3:00,9692,1795,9157,361,96,16,0,0,57,0,0,-1790
2017/11/25 4:00,9870,1793,9016,671,96,16,0,0,56,0,0,-1778
2017/11/25 5:00,9840,1795,8889,754,96,16,0,0,54,0,0,-1764
2017/11/25 6:00,10053,1794,9046,737,96,16,0,0,50,0,0,-1686
2017/11/25 7:00,10497,1792,9246,764,96,16,154,0,39,0,0,-1610
2017/11/25 8:00,10756,1796,9122,375,96,16,948,0,25,0,0,-1622
2017/11/25 9:00,10772,1794,8684,328,96,16,1644,0,18,0,0,-1808
2017/11/25 10:00,10639,1794,8389,396,96,16,1869,0,17,0,0,-1938
2017/11/25 11:00,10486,1793,8112,293,96,16,2178,0,15,0,-225,-1792
2017/11/25 12:00,10124,1793,8183,235,96,16,1679,0,11,0,-175,-1714
2017/11/25 13:00,10186,1794,8384,251,96,16,1483,0,8,0,0,-1846
2017/11/25 14:00,10033,1794,8570,243,96,16,1255,0,5,0,0,-1946
2017/11/25 15:00,9972,1793,8830,308,96,16,794,0,5,0,0,-1870
2017/11/25 16:00,10335,1791,9084,531,96,16,238,0,7,0,226,-1654
2017/11/25 17:00,11064,1789,9091,764,96,17,2,0,15,0,794,-1504
2017/11/25 18:00,11323,1792,8987,940,96,17,0,0,23,0,1006,-1538
2017/11/25 19:00,11070,1794,9048,875,96,17,0,0,29,0,761,-1550
2017/11/25 20:00,10692,1794,9056,745,96,17,0,0,36,0,498,-1550
2017/11/25 21:00,10265,1794,9049,557,96,17,0,0,38,0,311,-1597
2017/11/25 22:00,9623,1795,8802,478,96,17,0,0,45,0,31,-1641
2017/11/25 23:00,8985,1795,8256,381,96,17,0,0,47,0,-177,-1430
2017/11/26 0:00,8403,1793,8070,283,95,18,0,0,55,0,-751,-1160
2017/11/26 1:00,8444,1797,8072,272,95,18,0,0,63,0,-687,-1186
2017/11/26 2:00,8861,1794,8160,356,95,18,0,0,59,0,-409,-1212
2017/11/26 3:00,9229,1796,8188,458,95,19,0,0,49,0,-142,-1234
2017/11/26 4:00,9385,1795,8183,470,95,19,0,0,39,0,0,-1216
2017/11/26 5:00,9163,1795,7963,453,95,19,0,0,30,0,0,-1192
2017/11/26 6:00,8907,1795,8060,376,95,19,0,0,31,0,-283,-1186
2017/11/26 7:00,9055,1793,7995,315,95,19,51,0,33,0,-78,-1168
2017/11/26 8:00,9347,1797,7981,278,95,19,272,0,35,0,0,-1130
2017/11/26 9:00,9661,1795,8174,265,95,19,453,0,36,0,0,-1176
2017/11/26 10:00,9629,1795,8178,254,95,19,521,0,25,0,0,-1258
2017/11/26 11:00,9539,1794,7935,275,95,19,564,0,19,0,0,-1162
2017/11/26 12:00,9466,1796,8097,237,95,19,476,0,16,0,0,-1270
2017/11/26 13:00,9328,1793,7991,234,95,19,406,0,14,0,0,-1224
2017/11/26 14:00,9201,1795,8115,233,95,19,327,0,15,0,0,-1398
2017/11/26 15:00,9294,1793,8369,353,95,19,164,0,25,0,0,-1524
2017/11/26 16:00,9651,1792,8606,426,95,19,56,0,23,0,0,-1366
2017/11/26 17:00,10385,1789,8850,798,95,19,0,0,18,0,254,-1438
2017/11/26 18:00,10592,1790,8814,952,95,19,0,0,13,0,341,-1432
2017/11/26 19:00,10329,1792,8835,864,95,19,0,0,13,0,114,-1403
