,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2018/11/26 4:00,9136,4127,5778,325,156,263,0,0,16,0,395,-1924
2018/11/26 5:00,9232,4129,5798,370,156,262,0,0,27,0,322,-1832
2018/11/26 6:00,9618,4127,5968,406,156,260,0,0,35,0,538,-1872
2018/11/26 7:00,10095,4133,6057,337,156,255,130,0,42,0,883,-1898
2018/11/26 8:00,10345,4133,6053,269,156,249,774,0,40,0,1071,-2400
2018/11/26 9:00,10673,4133,6081,201,154,246,1275,0,28,0,1155,-2600
2018/11/26 10:00,10550,4131,6124,195,155,242,1716,0,22,0,579,-2614
2018/11/26 11:00,10244,4132,5816,225,152,244,2196,0,18,0,-27,-2512
2018/11/26 12:00,9722,4133,5584,185,154,245,2479,0,12,0,-640,-2430
2018/11/26 13:00,10057,4078,6126,186,154,244,1778,0,9,0,-86,-2432
2018/11/26 14:00,10216,4065,6798,215,154,244,993,0,13,0,58,-2324
2018/11/26 15:00,10229,4097,7165,196,154,243,475,0,22,0,325,-2448
2018/11/26 16:00,10592,4121,7404,230,154,243,94,0,18,0,850,-2522
2018/11/26 17:00,11064,4129,7365,584,153,246,0,0,18,0,999,-2430
2018/11/26 18:00,11198,4123,7438,682,154,248,0,0,20,0,1009,-2476
2018/11/26 19:00,10857,4126,7456,584,154,251,0,0,29,0,623,-2366
2018/11/26 20:00,10374,4130,7348,322,154,260,0,0,40,0,84,-1964
2018/11/26 21:00,9793,4133,7036,235,154,261,0,0,58,0,-74,-2010
2018/11/26 22:00,9267,4134,6794,227,154,260,0,0,84,0,-195,-2191
2018/11/26 23:00,8757,4134,6454,243,154,262,0,0,58,0,-393,-2155
2018/11/27 0:00,8219,4132,6437,205,154,262,0,0,48,0,-977,-2042
2018/11/27 1:00,8178,4130,6291,209,154,260,0,0,51,0,-965,-1952
2018/11/27 2:00,8680,4129,6238,229,154,262,0,0,49,0,-405,-1976
2018/11/27 3:00,9210,4129,6533,271,154,264,0,0,56,0,-255,-1942
2018/11/27 4:00,9446,4125,6621,304,154,264,0,0,42,0,-132,-1932
2018/11/27 5:00,9351,4126,6671,384,154,264,0,0,40,0,-314,-1974
2018/11/27 6:00,9564,4129,6825,397,154,265,0,0,57,0,-71,-2192
2018/11/27 7:00,9925,4133,7082,346,154,264,79,0,67,0,8,-2208
2018/11/27 8:00,10263,4130,6874,283,154,261,445,0,70,0,98,-2052
2018/11/27 9:00,10583,4129,6844,194,154,258,1060,0,64,0,344,-2464
2018/11/27 10:00,10315,4133,6110,197,154,253,1947,0,51,0,-266,-2264
2018/11/27 11:00,10285,4133,5942,229,154,254,2554,0,41,0,-956,-2066
2018/11/27 12:00,9718,4132,5743,200,154,255,2392,0,34,0,-1264,-1928
2018/11/27 13:00,10072,4132,6160,205,154,255,1657,0,21,0,-216,-2296
2018/11/27 14:00,10067,4131,6602,223,154,256,1146,0,9,0,0,-2454
2018/11/27 15:00,10083,4130,6838,206,154,256,822,0,9,0,0,-2332
2018/11/27 16:00,10319,4133,7528,246,154,258,240,0,15,0,189,-2444
2018/11/27 17:00,10695,4131,7818,528,154,264,3,0,39,0,442,-2684
2018/11/27 18:00,10851,4131,7812,685,154,263,0,0,32,0,220,-2446
2018/11/27 19:00,10452,4125,7512,653,154,261,0,0,29,0,0,-2282
2018/11/27 20:00,10071,4127,7209,401,154,261,0,0,32,0,0,-2113
2018/11/27 21:00,9627,4129,6919,237,154,261,0,0,29,0,-17,-2085
2018/11/27 22:00,9194,4131,6773,228,154,259,0,0,25,0,-151,-2225
2018/11/27 23:00,8671,4132,6405,246,154,262,0,0,27,0,-392,-2163
2018/11/28 0:00,8156,4129,6404,214,153,262,0,0,26,0,-1232,-1800
2018/11/28 1:00,8126,4133,6508,218,153,262,0,0,22,0,-1458,-1712
2018/11/28 2:00,8604,4130,6469,242,153,260,0,0,26,0,-712,-1964
2018/11/28 3:00,9121,4131,6815,260,152,258,0,0,25,0,-350,-2170
2018/11/28 4:00,9385,4127,6991,272,153,260,0,0,32,0,-294,-2156
2018/11/28 5:00,9288,4128,6910,301,153,259,0,0,39,0,-330,-2172
2018/11/28 6:00,9444,4132,6825,359,153,259,0,0,49,0,-147,-2186
2018/11/28 7:00,9778,4131,7093,351,153,253,48,0,61,0,0,-2312
2018/11/28 8:00,10231,4131,7494,304,153,250,273,0,85,0,33,-2492
2018/11/28 9:00,10593,4134,7612,388,153,250,572,0,94,0,12,-2622
2018/11/28 10:00,10530,4137,7603,220,153,250,701,0,86,0,20,-2640
2018/11/28 11:00,10520,4133,7435,232,151,252,758,0,93,0,6,-2540
2018/11/28 12:00,10056,4135,6771,198,147,255,699,0,103,0,-6,-2246
2018/11/28 13:00,10476,4131,7490,202,153,255,668,0,87,0,0,-2510
2018/11/28 14:00,10416,4131,7750,223,153,254,434,0,107,0,0,-2636
2018/11/28 15:00,10381,4132,7867,219,153,257,196,0,124,0,9,-2576
2018/11/28 16:00,10594,4129,7919,339,153,257,54,0,116,0,161,-2534
2018/11/28 17:00,10929,4127,7899,693,153,260,0,0,141,0,238,-2582
2018/11/28 18:00,10964,4124,7906,695,153,260,0,0,155,0,173,-2502
2018/11/28 19:00,10622,4126,7791,457,153,276,0,0,148,0,47,-2376
2018/11/28 20:00,10147,4127,7447,366,153,301,0,0,113,0,0,-2360
2018/11/28 21:00,9733,4133,7093,277,153,303,0,0,108,0,0,-2334
2018/11/28 22:00,9225,4130,6521,277,153,302,0,0,99,0,0,-2257
2018/11/28 23:00,8678,4132,5897,303,153,303,0,0,76,0,-61,-2125
2018/11/29 0:00,8142,4134,5723,256,153,308,0,0,85,0,-457,-2060
2018/11/29 1:00,8136,4132,5790,250,153,308,0,0,76,0,-531,-2042
2018/11/29 2:00,8645,4132,5918,267,153,307,0,0,74,0,-136,-2070
2018/11/29 3:00,9198,4131,6424,263,153,306,0,0,72,0,15,-2166
2018/11/29 4:00,9576,4132,6529,311,153,303,0,0,76,0,170,-2098
2018/11/29 5:00,9603,4128,6493,367,153,301,0,0,89,0,226,-2154
2018/11/29 6:00,9814,4128,6403,417,153,300,0,0,83,0,540,-2210
2018/11/29 7:00,10111,4132,6200,372,153,297,243,0,81,0,953,-2320
2018/11/29 8:00,9917,4129,5749,258,153,292,1394,0,59,0,383,-2500
2018/11/29 9:00,9805,4132,5096,212,154,291,2973,0,44,0,-467,-2630
2018/11/29 10:00,9382,4131,4325,211,154,289,4002,0,39,0,-1125,-2644
2018/11/29 11:00,9342,4132,3953,241,153,290,4660,0,25,0,-1540,-2572
2018/11/29 12:00,8822,4131,3366,206,151,295,4785,0,17,0,-1921,-2208
2018/11/29 13:00,9105,4132,4153,211,154,296,4316,0,10,0,-1611,-2556
2018/11/29 14:00,9276,4131,4886,228,154,295,3381,0,6,0,-1191,-2614
2018/11/29 15:00,9379,4130,5707,211,154,296,1944,0,3,0,-458,-2608
2018/11/29 16:00,9888,4124,6763,270,154,296,510,0,7,0,424,-2660
2018/11/29 17:00,10501,4123,7106,628,154,297,3,0,15,0,895,-2720
2018/11/29 18:00,10790,4128,7123,654,154,299,0,0,16,0,1080,-2664
2018/11/29 19:00,10531,4128,7155,597,154,298,0,0,20,0,747,-2568
2018/11/29 20:00,10168,4128,7150,351,154,299,0,0,24,0,514,-2452
2018/11/29 21:00,9720,4128,7111,283,154,298,0,0,15,0,105,-2374
2018/11/29 22:00,9187,4129,6604,271,154,299,0,0,13,0,0,-2283
2018/11/29 23:00,8643,4129,5915,296,154,300,0,0,12,0,-24,-2139
2018/11/30 0:00,8076,4127,5750,250,155,300,0,0,13,0,-459,-2060
2018/11/30 1:00,8108,4127,5797,229,155,301,0,0,20,0,-479,-2042
2018/11/30 2:00,8664,4127,6007,242,154,272,0,0,17,0,-59,-2096
2018/11/30 3:00,9229,4129,6224,266,155,307,0,0,21,0,287,-2160
2018/11/30 4:00,9599,4125,6218,280,155,310,0,0,20,0,655,-2164
2018/11/30 5:00,9687,4127,6222,346,155,309,0,0,18,0,656,-2146
2018/11/30 6:00,10188,4125,6257,436,155,307,0,0,14,0,1082,-2188
2018/11/30 7:00,10525,4127,6481,372,155,304,246,0,14,0,1146,-2320
2018/11/30 8:00,10272,4129,6234,242,155,301,1288,0,9,0,388,-2474
2018/11/30 9:00,10041,4128,5417,222,155,300,2714,0,4,0,-253,-2646
2018/11/30 10:00,9606,4129,4944,210,155,302,3745,0,1,0,-1170,-2710
2018/11/30 11:00,9410,4126,4619,200,155,300,4318,0,2,0,-1696,-2614
2018/11/30 12:00,9006,4129,4171,217,155,301,4314,0,4,0,-1785,-2500
2018/11/30 13:00,9155,4126,4852,218,155,302,3787,0,8,0,-1685,-2608
2018/11/30 14:00,9263,4127,5082,198,155,301,2981,0,11,0,-984,-2608
2018/11/30 15:00,9485,4125,5798,219,155,305,1656,0,10,0,-163,-2620
2018/11/30 16:00,9926,4124,6658,285,155,304,399,0,6,0,667,-2672
2018/11/30 17:00,10562,4118,7207,645,155,304,2,0,4,0,835,-2708
2018/11/30 18:00,10796,4120,7381,721,155,306,0,0,4,0,733,-2624
2018/11/30 19:00,10569,4118,7299,622,155,304,0,0,3,0,562,-2494
2018/11/30 20:00,10135,4125,7232,364,155,307,0,0,4,0,408,-2460
2018/11/30 21:00,9691,4128,6814,267,155,306,0,0,4,0,277,-2260
2018/11/30 22:00,9348,4129,6695,260,155,308,0,0,2,0,31,-2232
2018/11/30 23:00,8773,4128,6099,229,155,307,0,0,5,0,12,-2162
2018/12/1 0:00,8244,4128,5653,211,156,305,0,0,7,0,-268,-1948
2018/12/1 1:00,8225,4128,5815,229,156,303,0,0,9,0,-469,-1946
2018/12/1 2:00,8683,4130,5902,233,156,304,0,0,9,0,-71,-1980
2018/12/1 3:00,9186,4128,6135,280,156,307,0,0,11,0,225,-2056
2018/12/1 4:00,9401,4126,6185,367,156,304,0,0,10,0,333,-2080
2018/12/1 5:00,9260,4123,6126,448,156,304,0,0,6,0,127,-2030
2018/12/1 6:00,9204,4127,6066,366,156,305,0,0,6,0,194,-2016
2018/12/1 7:00,9539,4127,6169,333,156,304,163,0,4,0,293,-2010
2018/12/1 8:00,9634,4124,5894,277,156,304,1037,0,3,0,35,-2196
2018/12/1 9:00,9488,4124,5093,207,156,304,1960,0,4,0,-104,-2256
2018/12/1 10:00,9269,4125,4297,198,156,302,3070,0,5,0,-632,-2252
2018/12/1 11:00,9002,4127,3747,215,156,305,3715,0,12,0,-1055,-2220
2018/12/1 12:00,8559,4128,3563,198,156,307,3690,0,13,0,-1332,-2164
2018/12/1 13:00,8662,4126,3671,197,156,303,3489,0,13,0,-1143,-2150
2018/12/1 14:00,8648,4126,3995,216,156,301,2631,0,17,0,-666,-2128
2018/12/1 15:00,8750,4125,4755,239,156,302,1449,0,18,0,-182,-2112
2018/12/1 16:00,9090,4120,6001,275,156,305,362,0,20,0,61,-2210
2018/12/1 17:00,9697,4119,6203,562,156,303,3,0,15,0,716,-2380
2018/12/1 18:00,9898,4122,6174,603,156,304,0,0,25,0,938,-2424
2018/12/1 19:00,9672,4123,6186,496,156,305,0,0,25,0,801,-2420
2018/12/1 20:00,9371,4124,6189,339,156,307,0,0,23,0,529,-2296
2018/12/1 21:00,8912,4118,6085,303,156,306,0,0,20,0,52,-2128
2018/12/1 22:00,8538,4126,5858,219,156,306,0,0,23,0,0,-2150
2018/12/1 23:00,8107,4125,5520,223,156,305,0,0,22,0,-148,-2096
2018/12/2 0:00,7612,4124,5042,220,155,303,0,0,13,0,-291,-1954
2018/12/2 1:00,7603,4128,4999,201,155,300,0,0,17,0,-253,-1944
2018/12/2 2:00,8085,4124,5348,227,155,303,0,0,18,0,-90,-2000
2018/12/2 3:00,8692,4125,5791,293,155,303,0,0,34,0,23,-2032
2018/12/2 4:00,8864,4126,5913,373,155,303,0,0,48,0,0,-2054
2018/12/2 5:00,8654,4125,5710,352,155,302,0,0,62,0,0,-2052
2018/12/2 6:00,8226,4125,5217,359,155,302,0,0,79,0,-7,-2004
2018/12/2 7:00,8408,4127,5294,295,155,301,148,0,77,0,25,-2014
2018/12/2 8:00,8372,4129,4754,270,155,300,815,0,79,0,36,-2166
2018/12/2 9:00,8289,4128,4154,202,155,300,1653,0,75,0,-100,-2278
2018/12/2 10:00,8193,4127,3788,201,155,298,2404,0,82,0,-678,-2184
2018/12/2 11:00,8117,4128,3643,187,155,300,2551,0,80,0,-747,-2180
2018/12/2 12:00,8272,4129,4078,186,155,301,1726,0,70,0,-255,-2118
2018/12/2 13:00,8373,4128,4668,204,155,297,998,0,72,0,-19,-2130
2018/12/2 14:00,8392,4127,5201,202,155,297,474,0,94,0,2,-2160
2018/12/2 15:00,8495,4130,5388,200,155,298,214,0,109,0,173,-2172
2018/12/2 16:00,8861,4120,6048,237,155,300,64,0,111,0,70,-2244
2018/12/2 17:00,9564,4121,6385,462,155,298,0,0,128,0,137,-2122
2018/12/2 18:00,9724,4122,6354,579,155,302,0,0,151,0,241,-2180
2018/12/2 19:00,9548,4129,6265,590,155,301,0,0,164,0,42,-2098
2018/12/2 20:00,9150,4127,6140,373,155,301,0,0,190,0,-4,-2132
2018/12/2 21:00,8723,4130,5856,293,155,300,0,0,193,0,-12,-2192
2018/12/2 22:00,8255,4127,5548,269,155,300,0,0,197,0,-261,-2080
2018/12/2 23:00,7738,4127,5495,242,155,303,0,0,182,0,-682,-2084
2018/12/3 0:00,7315,4130,5243,233,154,306,0,0,177,0,-1002,-1926
2018/12/3 1:00,7348,4128,5311,248,154,306,0,0,160,0,-991,-1968
2018/12/3 2:00,7835,4131,5612,249,154,306,0,0,160,0,-777,-2000
2018/12/3 3:00,8394,4128,5768,266,154,305,0,0,139,0,-306,-2060
2018/12/3 4:00,8682,4129,5807,291,154,304,0,0,110,0,-29,-2084
2018/12/3 5:00,8703,4129,5777,383,154,306,0,0,91,0,-45,-2092
2018/12/3 6:00,8830,4129,5942,384,154,304,0,0,75,0,-132,-2026
2018/12/3 7:00,9377,4129,6362,380,153,299,28,0,75,0,13,-2062
2018/12/3 8:00,9900,4129,6652,298,152,303,231,0,90,0,437,-2392
2018/12/3 9:00,10451,4131,6849,235,151,302,583,0,90,0,740,-2630
2018/12/3 10:00,10490,4128,6865,237,151,299,955,0,85,0,280,-2510
2018/12/3 11:00,10452,4129,6775,244,151,301,1074,0,92,0,116,-2430
2018/12/3 12:00,9952,4129,6244,221,151,304,1234,0,83,0,-222,-2192
2018/12/3 13:00,10243,4132,6612,234,151,302,976,0,70,0,-14,-2220
2018/12/3 14:00,10341,4130,7026,230,151,299,496,0,95,0,42,-2128
2018/12/3 15:00,10257,4130,7098,225,151,298,275,0,118,0,264,-2302
2018/12/3 16:00,10508,4125,7334,392,151,296,63,0,123,0,534,-2510
2018/12/3 17:00,10689,4127,7491,591,151,298,1,0,86,0,362,-2418
2018/12/3 18:00,10694,4128,7360,677,151,300,0,0,73,0,121,-2116
2018/12/3 19:00,10233,4121,6752,581,151,303,0,0,63,0,0,-1738
2018/12/3 20:00,9787,4120,6292,530,152,299,0,0,60,0,-22,-1644
2018/12/3 21:00,9284,4125,6108,442,152,298,0,0,67,0,-244,-1664
2018/12/3 22:00,8872,4130,5818,429,152,299,0,0,58,0,-26,-1988
2018/12/3 23:00,8355,4128,5703,439,152,301,0,0,51,0,-457,-1962
2018/12/4 0:00,7822,4125,5745,390,151,300,0,0,47,0,-980,-1956
2018/12/4 1:00,7840,4127,5783,365,151,302,0,0,42,0,-1022,-1908
2018/12/4 2:00,8293,4128,5769,368,151,302,0,0,34,0,-509,-1950
2018/12/4 3:00,8818,4131,5731,458,151,301,0,0,33,0,-39,-1948
2018/12/4 4:00,9030,4126,5898,462,151,301,0,0,45,0,-9,-1944
2018/12/4 5:00,8957,4127,5833,478,151,301,0,0,55,0,-32,-1956
2018/12/4 6:00,8982,4126,5804,504,151,300,0,0,66,0,-101,-1868
2018/12/4 7:00,9309,4128,6000,515,151,301,116,0,95,0,-7,-1990
2018/12/4 8:00,9727,4130,6347,487,151,297,605,0,130,0,116,-2536
2018/12/4 9:00,9914,4127,6092,479,151,295,1253,0,166,0,9,-2658
2018/12/4 10:00,10003,4127,5597,336,150,293,1845,0,203,0,-44,-2504
2018/12/4 11:00,10224,4124,5340,347,149,293,2115,0,246,0,-134,-2256
2018/12/4 12:00,9779,4125,5363,357,147,298,2071,0,250,0,-640,-2192
2018/12/4 13:00,10252,4120,5560,328,150,295,1827,0,210,0,-162,-2076
2018/12/4 14:00,10328,4123,6203,350,150,296,1104,0,172,0,210,-2280
2018/12/4 15:00,10231,4124,6743,387,152,295,598,0,151,0,197,-2416
2018/12/4 16:00,10347,4117,7245,588,152,297,165,0,113,0,214,-2544
2018/12/4 17:00,10573,4121,7418,725,152,298,1,0,93,0,371,-2606
2018/12/4 18:00,10505,4119,7421,779,152,299,0,0,91,0,230,-2586
2018/12/4 19:00,10012,4125,6646,751,152,300,0,0,102,0,0,-2064
2018/12/4 20:00,9580,4124,5935,615,152,299,0,0,119,0,-4,-1660
2018/12/4 21:00,9133,4125,5604,576,152,300,0,0,103,0,-135,-1592
2018/12/4 22:00,8747,4124,5561,423,152,302,0,0,82,0,-87,-1810
2018/12/4 23:00,8326,4122,5441,379,152,300,0,0,84,0,-316,-1836
2018/12/5 0:00,7784,4123,5187,367,152,305,0,0,90,0,-588,-1852
2018/12/5 1:00,7818,4121,5212,339,152,299,0,0,99,0,-530,-1874
2018/12/5 2:00,8257,4125,5387,326,152,303,0,0,121,0,-257,-1900
2018/12/5 3:00,8792,4123,5663,371,152,304,0,0,107,0,0,-1928
2018/12/5 4:00,9083,4123,5743,376,152,304,0,0,118,0,207,-1940
2018/12/5 5:00,8998,4123,5740,460,152,305,0,0,110,0,66,-1958
2018/12/5 6:00,9068,4126,5631,508,152,302,0,0,94,0,99,-1844
2018/12/5 7:00,9310,4125,5419,514,152,301,108,0,100,0,479,-1888
2018/12/5 8:00,9590,4128,5364,481,152,299,752,0,67,0,683,-2336
2018/12/5 9:00,9768,4127,5322,454,152,298,1731,0,53,0,339,-2708
2018/12/5 10:00,9378,4126,5080,349,152,296,3437,0,63,0,-1413,-2712
2018/12/5 11:00,9310,4128,4685,297,151,296,4206,0,56,0,-1823,-2686
2018/12/5 12:00,8951,4127,3655,302,150,302,4072,0,33,0,-1080,-2610
2018/12/5 13:00,9323,4082,3601,279,152,299,3361,0,28,0,-281,-2198
2018/12/5 14:00,9494,4070,4320,285,152,296,2411,0,19,0,257,-2316
2018/12/5 15:00,9518,4097,5385,354,152,296,1350,0,19,0,49,-2184
2018/12/5 16:00,9697,4115,6146,411,152,292,389,0,27,0,485,-2320
2018/12/5 17:00,10256,4125,6623,624,152,296,3,0,46,0,943,-2556
2018/12/5 18:00,10453,4125,6878,712,152,297,0,0,60,0,585,-2356
2018/12/5 19:00,10074,4125,6922,632,152,297,0,0,60,0,180,-2294
2018/12/5 20:00,9697,4124,6746,409,152,297,0,0,57,0,56,-2144
2018/12/5 21:00,9328,4123,6112,352,152,296,0,0,48,0,-15,-1740
2018/12/5 22:00,8903,4126,5833,286,152,298,0,0,43,0,-77,-1758
2018/12/5 23:00,8439,4125,5573,287,152,299,0,0,41,0,-238,-1800
2018/12/6 0:00,7850,4127,5436,269,154,296,0,0,39,0,-599,-1872
2018/12/6 1:00,7823,4126,5385,241,154,293,0,0,67,0,-609,-1834
2018/12/6 2:00,8334,4127,5551,251,154,294,0,0,64,0,-177,-1930
2018/12/6 3:00,8896,4128,5998,305,154,296,0,0,43,0,0,-2028
2018/12/6 4:00,9194,4124,6235,374,154,296,0,0,44,0,-33,-2000
2018/12/6 5:00,9217,4127,6221,391,154,295,0,0,41,0,-20,-1992
2018/12/6 6:00,9331,4128,6334,415,154,295,0,0,31,0,0,-2026
2018/12/6 7:00,9643,4128,6864,417,154,291,29,0,36,0,0,-2276
2018/12/6 8:00,10154,4125,7308,410,154,289,239,0,54,0,31,-2456
2018/12/6 9:00,10595,4126,7584,398,154,287,629,0,57,0,16,-2656
2018/12/6 10:00,10602,4129,7151,301,154,285,1109,0,41,0,0,-2568
2018/12/6 11:00,10622,4125,7032,262,154,287,1246,0,58,0,-6,-2536
2018/12/6 12:00,10106,4126,6491,268,154,289,1352,0,72,0,-714,-1932
2018/12/6 13:00,10436,4126,6860,242,154,287,1216,0,58,0,-25,-2482
2018/12/6 14:00,10422,4126,7145,244,154,290,956,0,39,0,0,-2532
2018/12/6 15:00,10331,4128,7515,263,154,287,437,0,58,0,3,-2514
2018/12/6 16:00,10574,4127,7750,393,154,287,116,0,78,0,125,-2456
2018/12/6 17:00,10874,4119,7581,605,154,289,0,0,116,0,252,-2242
2018/12/6 18:00,10878,4120,7334,691,154,292,0,0,113,0,502,-2328
2018/12/6 19:00,10533,4123,6981,618,154,291,0,0,84,0,416,-2134
2018/12/6 20:00,10077,4128,6805,418,154,288,0,0,73,0,39,-1828
2018/12/6 21:00,9577,4128,6295,367,154,291,0,0,109,0,-21,-1746
2018/12/6 22:00,9176,4125,5982,323,154,293,0,0,115,0,0,-1816
2018/12/6 23:00,8652,4129,5625,316,154,294,0,0,137,0,-115,-1888
2018/12/7 0:00,8074,4124,5622,305,153,297,0,0,137,0,-598,-1966
2018/12/7 1:00,8094,4124,5650,268,153,294,0,0,135,0,-510,-2020
2018/12/7 2:00,8538,4126,5830,270,153,292,0,0,136,0,-249,-2020
2018/12/7 3:00,9145,4125,6211,283,153,295,0,0,154,0,-4,-2072
2018/12/7 4:00,9484,4129,6509,315,153,295,0,0,161,0,0,-2078
2018/12/7 5:00,9498,4128,6468,365,153,297,0,0,169,0,-10,-2072
2018/12/7 6:00,9817,4126,6776,403,153,296,0,0,188,0,-5,-2120
2018/12/7 7:00,10197,4128,7294,414,153,291,37,0,153,0,21,-2294
2018/12/7 8:00,10630,4125,7357,316,153,290,353,0,140,0,0,-2104
2018/12/7 9:00,11031,4130,7675,391,154,290,776,0,163,0,70,-2618
2018/12/7 10:00,11055,4128,7277,257,153,289,974,0,193,0,0,-2216
2018/12/7 11:00,11089,4127,6867,258,153,288,953,0,213,0,0,-1770
2018/12/7 12:00,10695,4129,6566,265,153,290,937,0,225,0,-358,-1512
2018/12/7 13:00,11186,4128,6896,262,153,287,1068,0,203,0,-47,-1764
2018/12/7 14:00,11181,4126,7063,269,154,287,946,0,200,0,0,-1864
2018/12/7 15:00,11183,4126,7603,288,154,286,616,0,194,0,18,-2102
2018/12/7 16:00,11533,4126,8226,398,154,289,181,0,175,0,388,-2404
2018/12/7 17:00,12090,4120,8254,620,154,292,2,0,155,0,669,-2176
2018/12/7 18:00,12210,4120,8244,681,154,295,0,0,153,0,767,-2204
2018/12/7 19:00,11888,4126,8130,545,154,292,0,0,140,0,421,-1920
2018/12/7 20:00,11456,4125,7935,400,155,294,0,0,110,0,259,-1822
2018/12/7 21:00,10964,4125,7695,329,155,293,0,0,114,0,15,-1762
2018/12/7 22:00,10428,4129,7399,278,155,291,0,0,126,0,0,-1950
2018/12/7 23:00,9791,4128,6811,279,155,295,0,0,145,0,-152,-1870
2018/12/8 0:00,9068,4128,6911,244,155,295,0,0,158,0,-895,-1928
2018/12/8 1:00,8969,4127,6899,221,155,292,0,0,168,0,-955,-1938
2018/12/8 2:00,9350,4129,7006,232,155,293,0,0,167,0,-632,-2000
2018/12/8 3:00,9787,4127,7023,270,155,295,0,0,179,0,-190,-2072
2018/12/8 4:00,10001,4127,7071,269,155,296,0,0,188,0,-37,-2068
2018/12/8 5:00,10021,4127,6918,377,155,296,0,0,184,0,0,-2036
2018/12/8 6:00,10211,4127,7021,457,155,296,0,0,181,0,0,-2026
2018/12/8 7:00,10796,4129,7552,450,155,295,85,0,179,0,33,-2082
2018/12/8 8:00,11163,4129,7676,301,155,292,652,0,162,0,0,-2204
2018/12/8 9:00,11229,4128,6723,262,155,294,1775,0,157,0,-1,-2264
2018/12/8 10:00,10998,4126,5647,231,155,292,2597,0,137,0,-23,-2164
2018/12/8 11:00,10832,4132,5205,243,155,295,2550,0,121,0,-43,-1826
2018/12/8 12:00,10483,4126,5074,242,155,296,2447,0,111,0,-400,-1568
2018/12/8 13:00,10301,4127,5246,222,155,295,2080,0,110,0,-272,-1662
2018/12/8 14:00,10444,4127,5954,225,155,296,1496,0,117,0,0,-1926
2018/12/8 15:00,10574,4127,6813,244,155,299,839,0,121,0,0,-2024
2018/12/8 16:00,11015,4127,7843,309,155,302,290,0,137,0,22,-2170
2018/12/8 17:00,11814,4127,8121,584,155,303,4,0,132,0,698,-2310
2018/12/8 18:00,12035,4123,8126,686,155,302,0,0,140,0,879,-2376
2018/12/8 19:00,11763,4123,7976,655,155,302,0,0,148,0,738,-2334
2018/12/8 20:00,11424,4127,7985,449,155,303,0,0,154,0,421,-2170
2018/12/8 21:00,10862,4123,7822,325,155,303,0,0,153,0,81,-2100
2018/12/8 22:00,10273,4129,7276,255,155,303,0,0,145,0,0,-1990
2018/12/8 23:00,9614,4127,6496,240,155,301,0,0,139,0,12,-1856
2018/12/9 0:00,8997,4127,5850,238,157,297,0,0,144,0,-6,-1810
2018/12/9 1:00,8973,4127,5876,218,157,295,0,0,156,0,-12,-1844
2018/12/9 2:00,9332,4127,6288,233,157,294,0,0,169,0,68,-2004
2018/12/9 3:00,9726,4127,6390,321,157,298,0,0,172,0,331,-2070
2018/12/9 4:00,9868,4126,6400,414,157,298,0,0,156,0,373,-2056
2018/12/9 5:00,9706,4128,6428,349,157,298,0,0,157,0,207,-2018
2018/12/9 6:00,9574,4128,6402,364,157,297,0,0,163,0,79,-2016
2018/12/9 7:00,9899,4128,6488,333,157,298,61,0,169,0,329,-2064
2018/12/9 8:00,10375,4130,6394,261,157,297,454,0,159,0,693,-2170
2018/12/9 9:00,10645,4130,6257,213,157,297,1042,0,140,0,333,-1924
2018/12/9 10:00,10482,4129,6110,211,157,296,1612,0,117,0,58,-2208
2018/12/9 11:00,10323,4130,6007,224,157,298,1658,0,81,0,0,-2232
2018/12/9 12:00,10127,4130,5739,232,157,296,2096,0,60,0,-361,-2222
2018/12/9 13:00,9822,4131,5896,220,157,295,2188,0,56,0,-945,-2176
2018/12/9 14:00,9718,4130,6045,216,157,296,1867,0,42,0,-887,-2148
2018/12/9 15:00,9915,4129,6270,235,157,297,1076,0,40,0,-177,-2112
2018/12/9 16:00,10463,4124,7392,259,157,297,267,0,41,0,44,-2118
2018/12/9 17:00,11588,4122,8134,592,157,297,2,0,36,0,668,-2420
2018/12/9 18:00,12012,4124,8326,682,157,297,0,0,41,0,873,-2488
2018/12/9 19:00,11929,4129,8328,637,157,297,0,0,37,0,758,-2414
2018/12/9 20:00,11664,4132,8293,529,157,294,0,0,46,0,579,-2366
2018/12/9 21:00,11185,4130,8158,350,157,294,0,0,43,0,333,-2280
2018/12/9 22:00,10464,4130,7723,256,157,295,0,0,36,0,31,-2164
2018/12/9 23:00,9776,4131,7314,245,157,299,0,0,36,0,-334,-2072
2018/12/10 0:00,9077,4127,7432,242,156,297,0,0,35,0,-1268,-1944
2018/12/10 1:00,9017,4129,7443,221,156,295,0,0,28,0,-1305,-1950
2018/12/10 2:00,9429,4129,7500,264,156,296,0,0,39,0,-951,-2004
2018/12/10 3:00,9820,4125,7496,296,156,299,0,0,38,0,-542,-2048
2018/12/10 4:00,10080,4128,7503,279,156,297,0,0,43,0,-266,-2060
2018/12/10 5:00,10330,4129,7504,295,156,295,0,0,44,0,-69,-2024
2018/12/10 6:00,11190,4129,8212,334,156,295,0,0,46,0,24,-2006
2018/12/10 7:00,11969,4129,8764,367,156,292,62,0,55,0,220,-2076
2018/12/10 8:00,12488,4131,8821,338,156,293,466,0,56,0,587,-2360
2018/12/10 9:00,12678,4130,8800,310,156,293,1245,0,53,0,311,-2620
