,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2019/2/26 16:00,9683,4141,5251,289,134,280,2257,0,28,0,-1126,-1571
2019/2/26 17:00,10071,4141,5986,395,134,281,598,0,33,0,-66,-1431
2019/2/26 18:00,10794,4139,6442,762,134,283,3,0,35,0,408,-1412
2019/2/26 19:00,10845,4142,6462,731,132,280,0,0,44,0,500,-1446
2019/2/26 20:00,10558,4142,6235,536,134,281,0,0,35,0,678,-1483
2019/2/26 21:00,10191,4142,6149,375,134,284,0,0,26,0,612,-1531
2019/2/26 22:00,9649,4144,6092,319,134,283,0,0,32,0,378,-1733
2019/2/26 23:00,9144,4143,5957,267,134,280,0,0,37,0,131,-1805
2019/2/27 0:00,8596,4144,5623,255,135,283,0,0,52,0,-12,-1884
2019/2/27 1:00,8754,4143,5676,276,135,285,0,0,65,0,-4,-1822
2019/2/27 2:00,9226,4142,6039,309,136,286,0,0,48,0,-4,-1730
2019/2/27 3:00,9651,4143,6239,350,138,286,0,0,31,0,142,-1678
2019/2/27 4:00,9858,4141,6401,417,138,287,0,0,31,0,147,-1704
2019/2/27 5:00,9890,4145,6543,508,138,285,0,0,37,0,0,-1766
2019/2/27 6:00,10349,4141,6649,681,138,284,0,0,54,0,56,-1654
2019/2/27 7:00,10848,4143,6862,680,138,283,81,0,49,0,186,-1574
2019/2/27 8:00,11243,4140,6886,390,138,284,585,0,53,0,169,-1402
2019/2/27 9:00,11465,4147,6664,270,137,282,1060,0,52,0,265,-1412
2019/2/27 10:00,11266,4148,6096,248,137,280,1528,0,61,0,98,-1330
2019/2/27 11:00,11123,4147,6123,262,137,279,1826,0,57,0,26,-1734
2019/2/27 12:00,10595,4147,6137,252,132,283,1566,0,52,0,12,-1986
2019/2/27 13:00,10922,4143,6208,241,138,281,1142,0,45,0,526,-1802
2019/2/27 14:00,10845,4146,6247,236,138,279,948,0,41,0,300,-1490
2019/2/27 15:00,10777,4144,6250,256,138,278,604,0,41,0,490,-1424
2019/2/27 16:00,10985,4138,6840,284,138,282,211,0,50,0,446,-1404
2019/2/27 17:00,11339,4144,7387,414,138,281,33,0,69,0,253,-1380
2019/2/27 18:00,11633,4139,7343,775,138,283,0,0,93,0,250,-1388
2019/2/27 19:00,11412,4141,7257,725,138,285,0,0,135,0,61,-1330
2019/2/27 20:00,10978,4143,7290,513,138,285,0,0,166,0,0,-1557
2019/2/27 21:00,10456,4143,7082,360,138,291,0,0,173,0,-4,-1727
2019/2/27 22:00,9816,4144,6565,311,138,292,0,0,169,0,-10,-1793
2019/2/27 23:00,9185,4145,6021,294,138,290,0,0,139,0,-5,-1837
2019/2/28 0:00,8576,4143,5572,299,139,292,0,0,124,0,-95,-1898
2019/2/28 1:00,8628,4143,5601,335,139,295,0,0,131,0,-50,-1966
2019/2/28 2:00,9105,4144,6132,350,139,293,0,0,82,0,-23,-2012
2019/2/28 3:00,9495,4144,6471,412,139,295,0,0,66,0,0,-2032
2019/2/28 4:00,9685,4143,6602,450,139,295,0,0,60,0,0,-2004
2019/2/28 5:00,9639,4144,6444,515,139,294,0,0,80,0,-15,-1962
2019/2/28 6:00,9965,4145,6438,645,139,293,0,0,89,0,-4,-1780
2019/2/28 7:00,10435,4143,6548,690,139,291,113,0,81,0,0,-1570
2019/2/28 8:00,10894,4143,6446,481,139,289,565,0,73,0,-18,-1224
2019/2/28 9:00,11180,4144,6188,437,139,289,1272,0,69,0,0,-1358
2019/2/28 10:00,11041,4145,5616,348,139,284,1847,0,68,0,0,-1406
2019/2/28 11:00,11002,4144,5116,299,139,286,2492,0,72,0,0,-1546
2019/2/28 12:00,10170,4144,4243,281,139,289,3145,0,63,0,-678,-1456
2019/2/28 13:00,10356,4145,4635,267,139,288,3538,0,58,0,-928,-1786
2019/2/28 14:00,10245,4143,5142,273,139,285,3303,0,59,0,-1277,-1822
2019/2/28 15:00,10010,4145,5743,316,139,288,2380,0,59,0,-1346,-1714
2019/2/28 16:00,10047,4146,5655,356,139,290,1466,0,57,0,-740,-1322
2019/2/28 17:00,10388,4142,6159,492,139,290,496,0,45,0,-13,-1362
2019/2/28 18:00,10968,4141,6664,794,139,288,5,0,45,0,264,-1372
2019/2/28 19:00,10979,4142,6448,814,139,287,0,0,43,0,378,-1272
2019/2/28 20:00,10650,4141,6147,625,139,290,0,0,44,0,562,-1298
2019/2/28 21:00,10238,4143,6098,401,139,293,0,0,42,0,519,-1397
2019/2/28 22:00,9721,4144,6019,331,139,291,0,0,43,0,465,-1711
2019/2/28 23:00,9193,4144,5859,333,139,291,0,0,49,0,192,-1814
2019/3/1 0:00,8616,4144,5497,349,138,294,0,0,46,0,0,-1852
2019/3/1 1:00,8746,4144,5645,327,138,294,0,0,46,0,-4,-1844
2019/3/1 2:00,9256,4143,6134,341,138,294,0,0,39,0,83,-1916
2019/3/1 3:00,9703,4143,6186,385,138,294,0,0,29,0,454,-1926
2019/3/1 4:00,9969,4143,6184,420,138,297,0,0,22,0,669,-1904
2019/3/1 5:00,10046,4144,6194,474,138,298,0,0,25,0,615,-1842
2019/3/1 6:00,10518,4142,6218,711,138,295,2,0,23,0,723,-1734
2019/3/1 7:00,10951,4145,6288,711,138,294,380,0,18,0,591,-1614
2019/3/1 8:00,10794,4145,5509,441,138,290,1631,0,12,0,-16,-1356
2019/3/1 9:00,10518,4144,4535,362,138,289,3230,1,2,0,-780,-1402
2019/3/1 10:00,10045,4144,3759,320,137,288,4583,3,2,0,-1386,-1802
2019/3/1 11:00,9911,4143,3471,294,137,287,5195,3,1,0,-1425,-2192
2019/3/1 12:00,9330,4144,3217,295,136,287,5140,3,4,0,-1307,-2586
2019/3/1 13:00,9646,4144,3143,263,137,286,4980,3,4,0,-969,-2342
2019/3/1 14:00,9454,4143,3149,268,137,292,4181,2,10,0,-680,-2046
2019/3/1 15:00,9492,4145,3496,365,137,302,3127,2,13,0,-579,-1514
2019/3/1 16:00,9651,4144,4573,400,137,308,1659,0,19,0,-243,-1346
2019/3/1 17:00,10042,4143,5822,516,137,295,484,0,28,0,21,-1404
2019/3/1 18:00,10661,4140,6154,788,137,288,5,0,27,0,432,-1310
2019/3/1 19:00,10689,4140,6201,815,137,287,0,0,25,0,508,-1424
2019/3/1 20:00,10368,4142,6159,695,137,288,0,0,27,0,328,-1408
2019/3/1 21:00,9957,4146,6161,443,137,291,0,0,28,0,127,-1376
2019/3/1 22:00,9514,4142,6158,331,137,293,0,0,19,0,0,-1566
2019/3/1 23:00,8998,4144,5811,316,137,295,0,0,17,0,0,-1722
2019/3/2 0:00,8437,4145,5410,290,137,289,0,0,19,0,-3,-1850
2019/3/2 1:00,8539,4143,5565,286,137,287,0,0,21,0,-4,-1896
2019/3/2 2:00,8938,4145,5851,285,137,289,0,0,19,0,134,-1922
2019/3/2 3:00,9411,4143,5886,318,137,301,0,0,17,0,549,-1940
2019/3/2 4:00,9591,4145,5899,433,137,303,0,0,27,0,575,-1928
2019/3/2 5:00,9484,4143,5937,545,137,307,0,0,35,0,294,-1914
2019/3/2 6:00,9487,4146,5935,553,137,321,2,0,49,0,104,-1760
2019/3/2 7:00,9768,4143,5798,508,137,328,244,0,64,0,202,-1656
2019/3/2 8:00,10122,4144,5529,420,137,327,972,0,73,0,0,-1480
2019/3/2 9:00,10163,4144,4355,343,137,313,1537,236,67,0,795,-1528
2019/3/2 10:00,10070,4145,3890,271,137,304,1695,319,70,0,1570,-2012
2019/3/2 11:00,10021,4144,4146,259,137,303,1498,381,71,0,1511,-2048
2019/3/2 12:00,9833,4143,4947,257,137,306,1107,370,53,0,803,-1920
2019/3/2 13:00,9899,4145,4946,442,137,305,1088,363,52,0,682,-1898
2019/3/2 14:00,9750,4144,5125,474,137,302,1062,369,40,0,300,-1834
2019/3/2 15:00,9761,4146,5705,359,137,307,652,319,53,0,0,-1598
2019/3/2 16:00,10025,4144,6038,411,137,329,268,0,60,0,174,-1536
2019/3/2 17:00,10432,4140,6507,436,137,327,43,0,83,0,175,-1416
2019/3/2 18:00,10799,4140,6824,575,137,328,0,0,112,0,47,-1364
2019/3/2 19:00,10619,4142,6796,561,137,328,0,0,111,0,0,-1456
2019/3/2 20:00,10274,4145,6610,464,137,331,0,0,131,0,0,-1544
2019/3/2 21:00,9726,4144,6179,381,137,330,0,0,165,0,0,-1610
2019/3/2 22:00,9283,4140,5875,328,137,329,0,0,200,0,-10,-1716
2019/3/2 23:00,8726,4143,5754,301,137,329,0,0,212,0,-334,-1816
2019/3/3 0:00,8238,4145,5700,336,136,330,0,0,195,0,-770,-1834
2019/3/3 1:00,8281,4140,5765,361,135,331,0,0,174,0,-741,-1884
2019/3/3 2:00,8671,4145,5839,388,135,330,0,0,147,0,-403,-1910
2019/3/3 3:00,9055,4143,5860,424,135,330,0,0,118,0,-169,-1786
2019/3/3 4:00,9159,4143,5979,503,135,332,0,0,115,0,-274,-1774
2019/3/3 5:00,8862,4144,6056,502,135,330,0,0,109,0,-530,-1884
2019/3/3 6:00,8497,4143,6106,476,135,331,0,0,108,0,-880,-1922
2019/3/3 7:00,8710,4143,6121,435,135,331,68,0,109,0,-920,-1712
2019/3/3 8:00,9133,4141,5842,399,135,329,292,0,115,0,-570,-1550
2019/3/3 9:00,9529,4143,5725,466,135,331,591,0,90,0,-482,-1470
2019/3/3 10:00,9518,4146,5727,405,135,329,871,0,71,0,-734,-1432
2019/3/3 11:00,9387,4143,5728,329,135,329,1055,0,78,0,-904,-1506
2019/3/3 12:00,9245,4143,5723,329,135,328,1326,0,61,0,-972,-1828
2019/3/3 13:00,9078,4146,5738,348,135,328,965,0,41,0,-713,-1910
2019/3/3 14:00,8962,4145,5721,337,135,328,709,0,41,0,-552,-1902
2019/3/3 15:00,9047,4144,5748,373,135,330,432,0,28,0,-537,-1606
2019/3/3 16:00,9304,4143,5905,479,135,330,156,0,16,0,-304,-1556
2019/3/3 17:00,9888,4140,6253,660,135,329,24,0,13,0,0,-1666
2019/3/3 18:00,10282,4142,6539,838,135,328,0,0,18,0,0,-1718
2019/3/3 19:00,10213,4146,6363,866,135,328,0,0,11,0,0,-1636
2019/3/3 20:00,9872,4147,6217,604,135,333,0,0,8,0,0,-1572
2019/3/3 21:00,9394,4145,5923,487,135,330,0,0,14,0,0,-1640
2019/3/3 22:00,8803,4144,5780,507,135,329,0,0,14,0,-286,-1820
2019/3/3 23:00,8277,4147,5855,503,135,330,0,0,5,0,-850,-1848
2019/3/4 0:00,7716,4144,5658,441,137,331,0,0,10,0,-1235,-1770
2019/3/4 1:00,7867,4143,5597,470,137,329,0,0,32,0,-1003,-1838
2019/3/4 2:00,8320,4146,5838,462,137,332,0,0,53,0,-754,-1894
2019/3/4 3:00,8824,4143,5689,446,137,329,0,0,89,0,-173,-1836
2019/3/4 4:00,9088,4147,5513,559,137,328,0,0,98,0,0,-1694
2019/3/4 5:00,9071,4148,5376,590,137,329,0,0,107,0,-8,-1608
2019/3/4 6:00,9465,4145,5683,654,137,329,4,0,99,0,6,-1592
2019/3/4 7:00,10001,4147,5770,662,137,325,338,0,89,0,53,-1520
2019/3/4 8:00,10328,4144,5661,677,137,321,1266,0,84,0,0,-1962
2019/3/4 9:00,10547,4147,5505,692,137,322,2092,0,88,0,-12,-2424
2019/3/4 10:00,10537,4143,4907,489,137,320,2375,0,107,0,-129,-1812
2019/3/4 11:00,10562,4142,4629,433,137,320,2545,0,130,0,0,-1774
2019/3/4 12:00,10212,4144,4955,365,137,326,2432,0,148,0,-449,-1846
2019/3/4 13:00,10373,4145,5127,353,137,322,2379,0,184,0,-44,-2230
2019/3/4 14:00,10121,4143,5147,353,137,318,2388,0,193,0,-292,-2266
2019/3/4 15:00,10149,4144,4903,392,137,321,2350,0,200,0,-364,-1934
2019/3/4 16:00,10302,4145,5162,517,137,322,1653,0,203,0,-307,-1530
2019/3/4 17:00,10483,4140,5890,626,137,322,482,0,174,0,58,-1346
2019/3/4 18:00,11117,4143,6104,881,137,325,10,0,158,0,795,-1436
2019/3/4 19:00,11163,4139,6240,819,137,325,0,0,141,0,758,-1396
2019/3/4 20:00,10829,4143,6260,794,137,327,0,0,130,0,482,-1444
2019/3/4 21:00,10377,4146,6174,681,137,325,0,0,106,0,378,-1570
2019/3/4 22:00,9803,4144,6096,536,137,328,0,0,82,0,78,-1598
2019/3/4 23:00,9174,4144,5693,468,137,326,0,0,62,0,-2,-1654
2019/3/5 0:00,8688,4144,5376,450,136,328,0,0,56,0,-60,-1742
2019/3/5 1:00,8864,4146,5591,488,136,329,0,0,48,0,-40,-1834
2019/3/5 2:00,9364,4143,6063,490,136,327,0,0,40,0,7,-1842
2019/3/5 3:00,9805,4142,6134,514,136,329,0,0,45,0,337,-1832
2019/3/5 4:00,10082,4145,6143,554,136,332,0,0,60,0,538,-1826
2019/3/5 5:00,10230,4143,6132,685,136,329,0,0,53,0,482,-1730
2019/3/5 6:00,10834,4144,6249,776,136,328,9,0,31,0,783,-1622
2019/3/5 7:00,11078,4146,6167,735,136,327,610,0,36,0,463,-1542
2019/3/5 8:00,10820,4146,5502,531,136,328,2160,0,10,0,-73,-1920
2019/3/5 9:00,10480,4145,4042,499,136,319,3758,168,13,0,-654,-1778
2019/3/5 10:00,9899,4145,3156,421,136,300,4930,210,13,0,-1320,-1882
2019/3/5 11:00,9859,4144,2993,353,135,302,5365,525,10,0,-935,-2508
2019/3/5 12:00,9342,4144,2884,343,135,304,5442,535,1,0,-1219,-2692
2019/3/5 13:00,9511,4144,3063,387,136,304,5398,365,4,0,-1403,-2522
2019/3/5 14:00,9359,4143,3304,401,136,301,4275,107,6,0,-1225,-1982
2019/3/5 15:00,9498,4143,3897,446,136,304,2163,25,4,0,-181,-1414
2019/3/5 16:00,9871,4138,4655,511,136,326,870,0,2,0,921,-1688
2019/3/5 17:00,10257,4145,5947,684,136,331,198,0,3,0,267,-1454
2019/3/5 18:00,10772,4143,6133,908,136,329,1,0,2,0,452,-1332
2019/3/5 19:00,10691,4142,6134,895,136,332,0,0,6,0,432,-1386
2019/3/5 20:00,10353,4143,6123,807,136,331,0,0,7,0,172,-1366
2019/3/5 21:00,9920,4144,6035,696,136,332,0,0,6,0,61,-1490
2019/3/5 22:00,9402,4142,5854,516,136,331,0,0,7,0,-4,-1580
2019/3/5 23:00,8798,4144,5547,423,135,330,0,0,25,0,-132,-1674
2019/3/6 0:00,8291,4144,5567,440,136,334,0,0,58,0,-610,-1778
2019/3/6 1:00,8429,4145,5554,497,136,332,0,0,69,0,-500,-1804
2019/3/6 2:00,8874,4143,5597,505,136,332,0,0,68,0,-97,-1810
2019/3/6 3:00,9364,4144,5852,508,136,333,0,0,79,0,0,-1688
2019/3/6 4:00,9550,4142,5849,543,136,333,0,0,117,0,0,-1570
2019/3/6 5:00,9465,4142,5700,585,136,333,0,0,131,0,-12,-1550
2019/3/6 6:00,9787,4145,6013,607,136,331,1,0,152,0,0,-1598
2019/3/6 7:00,10275,4144,6217,710,136,329,67,0,163,0,9,-1500
2019/3/6 8:00,10928,4143,6386,751,136,328,205,0,181,0,224,-1426
2019/3/6 9:00,11333,4145,6433,725,135,321,438,0,209,0,337,-1410
2019/3/6 10:00,11310,4143,6391,448,135,323,574,0,238,0,42,-984
2019/3/6 11:00,11315,4143,6369,373,134,320,576,0,258,0,100,-958
2019/3/6 12:00,10949,4143,6330,353,133,323,516,0,267,0,26,-1142
2019/3/6 13:00,11338,4088,6343,415,135,323,454,0,277,0,335,-1032
2019/3/6 14:00,11366,4077,6460,418,135,322,257,0,260,0,455,-1018
2019/3/6 15:00,11304,4102,6511,462,135,325,210,0,231,0,382,-1054
2019/3/6 16:00,11346,4125,6535,572,135,325,224,0,233,0,171,-974
2019/3/6 17:00,11322,4139,6603,815,135,327,202,0,187,0,0,-1086
2019/3/6 18:00,11473,4140,6772,944,135,327,6,0,154,0,83,-1088
2019/3/6 19:00,11313,4139,6521,1004,135,328,0,0,156,0,222,-1192
2019/3/6 20:00,10833,4140,6309,1049,135,328,0,0,115,0,105,-1348
2019/3/6 21:00,10329,4141,6023,829,135,329,0,0,107,0,87,-1322
2019/3/6 22:00,9717,4141,5757,794,135,331,0,0,129,0,-12,-1558
2019/3/6 23:00,9122,4142,5536,772,135,337,0,0,174,0,-324,-1650
2019/3/7 0:00,8389,4140,5518,651,134,343,0,0,183,0,-764,-1816
2019/3/7 1:00,8499,4140,5365,694,135,342,0,0,192,0,-515,-1854
2019/3/7 2:00,9043,4142,5352,788,135,341,0,0,198,0,-55,-1858
2019/3/7 3:00,9500,4139,5727,808,135,343,0,0,194,0,0,-1846
2019/3/7 4:00,9702,4139,5928,811,133,343,0,0,187,0,19,-1858
2019/3/7 5:00,9711,4146,5943,740,110,342,0,0,185,0,33,-1788
2019/3/7 6:00,9994,4141,5980,799,104,339,6,0,216,0,41,-1632
2019/3/7 7:00,10409,4140,5908,710,104,341,346,0,219,0,373,-1732
2019/3/7 8:00,10805,4142,6107,657,104,337,1022,0,244,0,484,-2292
2019/3/7 9:00,11218,4143,6083,599,104,338,1780,0,268,0,459,-2556
2019/3/7 10:00,11041,4142,5205,556,104,334,2515,0,283,0,40,-2138
2019/3/7 11:00,10954,4140,4859,544,104,336,3096,0,299,0,-96,-2328
2019/3/7 12:00,10366,4139,4471,519,104,337,3808,0,286,0,-1338,-1960
2019/3/7 13:00,10562,4139,4609,549,104,330,3899,0,260,0,-1536,-1792
2019/3/7 14:00,10447,4139,4959,569,104,342,3213,0,239,0,-1638,-1480
2019/3/7 15:00,10345,4140,5055,613,104,345,2611,0,244,0,-1273,-1494
2019/3/7 16:00,10691,4138,5687,675,105,348,1557,0,225,0,-122,-1922
2019/3/7 17:00,11006,4139,6118,782,105,348,575,0,209,0,238,-1508
2019/3/7 18:00,11595,4137,6324,1010,107,349,14,0,181,0,815,-1342
2019/3/7 19:00,11663,4138,6331,991,128,350,0,0,138,0,921,-1334
2019/3/7 20:00,11287,4138,6327,964,136,352,0,0,111,0,719,-1460
2019/3/7 21:00,10813,4140,6232,905,136,353,0,0,97,0,512,-1562
2019/3/7 22:00,10194,4140,5993,790,135,351,0,0,101,0,240,-1556
2019/3/7 23:00,9667,4141,5909,679,136,351,0,0,93,0,0,-1642
2019/3/8 0:00,9155,4141,5673,606,135,350,0,0,78,0,-82,-1746
2019/3/8 1:00,9252,4141,5765,614,135,346,0,0,76,0,-43,-1782
2019/3/8 2:00,9730,4140,6048,612,135,348,0,0,66,0,195,-1814
2019/3/8 3:00,10184,4141,6133,639,135,346,0,0,68,0,546,-1824
2019/3/8 4:00,10400,4140,6119,638,135,350,0,0,69,0,755,-1806
2019/3/8 5:00,10596,4141,6129,868,135,349,0,0,71,0,653,-1750
2019/3/8 6:00,11185,4141,6127,960,135,351,14,0,63,0,1096,-1702
2019/3/8 7:00,11513,4141,6162,840,135,348,682,0,57,0,752,-1604
2019/3/8 8:00,11146,4140,5493,609,135,348,2390,0,40,0,-3,-2006
2019/3/8 9:00,10807,4142,4368,532,135,340,3734,449,36,0,-724,-1756
2019/3/8 10:00,10276,4137,3613,480,135,318,4855,559,27,0,-1381,-1908
2019/3/8 11:00,10198,4140,3250,476,135,322,5534,737,18,0,-1253,-2424
2019/3/8 12:00,9752,4140,3072,423,135,326,5718,868,15,0,-1435,-2642
2019/3/8 13:00,9826,4141,3222,445,135,322,5487,830,17,0,-1321,-2622
2019/3/8 14:00,9536,4140,3251,461,135,322,4970,525,20,0,-1477,-2286
2019/3/8 15:00,9388,4142,3424,504,135,327,3891,407,16,0,-1269,-1782
2019/3/8 16:00,9696,4142,4546,558,135,346,2605,0,11,0,-1031,-1616
2019/3/8 17:00,10078,4141,5690,688,135,350,814,0,9,0,-251,-1498
2019/3/8 18:00,10792,4140,6394,957,135,352,12,0,6,0,270,-1474
2019/3/8 19:00,10995,4142,6393,949,135,351,0,0,3,0,408,-1386
2019/3/8 20:00,10824,4143,6180,881,135,351,0,0,2,0,612,-1480
2019/3/8 21:00,10488,4141,6125,772,135,354,0,0,0,0,515,-1554
2019/3/8 22:00,10169,4142,6126,737,135,350,0,0,1,0,258,-1580
2019/3/8 23:00,9647,4142,6008,718,135,354,0,0,2,0,0,-1712
2019/3/9 0:00,9137,4143,5806,582,136,354,0,0,4,0,-12,-1876
2019/3/9 1:00,9305,4142,5966,582,137,354,0,0,2,0,-4,-1874
2019/3/9 2:00,9736,4140,6255,592,137,350,0,0,6,0,86,-1830
2019/3/9 3:00,10080,4143,6312,693,137,354,0,0,9,0,292,-1860
2019/3/9 4:00,10220,4142,6279,855,137,353,0,0,24,0,276,-1846
2019/3/9 5:00,10144,4143,6236,926,137,354,0,0,34,0,92,-1778
2019/3/9 6:00,10237,4142,6178,952,137,351,17,0,59,0,111,-1710
2019/3/9 7:00,10368,4145,5648,846,137,353,788,0,87,0,-20,-1616
2019/3/9 8:00,10094,4143,4358,537,137,353,2541,0,80,0,-541,-1514
2019/3/9 9:00,9751,4142,3633,464,137,352,4149,0,71,0,-1751,-1446
2019/3/9 10:00,9236,4146,2426,448,137,351,5032,0,89,0,-1667,-1726
2019/3/9 11:00,9036,4144,2361,458,137,350,5459,0,101,0,-2040,-1934
2019/3/9 12:00,8808,4144,2320,396,137,350,5372,0,129,0,-1984,-2056
2019/3/9 13:00,8669,4143,2282,444,137,349,4594,0,125,0,-1367,-2038
2019/3/9 14:00,8621,4144,2348,467,137,351,3437,0,102,0,-767,-1598
2019/3/9 15:00,8548,4144,2503,498,137,353,2550,0,104,0,-297,-1444
2019/3/9 16:00,8753,4144,3743,550,137,353,1285,0,110,0,-111,-1458
2019/3/9 17:00,9172,4144,4656,640,137,354,353,0,137,0,317,-1566
2019/3/9 18:00,9893,4141,5214,813,137,357,5,0,156,0,626,-1556
2019/3/9 19:00,9894,4140,5376,929,137,356,0,0,157,0,293,-1494
2019/3/9 20:00,9616,4145,4999,675,137,355,0,0,178,0,741,-1614
2019/3/9 21:00,9215,4145,4816,601,137,358,0,0,196,0,806,-1844
2019/3/9 22:00,8746,4144,4734,596,137,357,0,0,175,0,565,-1962
2019/3/9 23:00,8317,4146,4328,604,137,356,0,0,186,0,322,-1762
2019/3/10 0:00,7767,4144,4032,546,137,354,0,0,204,0,-40,-1610
2019/3/10 1:00,7855,4144,4080,542,137,353,0,0,223,0,-20,-1604
2019/3/10 2:00,8362,4145,4222,558,137,352,0,0,251,0,327,-1630
2019/3/10 3:00,8759,4143,4411,733,137,353,0,0,260,0,394,-1672
2019/3/10 4:00,8916,4145,4670,835,137,352,0,0,232,0,219,-1674
2019/3/10 5:00,8509,4145,4726,602,137,351,0,0,238,0,-12,-1678
2019/3/10 6:00,8096,4145,4393,621,137,352,0,0,229,0,-195,-1586
2019/3/10 7:00,8207,4144,4277,581,137,354,35,0,209,0,-78,-1452
2019/3/10 8:00,8555,4145,4230,443,137,350,166,0,208,0,242,-1366
2019/3/10 9:00,8957,4144,4319,417,137,351,358,0,196,0,303,-1268
2019/3/10 10:00,9051,4146,4253,451,137,348,523,0,182,0,309,-1298
2019/3/10 11:00,9039,4146,4040,600,137,349,756,0,158,0,211,-1358
2019/3/10 12:00,9024,4144,4052,564,137,351,672,0,148,0,556,-1600
2019/3/10 13:00,9059,4144,4418,589,137,350,474,0,116,0,485,-1654
2019/3/10 14:00,8957,4144,4684,611,137,350,309,0,77,0,271,-1626
2019/3/10 15:00,8978,4142,4551,649,137,351,270,0,52,0,204,-1378
2019/3/10 16:00,9133,4145,4585,715,137,353,227,0,51,0,214,-1294
2019/3/10 17:00,9523,4140,4929,856,137,355,107,0,59,0,280,-1340
2019/3/10 18:00,9912,4140,5117,1020,137,352,6,0,97,0,281,-1238
2019/3/10 19:00,9813,4143,5127,1014,137,353,0,0,162,0,127,-1250
2019/3/10 20:00,9541,4144,5137,995,137,353,0,0,189,0,36,-1450
2019/3/10 21:00,9087,4143,4768,916,137,356,0,0,233,0,-34,-1432
2019/3/10 22:00,8549,4145,4472,839,137,355,0,0,304,0,-221,-1482
2019/3/10 23:00,8052,4143,4283,802,137,356,0,0,301,0,-342,-1628
2019/3/11 0:00,7515,4143,4244,714,137,356,0,0,281,0,-504,-1856
2019/3/11 1:00,7707,4144,4335,719,137,356,0,0,256,0,-334,-1906
2019/3/11 2:00,8246,4144,4575,727,137,354,0,0,238,0,1,-1930
2019/3/11 3:00,8756,4143,4821,901,137,357,0,0,230,0,15,-1848
2019/3/11 4:00,9048,4143,5019,1070,137,356,0,0,183,0,42,-1902
2019/3/11 5:00,9112,4145,5060,1069,137,355,0,0,153,0,53,-1860
2019/3/11 6:00,9492,4144,5102,1079,137,357,17,0,145,0,191,-1680
2019/3/11 7:00,9819,4143,5033,993,137,354,649,0,134,0,148,-1772
2019/3/11 8:00,9919,4144,4350,816,137,340,2257,0,105,0,-140,-2090
2019/3/11 9:00,9952,4144,3695,725,137,324,3444,187,98,0,15,-2630
2019/3/11 10:00,9948,4147,3226,683,137,325,4494,245,100,0,-526,-2638
2019/3/11 11:00,10025,4144,3080,682,137,325,5233,360,110,0,-1028,-2658
2019/3/11 12:00,9371,4143,2909,686,137,325,5438,375,81,0,-1674,-2674
2019/3/11 13:00,9460,4144,3002,689,137,326,5444,338,67,0,-1599,-2750
2019/3/11 14:00,9306,4146,3035,682,137,325,5109,232,89,0,-1615,-2602
2019/3/11 15:00,9107,4144,3057,711,137,322,3975,183,104,0,-1403,-1940
2019/3/11 16:00,9362,4143,3212,771,137,344,2473,0,120,0,-176,-1662
2019/3/11 17:00,9704,4137,4279,789,137,353,785,0,125,0,853,-1754
2019/3/11 18:00,10394,4141,5243,919,137,355,21,0,106,0,808,-1336
2019/3/11 19:00,10518,4144,5648,886,137,355,0,0,94,0,388,-1134
2019/3/11 20:00,10183,4143,5724,866,137,354,0,0,79,0,138,-1258
2019/3/11 21:00,9731,4144,5304,859,137,357,0,0,91,0,331,-1492
2019/3/11 22:00,9315,4143,5064,858,137,357,0,0,111,0,283,-1638
2019/3/11 23:00,8755,4145,4845,845,137,357,0,0,146,0,-12,-1708
2019/3/12 0:00,"8,272","4,146","4,740",716,136,354,0,0,146,0,-246,"-1,720"
2019/3/12 1:00,"8,382","4,142","4,738",706,137,348,0,0,161,0,-66,"-1,784"
2019/3/12 2:00,"8,883","4,143","5,021",710,137,349,0,0,188,0,87,"-1,752"
2019/3/12 3:00,"9,287","4,144","5,088",759,137,349,0,0,178,0,478,"-1,846"
2019/3/12 4:00,"9,530","4,145","5,113",918,137,352,0,0,150,0,537,"-1,822"
2019/3/12 5:00,"9,587","4,143","5,102",906,137,350,0,0,136,0,569,"-1,756"
2019/3/12 6:00,"9,909","4,142","5,117",829,137,350,20,0,130,0,778,"-1,594"
2019/3/12 7:00,"10,209","4,144","5,158",776,136,349,612,0,119,0,745,"-1,830"
2019/3/12 8:00,"10,306","4,143","4,622",701,132,340,2034,0,111,0,-29,"-1,748"
2019/3/12 9:00,"10,110","4,146","3,600",680,132,318,3131,338,113,0,-40,"-1,970"
2019/3/12 10:00,"10,008","4,144","3,148",645,130,321,4298,450,127,0,-685,"-2,120"
2019/3/12 11:00,"10,039","4,144","3,043",608,129,319,5104,537,155,0,-771,"-2,692"
2019/3/12 12:00,"9,517","4,144","2,917",609,129,322,5278,545,181,0,"-1,397","-2,666"
2019/3/12 13:00,"9,671","4,084","3,002",632,129,321,5121,532,200,0,"-1,100","-2,718"
2019/3/12 14:00,"9,432","4,064","3,005",637,129,321,4480,483,201,0,-847,"-2,558"
2019/3/12 15:00,"9,213","4,093","3,121",669,129,323,3510,392,193,0,-765,"-2,060"
2019/3/12 16:00,"9,514","4,121","3,645",730,130,338,2470,0,166,0,-610,"-1,476"
2019/3/12 17:00,"9,866","4,138","4,949",783,135,348,838,0,138,0,-43,"-1,420"
